seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.041666666666666664,0.39397512071380353,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.041666666666666664,
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.08333333333333333,0.26781287675947474,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.08333333333333333,
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.25,0.16465456059565747,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.25,
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.5,0.16041233704730723,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.5,
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.6666666666666666,0.1733719988558549,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.6666666666666666,
41001,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.9,0.20039896534357432,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,0.9,
41001,autocov_factorized,decay=0.95:prior_mass=1.0,0.15321228128477204,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.95,1.0,,
41001,autocov_factorized,decay=0.95:prior_mass=4.0,0.15270352353618646,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.95,4.0,,
41001,autocov_factorized,decay=0.95:prior_mass=16.0,0.15242874163267173,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.95,16.0,,
41001,autocov_factorized,decay=0.98:prior_mass=1.0,0.1560055356249398,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.98,1.0,,
41001,autocov_factorized,decay=0.98:prior_mass=4.0,0.15548220376591915,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.98,4.0,,
41001,autocov_factorized,decay=0.98:prior_mass=16.0,0.1552977462991308,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.98,16.0,,
41001,autocov_factorized,decay=0.99:prior_mass=1.0,0.1578717489232812,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.99,1.0,,
41001,autocov_factorized,decay=0.99:prior_mass=4.0,0.15729581758185449,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.99,4.0,,
41001,autocov_factorized,decay=0.99:prior_mass=16.0,0.15676002902961492,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.99,16.0,,
41001,autocov_factorized,decay=0.995:prior_mass=1.0,0.15340360146873938,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.995,1.0,,
41001,autocov_factorized,decay=0.995:prior_mass=4.0,0.15261081402513896,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,0.995,4.0,,
41001,autocov_factorized,decay=0.995:prior_mass=16.0,0.15155268528992816,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,True,,,,,0.995,16.0,,
41001,autocov_factorized,decay=1.0:prior_mass=1.0,0.17291338534653766,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,1.0,,
41001,autocov_factorized,decay=1.0:prior_mass=4.0,0.17135788568570742,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,4.0,,
41001,autocov_factorized,decay=1.0:prior_mass=16.0,0.1662940766721683,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,False,False,,,,,1.0,16.0,,
41001,generator_supported_seen_regime_imm,switch=0.001,0.09941649663622625,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,False,,,,,,,,0.001
41001,generator_supported_seen_regime_imm,switch=0.005,0.09634813061353845,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,True,,,,,,,,0.005
41001,generator_supported_seen_regime_imm,switch=0.01,0.09687735432454085,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,False,,,,,,,,0.01
41001,generator_supported_seen_regime_imm,switch=0.02,0.09976404618866791,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,False,,,,,,,,0.02
41001,generator_supported_seen_regime_imm,switch=0.05,0.10867532208254545,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,False,,,,,,,,0.05
41001,dynamic_qr_oracle,privileged_time_varying_qr,0.08084856532424817,fit,488ecaa4c78ea68c595c107582099fb2bf215b72ce00b27fc564a5624bbe48d3,True,True,,,,,,,,
