seed,method,sequence_id,block_id,block_within_sequence,regime,pair_id,q_dominant,transition_eligible,n_steps,mean_nll,latent_mse,late_nll,mean_q_estimate,mean_r_estimate,true_q,true_r,q_bias,r_bias,q_log_error,r_log_error,q_absolute_log_error,r_absolute_log_error,true_increment_variance,true_gamma0,true_gamma1,mean_implied_gamma0_estimate,mean_implied_gamma1_estimate,implied_gamma0_bias,implied_gamma1_bias,direct_covariance_diagnostic,mean_direct_gamma0_estimate,mean_direct_gamma1_estimate,direct_gamma0_absolute_error,direct_gamma1_absolute_error,q_clipping_fraction,r_clipping_fraction,any_clipping_fraction,parameter_saturation_fraction,invalid_rows,parameter_update_l1,parameter_update_l2,parameter_update_squared_sum,parameter_update_count,generator_hazard,filter_hazard_floor,test_tape_digest,transition_nll_1,transition_nll_4,transition_nll_8,transition_nll_16
41001,autocov_factorized,0,6,6,m12_q_dominant,m12,True,True,256,0.4527533245161223,0.019555374078089625,0.7171949924051304,0.05030923192729799,0.01741321484457109,0.08,0.02,-0.02969076807270201,-0.0025867851554289105,-0.46383803708707383,-0.13850288176189052,0.46383803708707383,0.13850288176189052,0.12,0.12,-0.02,0.08513566161644016,-0.01741321484457109,-0.03486433838355983,0.0025867851554289105,lag0_and_lag1,0.08531581334411367,-0.017361660137486856,0.03468418665588632,0.002638339862513144,0.0,0.0,0.0,0.0,0,0.321787013901908,0.024223204780047223,0.0005867636498161026,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.5987937865546596,0.1553187613203983,0.07206087419309537,0.5176277311843325
41001,generator_supported_seen_regime_imm,0,6,6,m12_q_dominant,m12,True,True,256,0.3826336984491243,0.018806946041096534,0.6717820521478388,0.07178392136423054,0.019877762733261382,0.08,0.02,-0.008216078635769467,-0.00012223726673861804,-0.1083661201285393,-0.006130617226844048,0.1083661201285393,0.006130617226844048,0.12,0.12,-0.02,0.11153944683075331,-0.019877762733261382,-0.008460553169246682,0.00012223726673861804,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4260650556741361,0.05342962846586702,0.0028547251980005875,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.46242442009583173,0.05064050586737329,0.13317963763362467,0.3218454840430102
41001,dynamic_qr_oracle,0,6,6,m12_q_dominant,m12,True,True,256,0.3644991873593068,0.017361797158550824,0.6671841272172828,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.08625,0.07799238744903249,0.0060828125000000005,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.22449586438235972,0.2121710582950191,0.09927845533955328,0.14811041920369455
41001,selected_fixed_jump,0,7,7,m12_r_dominant,m12,False,True,256,0.25885360853057904,0.02828595374062389,0.5174587240316925,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.29162861808649654,-0.1733905779564531,0.09763753189723044,0.0916262564605889
41001,current_online_em,0,7,7,m12_r_dominant,m12,False,True,256,0.264536494548266,0.025567583257533312,0.4910674989424544,0.03873077097019593,0.03873082999286598,0.01,0.055,0.028730770970195926,-0.016269170007134022,1.354049306613752,-0.3506972617039348,1.354049306613752,0.3506972617039348,0.12,0.12,-0.055,0.11619243095592788,-0.03873082999286598,-0.0038075690440721177,0.016269170007134022,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.7155333063415714,0.043576087721989586,0.0018988754211545318,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.02972146438474079,0.06350401171889952,0.2217015556113329,0.1894402663980356
41001,h_plus_total_variance,0,7,7,m12_r_dominant,m12,False,True,256,0.27745323104882824,0.03165168320703041,0.5226016352867507,0.06052122213327843,0.030260611066639215,0.01,0.055,0.05052122213327843,-0.024739388933360786,1.8004089895966113,-0.5974862832017589,1.8004089895966113,0.5974862832017589,0.12,0.12,-0.055,0.12104244426655686,-0.030260611066639215,0.0010424442665568634,0.024739388933360786,lag0_only,0.12098373121048983,,0.0009837312104898355,,0.0,0.0,0.0,0.0,0,0.4285668877536769,0.02712961891051075,0.0007360162222295426,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.07932649643035422,0.0012924421914031446,0.17437225032080633,0.16595641956609247
41001,autocov_factorized,0,7,7,m12_r_dominant,m12,False,True,256,0.274428999817913,0.03190624158329704,0.48821372950687114,0.058071235118729046,0.026957545047416348,0.01,0.055,0.048071235118729044,-0.028042454952583652,1.7590853556441584,-0.7130699624065877,1.7590853556441584,0.7130699624065877,0.12,0.12,-0.055,0.11198632521356175,-0.026957545047416348,-0.008013674786438246,0.028042454952583652,lag0_and_lag1,0.11201692744421624,-0.027051874701827443,0.00798307255578376,0.027948125298172557,0.0,0.0,0.0,0.0,0,0.3042843750649017,0.020104092496078228,0.00040417453509086895,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.13333563459528744,-0.04986715311952617,0.1409082978428262,0.14869553343353836
41001,generator_supported_seen_regime_imm,0,7,7,m12_r_dominant,m12,False,True,256,0.26491735301700453,0.02390348684216595,0.40778056802954504,0.03268386647741729,0.04135931692862323,0.01,0.055,0.02268386647741729,-0.013640683071376773,1.184296483261757,-0.28503547043407185,1.184296483261757,0.28503547043407185,0.12,0.12,-0.055,0.11540250033466376,-0.04135931692862323,-0.0045974996653362354,0.013640683071376773,not_applicable,,,,,0.0,0.0,0.0,0.0,0,1.2078977568981943,0.09776185676322792,0.009557380637793891,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.12341347873917678,-0.035525374368966585,0.15007074972126846,0.15394449106139357
41001,dynamic_qr_oracle,0,7,7,m12_r_dominant,m12,False,True,256,0.2524209276399467,0.022324985928192015,0.37045694672103585,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.28650387876059413,-0.1847347159018326,0.24067225559935376,0.17038227888782842
41001,selected_fixed_jump,1,8,0,m06_r_dominant,m06,False,False,256,-0.01674851034103993,0.01586416759882435,0.05692066633085248,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,current_online_em,1,8,0,m06_r_dominant,m06,False,False,256,-0.10350673091017137,0.014148254202857981,0.042432067222278984,0.01779470611700537,0.017794685715483496,0.0025,0.02875,0.01529470611700537,-0.010955314284516505,1.9626102720320082,-0.47973790983174514,1.9626102720320082,0.47973790983174514,0.060000000000000005,0.060000000000000005,-0.02875,0.053384077547972364,-0.017794685715483496,-0.006615922452027641,0.010955314284516505,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.33130722648295563,0.021791546606139023,0.0004748715034875292,255,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,h_plus_total_variance,1,8,0,m06_r_dominant,m06,False,False,256,-0.059102206323382714,0.0179146603286963,0.07915352843948564,0.030922790502012472,0.015461395251006236,0.0025,0.02875,0.028422790502012473,-0.013288604748993765,2.515202736867702,-0.6202914790614473,2.515202736867702,0.6202914790614473,0.060000000000000005,0.060000000000000005,-0.02875,0.061845581004024944,-0.015461395251006236,0.001845581004024939,0.013288604748993765,lag0_only,0.06187503428513039,,0.0018750342851303822,,0.0,0.0,0.0,0.0,0,0.290075232648366,0.02166880733996227,0.00046953721153640267,254,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,autocov_factorized,1,8,0,m06_r_dominant,m06,False,False,256,-0.13979409641357166,0.01135781710657846,-0.16939046042386596,0.011569107035704497,0.025657785695536752,0.0025,0.02875,0.009069107035704497,-0.003092214304463249,1.5320476270707166,-0.11379070579590644,1.5320476270707166,0.11379070579590644,0.060000000000000005,0.060000000000000005,-0.02875,0.06288467842677799,-0.025657785695536752,0.0028846784267779826,0.003092214304463249,lag0_and_lag1,0.06273924684233717,-0.025711119150306765,0.002739246842337166,0.0030388808496932367,0.04296875,0.0,0.04296875,0.04296875,0,0.43938631682858875,0.04557747833848224,0.002077306531694818,254,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,generator_supported_seen_regime_imm,1,8,0,m06_r_dominant,m06,False,False,256,-0.1863031200782914,0.007845853740288488,-0.16715776912608943,0.004946402704064638,0.02975222657471009,0.0025,0.02875,0.002446402704064638,0.0010022265747100904,0.6823698540611822,0.03426620479509124,0.6823698540611822,0.03426620479509124,0.060000000000000005,0.060000000000000005,-0.02875,0.06445085585348481,-0.02975222657471009,0.004450855853484807,-0.0010022265747100904,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2555838004691579,0.031076037756173288,0.0009657201226231076,255,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,dynamic_qr_oracle,1,8,0,m06_r_dominant,m06,False,False,256,-0.19520342550470993,0.00743832978769648,-0.1705439214123914,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,,,,
41001,selected_fixed_jump,1,9,1,m12_r_dominant,m12,False,True,256,0.2351047135340344,0.029471245573078345,-0.008941117951807088,0.04,0.02875,0.01,0.055,0.03,-0.02625,1.3862943611198904,-0.6486954179891113,1.3862943611198904,0.6486954179891113,0.12,0.12,-0.055,0.09749999999999999,-0.02875,-0.022500000000000006,0.02625,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.23451099977269785,-0.08347335954887146,-0.08732292724078905,0.12579872849654172
41001,current_online_em,1,9,1,m12_r_dominant,m12,False,True,256,0.23604656602138538,0.026971884086173365,-0.05030130286421837,0.03425204521870028,0.034251880004235485,0.01,0.055,0.02425204521870028,-0.020748119995764515,1.2311611843459604,-0.4735917313960596,1.2311611843459604,0.4735917313960596,0.12,0.12,-0.055,0.10275580522717126,-0.034251880004235485,-0.017244194772828736,0.020748119995764515,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6436705067476337,0.04403866788102499,0.001939404268735222,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.4943777800431812,-0.20308540833214658,-0.20884939203052433,0.1935503829592044
41001,h_plus_total_variance,1,9,1,m12_r_dominant,m12,False,True,256,0.2593078780611292,0.03254026255125841,0.005813865148761119,0.05517419059580068,0.02758709529790034,0.01,0.055,0.045174190595800676,-0.02741290470209966,1.7079101892776842,-0.6899850835206855,1.7079101892776842,0.6899850835206855,0.12,0.12,-0.055,0.11034838119160136,-0.02758709529790034,-0.00965161880839864,0.02741290470209966,lag0_only,0.11043104687738717,,0.009568953122612828,,0.0,0.0,0.0,0.0,0,0.4139192151438006,0.030820048503536895,0.0009498753897603668,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.3683854880135654,-0.16859438450155267,-0.18114002057828005,0.15940805637105285
41001,autocov_factorized,1,9,1,m12_r_dominant,m12,False,True,256,0.2797153051700145,0.023744816290091394,-0.06567449000974257,0.008842508745673085,0.0417236956196074,0.01,0.055,-0.0011574912543269155,-0.013276304380392602,-0.12301446184721065,-0.27626397753673215,0.12301446184721065,0.27626397753673215,0.12,0.12,-0.055,0.09228989998488787,-0.0417236956196074,-0.02771010001511212,0.013276304380392602,lag0_and_lag1,0.09196858498802069,-0.04174671184126625,0.02803141501197931,0.01325328815873375,0.1640625,0.0,0.1640625,0.1640625,0,0.2802168945952084,0.020489509691772854,0.00041982000740925366,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.5222655656675408,-0.25302072674702597,-0.18374405770623403,0.5453240746148361
41001,generator_supported_seen_regime_imm,1,9,1,m12_r_dominant,m12,False,True,256,0.22120754680857047,0.02225138421086977,-0.06280834622247779,0.013899661498809661,0.048318441192366404,0.01,0.055,0.0038996614988096607,-0.006681558807633596,0.329279394242449,-0.12951989221803428,0.329279394242449,0.12951989221803428,0.12,0.12,-0.055,0.11053654388354248,-0.048318441192366404,-0.00946345611645752,0.006681558807633596,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.6618418669849689,0.06637114600373993,0.004405129021849763,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.5335427160176716,-0.21141329847853482,-0.17864157454137425,0.23585037007335594
41001,dynamic_qr_oracle,1,9,1,m12_r_dominant,m12,False,True,256,0.20605855506991794,0.021385364756827334,-0.062260759484854225,0.01,0.05500000000000002,0.01,0.055,0.0,2.0816681711721685e-17,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.12,0.12,-0.055,0.12000000000000005,-0.05500000000000002,5.551115123125783e-17,-2.0816681711721685e-17,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.03375,0.027300412084801943,0.0007453124999999999,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.30389262654899074,-0.12135982079960864,-0.09372676327853238,0.11105954605759596
41001,selected_fixed_jump,1,10,2,m12_q_dominant,m12,True,True,256,0.4176548722283814,0.022639182416018137,0.32090142160864876,0.04,0.02875,0.08,0.02,-0.04,0.00875,-0.693147180559945,0.36290549368936853,0.693147180559945,0.36290549368936853,0.12,0.12,-0.02,0.09749999999999999,-0.02875,-0.022500000000000006,-0.00875,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.2288420620300282,1.6160526466463065,1.8791031744272286,0.93999554787545
41001,current_online_em,1,10,2,m12_q_dominant,m12,True,True,256,0.41617897029116263,0.026018882622395396,0.33906578972138224,0.04690902582141347,0.0469087152306143,0.08,0.02,-0.03309097417858653,0.0269087152306143,-0.5338165295196591,0.8524712104474368,0.5338165295196591,0.8524712104474368,0.12,0.12,-0.02,0.14072645628264208,-0.0469087152306143,0.02072645628264208,-0.0269087152306143,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.9464016267294024,0.0656683067598658,0.004312326512707836,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.33724769412524214,2.12448434823502,1.8938436731596942,1.0126605053160427
41001,h_plus_total_variance,1,10,2,m12_q_dominant,m12,True,True,256,0.3944265448563119,0.020437569333992996,0.30536833100318106,0.061168239666590615,0.030584119833295308,0.08,0.02,-0.018831760333409386,0.010584119833295307,-0.2683985395580226,0.42474864100192233,0.2683985395580226,0.42474864100192233,0.12,0.12,-0.02,0.12233647933318123,-0.030584119833295308,0.002336479333181235,-0.010584119833295307,lag0_only,0.12246453823364309,,0.002464538233643093,,0.0,0.0,0.0,0.0,0,0.49523829061371705,0.03582882175790216,0.0012837044685595233,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.16601136409288247,1.4782854267248018,1.8079574458385552,0.9540081976479375
41001,autocov_factorized,1,10,2,m12_q_dominant,m12,True,True,256,0.4309202720249731,0.027399252292052076,0.28670878001451305,0.039629965571647024,0.03656143184359152,0.08,0.02,-0.04037003442835298,0.01656143184359152,-0.7024410962166283,0.6032616364770824,0.7024410962166283,0.6032616364770824,0.12,0.12,-0.02,0.11275282925883007,-0.03656143184359152,-0.007247170741169928,-0.01656143184359152,lag0_and_lag1,0.11283665052827566,-0.03649117391145154,0.0071633494717243396,0.01649117391145154,0.0,0.0,0.0,0.0,0,0.35394171552558656,0.027637996737772546,0.000763858863677126,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.4485559793679793,2.706433754972571,2.3880405370650992,1.1924130660942651
41001,generator_supported_seen_regime_imm,1,10,2,m12_q_dominant,m12,True,True,256,0.3970673294158511,0.020037181531701434,0.28843157363833105,0.07151867509126615,0.02241188477907409,0.08,0.02,-0.00848132490873385,0.0024118847790740895,-0.11206802899047341,0.11385911509862368,0.11206802899047341,0.11385911509862368,0.12,0.12,-0.02,0.11634244464941433,-0.02241188477907409,-0.0036575553505856645,-0.0024118847790740895,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.8553173095844432,0.07965431605385204,0.006344810066006951,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.5510312447260932,2.010201467167193,2.0700648344781136,1.072597727382074
41001,dynamic_qr_oracle,1,10,2,m12_q_dominant,m12,True,True,256,0.37827800884036494,0.019054004928884326,0.28121529825091535,0.08,0.02,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,-0.02,0.12000000000000005,-0.02,5.551115123125783e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.10500000000000001,0.07826237921249264,0.006125000000000001,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.4581125569093896,1.0683164707994233,1.5757395463289439,0.826825843197063
41001,selected_fixed_jump,1,11,3,m06_q_dominant,m06,True,True,256,0.04173244075961113,0.008751524438373803,-0.023704636120160966,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.25246584062348193,-0.15087452773944404,0.20626618143797962,0.05131066112758148
41001,current_online_em,1,11,3,m06_q_dominant,m06,True,True,256,0.025462504581112114,0.00998991566080986,-0.07454412611552566,0.02627106250658121,0.02627101756896664,0.04,0.01,-0.013728937493418792,0.016271017568966636,-0.4204114056089159,0.9658812449728873,0.4204114056089159,0.9658812449728873,0.06,0.06,-0.01,0.0788130976445145,-0.02627101756896664,0.018813097644514498,-0.016271017568966636,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.4714223710492765,0.029438442440901616,0.0008666218933462774,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.09363587209940903,-0.026416605910891195,0.2305534343778772,0.09652284105078948
41001,h_plus_total_variance,1,11,3,m06_q_dominant,m06,True,True,256,0.013606544004689424,0.008008467917494643,-0.07036139331457524,0.03734699798989261,0.018673498994946306,0.04,0.01,-0.0026530020101073887,0.008673498994946306,-0.06862692086863875,0.6245202596913062,0.06862692086863875,0.6245202596913062,0.06,0.06,-0.01,0.07469399597978522,-0.018673498994946306,0.014693995979785227,-0.008673498994946306,lag0_only,0.0744343622988948,,0.014434362298894804,,0.0,0.0,0.0,0.0,0,0.2498049686943284,0.015699140754896642,0.0002464630204420567,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.12454897868467692,-0.07235576765625215,0.2386823041257385,0.09971204989090053
41001,autocov_factorized,1,11,3,m06_q_dominant,m06,True,True,256,0.042386003239672926,0.007740303826965828,-0.03847045063199038,0.05938168168093162,0.017741148696570813,0.04,0.01,0.01938168168093162,0.007741148696570813,0.3951063354830264,0.5733016335707211,0.3951063354830264,0.5733016335707211,0.06,0.06,-0.01,0.09486397907407326,-0.017741148696570813,0.034863979074073265,-0.007741148696570813,lag0_and_lag1,0.09469616959103261,-0.017718973594065532,0.03469616959103261,0.007718973594065532,0.0,0.0,0.0,0.0,0,0.17151878798984374,0.01127561710434711,0.00012713954108384512,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.1056212335648644,-0.07070897720377253,0.2543451747929227,0.11633398678279526
41001,generator_supported_seen_regime_imm,1,11,3,m06_q_dominant,m06,True,True,256,0.015355306901494954,0.007927774218896077,-0.10756946329454797,0.04410457141469801,0.014541715301944232,0.04,0.01,0.004104571414698006,0.004541715301944232,0.09768398316375038,0.3744363434011504,0.09768398316375038,0.3744363434011504,0.06,0.06,-0.01,0.07318800201858647,-0.014541715301944232,0.01318800201858647,-0.004541715301944232,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.5350918125116553,0.043230158015226644,0.0018688465620214643,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.10589846511757042,-0.06988763856025677,0.2576912859165575,0.11865552447819103
41001,dynamic_qr_oracle,1,11,3,m06_q_dominant,m06,True,True,256,0.0033114105812559053,0.007807714103353917,-0.05351307391404961,0.04,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,0.060000000000000026,-0.01,2.7755575615628914e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05,0.04123105625617661,0.0017000000000000001,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.3280548154738962,-0.3050395092501631,0.3301889006323367,0.062468502196953546
41001,selected_fixed_jump,1,12,4,m06_r_dominant,m06,False,True,256,-0.08788782687220481,0.012476625997465993,0.07738490633569094,0.04,0.02875,0.0025,0.02875,0.0375,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.09749999999999999,-0.02875,0.037499999999999985,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.19095577870826147,-0.2092404559326623,-0.1398677913067149,0.01778681591691042
41001,current_online_em,1,12,4,m06_r_dominant,m06,False,True,256,-0.24177713097849385,0.011197251479786145,0.14594611488356457,0.013547524592441984,0.013547506031915815,0.0025,0.02875,0.011047524592441984,-0.015202493968084187,1.689913111857619,-0.75243529354334,1.689913111857619,0.75243529354334,0.060000000000000005,0.060000000000000005,-0.02875,0.04064253665627361,-0.013547506031915815,-0.019357463343726393,0.015202493968084187,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.2597947092172882,0.015841855520034497,0.00025096438631764747,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.4059179059781256,-0.4766396370121424,-0.34925140774151164,-0.027201218809293576
41001,h_plus_total_variance,1,12,4,m06_r_dominant,m06,False,True,256,-0.20767501888874187,0.013967246720443385,0.14716789747611236,0.023340494179281503,0.011670247089640751,0.0025,0.02875,0.020840494179281504,-0.01707975291035925,2.233899067822726,-0.9015951481064235,2.233899067822726,0.9015951481064235,0.060000000000000005,0.060000000000000005,-0.02875,0.046680988358563005,-0.011670247089640751,-0.013319011641437,0.01707975291035925,lag0_only,0.04668654422091105,,0.013313455779088955,,0.0,0.0,0.0,0.0,0,0.17496239304427916,0.01173767907803308,0.00013777311013889553,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.4005049770006726,-0.4201298526045657,-0.28513164675918845,0.00019605953681044175
41001,autocov_factorized,1,12,4,m06_r_dominant,m06,False,True,256,-0.18787534384775495,0.012833952586587653,0.04427236699917765,0.02775295076039037,0.017232427044397293,0.0025,0.02875,0.025252950760390372,-0.011517572955602708,2.4070514363730213,-0.5118448650799152,2.4070514363730213,0.5118448650799152,0.060000000000000005,0.060000000000000005,-0.02875,0.06221780484918497,-0.017232427044397293,0.0022178048491849622,0.011517572955602708,lag0_and_lag1,0.06214122568834196,-0.017255090160195958,0.0021412256883419564,0.011494909839804043,0.0,0.0,0.0,0.0,0,0.11955255496623941,0.007807491066977003,6.0956916760925695e-05,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.282145541457107,-0.2884270937882114,-0.18760433564162327,0.01848233065876126
41001,generator_supported_seen_regime_imm,1,12,4,m06_r_dominant,m06,False,True,256,-0.296338028195368,0.006591505210037687,-0.053098433091138,0.003926323355638592,0.02853495873299934,0.0025,0.02875,0.001426323355638592,-0.0002150412670006603,0.4514127232065821,-0.007507809444647684,0.4514127232065821,0.007507809444647684,0.060000000000000005,0.060000000000000005,-0.02875,0.06099624082163728,-0.02853495873299934,0.0009962408216372745,0.0002150412670006603,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.14366009447209466,0.017331492441348403,0.00030038063024451683,256,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.045640447850034294,-0.4101886031550453,-0.3675570210330062,-0.12574221229160365
41001,dynamic_qr_oracle,1,12,4,m06_r_dominant,m06,False,True,256,-0.30206450605832436,0.0065287870456648715,-0.055950763354156816,0.0025,0.02875,0.0025,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.060000000000000005,-0.02875,0.060000000000000026,-0.02875,2.0816681711721685e-17,0.0,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.05625,0.04192627457812106,0.0017578125,1,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,-0.4828214235479343,-0.5587192821778949,-0.4413441288524884,-0.15987410821604203
41001,selected_fixed_jump,1,13,5,m06_q_dominant,m06,True,True,256,0.042954201552624305,0.009018878015172307,-0.0006374359679916439,0.04,0.02875,0.04,0.01,0.0,0.018750000000000003,0.0,1.0560526742493135,0.0,1.0560526742493135,0.06,0.06,-0.01,0.09749999999999999,-0.02875,0.03749999999999999,-0.018750000000000003,not_applicable,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0001,e5e3069828f4ae58335af49899a2e95e4a52ab02c188a631bd5bd413f5c8f164,0.0229490340475158,0.07856719157966724,-0.014065349894389408,-0.06241852163868936
