candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
112,0.0,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7607901112484805,-0.0010790089139137704,0.7210884353741497,0.6810109289617488,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.5826664337983357,True,False
113,0.0,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7701416813976646,-0.010430579063097856,0.7312925170068026,0.7090163934426229,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.6007550859713703,True,False
114,0.0,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7651253903694687,-0.0054142880349019595,0.7281746031746033,0.7021857923497267,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.5929064035255984,True,False
115,0.0,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7636706954310646,-0.003959593096497849,0.7253401360544217,0.6946721311475409,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.5933988727878049,True,False
116,0.0,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7655665269030136,-0.005855424568446899,0.7097505668934241,0.6495901639344261,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.6760565344881151,True,False
117,0.0,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7755156209323133,-0.015804518597746564,0.7290249433106576,0.7008196721311475,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.6867232092905055,True,False
118,0.0,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7704337649576001,-0.010722662623033341,0.7222222222222222,0.6837431693989071,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.6902154344577689,True,False
119,0.0,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7682811446502179,-0.008570042315651172,0.719671201814059,0.674863387978142,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.6917260007193125,True,False
120,0.0,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7409955718076381,0.018715530526928648,0.7227891156462585,0.7090163934426229,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.20631344580917851,False,False
121,0.0,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7481794547401163,0.011531647594450467,0.7233560090702948,0.7117486338797814,0.8230430975226222,0.0,0.0,,0.21336552181832258,False,False
122,0.0,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7428036634653538,0.016907438869212976,0.7236394557823129,0.7117486338797814,0.7462883723182592,0.0,7.149240393208221,,0.1774189902250561,False,False
123,0.0,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7408428255239393,0.018868276810627416,0.7230725623582767,0.7117486338797814,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.17422687988714997,False,False
124,0.0,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7449444213594061,0.014766680975160651,0.7219387755102041,0.7021857923497267,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.33038095040396265,False,False
125,0.0,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7543209192982423,0.005390183036324436,0.7264739229024942,0.712431693989071,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.38214378508253954,True,False
126,0.0,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7487361125884406,0.010974989746126096,0.7261904761904762,0.7131147540983607,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.31744786511270573,False,False
127,0.0,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7467595991849224,0.012951503149644328,0.7250566893424036,0.7117486338797814,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.31336550613982206,False,False
128,0.0,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7516650813897516,0.008046020944815102,0.7171201814058956,0.6816939890710383,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.47893547432033723,True,False
129,0.0,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7643417557255687,-0.004630653391001993,0.7273242630385487,0.7103825136612021,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.5518127052689084,True,False
130,0.0,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7574009165243912,0.0023101858101755024,0.7278911564625851,0.7110655737704918,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.49036444275404484,True,False
131,0.0,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7553616749018163,0.004349427432750463,0.7261904761904762,0.7076502732240438,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.48679061963691317,True,False
132,0.0,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7614806189330358,-0.001769516598469023,0.7018140589569162,0.6352459016393442,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.6285455353329349,True,False
133,0.0,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7769870339303656,-0.017275931595798877,0.725907029478458,0.703551912568306,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.6794046626707744,True,False
134,0.0,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.768934095849232,-0.009222993514665268,0.7227891156462585,0.6919398907103824,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.6582271435614192,True,False
135,0.0,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7644441590363003,-0.004733056701733518,0.7165532879818595,0.6803278688524589,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.6587542079278359,True,False
136,0.0,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7705233634387976,-0.010812261104230836,0.6655328798185942,0.5403005464480874,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.7563435206719682,True,False
137,0.0,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7859905991989532,-0.026279496864386465,0.7225056689342404,0.6878415300546449,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.766622353113064,True,False
138,0.0,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7786146670344871,-0.018903564699920383,0.7086167800453516,0.6509562841530054,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.7904044700850157,True,False
139,0.0,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7754330944763481,-0.015721992141781382,0.6984126984126985,0.6263661202185792,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.7955168194589795,True,False
140,0.0,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7375942112634204,0.02211689107114634,0.7208049886621316,0.7062841530054644,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.15513629322330605,False,False
141,0.0,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7423473308348356,0.017363771499731118,0.7222222222222222,0.7117486338797814,0.8230430975226222,0.0,0.0,,0.11707515166841051,False,False
142,0.0,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7373422586305154,0.022368843704051344,0.7219387755102041,0.7117486338797814,0.7462883723182592,0.0,7.149240393208221,,0.10361784935180987,False,False
143,0.0,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.737109989797056,0.022601112537510737,0.7213718820861678,0.7117486338797814,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.10308360243911074,False,False
144,0.0,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7416726945085703,0.018038407825996416,0.7171201814058956,0.6926229508196721,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.2951423483917282,False,False
145,0.0,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7532940404468071,0.00641706188775959,0.7244897959183674,0.7117486338797814,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.3903591463437529,True,False
146,0.0,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7441843473178421,0.015526755016724625,0.7227891156462585,0.7117486338797814,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.2667741344982942,False,False
147,0.0,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7406696080888171,0.019041494245749635,0.7222222222222222,0.7110655737704917,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.2615730293212363,False,False
148,0.0,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7495577959804613,0.010153306354105385,0.703514739229025,0.6482240437158471,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.47818096331708276,False,False
149,0.0,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7677136715661563,-0.008002569231589596,0.7227891156462585,0.7096994535519127,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.6265584453414765,True,False
150,0.0,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7569311513566361,0.002779950977930601,0.7213718820861678,0.7042349726775956,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.5012667537672348,True,False
151,0.0,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7511407049725182,0.008570397362048565,0.7196712018140589,0.7001366120218578,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.4899533619906326,True,False
152,0.0,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7614987520523646,-0.001787649717797879,0.66921768707483,0.5655737704918032,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.6599510552590908,True,False
153,0.0,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7844424170671398,-0.024731314732573062,0.723922902494331,0.7015027322404372,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.732003716811675,True,False
154,0.0,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7715918118684769,-0.011880709533910183,0.7162698412698413,0.6803278688524589,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7119290853221132,True,False
155,0.0,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7671817343095949,-0.007470631975028175,0.7066326530612245,0.6584699453551913,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.711429692727476,True,False
156,0.0,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7729728870192735,-0.013261784684706734,0.6040249433106575,0.4275956284153005,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.803361351556436,True,False
157,0.0,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7939340930083667,-0.03422299067379997,0.7196712018140589,0.6810109289617486,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.791145911151341,True,False
158,0.0,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7858976916655693,-0.026186589331002597,0.6867913832199546,0.5915300546448087,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8510106916666483,True,False
159,0.0,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.781881218518149,-0.022170116183582222,0.6629818594104309,0.5382513661202185,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8633583946090846,True,False
160,0.0,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7536204887184258,0.0060906136161409385,0.7312925170068028,0.715846994535519,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.37937494246077313,True,False
161,0.0,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7565144103310191,0.003196692003547663,0.7324263038548752,0.717896174863388,0.8230430975226222,0.0,0.0,,0.382603478149682,False,False
162,0.0,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7555605239917944,0.004150578342772326,0.7332766439909296,0.7185792349726775,0.7462883723182592,0.0,7.149240393208221,,0.37736842756113426,False,False
163,0.0,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7544708288544801,0.005240273480086599,0.7335600907029478,0.7192622950819673,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.3769327761288673,False,False
164,0.0,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7554558015986947,0.004255300735871992,0.7310090702947846,0.7110655737704917,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.4360373497015063,True,False
165,0.0,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7583240721126419,0.0013870302219248787,0.7338435374149659,0.7185792349726775,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.43981393755712783,True,False
166,0.0,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7570675826747615,0.002643519659805249,0.733843537414966,0.7185792349726776,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.43542691726060856,False,False
167,0.0,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7559909215606581,0.0037201807739086767,0.7332766439909297,0.7185792349726775,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.4351581920778825,False,False
168,0.0,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7578406907395362,0.001870411595030541,0.7290249433106576,0.7015027322404371,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.4942906044842216,True,False
169,0.0,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7608677223899963,-0.0011566200554296024,0.731859410430839,0.7131147540983606,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.4982507946291439,True,False
170,0.0,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7588733598301576,0.0008377425044091558,0.7341269841269841,0.7165300546448087,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.49513962183042287,True,False
171,0.0,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7578038043276447,0.0019072980069220202,0.7327097505668934,0.7131147540983606,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.4950652998103227,True,False
172,0.0,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7615764634887751,-0.0018653611542083226,0.727607709750567,0.6967213114754098,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.5526061946321065,True,False
173,0.0,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7661421932894672,-0.006431090954900465,0.7327097505668932,0.7103825136612021,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.5563465523564368,True,False
174,0.0,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7636832930627099,-0.0039721907281431434,0.7315759637188209,0.7062841530054645,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.5548359192115182,True,False
175,0.0,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7626203678926419,-0.002909265558075136,0.7273242630385488,0.6974043715846995,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.5549652342556362,True,False
176,0.0,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7647372733980133,-0.005026171063446605,0.723922902494331,0.6837431693989071,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.6094453804125668,True,False
177,0.0,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7694739113191751,-0.009762808984608351,0.7321428571428571,0.7076502732240436,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.6126047848372157,True,False
178,0.0,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7668450146426593,-0.0071339123080925715,0.7284580498866213,0.6926229508196721,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.6128491128384741,True,False
179,0.0,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7662525944387103,-0.006541492104143565,0.7261904761904762,0.6885245901639344,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.6131707139910404,True,False
180,0.0,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7475925460000119,0.01211855633455483,0.7276077097505669,0.7137978142076502,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.29610922610014506,False,False
181,0.0,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7531178454761208,0.006593256858445917,0.7290249433106575,0.7151639344262295,0.8230430975226222,0.0,0.0,,0.3070655450837382,False,False
182,0.0,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7504687903286321,0.009242312005934616,0.7293083900226756,0.7165300546448087,0.7462883723182592,0.0,7.149240393208221,,0.28626122781312513,False,False
183,0.0,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7485287550552635,0.011182347279303229,0.7281746031746031,0.7151639344262294,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.2843623906777856,False,False
184,0.0,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7511125127298733,0.008598589604693396,0.7290249433106575,0.7103825136612022,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.3899635974984308,True,False
185,0.0,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7569537527346472,0.0027573495999195785,0.7301587301587301,0.7172131147540982,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.4084079351887107,True,False
186,0.0,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7544511450550345,0.0052599572795322125,0.7304421768707483,0.7165300546448087,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.3864807958353864,False,False
187,0.0,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7524489805528699,0.007262121781696829,0.7298752834467119,0.7165300546448087,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.3850455869765049,False,False
188,0.0,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7552629003641267,0.004448201970440047,0.7225056689342404,0.6939890710382515,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.4920548074228856,True,False
189,0.0,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7635413502807398,-0.0038302479461730377,0.7307256235827664,0.7131147540983607,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.5135509431718064,True,False
190,0.0,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.758576764543911,0.0011343377906557484,0.7312925170068028,0.7131147540983608,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.49600481548915115,True,False
191,0.0,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7571512543699671,0.0025598479645996264,0.7293083900226756,0.7096994535519127,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.49540931219645806,True,False
192,0.0,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7614278663505213,-0.0017167640159545527,0.7193877551020408,0.6755464480874317,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.5946801747013942,True,False
193,0.0,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7710361848219299,-0.011325082487363192,0.7310090702947846,0.7083333333333333,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.6131417887749038,True,False
194,0.0,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7662079993389825,-0.0064968970044158025,0.7273242630385488,0.6994535519125683,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.6051312778250952,True,False
195,0.0,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7640494117323999,-0.0043383093978331955,0.7250566893424036,0.6946721311475409,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.6056339010927081,True,False
196,0.0,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7662975210550604,-0.006586418720493703,0.7046485260770976,0.6379781420765027,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.6899958444775609,True,False
197,0.0,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7775399744447621,-0.01782887211019535,0.7295918367346939,0.7001366120218578,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.7008824507191757,True,False
198,0.0,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7721561355446273,-0.012445033210060519,0.7205215419501134,0.6796448087431695,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.7044466805290631,True,False
199,0.0,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694700461367385,-0.009758943802171793,0.7188208616780045,0.6721311475409836,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.7059883924867209,True,False
200,0.0,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7408892792906313,0.018821823043935426,0.7227891156462585,0.7090163934426229,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.2105673312897801,False,False
201,0.0,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7486046248081435,0.011106477526423242,0.7233560090702948,0.7117486338797814,0.8230430975226222,0.0,0.0,,0.2177648109279787,False,False
202,0.0,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7430162484993673,0.01669485383519942,0.7236394557823129,0.7117486338797814,0.7462883723182592,0.0,7.149240393208221,,0.18107711373485108,False,False
203,0.0,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7409562042087466,0.018754898125820096,0.7230725623582767,0.7117486338797814,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.1778191866889469,False,False
204,0.0,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7449444213594061,0.014766680975160651,0.7216553287981858,0.7008196721311474,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.3371929287628072,False,False
205,0.0,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7545264181644554,0.005184684170111309,0.7267573696145124,0.712431693989071,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.39002303838321045,True,False
206,0.0,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7487361125884406,0.010974989746126096,0.7267573696145123,0.7131147540983607,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.3239931819191533,False,False
207,0.0,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7470784767359427,0.012632625598623992,0.7247732426303855,0.7117486338797814,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.31982665059631327,False,False
