experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,80374.87911868445,-0.1910339954714701,original_selected_units,-628999.3297325368,1.4949976463448262,-0.003772990610226179,1.0735200043707354,train_standardized_selected_units,934,3.0289260271174756,0.0,3287,2,4,1.0,128,6571,0.739464265992865
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,64393.51402147405,-0.15304968916725464,original_selected_units,-644980.6948297472,1.5329819526490416,-0.00400738864537864,1.0733601153131829,train_standardized_selected_units,1692,2.8686700924052326,87.76498563657154,3287,2,4,1.0,128,6571,0.73273737099953
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,79074.37175190437,-0.18794296602122085,original_selected_units,-630299.8370993169,1.4980886757950755,-0.004734793243175162,1.0716674993280197,train_standardized_selected_units,432,3.3801435449579857,0.0,3287,2,4,1.0,128,6571,0.6490689049824141
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,78891.91695638327,-0.18750930977235908,original_selected_units,-630482.291894838,1.4985223320439371,-0.004149898745950287,1.0715124115783536,train_standardized_selected_units,934,3.6620259925165124,0.0,3287,2,4,1.0,128,6571,0.7330523849814199
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,79574.75013230136,-0.18913225902300101,original_selected_units,-629799.4587189199,1.4968993827932953,-0.005194373084784543,1.0725364262148303,train_standardized_selected_units,934,2.699210139026002,0.0,3287,2,4,1.0,128,6571,0.7257146009942517
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,78424.83531108627,-0.18639915602916382,original_selected_units,-630949.373540135,1.4996324857871326,-0.0012360852662891553,1.0716080483954211,train_standardized_selected_units,1452,6.598320114775598,0.0,3287,2,4,0.902369239166399,128,6571,0.7703472200082615
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,78115.994779089,-0.18566510776137293,original_selected_units,-631258.2140721323,1.5003665340549235,-0.003521235324412064,1.0734111033956462,train_standardized_selected_units,1532,5.831257221871131,0.0,3287,2,4,0.9311387496673691,128,6571,0.7671149739762768
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,62475.79062304087,-0.1484916684644073,original_selected_units,-646898.4182281804,1.537539973351889,-0.0034930871501692717,1.073362151426606,train_standardized_selected_units,2776,5.584772450170337,89.62067941714737,3287,2,4,0.9486547581822014,128,6571,0.7693266490241513
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,76884.6115611752,-0.18273837171331953,original_selected_units,-632489.597290046,1.5032932701029769,-0.004867565216939873,1.071715871838343,train_standardized_selected_units,544,6.153650066663092,0.0,3287,2,4,0.927503009539254,128,6571,0.6795759089873172
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,76537.96480185795,-0.18191446608290696,original_selected_units,-632836.2440493633,1.5041171757333893,-0.004789471145949076,1.0717927584439324,train_standardized_selected_units,1532,6.30285799933213,0.0,3287,2,4,0.9044097418313459,128,6571,0.7687576310127042
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,77667.33405790525,-0.18459873663747633,original_selected_units,-631706.874793316,1.50143290517882,-0.004879450517795814,1.0726279959284823,train_standardized_selected_units,1532,5.171304905328515,0.0,3287,2,4,0.9686639087381537,128,6571,0.7698751600109972
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,73282.33358657942,-0.17417652301343223,original_selected_units,-636091.8752646418,1.5118551188028642,-0.0009360509701188402,1.0716087836234602,train_standardized_selected_units,2584,11.638056319118716,0.0,3287,2,4,0.7898775637801208,128,6571,0.9401438250206411
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,10,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",2a5c1a095a75085400bea41592f34a3b06f7e40f403580931bfb6c6e8eb13ffb,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,72884.22964890965,-0.1732303146127492,original_selected_units,-636489.9792023116,1.5128013272035472,-0.003185861334317197,1.0735851125805274,train_standardized_selected_units,2872,11.23773095678471,0.0,3287,2,4,0.7906213718903417,128,6571,0.930429517000448
