experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,separate,separate,aligned,complete,,,64288.511361982906,-0.15280012017508107,original_selected_units,-650062.8910726833,1.545061252359397,-0.004428969864696208,1.0644636423666687,train_standardized_selected_units,5040,11.027872999068695,89.69304018185775,3287,2,4,0.8221147111825859,128,6571,0.9448720380314626
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,random,shared,random,complete,,,81887.54436494317,-0.19462927908461167,original_selected_units,-632463.858069723,1.5032320934498664,-0.0043549016059771795,1.0628370587798106,train_standardized_selected_units,960,12.403053058927329,0.0,3287,2,4,0.6519413086321593,128,6571,0.8493408369831741
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,orthogonal,shared,orthogonal,complete,,,80272.96143522835,-0.19079175881129343,original_selected_units,-634078.4409994378,1.5070696137231847,-0.004130576349633319,1.062620315971775,train_standardized_selected_units,2872,12.443263845728678,0.0,3287,2,4,0.6592919591458544,128,6571,0.9327092880266719
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shuffled,shared,shuffled,complete,,,82226.79533376521,-0.1954356064937757,original_selected_units,-632124.607100901,1.5024257660407023,-0.004749102619588053,1.0634633264907722,train_standardized_selected_units,2872,11.662667974230263,0.0,3287,2,4,0.7331653449876872,128,6571,0.9264131390373223
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,common,common,aligned,complete,,,67412.48662820796,-0.1602251450510723,original_selected_units,-646938.9158064582,1.537636227483406,-0.0015512558333607984,1.0626020790333424,train_standardized_selected_units,5040,22.931921834891398,0.0,3287,2,4,0.5862474117799812,128,6571,1.5277992810006253
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shared,shared,aligned,complete,,,66706.93086301116,-0.15854818903780793,original_selected_units,-647644.471571655,1.5393131834966702,-0.003766451737104326,1.0645041578535717,train_standardized_selected_units,6128,23.52443695369405,0.0,3287,2,4,0.549550990545967,128,6571,1.5445269549963996
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,separate,separate,aligned,complete,,,50354.52211206115,-0.11968199087328195,original_selected_units,-663996.880322605,1.5781793816611962,-0.004763541987558684,1.0644679474161947,train_standardized_selected_units,9952,23.710181208438662,89.19601849114373,3287,2,4,0.5622871409777823,128,6571,1.5405561169609427
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,random,shared,random,complete,,,71076.25322704774,-0.1689331391348678,original_selected_units,-643275.1492076184,1.5289282333996104,-0.004516505958347405,1.062859834983602,train_standardized_selected_units,2560,24.82103063641518,0.0,3287,2,4,0.4257515025941294,128,6571,1.4548725279746577
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,orthogonal,shared,orthogonal,complete,,,69313.04155031696,-0.16474235993667516,original_selected_units,-645038.3608843492,1.533119012597803,-0.004528099828413623,1.0626089470893079,train_standardized_selected_units,6128,25.345033464105565,0.0,3287,2,4,0.3895291426945968,128,6571,1.5482142299879342
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shuffled,shared,shuffled,complete,,,71868.48891037062,-0.17081611488052037,original_selected_units,-642482.9135242956,1.5270452576539577,-0.004844668203034308,1.0635821849822749,train_standardized_selected_units,6128,24.261397266006874,0.0,3287,2,4,0.48814585522202436,128,6571,1.53579707298195
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,common,common,aligned,complete,,,110426.56104052404,-0.2624604527316988,original_selected_units,-595633.2922791985,1.4156936708035408,-0.00016633828599288414,0.9970203069074564,train_standardized_selected_units,514,1.0,0.0,3287,2,1,1.0,128,6567,0.638466464006342
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shared,shared,aligned,complete,,,110441.57740240905,-0.2624961434305813,original_selected_units,-595618.2759173135,1.4156579801046583,-5.036205013730921e-05,0.9969785948870309,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6351623419905081
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,separate,separate,aligned,complete,,,112116.44382474665,-0.26647694474622247,original_selected_units,-593943.4094949759,1.4116771787890172,0.0007402927671210646,0.9967129269792948,train_standardized_selected_units,900,1.0,58.150724029120454,3287,2,1,1.0,128,6567,0.6396948070032522
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,random,shared,random,complete,,,109985.72220665857,-0.2614126725705872,original_selected_units,-596074.131113064,1.4167414509646525,-0.0010694719787207596,0.9970231634107213,train_standardized_selected_units,390,1.0,0.0,3287,2,1,1.0,128,6567,0.5583256019745022
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,orthogonal,shared,orthogonal,complete,,,110170.65420411737,-0.2618522166016632,original_selected_units,-595889.1991156052,1.4163019069335765,-0.0008945105277062826,0.9970001660558442,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6431121620116755
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shuffled,shared,shuffled,complete,,,110164.52277441404,-0.2618376434971432,original_selected_units,-595895.3305453085,1.4163164800380965,-0.0008892976160264077,0.997007190269061,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6378348069847561
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,common,common,aligned,complete,,,110244.01521642623,-0.262026580127268,original_selected_units,-595815.8381032964,1.4161275434079716,-5.621993888871302e-05,0.9970205770939045,train_standardized_selected_units,645,1.8454731750519415,0.0,3287,2,2,1.0,128,6567,0.6812895060284063
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shared,shared,aligned,complete,,,110271.48985720228,-0.26209188150574775,original_selected_units,-595788.3634625203,1.416062242029492,0.00010402733627967731,0.9969586818969194,train_standardized_selected_units,653,1.8284168383334363,0.0,3287,2,2,1.0,128,6567,0.6797165959724225
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,separate,separate,aligned,complete,,,111972.49831008702,-0.26613481686874196,original_selected_units,-594087.3550096356,1.4120193066664977,0.0008959154509448064,0.996713322287506,train_standardized_selected_units,1162,1.6938755830707612,85.31177362835096,3287,2,2,1.0,128,6567,0.683194296027068
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,random,shared,random,complete,,,109714.82167844241,-0.2607687996236177,original_selected_units,-596345.0316412802,1.4173853239116219,-0.0010437932415217066,0.9970121600196399,train_standardized_selected_units,400,1.6409963299834769,0.0,3287,2,2,1.0,128,6567,0.5975401169853285
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,orthogonal,shared,orthogonal,complete,,,109854.26693528774,-0.26110023134528004,original_selected_units,-596205.5863844348,1.4170538921899596,-0.0007164284132092913,0.997008866580866,train_standardized_selected_units,653,1.9696170768788044,0.0,3287,2,2,1.0,128,6567,0.6776341660297476
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shuffled,shared,shuffled,complete,,,109888.885960149,-0.26118251340543475,original_selected_units,-596170.9673595736,1.4169716101298049,-0.0007268567517513258,0.9969955930736555,train_standardized_selected_units,653,1.6534815382665102,0.0,3287,2,2,1.0,128,6567,0.6725664570112713
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,common,common,aligned,complete,,,109744.94830797566,-0.26084040421541216,original_selected_units,-596314.9050117469,1.4173137193198275,0.0004840136120278782,0.9970212774115649,train_standardized_selected_units,910,3.4870204342291267,0.0,3287,2,4,1.0,128,6567,0.7092499699792825
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,shared,shared,aligned,complete,,,109804.06477346481,-0.2609809114824137,original_selected_units,-596255.7885462578,1.417173212052826,0.0008920587208534059,0.9969480857552152,train_standardized_selected_units,934,3.344575007014008,0.0,3287,2,4,1.0,128,6567,0.7089217060129158
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,separate,separate,aligned,complete,,,111237.36539708066,-0.2643875622648898,original_selected_units,-594822.4879226419,1.4137665612703498,0.0013124528396635249,0.9967130871276195,train_standardized_selected_units,1692,3.1567079464012155,85.88531637928129,3287,2,4,1.0,128,6567,0.7098032530047931
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,19,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",ff24cd5ad86b7c38d34fc51fe740ac3b5bd9e089c09c5e9a9678898565f07847,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,random,shared,random,complete,,,108976.71825493441,-0.2590144847479997,original_selected_units,-597083.1350647882,1.41913963878724,-0.0010153608474237075,0.997020114020364,train_standardized_selected_units,432,3.606074951478409,0.0,3287,2,4,1.0,128,6567,0.6301921459962614
