seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43003,oracle_event_oracle_qr,26,2,011,110,1,1,0.28345141668240204,0.002391762927840994
43003,oracle_event_oracle_qr,26,2,011,110,4,4,0.41612078538005526,0.0015720534121670582
43003,oracle_event_oracle_qr,26,2,011,110,8,8,0.13206346944397263,0.0020459779036054466
43003,oracle_event_oracle_qr,26,2,011,110,16,16,0.32747839162051545,0.004201255223038495
43003,oracle_event_oracle_qr,27,2,110,011,1,1,0.2822661577476569,0.0010710816219294983
43003,oracle_event_oracle_qr,27,2,110,011,4,4,0.3428456963763016,0.14382396313684082
43003,oracle_event_oracle_qr,27,2,110,011,8,8,0.7726582457524641,0.14143617347979526
43003,oracle_event_oracle_qr,27,2,110,011,16,16,0.6401871949800808,0.10846841016306916
43003,oracle_event_oracle_qr,28,2,011,111,1,1,0.3639155828837341,0.06343166678062707
43003,oracle_event_oracle_qr,28,2,011,111,4,4,0.37492940474161146,0.191274033759461
43003,oracle_event_oracle_qr,28,2,011,111,8,8,0.7404837342720945,0.1033433229640391
43003,oracle_event_oracle_qr,28,2,011,111,16,16,1.256344505288224,0.0911878572956038
43003,oracle_event_oracle_qr,29,2,111,101,1,1,0.3807987325418805,0.03925062901376662
43003,oracle_event_oracle_qr,29,2,111,101,4,4,0.5791239138056784,0.013066629333405959
43003,oracle_event_oracle_qr,29,2,111,101,8,8,0.39163695502114637,0.0071796920157321505
43003,oracle_event_oracle_qr,29,2,111,101,16,16,0.4663904172958594,0.014638245469013034
43003,oracle_event_oracle_qr,30,2,101,101,1,1,0.25795340162973474,0.005541242339440987
43003,oracle_event_oracle_qr,30,2,101,101,4,4,1.9262352087193786,0.03143414789411309
43003,oracle_event_oracle_qr,30,2,101,101,8,8,1.1069524007729796,0.019609975182793032
43003,oracle_event_oracle_qr,30,2,101,101,16,16,1.0224497424136638,0.01486569862808458
43003,oracle_event_oracle_qr,31,2,101,111,1,1,0.5645723549523576,0.0113577546976776
43003,oracle_event_oracle_qr,31,2,101,111,4,4,0.5579503890155333,0.006692935663330969
43003,oracle_event_oracle_qr,31,2,101,111,8,8,1.0134413796510087,0.023927577126898893
43003,oracle_event_oracle_qr,31,2,101,111,16,16,0.8450311718143311,0.039139872649208866
43003,oracle_event_oracle_qr,32,2,111,101,1,1,1.5893700771908283,0.016019668046621006
43003,oracle_event_oracle_qr,32,2,111,101,4,4,0.7104718069441016,0.022074468231589216
43003,oracle_event_oracle_qr,32,2,111,101,8,8,0.7237892394818382,0.024391624541483508
43003,oracle_event_oracle_qr,32,2,111,101,16,16,0.5221133547215413,0.013084945764422845
43003,oracle_event_oracle_qr,33,2,101,011,1,1,1.1544085047799615,0.028659223006914463
43003,oracle_event_oracle_qr,33,2,101,011,4,4,0.7074517678060955,0.08724563547476812
43003,oracle_event_oracle_qr,33,2,101,011,8,8,0.600328158593766,0.05131397435896391
43003,oracle_event_oracle_qr,33,2,101,011,16,16,0.7201658212519532,0.03583782074959939
43003,oracle_event_oracle_qr,34,2,011,110,1,1,-0.09505409942021587,0.015089814584963784
43003,oracle_event_oracle_qr,34,2,011,110,4,4,-0.24643874110787964,0.02767808992208559
43003,oracle_event_oracle_qr,34,2,011,110,8,8,-0.1163164260014882,0.016456750839776567
43003,oracle_event_oracle_qr,34,2,011,110,16,16,-0.00817210455436286,0.011161436950644778
43003,oracle_event_oracle_qr,35,2,110,110,1,1,-0.33727104017079496,0.009199034820450544
43003,oracle_event_oracle_qr,35,2,110,110,4,4,2.5222604929969767,0.004288036831968741
43003,oracle_event_oracle_qr,35,2,110,110,8,8,1.1883328159116462,0.006062507725915199
43003,oracle_event_oracle_qr,35,2,110,110,16,16,0.5513738864751205,0.005727577292572578
43003,oracle_event_oracle_qr,37,3,101,110,1,1,-0.3089299254076907,0.003602174969316379
43003,oracle_event_oracle_qr,37,3,101,110,4,4,-0.09447215589714537,0.005438202291418873
43003,oracle_event_oracle_qr,37,3,101,110,8,8,-0.23136905583173542,0.0052553169648508966
43003,oracle_event_oracle_qr,37,3,101,110,16,16,0.08887768768266836,0.0062939590997959345
43003,oracle_event_oracle_qr,38,3,110,111,1,1,0.33479319417766257,0.011588950837462711
43003,oracle_event_oracle_qr,38,3,110,111,4,4,0.6397768558375292,0.10064652887338044
43003,oracle_event_oracle_qr,38,3,110,111,8,8,1.2750329176211386,0.11242956532279577
43003,oracle_event_oracle_qr,38,3,110,111,16,16,0.9797693711293656,0.09664406691824923
43003,oracle_event_oracle_qr,39,3,111,110,1,1,0.03715629984734514,0.004143854328037967
43003,oracle_event_oracle_qr,39,3,111,110,4,4,0.42379221828158753,0.002778003945553596
43003,oracle_event_oracle_qr,39,3,111,110,8,8,-0.008314326154668539,0.001812619911171294
43003,oracle_event_oracle_qr,39,3,111,110,16,16,-0.1265957887843064,0.0035371734536954686
43003,oracle_event_oracle_qr,40,3,110,110,1,1,0.20546304122293382,0.0007212243553921655
43003,oracle_event_oracle_qr,40,3,110,110,4,4,-0.06093239774408521,0.01171878212457708
43003,oracle_event_oracle_qr,40,3,110,110,8,8,0.09836071589555112,0.009579676467947731
43003,oracle_event_oracle_qr,40,3,110,110,16,16,-0.03918889775005111,0.008355830842996305
43003,oracle_event_oracle_qr,41,3,110,101,1,1,0.23715284071958245,0.03727736631211363
43003,oracle_event_oracle_qr,41,3,110,101,4,4,0.8439529552915235,0.03058439558905073
43003,oracle_event_oracle_qr,41,3,110,101,8,8,0.5048359947437475,0.03546291623167528
43003,oracle_event_oracle_qr,41,3,110,101,16,16,0.5727396662120234,0.023438650742682456
43003,oracle_event_oracle_qr,42,3,101,011,1,1,1.7756589837481753,0.055666498309677605
43003,oracle_event_oracle_qr,42,3,101,011,4,4,0.972986125022557,0.04252975568413086
43003,oracle_event_oracle_qr,42,3,101,011,8,8,0.8714180373804837,0.03231550669372195
43003,oracle_event_oracle_qr,42,3,101,011,16,16,0.9834325031483171,0.04108492460880321
43003,oracle_event_oracle_qr,43,3,011,101,1,1,0.6131268901950274,0.18464183144911234
43003,oracle_event_oracle_qr,43,3,011,101,4,4,1.989771668779151,0.12565094881000022
43003,oracle_event_oracle_qr,43,3,011,101,8,8,1.80162033245457,0.09381122308037476
43003,oracle_event_oracle_qr,43,3,011,101,16,16,1.860400518921352,0.08557233782490904
43003,oracle_event_oracle_qr,44,3,101,011,1,1,0.6147417442062159,0.03612113856076181
43003,oracle_event_oracle_qr,44,3,101,011,4,4,0.42839810954170526,0.09381350617693324
43003,oracle_event_oracle_qr,44,3,101,011,8,8,0.535790431464789,0.05933473005213357
43003,oracle_event_oracle_qr,44,3,101,011,16,16,0.4419995991257327,0.040525821314664506
43003,oracle_event_oracle_qr,45,3,011,011,1,1,0.45229988203055405,0.06116043998812103
43003,oracle_event_oracle_qr,45,3,011,011,4,4,0.7055742357310624,0.05233366468758341
43003,oracle_event_oracle_qr,45,3,011,011,8,8,0.5670253096986114,0.058942379556207014
43003,oracle_event_oracle_qr,45,3,011,011,16,16,0.7210894177560399,0.0481565049248993
43003,oracle_event_oracle_qr,46,3,011,111,1,1,0.29261980584919284,0.11543475718615986
43003,oracle_event_oracle_qr,46,3,011,111,4,4,1.039686952207724,0.11154685964739498
43003,oracle_event_oracle_qr,46,3,011,111,8,8,0.9224796879290849,0.07987398810377906
43003,oracle_event_oracle_qr,46,3,011,111,16,16,1.0397636906485206,0.09822302136103533
43003,oracle_event_oracle_qr,47,3,111,111,1,1,0.7977357482967311,0.12654713270257806
43003,oracle_event_oracle_qr,47,3,111,111,4,4,0.47627003550980124,0.05120219035967534
43003,oracle_event_oracle_qr,47,3,111,111,8,8,1.208333109412621,0.049983842749981175
43003,oracle_event_oracle_qr,47,3,111,111,16,16,0.8624663559045282,0.03576120146674292
43003,h_plus_total_variance,1,0,101,011,1,1,0.12411277018033784,0.012024401001628961
43003,h_plus_total_variance,1,0,101,011,4,4,0.7250728995493981,0.046049945509093526
43003,h_plus_total_variance,1,0,101,011,8,8,0.7499231439888671,0.033469326410123006
43003,h_plus_total_variance,1,0,101,011,16,16,0.9419269429458993,0.06075261366971055
43003,h_plus_total_variance,2,0,011,101,1,1,2.6734261703697677,0.008168101891350999
43003,h_plus_total_variance,2,0,011,101,4,4,0.9997409336891189,0.018839486131567787
43003,h_plus_total_variance,2,0,011,101,8,8,0.8176257375421613,0.024821359109930982
43003,h_plus_total_variance,2,0,011,101,16,16,1.0522363970882909,0.028099496488819008
43003,h_plus_total_variance,3,0,101,111,1,1,0.5244246900381155,0.1559734219479222
43003,h_plus_total_variance,3,0,101,111,4,4,2.010057266385,0.45376226350099963
43003,h_plus_total_variance,3,0,101,111,8,8,1.457359102654215,0.2620234442493018
43003,h_plus_total_variance,3,0,101,111,16,16,1.3917171920087634,0.3786931453520535
43003,h_plus_total_variance,4,0,111,110,1,1,0.5553400327348047,0.0127804641282184
43003,h_plus_total_variance,4,0,111,110,4,4,1.841280444287171,0.00579944344271862
43003,h_plus_total_variance,4,0,111,110,8,8,1.1081959781239719,0.012783966979657883
43003,h_plus_total_variance,4,0,111,110,16,16,0.6826383242939276,0.010272492209823287
43003,h_plus_total_variance,5,0,110,011,1,1,0.6244210819292834,0.0042369939444068016
43003,h_plus_total_variance,5,0,110,011,4,4,2.4952542423810318,0.1615016377543293
43003,h_plus_total_variance,5,0,110,011,8,8,1.7861027453450675,0.13779593597422246
43003,h_plus_total_variance,5,0,110,011,16,16,1.4792108398647672,0.1246125210041685
43003,h_plus_total_variance,6,0,011,110,1,1,5.70895800612989,0.002771648152488461
43003,h_plus_total_variance,6,0,011,110,4,4,1.6018073352903837,0.004511858332161097
43003,h_plus_total_variance,6,0,011,110,8,8,1.4817161498295888,0.013108162123504644
43003,h_plus_total_variance,6,0,011,110,16,16,1.0158514076720278,0.028087298648982444
43003,h_plus_total_variance,7,0,110,111,1,1,-0.5915225353520286,0.03532054950740842
43003,h_plus_total_variance,7,0,110,111,4,4,-0.03505087589893904,0.018915347296916053
43003,h_plus_total_variance,7,0,110,111,8,8,-0.05359952940101306,0.027295132233841356
43003,h_plus_total_variance,7,0,110,111,16,16,0.6326814881460061,0.045930879080257704
43003,h_plus_total_variance,8,0,111,110,1,1,-0.20636114211555456,0.0015572644281219615
43003,h_plus_total_variance,8,0,111,110,4,4,0.40703025815182586,0.02624059389202813
43003,h_plus_total_variance,8,0,111,110,8,8,0.09997634516738589,0.014262985596347576
43003,h_plus_total_variance,8,0,111,110,16,16,0.6813767144573122,0.0195793292417575
43003,h_plus_total_variance,9,0,110,101,1,1,0.0014627170522891909,0.029172139082603157
43003,h_plus_total_variance,9,0,110,101,4,4,-0.011383944310010236,0.047002467939650926
43003,h_plus_total_variance,9,0,110,101,8,8,0.07815956832002963,0.047005920633483154
43003,h_plus_total_variance,9,0,110,101,16,16,0.6146539019571221,0.047015599953116646
43003,h_plus_total_variance,10,0,101,011,1,1,1.2222426655557097,0.08745648156886321
43003,h_plus_total_variance,10,0,101,011,4,4,0.6007719698992446,0.07230536909674631
43003,h_plus_total_variance,10,0,101,011,8,8,0.9369513240003312,0.06788269106761716
43003,h_plus_total_variance,10,0,101,011,16,16,0.8027966126622474,0.0701319398855012
43003,h_plus_total_variance,11,0,011,111,1,1,0.5764325356386774,0.22688310517713386
43003,h_plus_total_variance,11,0,011,111,4,4,0.8532327564537097,0.07799338764579442
43003,h_plus_total_variance,11,0,011,111,8,8,0.5087887844072151,0.04163411473153092
43003,h_plus_total_variance,11,0,011,111,16,16,1.046420856800673,0.04692810778785882
43003,h_plus_total_variance,13,1,101,011,1,1,0.16354366382530874,0.029170293648424286
43003,h_plus_total_variance,13,1,101,011,4,4,0.7262974182284285,0.0810893714558596
43003,h_plus_total_variance,13,1,101,011,8,8,0.7178578729596836,0.06534696090664874
43003,h_plus_total_variance,13,1,101,011,16,16,0.7865491020732558,0.051320128979918736
43003,h_plus_total_variance,14,1,011,101,1,1,0.5119312733129808,0.17220685117027376
43003,h_plus_total_variance,14,1,011,101,4,4,0.846773185304089,0.049125651944614476
43003,h_plus_total_variance,14,1,011,101,8,8,0.892271651608033,0.04216964151825153
43003,h_plus_total_variance,14,1,011,101,16,16,0.6178186818823317,0.03382722850504362
43003,h_plus_total_variance,15,1,101,111,1,1,0.4833814583337824,0.0042612765467230085
43003,h_plus_total_variance,15,1,101,111,4,4,0.4873254966668858,0.025086588149996522
43003,h_plus_total_variance,15,1,101,111,8,8,0.5524949783384545,0.01743904380668352
43003,h_plus_total_variance,15,1,101,111,16,16,0.48763337403229123,0.05222594392552563
43003,h_plus_total_variance,16,1,111,110,1,1,0.29326788410858745,0.037522452447287864
43003,h_plus_total_variance,16,1,111,110,4,4,0.2980273410774928,0.026904430304461737
43003,h_plus_total_variance,16,1,111,110,8,8,1.185218111445419,0.016780553299252817
43003,h_plus_total_variance,16,1,111,110,16,16,1.0196304436471286,0.014008000845801291
43003,h_plus_total_variance,17,1,110,110,1,1,-0.4856353024309359,0.006451149494998336
43003,h_plus_total_variance,17,1,110,110,4,4,0.0852013373892789,0.01358600153899891
43003,h_plus_total_variance,17,1,110,110,8,8,-0.19136964324740702,0.00945660454932216
43003,h_plus_total_variance,17,1,110,110,16,16,-0.05425793114166022,0.011099619504995769
43003,h_plus_total_variance,18,1,110,011,1,1,-0.638926796142938,0.03273063761106374
43003,h_plus_total_variance,18,1,110,011,4,4,1.2075192049754193,0.02946248457833949
43003,h_plus_total_variance,18,1,110,011,8,8,1.4228637135668536,0.05482197128908639
43003,h_plus_total_variance,18,1,110,011,16,16,1.1748834527289422,0.04962158849574445
43003,h_plus_total_variance,19,1,011,011,1,1,1.7072844390302375,0.00020924658655076272
43003,h_plus_total_variance,19,1,011,011,4,4,0.8199277831623575,0.042762847772839854
43003,h_plus_total_variance,19,1,011,011,8,8,0.7838359998862745,0.037415246464760535
43003,h_plus_total_variance,19,1,011,011,16,16,0.7465007212648522,0.03836280425577755
43003,h_plus_total_variance,20,1,011,111,1,1,1.7248219314343067,0.009217340206583557
43003,h_plus_total_variance,20,1,011,111,4,4,0.7708115617858653,0.005447648417443396
43003,h_plus_total_variance,20,1,011,111,8,8,0.8415165452880733,0.043405007175463244
43003,h_plus_total_variance,20,1,011,111,16,16,1.2439797596200208,0.06050354569347112
43003,h_plus_total_variance,21,1,111,101,1,1,0.5187036863914916,0.02993595825603924
43003,h_plus_total_variance,21,1,111,101,4,4,1.9666231421796556,0.10073673483423481
43003,h_plus_total_variance,21,1,111,101,8,8,1.2543546545899953,0.08648435029660015
43003,h_plus_total_variance,21,1,111,101,16,16,0.9363620756597373,0.06273690154250458
43003,h_plus_total_variance,22,1,101,111,1,1,0.015184110148148714,0.010462425595254008
43003,h_plus_total_variance,22,1,101,111,4,4,0.4407613557200498,0.019724913377276634
43003,h_plus_total_variance,22,1,101,111,8,8,1.2153415631135935,0.05981062951649875
43003,h_plus_total_variance,22,1,101,111,16,16,1.1146953358563227,0.0497567831300514
43003,h_plus_total_variance,23,1,111,110,1,1,0.4425423447861988,0.05600575662790493
43003,h_plus_total_variance,23,1,111,110,4,4,0.4086890831203424,0.024138537887172375
43003,h_plus_total_variance,23,1,111,110,8,8,0.41852364371030293,0.021095445061273
43003,h_plus_total_variance,23,1,111,110,16,16,0.3264219537306183,0.014994877145805077
43003,h_plus_total_variance,25,2,111,011,1,1,0.36085935480763964,0.011215327819505287
43003,h_plus_total_variance,25,2,111,011,4,4,0.6034960174820829,0.021441933573007124
43003,h_plus_total_variance,25,2,111,011,8,8,0.5122983080025336,0.0669396570355392
43003,h_plus_total_variance,25,2,111,011,16,16,0.6150347495858282,0.05586828710488484
43003,h_plus_total_variance,26,2,011,110,1,1,0.47010252413288506,0.043523341362088776
43003,h_plus_total_variance,26,2,011,110,4,4,0.5727381019462142,0.05668469267003244
43003,h_plus_total_variance,26,2,011,110,8,8,0.5184699420693344,0.04408077489349847
43003,h_plus_total_variance,26,2,011,110,16,16,0.4723684072299147,0.03897760724863476
43003,h_plus_total_variance,27,2,110,011,1,1,0.3452326912579728,0.001154389122469842
43003,h_plus_total_variance,27,2,110,011,4,4,0.174024629618309,0.1436372988504854
43003,h_plus_total_variance,27,2,110,011,8,8,1.390003781143883,0.23403713010242905
43003,h_plus_total_variance,27,2,110,011,16,16,1.0242450505879372,0.15881812385804192
43003,h_plus_total_variance,28,2,011,111,1,1,0.1827664008356884,0.06177252894243163
43003,h_plus_total_variance,28,2,011,111,4,4,0.1962610013780606,0.187347628658453
43003,h_plus_total_variance,28,2,011,111,8,8,0.8204151466751202,0.10464926429130593
43003,h_plus_total_variance,28,2,011,111,16,16,1.3132108921948193,0.13954866411402966
43003,h_plus_total_variance,29,2,111,101,1,1,0.5842390010629207,0.039719641164481415
43003,h_plus_total_variance,29,2,111,101,4,4,0.7293264734163716,0.017000868348420684
43003,h_plus_total_variance,29,2,111,101,8,8,0.6168127935431112,0.011418442678196066
43003,h_plus_total_variance,29,2,111,101,16,16,0.6370770225868878,0.013867232877106998
43003,h_plus_total_variance,30,2,101,101,1,1,0.4312795342155966,0.006761050551838264
43003,h_plus_total_variance,30,2,101,101,4,4,1.86667898120373,0.028110585183986455
43003,h_plus_total_variance,30,2,101,101,8,8,1.0501534709736156,0.017010407089076196
43003,h_plus_total_variance,30,2,101,101,16,16,0.9045543919401596,0.016051612606866755
43003,h_plus_total_variance,31,2,101,111,1,1,1.151733769691013,0.0058784405649606065
43003,h_plus_total_variance,31,2,101,111,4,4,0.8028934279653762,0.014572687830609391
43003,h_plus_total_variance,31,2,101,111,8,8,1.058165111970619,0.02686543088077533
43003,h_plus_total_variance,31,2,101,111,16,16,0.9085931902804324,0.04014690671916403
43003,h_plus_total_variance,32,2,111,101,1,1,1.476897171180753,0.04573205926636905
43003,h_plus_total_variance,32,2,111,101,4,4,0.7563743153658358,0.04829471846682176
43003,h_plus_total_variance,32,2,111,101,8,8,0.7411417668401388,0.045878521850250834
43003,h_plus_total_variance,32,2,111,101,16,16,0.6025859817560708,0.027942367810306856
43003,h_plus_total_variance,33,2,101,011,1,1,1.4415725649470692,0.01959821781663577
43003,h_plus_total_variance,33,2,101,011,4,4,0.7759232238471107,0.07922594478992778
43003,h_plus_total_variance,33,2,101,011,8,8,0.6144300813599572,0.047382732907585226
43003,h_plus_total_variance,33,2,101,011,16,16,0.7488154788075444,0.033898995496476673
43003,h_plus_total_variance,34,2,011,110,1,1,0.3710548684458947,0.03032779950558649
43003,h_plus_total_variance,34,2,011,110,4,4,0.35880430202179386,0.027494704015018554
43003,h_plus_total_variance,34,2,011,110,8,8,0.34592114459845014,0.01813558379642307
43003,h_plus_total_variance,34,2,011,110,16,16,0.3095586599803443,0.017046821203960203
43003,h_plus_total_variance,35,2,110,110,1,1,-0.3905110226140065,0.00013081958226372493
43003,h_plus_total_variance,35,2,110,110,4,4,2.3143399692406863,0.01683202813022661
43003,h_plus_total_variance,35,2,110,110,8,8,1.2036402372295576,0.017884733957189418
43003,h_plus_total_variance,35,2,110,110,16,16,0.6622774764825708,0.021524862202611295
43003,h_plus_total_variance,37,3,101,110,1,1,0.2629742248481193,0.00013703762096036427
43003,h_plus_total_variance,37,3,101,110,4,4,0.37587297567854383,0.009172554387869791
43003,h_plus_total_variance,37,3,101,110,8,8,0.27136282471551576,0.012166097638479593
43003,h_plus_total_variance,37,3,101,110,16,16,0.24257296411592152,0.013659808783571217
43003,h_plus_total_variance,38,3,110,111,1,1,0.7631477040457468,0.008032613172760987
43003,h_plus_total_variance,38,3,110,111,4,4,1.4839023241966953,0.10350249046645896
43003,h_plus_total_variance,38,3,110,111,8,8,1.7143439866770551,0.12052372228677771
43003,h_plus_total_variance,38,3,110,111,16,16,1.3056092114725493,0.09342908248310883
43003,h_plus_total_variance,39,3,111,110,1,1,0.5129705123993046,0.059847977295402414
43003,h_plus_total_variance,39,3,111,110,4,4,0.7024342735054385,0.051996659621326595
43003,h_plus_total_variance,39,3,111,110,8,8,0.4821131448777145,0.028002998813855155
43003,h_plus_total_variance,39,3,111,110,16,16,0.31919272647505736,0.01684791584864104
43003,h_plus_total_variance,40,3,110,110,1,1,1.4449227473211432,0.04465704045902394
43003,h_plus_total_variance,40,3,110,110,4,4,0.9857078706237713,0.07242129540940485
43003,h_plus_total_variance,40,3,110,110,8,8,0.9727864510721398,0.05329381735952557
43003,h_plus_total_variance,40,3,110,110,16,16,0.509711318576616,0.03561306233495438
43003,h_plus_total_variance,41,3,110,101,1,1,0.7653886353632698,0.04754516888784478
43003,h_plus_total_variance,41,3,110,101,4,4,2.703677505093222,0.2291425825166497
43003,h_plus_total_variance,41,3,110,101,8,8,1.286843942037198,0.1319356822918539
43003,h_plus_total_variance,41,3,110,101,16,16,1.0848022634141716,0.08957872122083428
43003,h_plus_total_variance,42,3,101,011,1,1,1.971705988976564,0.05048385979078841
43003,h_plus_total_variance,42,3,101,011,4,4,1.0170443694144504,0.042500251428667694
43003,h_plus_total_variance,42,3,101,011,8,8,0.918385966444101,0.03326131140493206
43003,h_plus_total_variance,42,3,101,011,16,16,1.0748472006790917,0.05959078797097279
43003,h_plus_total_variance,43,3,011,101,1,1,0.6672766865145549,0.14987512643147172
43003,h_plus_total_variance,43,3,011,101,4,4,1.9267634193317735,0.11570150999894767
43003,h_plus_total_variance,43,3,011,101,8,8,1.8103892916867825,0.12781542046486316
43003,h_plus_total_variance,43,3,011,101,16,16,1.7991411032708415,0.11094710893527512
43003,h_plus_total_variance,44,3,101,011,1,1,0.7180550262019092,0.03412031743557227
43003,h_plus_total_variance,44,3,101,011,4,4,0.39778189839994366,0.08984741896767456
43003,h_plus_total_variance,44,3,101,011,8,8,0.5082424309444594,0.057348308378007
43003,h_plus_total_variance,44,3,101,011,16,16,0.3400525675473173,0.03951740773281996
43003,h_plus_total_variance,45,3,011,011,1,1,0.3492130921950695,0.06133016388127141
43003,h_plus_total_variance,45,3,011,011,4,4,0.7496175826554137,0.05458615197708537
43003,h_plus_total_variance,45,3,011,011,8,8,0.5445955642088863,0.06030002592897785
43003,h_plus_total_variance,45,3,011,011,16,16,0.7473902177394837,0.049364467683063275
43003,h_plus_total_variance,46,3,011,111,1,1,0.11392487423324778,0.11623334584291589
43003,h_plus_total_variance,46,3,011,111,4,4,1.3083589277676777,0.11284431966160725
43003,h_plus_total_variance,46,3,011,111,8,8,1.08397244627811,0.09390727881073868
43003,h_plus_total_variance,46,3,011,111,16,16,1.084316674279434,0.10631210378876124
43003,h_plus_total_variance,47,3,111,111,1,1,0.790597316575658,0.12947455393368776
43003,h_plus_total_variance,47,3,111,111,4,4,0.48041638020753086,0.0523787770114992
43003,h_plus_total_variance,47,3,111,111,8,8,1.1982196267249017,0.05024186325123409
43003,h_plus_total_variance,47,3,111,111,16,16,0.8460824630776025,0.036344405993138026
43003,generator_supported_seen_mode_imm,1,0,101,011,1,1,0.07676127695371134,0.00015081950593903232
43003,generator_supported_seen_mode_imm,1,0,101,011,4,4,0.8699933641162003,0.14364154528384
43003,generator_supported_seen_mode_imm,1,0,101,011,8,8,1.150271423144631,0.13365324864304343
43003,generator_supported_seen_mode_imm,1,0,101,011,16,16,1.0702360583243091,0.07870805689531264
43003,generator_supported_seen_mode_imm,2,0,011,101,1,1,2.1858397048383598,0.0032846786088186345
43003,generator_supported_seen_mode_imm,2,0,011,101,4,4,0.821114568281216,0.0031518656361538403
43003,generator_supported_seen_mode_imm,2,0,011,101,8,8,0.6746892247784172,0.008590394570531568
43003,generator_supported_seen_mode_imm,2,0,011,101,16,16,1.0692294558884727,0.05281067569833277
43003,generator_supported_seen_mode_imm,3,0,101,111,1,1,0.21153487278085092,0.14363403911357595
43003,generator_supported_seen_mode_imm,3,0,101,111,4,4,2.3595281612736763,0.19529394287920435
43003,generator_supported_seen_mode_imm,3,0,101,111,8,8,1.5823059455891777,0.12119900669719892
43003,generator_supported_seen_mode_imm,3,0,101,111,16,16,1.837497052985984,0.30161539587461444
43003,generator_supported_seen_mode_imm,4,0,111,110,1,1,0.7780398821273642,0.10837344733390392
43003,generator_supported_seen_mode_imm,4,0,111,110,4,4,2.1102794460159298,0.04020406458888205
43003,generator_supported_seen_mode_imm,4,0,111,110,8,8,1.1722073973746827,0.0310319370586398
43003,generator_supported_seen_mode_imm,4,0,111,110,16,16,0.683671596634027,0.019115302764528545
43003,generator_supported_seen_mode_imm,5,0,110,011,1,1,1.5839125291586253,0.012046954124781772
43003,generator_supported_seen_mode_imm,5,0,110,011,4,4,2.081976670912552,0.2121545100619563
43003,generator_supported_seen_mode_imm,5,0,110,011,8,8,1.3201871892601167,0.14366433564917258
43003,generator_supported_seen_mode_imm,5,0,110,011,16,16,1.3136752699590255,0.20170763159402638
43003,generator_supported_seen_mode_imm,6,0,011,110,1,1,8.179895983911825,0.005195173281121746
43003,generator_supported_seen_mode_imm,6,0,011,110,4,4,2.2246344585720332,0.004565323989786825
43003,generator_supported_seen_mode_imm,6,0,011,110,8,8,1.9508331696262016,0.10703090940352825
43003,generator_supported_seen_mode_imm,6,0,011,110,16,16,1.3025703625164642,0.09297301564458792
43003,generator_supported_seen_mode_imm,7,0,110,111,1,1,-0.48519421734147067,0.04423489315984403
43003,generator_supported_seen_mode_imm,7,0,110,111,4,4,0.05862199887148167,0.018652785298757378
43003,generator_supported_seen_mode_imm,7,0,110,111,8,8,0.03126615460166947,0.04130661690162778
43003,generator_supported_seen_mode_imm,7,0,110,111,16,16,0.8989635218214058,0.05687471635077782
43003,generator_supported_seen_mode_imm,8,0,111,110,1,1,-0.0005106117686479172,0.019099313153714673
43003,generator_supported_seen_mode_imm,8,0,111,110,4,4,0.3536224084706421,0.02802394333678643
43003,generator_supported_seen_mode_imm,8,0,111,110,8,8,0.12257966607830752,0.014310515018055987
43003,generator_supported_seen_mode_imm,8,0,111,110,16,16,0.8448014710805237,0.026113125620016005
43003,generator_supported_seen_mode_imm,9,0,110,101,1,1,0.7198972923703642,5.772293201297697e-05
43003,generator_supported_seen_mode_imm,9,0,110,101,4,4,0.33972383928802374,0.027770808455634288
43003,generator_supported_seen_mode_imm,9,0,110,101,8,8,0.25788462583524624,0.03505044429934627
43003,generator_supported_seen_mode_imm,9,0,110,101,16,16,0.5292171317714531,0.022282668758101504
43003,generator_supported_seen_mode_imm,10,0,101,011,1,1,0.6286170716794952,0.0946684838909904
43003,generator_supported_seen_mode_imm,10,0,101,011,4,4,0.3240692171722407,0.08977714782800712
43003,generator_supported_seen_mode_imm,10,0,101,011,8,8,0.9574444937121886,0.09153342451422358
43003,generator_supported_seen_mode_imm,10,0,101,011,16,16,0.9217783382260729,0.07134842609066268
43003,generator_supported_seen_mode_imm,11,0,011,111,1,1,0.2634100666025047,0.2687968017330106
43003,generator_supported_seen_mode_imm,11,0,011,111,4,4,1.0877389659751169,0.17249937566145174
43003,generator_supported_seen_mode_imm,11,0,011,111,8,8,0.8385990710953456,0.11263810891096551
43003,generator_supported_seen_mode_imm,11,0,011,111,16,16,1.144014841978783,0.1115246628566361
43003,generator_supported_seen_mode_imm,13,1,101,011,1,1,0.18477461372663445,0.12345151109727136
43003,generator_supported_seen_mode_imm,13,1,101,011,4,4,1.370368664918486,0.3058486299631703
43003,generator_supported_seen_mode_imm,13,1,101,011,8,8,1.2925912129816022,0.284127039812742
43003,generator_supported_seen_mode_imm,13,1,101,011,16,16,1.3927441819827981,0.23430267068846095
43003,generator_supported_seen_mode_imm,14,1,011,101,1,1,0.1816773090440016,0.12932600784598597
43003,generator_supported_seen_mode_imm,14,1,011,101,4,4,0.7193648920297934,0.06603945657311844
43003,generator_supported_seen_mode_imm,14,1,011,101,8,8,0.8122618038361906,0.03334577038736943
43003,generator_supported_seen_mode_imm,14,1,011,101,16,16,0.458466422755147,0.026499782927969597
