seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43003,oracle_event_learned_qr,3335,2,110,1,1,-0.07913258476052008,0.0027958709796600464
43003,oracle_event_learned_qr,3335,2,110,4,4,0.6485677817257098,0.021483575909053823
43003,oracle_event_learned_qr,3335,2,110,8,8,0.3372985241757136,0.02711532071807101
43003,oracle_event_learned_qr,3335,2,110,16,16,0.4794800409613166,0.049974202075719606
43003,oracle_event_learned_qr,3363,2,110,1,1,0.1436818715637947,0.011934706940802082
43003,oracle_event_learned_qr,3363,2,110,4,4,0.1349137397359018,0.00943396455393815
43003,oracle_event_learned_qr,3363,2,110,8,8,0.20938499362386026,0.0280987553932427
43003,oracle_event_learned_qr,3363,2,110,16,16,0.43594331462951286,0.03984045969298568
43003,oracle_event_learned_qr,3380,2,110,1,1,0.15852668733952388,0.0002446391983595614
43003,oracle_event_learned_qr,3380,2,110,4,4,0.24046129112550904,0.0035434623067068724
43003,oracle_event_learned_qr,3380,2,110,8,8,0.3057166986250195,0.01683022740824177
43003,oracle_event_learned_qr,3380,2,110,16,16,0.1499235665949534,0.012486476002258731
43003,oracle_event_learned_qr,3400,2,110,1,1,-0.07061068834583215,0.0027419067552477503
43003,oracle_event_learned_qr,3400,2,110,4,1,-0.07061068834583215,0.0027419067552477503
43003,oracle_event_learned_qr,3400,2,110,8,1,-0.07061068834583215,0.0027419067552477503
43003,oracle_event_learned_qr,3400,2,110,16,1,-0.07061068834583215,0.0027419067552477503
43003,oracle_event_learned_qr,3402,2,110,1,1,0.2727912658090336,0.012560942405224033
43003,oracle_event_learned_qr,3402,2,110,4,4,0.005626305965634966,0.013722849188944225
43003,oracle_event_learned_qr,3402,2,110,8,8,-0.02291714012748967,0.01715294344399657
43003,oracle_event_learned_qr,3402,2,110,16,16,0.004359451140697079,0.019156254962932037
43003,oracle_event_learned_qr,3426,2,110,1,1,-0.05482539571805221,0.002338516227863292
43003,oracle_event_learned_qr,3426,2,110,4,4,0.0040767998810617954,0.0031496573603583622
43003,oracle_event_learned_qr,3426,2,110,8,6,0.13744818309363951,0.010444399686963729
43003,oracle_event_learned_qr,3426,2,110,16,6,0.13744818309363951,0.010444399686963729
43003,oracle_event_learned_qr,3433,2,110,1,1,0.4534385081682408,0.057434328823248997
43003,oracle_event_learned_qr,3433,2,110,4,4,0.061373410411692725,0.023759357419943894
43003,oracle_event_learned_qr,3433,2,110,8,8,0.5402734721887014,0.027894731532887344
43003,oracle_event_learned_qr,3433,2,110,16,16,0.31124034551988977,0.029944065946251847
43003,oracle_event_learned_qr,3463,3,101,1,1,1.8559012026897879,0.0414557846465276
43003,oracle_event_learned_qr,3463,3,101,4,4,0.575285530933985,0.014574086859270766
43003,oracle_event_learned_qr,3463,3,101,8,8,0.29958956421427463,0.009681930718291694
43003,oracle_event_learned_qr,3463,3,101,16,8,0.29958956421427463,0.009681930718291694
43003,oracle_event_learned_qr,3472,3,101,1,1,0.9953225677963066,0.06048768033372058
43003,oracle_event_learned_qr,3472,3,101,4,1,0.9953225677963066,0.06048768033372058
43003,oracle_event_learned_qr,3472,3,101,8,1,0.9953225677963066,0.06048768033372058
43003,oracle_event_learned_qr,3472,3,101,16,1,0.9953225677963066,0.06048768033372058
43003,oracle_event_learned_qr,3474,3,101,1,1,0.2580088899174593,0.0067247591602082055
43003,oracle_event_learned_qr,3474,3,101,4,4,0.32382777751709946,0.02658747539626618
43003,oracle_event_learned_qr,3474,3,101,8,8,0.2780219817291102,0.0173726921303489
43003,oracle_event_learned_qr,3474,3,101,16,16,0.8995318851514885,0.046708918675534256
43003,oracle_event_learned_qr,3495,3,101,1,1,0.4007567089460513,0.03881300479233563
43003,oracle_event_learned_qr,3495,3,101,4,3,0.9741936418806918,0.3236805094179251
43003,oracle_event_learned_qr,3495,3,101,8,3,0.9741936418806918,0.3236805094179251
43003,oracle_event_learned_qr,3495,3,101,16,3,0.9741936418806918,0.3236805094179251
43003,oracle_event_learned_qr,3499,3,101,1,1,0.3901726764399193,0.014227918270005416
43003,oracle_event_learned_qr,3499,3,101,4,4,0.9098505368025771,0.08544896412059647
43003,oracle_event_learned_qr,3499,3,101,8,8,0.6330513610116245,0.07299470575394745
43003,oracle_event_learned_qr,3499,3,101,16,16,0.584737583663161,0.06854054893053024
43003,oracle_event_learned_qr,3581,3,110,1,1,-0.11464861463572378,1.4568695006657327e-08
43003,oracle_event_learned_qr,3581,3,110,4,4,0.017989256202848074,0.002265955266904927
43003,oracle_event_learned_qr,3581,3,110,8,8,-0.010549099667415514,0.003762482169526506
43003,oracle_event_learned_qr,3581,3,110,16,9,-0.04071075741666311,0.003376520739597837
43003,oracle_event_learned_qr,3591,3,110,1,1,-0.13953075855339533,0.026940829866323877
43003,oracle_event_learned_qr,3591,3,110,4,4,-0.2028595649151142,0.011208065244997924
43003,oracle_event_learned_qr,3591,3,110,8,8,-0.2953630490845055,0.017074827166522158
43003,oracle_event_learned_qr,3591,3,110,16,16,-0.2035531271897956,0.01910726228828648
43003,oracle_event_learned_qr,3619,3,110,1,1,0.1608929324887575,0.0003865345615611082
43003,oracle_event_learned_qr,3619,3,110,4,4,0.31505446088966116,0.031485392417206624
43003,oracle_event_learned_qr,3619,3,110,8,8,0.43766046304650225,0.031742248562234746
43003,oracle_event_learned_qr,3619,3,110,16,16,0.193488675400625,0.020878444873151325
43003,oracle_event_learned_qr,3655,3,111,1,1,0.8808586773643733,0.2651651534050879
43003,oracle_event_learned_qr,3655,3,111,4,3,1.370558545390196,0.17010950493657806
43003,oracle_event_learned_qr,3655,3,111,8,3,1.370558545390196,0.17010950493657806
43003,oracle_event_learned_qr,3655,3,111,16,3,1.370558545390196,0.17010950493657806
43003,oracle_event_learned_qr,3659,3,111,1,1,0.4245014678486974,0.06109791479419001
43003,oracle_event_learned_qr,3659,3,111,4,4,0.24439150447739488,0.025845820070424446
43003,oracle_event_learned_qr,3659,3,111,8,8,0.4283553191891264,0.03491303572511598
43003,oracle_event_learned_qr,3659,3,111,16,13,0.44088816784686286,0.050977976900303965
43003,oracle_event_learned_qr,3673,3,111,1,1,0.5160137684464974,0.1174719697192665
43003,oracle_event_learned_qr,3673,3,111,4,4,0.9852529198830672,0.053050331625154074
43003,oracle_event_learned_qr,3673,3,111,8,7,1.0712304878786443,0.06935096611427487
43003,oracle_event_learned_qr,3673,3,111,16,7,1.0712304878786443,0.06935096611427487
43003,oracle_event_learned_qr,3681,3,111,1,1,1.421976055884114,0.009282698413019111
43003,oracle_event_learned_qr,3681,3,111,4,4,1.4051182646878686,0.030596716010489508
43003,oracle_event_learned_qr,3681,3,111,8,8,1.2648632895592162,0.06390905788709278
43003,oracle_event_learned_qr,3681,3,111,16,16,0.9773207752057672,0.06592689465819863
43003,oracle_event_learned_qr,3706,3,111,1,1,1.13482817609579,0.01614724764119671
43003,oracle_event_learned_qr,3706,3,111,4,2,2.2487651551884746,0.09717170129420306
43003,oracle_event_learned_qr,3706,3,111,8,2,2.2487651551884746,0.09717170129420306
43003,oracle_event_learned_qr,3706,3,111,16,2,2.2487651551884746,0.09717170129420306
43003,oracle_event_learned_qr,3709,3,111,1,1,0.8491056288275651,0.03015153498328856
43003,oracle_event_learned_qr,3709,3,111,4,4,0.6203350917311355,0.07538698984990587
43003,oracle_event_learned_qr,3709,3,111,8,8,0.81269175631432,0.11543330563422571
43003,oracle_event_learned_qr,3709,3,111,16,16,0.7871795076727406,0.08926379244761956
43003,oracle_event_learned_qr,3735,3,111,1,1,0.7467384776022717,0.006070455903656085
43003,oracle_event_learned_qr,3735,3,111,4,4,0.5723851540945667,0.0032349315379862657
43003,oracle_event_learned_qr,3735,3,111,8,4,0.5723851540945667,0.0032349315379862657
43003,oracle_event_learned_qr,3735,3,111,16,4,0.5723851540945667,0.0032349315379862657
43003,oracle_event_learned_qr,3740,3,111,1,1,0.5605468976250825,9.958799896176566e-05
43003,oracle_event_learned_qr,3740,3,111,4,4,0.43693487254428875,0.03928356652345312
43003,oracle_event_learned_qr,3740,3,111,8,8,0.5207671552674049,0.03386904971222349
43003,oracle_event_learned_qr,3740,3,111,16,8,0.5207671552674049,0.03386904971222349
43003,oracle_event_learned_qr,3749,3,110,1,1,0.3549510755129244,8.988597874582633e-05
43003,oracle_event_learned_qr,3749,3,110,4,4,0.2834780350734087,0.005237830780645827
43003,oracle_event_learned_qr,3749,3,110,8,8,0.1968158003595925,0.0036395411970040897
43003,oracle_event_learned_qr,3749,3,110,16,11,0.1634192165552925,0.004742935056653298
43003,oracle_event_learned_qr,3761,3,110,1,1,0.13927184562268521,0.03669169018094616
43003,oracle_event_learned_qr,3761,3,110,4,4,0.12324008883660362,0.0164144061638122
43003,oracle_event_learned_qr,3761,3,110,8,8,0.21307923969446046,0.024707197518745255
43003,oracle_event_learned_qr,3761,3,110,16,10,0.18535245307796544,0.025765728354371208
43003,oracle_event_learned_qr,3772,3,110,1,1,0.08719881409925442,7.489558294003387e-05
43003,oracle_event_learned_qr,3772,3,110,4,3,0.06097775964064608,0.00018715330922995175
43003,oracle_event_learned_qr,3772,3,110,8,3,0.06097775964064608,0.00018715330922995175
43003,oracle_event_learned_qr,3772,3,110,16,3,0.06097775964064608,0.00018715330922995175
43003,oracle_event_learned_qr,3776,3,110,1,1,0.27822684943264575,0.009542074550844748
43003,oracle_event_learned_qr,3776,3,110,4,4,0.41276280503944773,0.015682507006471395
43003,oracle_event_learned_qr,3776,3,110,8,8,0.35447620585444384,0.018177303690137196
43003,oracle_event_learned_qr,3776,3,110,16,16,0.07632369356268112,0.013496598750590293
43003,oracle_event_learned_qr,3813,3,110,1,1,0.6881861105491802,0.0032271028802984335
43003,oracle_event_learned_qr,3813,3,110,4,4,0.2708658943030117,0.01627931774387019
43003,oracle_event_learned_qr,3813,3,110,8,8,0.10526750381745355,0.013807218860832445
43003,oracle_event_learned_qr,3813,3,110,16,16,0.04264829647198464,0.011938739193835526
43003,oracle_event_learned_qr,3833,3,110,1,1,-0.05725310200800522,0.0019172845211699995
43003,oracle_event_learned_qr,3833,3,110,4,1,-0.05725310200800522,0.0019172845211699995
43003,oracle_event_learned_qr,3833,3,110,8,1,-0.05725310200800522,0.0019172845211699995
43003,oracle_event_learned_qr,3833,3,110,16,1,-0.05725310200800522,0.0019172845211699995
43003,oracle_event_learned_qr,3836,3,110,1,1,-0.12813504496184816,0.0005092321930672527
43003,oracle_event_learned_qr,3836,3,110,4,4,-0.17266273452832948,0.007310129772906813
43003,oracle_event_learned_qr,3836,3,110,8,8,0.3013727280640266,0.03583550120436144
43003,oracle_event_learned_qr,3836,3,110,16,11,0.2166085151663885,0.030778381706849003
43003,oracle_event_learned_qr,3848,3,110,1,1,-0.07631981783486841,0.011222316465442216
43003,oracle_event_learned_qr,3848,3,110,4,4,0.41580181020231965,0.03720010893814721
43003,oracle_event_learned_qr,3848,3,110,8,8,0.1291310779496943,0.02765651327019672
43003,oracle_event_learned_qr,3848,3,110,16,16,0.10908711430338539,0.02205105187478678
43003,oracle_event_learned_qr,3869,3,110,1,1,0.5696327561599018,0.0670188623794499
43003,oracle_event_learned_qr,3869,3,110,4,4,1.1079714622118026,0.09803631972927242
43003,oracle_event_learned_qr,3869,3,110,8,8,1.0428824849551084,0.11679974244658273
43003,oracle_event_learned_qr,3869,3,110,16,16,0.6058449661084896,0.0692410341674023
43003,oracle_event_learned_qr,3900,3,110,1,1,-0.09543891983233872,0.03718385831703094
43003,oracle_event_learned_qr,3900,3,110,4,4,-0.013346723783378457,0.012428644522460739
43003,oracle_event_learned_qr,3900,3,110,8,5,-0.01903086517668051,0.009952062716543097
43003,oracle_event_learned_qr,3900,3,110,16,5,-0.01903086517668051,0.009952062716543097
43003,oracle_event_learned_qr,3906,3,110,1,1,-0.11696096585171893,0.009138694868362579
43003,oracle_event_learned_qr,3906,3,110,4,4,-0.09251001706690545,0.010436468838517218
43003,oracle_event_learned_qr,3906,3,110,8,7,-0.17987569398582523,0.01388238542131504
43003,oracle_event_learned_qr,3906,3,110,16,7,-0.17987569398582523,0.01388238542131504
43003,oracle_event_learned_qr,3914,3,110,1,1,-0.1971538502589272,0.008656227162488683
43003,oracle_event_learned_qr,3914,3,110,4,4,0.10242544078667049,0.015698598296331377
43003,oracle_event_learned_qr,3914,3,110,8,8,0.04092327999105082,0.010276831762273819
43003,oracle_event_learned_qr,3914,3,110,16,16,-0.059946078476932264,0.015512845478466243
43003,oracle_event_learned_qr,3970,3,101,1,1,0.9808982293922839,0.35927975135822726
43003,oracle_event_learned_qr,3970,3,101,4,4,1.3154114873953442,0.12824310068930683
43003,oracle_event_learned_qr,3970,3,101,8,8,0.9296942340354621,0.09240979739980604
43003,oracle_event_learned_qr,3970,3,101,16,9,0.940337283350387,0.08694026077026276
43003,oracle_event_learned_qr,3980,3,101,1,1,0.5226064519654753,0.004899521346323755
43003,oracle_event_learned_qr,3980,3,101,4,4,0.9127407790931988,0.0197884670278561
43003,oracle_event_learned_qr,3980,3,101,8,8,0.8333072981292804,0.026776448511848728
43003,oracle_event_learned_qr,3980,3,101,16,10,1.0764772196286039,0.03545482645664146
43003,oracle_event_learned_qr,3991,3,101,1,1,0.9476674280037735,0.009944681069243805
43003,oracle_event_learned_qr,3991,3,101,4,4,0.7283887837934258,0.06735781285162486
43003,oracle_event_learned_qr,3991,3,101,8,8,0.7195688606491932,0.06740171095401432
43003,oracle_event_learned_qr,3991,3,101,16,16,0.5186455174572255,0.036148327192854116
43003,oracle_event_learned_qr,4052,3,101,1,1,0.29596077068166565,0.6750628982154198
43003,oracle_event_learned_qr,4052,3,101,4,4,1.1857625352404098,0.27991233417800626
43003,oracle_event_learned_qr,4052,3,101,8,8,0.8303429693132466,0.18415996888409203
43003,oracle_event_learned_qr,4052,3,101,16,10,0.8185071921990286,0.14872084290214233
43003,oracle_event_learned_qr,4063,3,101,1,1,2.028584930197011,0.0559320051444565
43003,oracle_event_learned_qr,4063,3,101,4,4,1.0221764361857737,0.042679504867007736
43003,oracle_event_learned_qr,4063,3,101,8,8,0.9071806963257637,0.03304624445816943
43003,oracle_event_learned_qr,4063,3,101,16,16,1.033819761589743,0.037638907227294724
43003,oracle_event_learned_qr,4161,3,101,1,1,1.5953284387975986,0.0027673764017201617
43003,oracle_event_learned_qr,4161,3,101,4,3,0.7878918156112419,0.007137746522987483
43003,oracle_event_learned_qr,4161,3,101,8,3,0.7878918156112419,0.007137746522987483
43003,oracle_event_learned_qr,4161,3,101,16,3,0.7878918156112419,0.007137746522987483
43003,oracle_event_learned_qr,4165,3,101,1,1,0.38083190949152135,0.09118209392343393
43003,oracle_event_learned_qr,4165,3,101,4,4,1.0658754666591288,0.04562841933153142
43003,oracle_event_learned_qr,4165,3,101,8,6,1.2288129803192043,0.04609480013218983
43003,oracle_event_learned_qr,4165,3,101,16,6,1.2288129803192043,0.04609480013218983
43003,oracle_event_learned_qr,4172,3,101,1,1,1.6988370787171392,0.04060835869605
43003,oracle_event_learned_qr,4172,3,101,4,4,0.9064669027841821,0.0121871103305432
43003,oracle_event_learned_qr,4172,3,101,8,4,0.9064669027841821,0.0121871103305432
43003,oracle_event_learned_qr,4172,3,101,16,4,0.9064669027841821,0.0121871103305432
43003,oracle_event_learned_qr,4177,3,101,1,1,1.0611726258175727,0.010871191367335635
43003,oracle_event_learned_qr,4177,3,101,4,4,0.6571598160228962,0.026797586533890756
43003,oracle_event_learned_qr,4177,3,101,8,8,0.5466500529048244,0.018848895978443234
43003,oracle_event_learned_qr,4177,3,101,16,11,0.48262182200040427,0.01663022283417104
43003,oracle_event_learned_qr,4189,3,101,1,1,0.3379220893345961,0.0897204128979115
43003,oracle_event_learned_qr,4189,3,101,4,4,0.49590397333698666,0.02292773419393668
43003,oracle_event_learned_qr,4189,3,101,8,8,0.536112140990626,0.01670194254750087
43003,oracle_event_learned_qr,4189,3,101,16,13,0.4431148846790036,0.04255590519439555
43003,oracle_event_learned_qr,4203,3,101,1,1,0.38008766716532216,0.021850296371651
43003,oracle_event_learned_qr,4203,3,101,4,4,0.23857033427245034,0.023721287934464725
43003,oracle_event_learned_qr,4203,3,101,8,8,0.5132252868570003,0.07440744441862839
43003,oracle_event_learned_qr,4203,3,101,16,14,0.5270132206566946,0.06115361550152513
43003,oracle_event_learned_qr,4218,3,101,1,1,0.9682174702809502,0.05191671681238661
43003,oracle_event_learned_qr,4218,3,101,4,4,0.8335965857350163,0.03358404594205562
43003,oracle_event_learned_qr,4218,3,101,8,8,0.6662014916126806,0.05825144273563713
43003,oracle_event_learned_qr,4218,3,101,16,16,0.5554297494971516,0.04673380944446959
43003,oracle_event_learned_qr,4247,3,011,1,1,0.3696016170778141,0.0031363578635315733
43003,oracle_event_learned_qr,4247,3,011,4,4,0.6608525037320201,0.15785618685064684
43003,oracle_event_learned_qr,4247,3,011,8,8,0.5908858565219441,0.09692728815523395
43003,oracle_event_learned_qr,4247,3,011,16,16,0.532143898597971,0.058753632441221684
43003,oracle_event_learned_qr,4429,3,111,1,1,0.27981568187081324,0.04127375641550365
43003,oracle_event_learned_qr,4429,3,111,4,4,0.5067715029347412,0.02798034133633462
43003,oracle_event_learned_qr,4429,3,111,8,8,0.5321700780724883,0.02230068202179567
43003,oracle_event_learned_qr,4429,3,111,16,16,0.706499381727979,0.03615108287965314
43003,oracle_event_learned_qr,4449,3,111,1,1,0.8779633050934205,0.042270836164340714
43003,oracle_event_learned_qr,4449,3,111,4,3,0.8813448079364186,0.14226721554994787
43003,oracle_event_learned_qr,4449,3,111,8,3,0.8813448079364186,0.14226721554994787
43003,oracle_event_learned_qr,4449,3,111,16,3,0.8813448079364186,0.14226721554994787
43003,oracle_event_learned_qr,4453,3,111,1,1,0.6109330660851141,0.41272584226912673
43003,oracle_event_learned_qr,4453,3,111,4,4,1.004645682140835,0.2320778831906754
43003,oracle_event_learned_qr,4453,3,111,8,8,0.7639594382774862,0.12468398198606974
43003,oracle_event_learned_qr,4453,3,111,16,10,0.7013352494938184,0.09985358127970748
43003,oracle_event_learned_qr,4464,3,111,1,1,0.3913796184565895,0.015678300140818925
43003,oracle_event_learned_qr,4464,3,111,4,4,0.6407373467470706,0.219445358253865
43003,oracle_event_learned_qr,4464,3,111,8,8,0.7212284570146352,0.14303294419300838
43003,oracle_event_learned_qr,4464,3,111,16,16,0.7233608589437123,0.11671438102231772
43003,oracle_event_learned_qr,4485,3,111,1,1,1.41341691359243,0.012563918437468919
43003,oracle_event_learned_qr,4485,3,111,4,4,0.5652397264768689,0.01642520094562592
43003,oracle_event_learned_qr,4485,3,111,8,8,0.41826364010483574,0.013808033447487145
43003,oracle_event_learned_qr,4485,3,111,16,16,0.8736217887754715,0.03569429256462692
43003,oracle_event_learned_qr,4507,3,111,1,1,1.6919252155555033,0.054139081505343814
43003,oracle_event_learned_qr,4507,3,111,4,2,1.8967701680510993,0.03764662371907507
43003,oracle_event_learned_qr,4507,3,111,8,2,1.8967701680510993,0.03764662371907507
43003,oracle_event_learned_qr,4507,3,111,16,2,1.8967701680510993,0.03764662371907507
43003,oracle_event_learned_qr,4510,3,111,1,1,1.1100777210060688,0.0014435063721809746
43003,oracle_event_learned_qr,4510,3,111,4,4,1.0652854609070137,0.11088258057111952
43003,oracle_event_learned_qr,4510,3,111,8,8,0.9658479558196995,0.14651532841206652
43003,oracle_event_learned_qr,4510,3,111,16,16,0.8605223454777382,0.13107433730474308
43003,oracle_event_learned_qr,4543,3,111,1,1,3.2406785582684963,0.007765059559012547
43003,oracle_event_learned_qr,4543,3,111,4,4,1.1783880423316537,0.007030449048525196
43003,oracle_event_learned_qr,4543,3,111,8,8,0.839404498117442,0.04887320428522566
43003,oracle_event_learned_qr,4543,3,111,16,16,0.693793048229016,0.09421495971724889
43003,oracle_event_learned_qr,4567,3,111,1,1,1.0267120101602245,0.0007487424339121981
43003,oracle_event_learned_qr,4567,3,111,4,4,0.8197319878480924,0.09931237383574594
43003,oracle_event_learned_qr,4567,3,111,8,8,0.6133623715318404,0.12624795368523978
43003,oracle_event_learned_qr,4567,3,111,16,16,0.9302513501217194,0.11411023361530243
43003,oracle_event_learned_qr,4584,3,111,1,1,1.594221718243449,0.09845932320368181
43003,oracle_event_learned_qr,4584,3,111,4,4,0.9163462075591672,0.06216324713805559
43003,oracle_event_learned_qr,4584,3,111,8,8,0.691148164769952,0.037363916894199885
43003,oracle_event_learned_qr,4584,3,111,16,16,0.6080704066973743,0.05690622815003883
43003,oracle_event_learned_qr,4604,3,111,1,1,3.2714578100197853,0.0705648620005794
43003,oracle_event_learned_qr,4604,3,111,4,3,1.6844266318086465,0.09977524170871505
43003,oracle_event_learned_qr,4604,3,111,8,3,1.6844266318086465,0.09977524170871505
43003,oracle_event_learned_qr,4604,3,111,16,3,1.6844266318086465,0.09977524170871505
43003,learned_event_oracle_qr,18,0,101,1,1,0.3760256457308411,0.030087851036390167
43003,learned_event_oracle_qr,18,0,101,4,4,0.47982130755261243,0.01665971850515858
43003,learned_event_oracle_qr,18,0,101,8,4,0.47982130755261243,0.01665971850515858
43003,learned_event_oracle_qr,18,0,101,16,4,0.47982130755261243,0.01665971850515858
43003,learned_event_oracle_qr,23,0,101,1,1,0.6985434875869061,0.005322216021819649
43003,learned_event_oracle_qr,23,0,101,4,4,0.48268352247930646,0.008175498859838742
43003,learned_event_oracle_qr,23,0,101,8,8,0.6388279224281562,0.013216709369478758
43003,learned_event_oracle_qr,23,0,101,16,16,0.5762557571714562,0.011323739944863027
43003,learned_event_oracle_qr,71,0,101,1,1,0.6255177601554366,0.08013994509466493
43003,learned_event_oracle_qr,71,0,101,4,4,0.8563562284962104,0.022778876422819578
43003,learned_event_oracle_qr,71,0,101,8,8,0.9483973704348954,0.02069671091186007
43003,learned_event_oracle_qr,71,0,101,16,16,0.7069382641911197,0.02862673793966515
43003,learned_event_oracle_qr,101,0,101,1,1,1.102246024963475,0.006885511881228311
43003,learned_event_oracle_qr,101,0,101,4,4,0.5106364573095618,0.005018687620067675
43003,learned_event_oracle_qr,101,0,101,8,8,0.5049060712166327,0.0036705871614423962
43003,learned_event_oracle_qr,101,0,101,16,16,0.45721495172257853,0.004237548612615227
43003,learned_event_oracle_qr,236,0,101,1,1,1.4788689332224743,0.09122736984351382
43003,learned_event_oracle_qr,236,0,101,4,4,0.8373909548395094,0.04462655704136079
43003,learned_event_oracle_qr,236,0,101,8,8,0.5592551812135501,0.029740953179064854
43003,learned_event_oracle_qr,236,0,101,16,16,0.7764651356756922,0.025675578594794083
43003,learned_event_oracle_qr,266,0,101,1,1,0.3785520448497242,0.05495322123191586
43003,learned_event_oracle_qr,266,0,101,4,4,1.2629994093150088,0.14130016119209926
43003,learned_event_oracle_qr,266,0,101,8,8,0.8916320558755332,0.14111869578814476
43003,learned_event_oracle_qr,266,0,101,16,16,1.149695190341739,0.09721883910363255
43003,learned_event_oracle_qr,285,0,101,1,1,0.7094371250158573,0.176767162320852
43003,learned_event_oracle_qr,285,0,101,4,3,0.7755083157927912,0.10199724547512116
43003,learned_event_oracle_qr,285,0,101,8,3,0.7755083157927912,0.10199724547512116
43003,learned_event_oracle_qr,285,0,101,16,3,0.7755083157927912,0.10199724547512116
43003,learned_event_oracle_qr,289,0,111,1,1,0.7298921081321037,0.26101162964772506
43003,learned_event_oracle_qr,289,0,111,4,4,0.579815447079307,0.11189815834490953
43003,learned_event_oracle_qr,289,0,111,8,8,0.7413689272865289,0.07301449498084375
43003,learned_event_oracle_qr,289,0,111,16,8,0.7413689272865289,0.07301449498084375
43003,learned_event_oracle_qr,298,0,111,1,1,2.481242944259901,0.7658313765133871
43003,learned_event_oracle_qr,298,0,111,4,4,1.3712999111599147,0.2754834923853181
43003,learned_event_oracle_qr,298,0,111,8,8,1.1158397745232518,0.13992833869545598
43003,learned_event_oracle_qr,298,0,111,16,16,0.9201550105792099,0.10950204382831016
43003,learned_event_oracle_qr,327,0,111,1,1,1.257965520935669,0.4056220873590844
43003,learned_event_oracle_qr,327,0,111,4,4,1.057784014178874,0.13007044078762522
43003,learned_event_oracle_qr,327,0,111,8,8,1.0431015244103592,0.0961222796158085
43003,learned_event_oracle_qr,327,0,111,16,16,0.946883576030494,0.07375385834324821
43003,learned_event_oracle_qr,356,0,111,1,1,0.6036362172563902,0.14731513636725602
43003,learned_event_oracle_qr,356,0,111,4,4,0.7086080608526251,0.1406891100417393
43003,learned_event_oracle_qr,356,0,111,8,8,1.1572881949317693,0.08243974259503259
43003,learned_event_oracle_qr,356,0,111,16,16,1.134773296383691,0.10678103569214963
43003,learned_event_oracle_qr,386,0,110,1,1,-0.4673506070544548,0.01018751463755939
43003,learned_event_oracle_qr,386,0,110,4,4,0.03643801221514972,0.007152464383099777
43003,learned_event_oracle_qr,386,0,110,8,8,0.0013975185985213162,0.010151144527708673
43003,learned_event_oracle_qr,386,0,110,16,16,0.09769889982631527,0.006971293620174025
43003,learned_event_oracle_qr,416,0,110,1,1,0.09977383570145602,0.003946352315692458
43003,learned_event_oracle_qr,416,0,110,4,4,-0.15307065071260106,0.00915905722938846
43003,learned_event_oracle_qr,416,0,110,8,8,-0.19123035963306717,0.00821890485234848
43003,learned_event_oracle_qr,416,0,110,16,16,-0.26860279194431635,0.00566062280737944
43003,learned_event_oracle_qr,448,0,110,1,1,1.7758585775884845,0.011883486516308708
43003,learned_event_oracle_qr,448,0,110,4,4,0.44180209330599435,0.00991511762863031
43003,learned_event_oracle_qr,448,0,110,8,6,0.2121999918290084,0.008651216609601001
43003,learned_event_oracle_qr,448,0,110,16,6,0.2121999918290084,0.008651216609601001
43003,learned_event_oracle_qr,455,0,110,1,1,-0.30221984049691625,0.003729151358887415
43003,learned_event_oracle_qr,455,0,110,4,4,-0.32815027732819924,0.0032314096719298115
43003,learned_event_oracle_qr,455,0,110,8,8,0.022593895683574283,0.0038461390828920597
43003,learned_event_oracle_qr,455,0,110,16,16,0.0131407249779764,0.006303623944851151
43003,learned_event_oracle_qr,497,0,110,1,1,-0.20533304474966707,0.03726338967317005
43003,learned_event_oracle_qr,497,0,110,4,4,-0.1639482652188668,0.011832807636536302
43003,learned_event_oracle_qr,497,0,110,8,8,0.10764556752467823,0.0070539837294268486
43003,learned_event_oracle_qr,497,0,110,16,9,0.04290755641518503,0.012175877439843753
43003,learned_event_oracle_qr,507,0,110,1,1,-0.4588971126332122,0.0014292853754555059
43003,learned_event_oracle_qr,507,0,110,4,4,-0.3663668852272156,0.002097602861651949
43003,learned_event_oracle_qr,507,0,110,8,8,0.22282738541621555,0.0630891854383366
43003,learned_event_oracle_qr,507,0,110,16,16,0.5223181510540874,0.07496315720138211
43003,learned_event_oracle_qr,640,0,110,1,1,-0.1640260639009884,0.003679906600134603
43003,learned_event_oracle_qr,640,0,110,4,4,0.04291860222573782,0.012325719078075226
43003,learned_event_oracle_qr,640,0,110,8,4,0.04291860222573782,0.012325719078075226
43003,learned_event_oracle_qr,640,0,110,16,4,0.04291860222573782,0.012325719078075226
43003,learned_event_oracle_qr,645,0,110,1,1,-0.4066204343868147,0.028329914419904727
43003,learned_event_oracle_qr,645,0,110,4,4,0.02347939667138798,0.01459891484030263
43003,learned_event_oracle_qr,645,0,110,8,8,-0.19486851983163064,0.008407222718257258
43003,learned_event_oracle_qr,645,0,110,16,9,-0.06348921992915657,0.008870937392716414
43003,learned_event_oracle_qr,655,0,110,1,1,-0.19580555358733334,0.004359154186660368
43003,learned_event_oracle_qr,655,0,110,4,4,-0.060142440870244285,0.009403733761827958
43003,learned_event_oracle_qr,655,0,110,8,8,0.33554057964585465,0.013565771523812178
43003,learned_event_oracle_qr,655,0,110,16,16,0.2588050420685126,0.008299552807265307
43003,learned_event_oracle_qr,718,0,111,1,1,0.5307707045178909,0.3770774229005547
