seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43004,oracle_event_oracle_qr,26,2,101,111,1,1,0.392453302857598,0.008153903714338412
43004,oracle_event_oracle_qr,26,2,101,111,4,4,0.5884797738385318,0.02452990531340173
43004,oracle_event_oracle_qr,26,2,101,111,8,8,0.6987762711275738,0.016556847250646684
43004,oracle_event_oracle_qr,26,2,101,111,16,16,0.7597136110530179,0.02207074887420755
43004,oracle_event_oracle_qr,27,2,111,111,1,1,1.3452112012254374,0.2661330163786153
43004,oracle_event_oracle_qr,27,2,111,111,4,4,1.8335942788049913,0.07520498820663205
43004,oracle_event_oracle_qr,27,2,111,111,8,8,1.9033787795510464,0.06066969129625497
43004,oracle_event_oracle_qr,27,2,111,111,16,16,1.2897338026647174,0.05274248519082358
43004,oracle_event_oracle_qr,28,2,111,011,1,1,0.27815146691338266,0.004345557267531159
43004,oracle_event_oracle_qr,28,2,111,011,4,4,0.5210973560104716,0.0393104683536427
43004,oracle_event_oracle_qr,28,2,111,011,8,8,0.6677501739665093,0.03797541260505988
43004,oracle_event_oracle_qr,28,2,111,011,16,16,0.6223182008904392,0.02289088576832175
43004,oracle_event_oracle_qr,29,2,011,110,1,1,0.40907342992151674,0.0003182507861853843
43004,oracle_event_oracle_qr,29,2,011,110,4,4,-0.21172556377679147,0.001836892475590204
43004,oracle_event_oracle_qr,29,2,011,110,8,8,-0.10387639042707146,0.003978397441416299
43004,oracle_event_oracle_qr,29,2,011,110,16,16,0.433289988865068,0.004057584740213546
43004,oracle_event_oracle_qr,30,2,110,110,1,1,-0.4542177185230291,0.022045899216439516
43004,oracle_event_oracle_qr,30,2,110,110,4,4,0.0745534133485242,0.008872343645943328
43004,oracle_event_oracle_qr,30,2,110,110,8,8,0.07494478130038702,0.006829732157947164
43004,oracle_event_oracle_qr,30,2,110,110,16,16,0.20291185172685822,0.0076757035005381585
43004,oracle_event_oracle_qr,31,2,110,101,1,1,0.39519537663693355,0.0006447653996938794
43004,oracle_event_oracle_qr,31,2,110,101,4,4,1.812595255454293,0.004153821409780302
43004,oracle_event_oracle_qr,31,2,110,101,8,8,1.1348972505532373,0.007657387568681088
43004,oracle_event_oracle_qr,31,2,110,101,16,16,0.8045683613404496,0.020609501734307964
43004,oracle_event_oracle_qr,32,2,101,101,1,1,0.20727862092048677,0.027330262308534692
43004,oracle_event_oracle_qr,32,2,101,101,4,4,0.6210309102268132,0.03739143826251196
43004,oracle_event_oracle_qr,32,2,101,101,8,8,0.39025939206375027,0.03521739025351021
43004,oracle_event_oracle_qr,32,2,101,101,16,16,0.42748297726333134,0.025764481309644923
43004,oracle_event_oracle_qr,33,2,101,110,1,1,-0.1038819412337268,1.4202765522794801e-05
43004,oracle_event_oracle_qr,33,2,101,110,4,4,-0.1530690666899178,0.002866540827814035
43004,oracle_event_oracle_qr,33,2,101,110,8,8,0.45570910869153164,0.002304842695940264
43004,oracle_event_oracle_qr,33,2,101,110,16,16,0.24469949261312168,0.004393179628307563
43004,oracle_event_oracle_qr,34,2,110,011,1,1,1.1687485373369413,0.004690046259859679
43004,oracle_event_oracle_qr,34,2,110,011,4,4,0.9643592953444803,0.046328714144791686
43004,oracle_event_oracle_qr,34,2,110,011,8,8,0.6662028877867849,0.06772504532432161
43004,oracle_event_oracle_qr,34,2,110,011,16,16,0.8764385053413632,0.05793511124312495
43004,oracle_event_oracle_qr,35,2,011,011,1,1,0.4376832827174381,0.0035060064295959156
43004,oracle_event_oracle_qr,35,2,011,011,4,4,0.6929047748595939,0.09217022516050852
43004,oracle_event_oracle_qr,35,2,011,011,8,8,0.6787394544786693,0.05956002307729753
43004,oracle_event_oracle_qr,35,2,011,011,16,16,0.7123059816208219,0.07504308121139648
43004,oracle_event_oracle_qr,37,3,101,101,1,1,1.2988859423377082,0.005875787975156358
43004,oracle_event_oracle_qr,37,3,101,101,4,4,0.38781867793847347,0.0018601451266247908
43004,oracle_event_oracle_qr,37,3,101,101,8,8,0.7400901216528358,0.002593492840480361
43004,oracle_event_oracle_qr,37,3,101,101,16,16,0.7753680728525224,0.005734755314433921
43004,oracle_event_oracle_qr,38,3,101,111,1,1,0.580869843469736,0.0018294143810583777
43004,oracle_event_oracle_qr,38,3,101,111,4,4,0.35924564187355024,0.019091447447171738
43004,oracle_event_oracle_qr,38,3,101,111,8,8,0.8262997468112916,0.0959070415300022
43004,oracle_event_oracle_qr,38,3,101,111,16,16,0.6584286109131653,0.07267888803415756
43004,oracle_event_oracle_qr,39,3,111,111,1,1,0.43514881416699475,0.5607983495624232
43004,oracle_event_oracle_qr,39,3,111,111,4,4,0.7872274456849446,0.21843595464891766
43004,oracle_event_oracle_qr,39,3,111,111,8,8,0.6101856284448741,0.15412826843542604
43004,oracle_event_oracle_qr,39,3,111,111,16,16,0.8427951977263854,0.10460867873808292
43004,oracle_event_oracle_qr,40,3,111,011,1,1,0.30986714397323517,0.13420060859472843
43004,oracle_event_oracle_qr,40,3,111,011,4,4,1.0748876127662315,0.1194754053858534
43004,oracle_event_oracle_qr,40,3,111,011,8,8,1.0251237163406275,0.1454176579854371
43004,oracle_event_oracle_qr,40,3,111,011,16,16,1.201202426943449,0.13147998926288892
43004,oracle_event_oracle_qr,41,3,011,111,1,1,0.8553623848542465,0.00961729312178178
43004,oracle_event_oracle_qr,41,3,011,111,4,4,0.44474319057022094,0.03521291113491346
43004,oracle_event_oracle_qr,41,3,011,111,8,8,0.3913596631660692,0.04842276922145736
43004,oracle_event_oracle_qr,41,3,011,111,16,16,0.8945197207312556,0.037692271806149355
43004,oracle_event_oracle_qr,42,3,111,110,1,1,0.9569907600307149,0.021730222520395345
43004,oracle_event_oracle_qr,42,3,111,110,4,4,0.1522059951360405,0.006135512263707016
43004,oracle_event_oracle_qr,42,3,111,110,8,8,-0.05918061580416961,0.009614936376493157
43004,oracle_event_oracle_qr,42,3,111,110,16,16,-0.08044334138567699,0.00745794863578311
43004,oracle_event_oracle_qr,43,3,110,011,1,1,0.15662708273249304,0.046947027167332116
43004,oracle_event_oracle_qr,43,3,110,011,4,4,0.8428816023775454,0.15546534598891887
43004,oracle_event_oracle_qr,43,3,110,011,8,8,0.8539946694786584,0.15463026590432916
43004,oracle_event_oracle_qr,43,3,110,011,16,16,0.996069269342404,0.11815573889733015
43004,oracle_event_oracle_qr,44,3,011,101,1,1,0.24000281675153215,0.026886462582802653
43004,oracle_event_oracle_qr,44,3,011,101,4,4,0.6758190732674397,0.04089113230294841
43004,oracle_event_oracle_qr,44,3,011,101,8,8,0.534929642617428,0.03561455788281036
43004,oracle_event_oracle_qr,44,3,011,101,16,16,0.6357808107157585,0.022995454279330425
43004,oracle_event_oracle_qr,45,3,101,110,1,1,1.2535345576180166,0.008329264425034169
43004,oracle_event_oracle_qr,45,3,101,110,4,4,0.5864192658746104,0.006373239390164361
43004,oracle_event_oracle_qr,45,3,101,110,8,8,0.43760930263763903,0.006115162535303298
43004,oracle_event_oracle_qr,45,3,101,110,16,16,0.290762834137154,0.005300667370900821
43004,oracle_event_oracle_qr,46,3,110,110,1,1,-0.15066511881314432,0.025269475690738778
43004,oracle_event_oracle_qr,46,3,110,110,4,4,-0.1986598005553904,0.008864987024113525
43004,oracle_event_oracle_qr,46,3,110,110,8,8,-0.1088804912972769,0.007906814119705053
43004,oracle_event_oracle_qr,46,3,110,110,16,16,0.3656242119875295,0.008720189097807004
43004,oracle_event_oracle_qr,47,3,110,011,1,1,0.272694110808988,0.005684322230454439
43004,oracle_event_oracle_qr,47,3,110,011,4,4,0.31109247580443455,0.06555658862610457
43004,oracle_event_oracle_qr,47,3,110,011,8,8,0.6447621140506552,0.038404134587251046
43004,oracle_event_oracle_qr,47,3,110,011,16,16,0.814060143299113,0.038886796081554105
43004,h_plus_total_variance,1,0,110,011,1,1,0.005255912530562748,0.0007186310389590322
43004,h_plus_total_variance,1,0,110,011,4,4,0.5899053102373695,0.00918804809805787
43004,h_plus_total_variance,1,0,110,011,8,8,2.126394423911406,0.11471383094849265
43004,h_plus_total_variance,1,0,110,011,16,16,1.802539194283542,0.12692579134059653
43004,h_plus_total_variance,2,0,011,110,1,1,0.722606113663537,0.06157778702162485
43004,h_plus_total_variance,2,0,011,110,4,4,0.3805137067942178,0.028117122709690412
43004,h_plus_total_variance,2,0,011,110,8,8,0.4195534780327605,0.02606664491531733
43004,h_plus_total_variance,2,0,011,110,16,16,0.3451274619672801,0.022324242511553474
43004,h_plus_total_variance,3,0,110,101,1,1,0.5478275366857877,0.0004814733406167341
43004,h_plus_total_variance,3,0,110,101,4,4,0.7552402495479027,0.011570319591754382
43004,h_plus_total_variance,3,0,110,101,8,8,0.2955006326362033,0.008000814419226069
43004,h_plus_total_variance,3,0,110,101,16,16,1.1434502127565578,0.07313027992621476
43004,h_plus_total_variance,4,0,101,101,1,1,0.23994770273930657,0.010113820029530079
43004,h_plus_total_variance,4,0,101,101,4,4,0.30066388405412103,0.0038489332913124665
43004,h_plus_total_variance,4,0,101,101,8,8,0.30273018971770577,0.008141205606571387
43004,h_plus_total_variance,4,0,101,101,16,16,0.5365618821912223,0.04690382911913428
43004,h_plus_total_variance,5,0,101,101,1,1,1.040777111064696,0.04615273479586351
43004,h_plus_total_variance,5,0,101,101,4,4,0.8512479596610463,0.02326298366182176
43004,h_plus_total_variance,5,0,101,101,8,8,0.9013128286023188,0.02968874002978167
43004,h_plus_total_variance,5,0,101,101,16,16,1.0842343471890699,0.10248751431161732
43004,h_plus_total_variance,6,0,101,111,1,1,0.21158213110862853,0.014129138077734393
43004,h_plus_total_variance,6,0,101,111,4,4,1.3199953998863398,0.026734509851501814
43004,h_plus_total_variance,6,0,101,111,8,8,1.6472509751819264,0.027415841762268793
43004,h_plus_total_variance,6,0,101,111,16,16,1.2224552792668093,0.01904592556555463
43004,h_plus_total_variance,7,0,111,011,1,1,1.1032483502721648,0.0268296722735205
43004,h_plus_total_variance,7,0,111,011,4,4,0.9341860592454388,0.02237536746710871
43004,h_plus_total_variance,7,0,111,011,8,8,0.7533676736402111,0.03266054095529362
43004,h_plus_total_variance,7,0,111,011,16,16,0.7161777261737221,0.0310340305536128
43004,h_plus_total_variance,8,0,011,011,1,1,2.2570652766970287,0.012430422221755366
43004,h_plus_total_variance,8,0,011,011,4,4,0.9475566808406521,0.013039396434450286
43004,h_plus_total_variance,8,0,011,011,8,8,0.7064661045125833,0.07232345678083663
43004,h_plus_total_variance,8,0,011,011,16,16,0.8032424122519168,0.0751900975302369
43004,h_plus_total_variance,9,0,011,111,1,1,0.520066248354713,0.024342946518705246
43004,h_plus_total_variance,9,0,011,111,4,4,0.8767598356650451,0.17456136291727742
43004,h_plus_total_variance,9,0,011,111,8,8,0.8560733519962936,0.09525944086752083
43004,h_plus_total_variance,9,0,011,111,16,16,1.0660435103526866,0.05274677297157333
43004,h_plus_total_variance,10,0,111,111,1,1,0.30123889706327045,0.032293622512521464
43004,h_plus_total_variance,10,0,111,111,4,4,0.36216598104100306,0.018995115753943293
43004,h_plus_total_variance,10,0,111,111,8,8,0.9767099856483015,0.02114412214795763
43004,h_plus_total_variance,10,0,111,111,16,16,1.0813788618318037,0.03345107294960825
43004,h_plus_total_variance,11,0,111,110,1,1,0.1612934688629055,0.003986501301773974
43004,h_plus_total_variance,11,0,111,110,4,4,0.1457517134880401,0.007980375769793586
43004,h_plus_total_variance,11,0,111,110,8,8,0.12701939425310388,0.008808130428265433
43004,h_plus_total_variance,11,0,111,110,16,16,0.15128560252994924,0.01597937877675572
43004,h_plus_total_variance,13,1,111,111,1,1,2.4845257248382553,0.0010965642895169423
43004,h_plus_total_variance,13,1,111,111,4,4,1.4400859295611637,0.07372752112978444
43004,h_plus_total_variance,13,1,111,111,8,8,1.0824990508664167,0.04719327014013957
43004,h_plus_total_variance,13,1,111,111,16,16,0.7318466128323547,0.03539431385070847
43004,h_plus_total_variance,14,1,111,011,1,1,0.38131713077755985,0.019532293112900955
43004,h_plus_total_variance,14,1,111,011,4,4,0.40401863385552145,0.06662510633192023
43004,h_plus_total_variance,14,1,111,011,8,8,0.49824950670893475,0.14475284210531747
43004,h_plus_total_variance,14,1,111,011,16,16,0.420446004267789,0.0800854741723566
43004,h_plus_total_variance,15,1,011,011,1,1,4.519629200024314,0.2864339956015369
43004,h_plus_total_variance,15,1,011,011,4,4,1.7157619409947205,0.0833441307940896
43004,h_plus_total_variance,15,1,011,011,8,8,1.070889167965301,0.05734308513229094
43004,h_plus_total_variance,15,1,011,011,16,16,0.9341905340683154,0.05399000997795456
43004,h_plus_total_variance,16,1,011,101,1,1,0.2715022408090379,0.06763366541033389
43004,h_plus_total_variance,16,1,011,101,4,4,0.43658092277038785,0.03658254086764668
43004,h_plus_total_variance,16,1,011,101,8,8,0.37826684140051264,0.02005211640152063
43004,h_plus_total_variance,16,1,011,101,16,16,0.6225896857056921,0.055624527531061604
43004,h_plus_total_variance,17,1,101,101,1,1,0.42960151620686127,0.011707389235013339
43004,h_plus_total_variance,17,1,101,101,4,4,0.39889078993398847,0.010339746941568941
43004,h_plus_total_variance,17,1,101,101,8,8,0.5342341300567617,0.027230664922361637
43004,h_plus_total_variance,17,1,101,101,16,16,0.39114219509288983,0.03867308607285004
43004,h_plus_total_variance,18,1,101,110,1,1,0.5262285776164701,0.01852911871552698
43004,h_plus_total_variance,18,1,101,110,4,4,0.4876841324536443,0.01218796871753259
43004,h_plus_total_variance,18,1,101,110,8,8,0.40020789339597695,0.01233279634564348
43004,h_plus_total_variance,18,1,101,110,16,16,0.6792032660278204,0.017333022048833156
43004,h_plus_total_variance,19,1,110,101,1,1,0.5640369605099539,1.606425567401049e-07
43004,h_plus_total_variance,19,1,110,101,4,4,0.012877512159578906,0.04136631230574987
43004,h_plus_total_variance,19,1,110,101,8,8,0.24122713906803442,0.039845436843254284
43004,h_plus_total_variance,19,1,110,101,16,16,0.9676183994723573,0.0708993414997946
43004,h_plus_total_variance,20,1,101,011,1,1,0.6654180374518232,0.08784577344889562
43004,h_plus_total_variance,20,1,101,011,4,4,0.5737965462483436,0.07383526416410918
43004,h_plus_total_variance,20,1,101,011,8,8,0.8487126394020919,0.059437938935724965
43004,h_plus_total_variance,20,1,101,011,16,16,0.8655889992210342,0.0516386080945625
43004,h_plus_total_variance,21,1,011,110,1,1,0.32422593758026974,0.00045948738509818713
43004,h_plus_total_variance,21,1,011,110,4,4,0.7792781580419573,0.10931807126302104
43004,h_plus_total_variance,21,1,011,110,8,8,0.6173345696498217,0.09284669380042755
43004,h_plus_total_variance,21,1,011,110,16,16,0.4050272836867138,0.058095949807677905
43004,h_plus_total_variance,22,1,110,111,1,1,4.534817738568943,0.07351513241157949
43004,h_plus_total_variance,22,1,110,111,4,4,2.545290655870956,0.41044093176740026
43004,h_plus_total_variance,22,1,110,111,8,8,1.9383724724342386,0.25716817055683683
43004,h_plus_total_variance,22,1,110,111,16,16,1.8037273412140697,0.205816235286997
43004,h_plus_total_variance,23,1,111,110,1,1,0.6258726689564871,0.038582822698875065
43004,h_plus_total_variance,23,1,111,110,4,4,0.3624874391445079,0.012257426107996714
43004,h_plus_total_variance,23,1,111,110,8,8,0.32845351081149327,0.013031045846870877
43004,h_plus_total_variance,23,1,111,110,16,16,0.23484638778351513,0.010017327205148235
43004,h_plus_total_variance,25,2,111,101,1,1,0.4524735710806715,0.008494642050845424
43004,h_plus_total_variance,25,2,111,101,4,4,0.731420319837711,0.010904353060765802
43004,h_plus_total_variance,25,2,111,101,8,8,0.5384748402785942,0.014860044575255037
43004,h_plus_total_variance,25,2,111,101,16,16,0.9056337913353159,0.01975267150817877
43004,h_plus_total_variance,26,2,101,111,1,1,0.401708708264674,0.028971940888399744
43004,h_plus_total_variance,26,2,101,111,4,4,0.650531409337521,0.02600550102113035
43004,h_plus_total_variance,26,2,101,111,8,8,0.7581323282180769,0.01744212711848485
43004,h_plus_total_variance,26,2,101,111,16,16,0.803702730724906,0.022443203876456846
43004,h_plus_total_variance,27,2,111,111,1,1,1.1985888901636006,0.2684295919603622
43004,h_plus_total_variance,27,2,111,111,4,4,1.5535163158222678,0.07473984373249068
43004,h_plus_total_variance,27,2,111,111,8,8,1.8383064488409848,0.062025361488897555
43004,h_plus_total_variance,27,2,111,111,16,16,1.2926592278173694,0.05456279458418971
43004,h_plus_total_variance,28,2,111,011,1,1,0.27703776624113485,0.0028703774324336665
43004,h_plus_total_variance,28,2,111,011,4,4,0.5099087989731161,0.03779559080289877
43004,h_plus_total_variance,28,2,111,011,8,8,0.6811714916394787,0.03741663534656289
43004,h_plus_total_variance,28,2,111,011,16,16,0.6212434696855162,0.022567834623077886
43004,h_plus_total_variance,29,2,011,110,1,1,0.48859349153593357,0.041159344190852744
43004,h_plus_total_variance,29,2,011,110,4,4,0.33354243796096694,0.024948159069957287
43004,h_plus_total_variance,29,2,011,110,8,8,0.2932050859617295,0.0186213741516423
43004,h_plus_total_variance,29,2,011,110,16,16,0.4186088262011004,0.035491750425894905
43004,h_plus_total_variance,30,2,110,110,1,1,-0.475189604225488,0.04622295602621124
43004,h_plus_total_variance,30,2,110,110,4,4,0.8699200482143385,0.04676600036062739
43004,h_plus_total_variance,30,2,110,110,8,8,0.6044401613116697,0.036922376673845986
43004,h_plus_total_variance,30,2,110,110,16,16,0.5926186392397692,0.028164837528924708
43004,h_plus_total_variance,31,2,110,101,1,1,1.6309108727201176,0.0002773297264860992
43004,h_plus_total_variance,31,2,110,101,4,4,1.8571469538769623,0.012323962786626869
43004,h_plus_total_variance,31,2,110,101,8,8,1.4399388143924625,0.014175713801305233
43004,h_plus_total_variance,31,2,110,101,16,16,0.9761521068724156,0.03821851169045788
43004,h_plus_total_variance,32,2,101,101,1,1,0.3182360710913012,0.0008958629362119402
43004,h_plus_total_variance,32,2,101,101,4,4,0.743158364204386,0.0211336212957575
43004,h_plus_total_variance,32,2,101,101,8,8,0.5284189266617683,0.014807759078614705
43004,h_plus_total_variance,32,2,101,101,16,16,0.4922171143975376,0.013996176740003337
43004,h_plus_total_variance,33,2,101,110,1,1,0.41918787858228324,0.007905878626840408
43004,h_plus_total_variance,33,2,101,110,4,4,0.4027894587632356,0.017899570699483575
43004,h_plus_total_variance,33,2,101,110,8,8,0.5031746059252205,0.02401165341087599
43004,h_plus_total_variance,33,2,101,110,16,16,0.419951528485042,0.025661361663904463
43004,h_plus_total_variance,34,2,110,011,1,1,4.543595203974775,0.25186641916707847
43004,h_plus_total_variance,34,2,110,011,4,4,3.5992761091790597,0.21493896860401313
43004,h_plus_total_variance,34,2,110,011,8,8,1.7545186951698784,0.15423921320229983
43004,h_plus_total_variance,34,2,110,011,16,16,1.8149128153903034,0.1279289684665914
43004,h_plus_total_variance,35,2,011,011,1,1,0.2931558113975598,0.0015456608080048218
43004,h_plus_total_variance,35,2,011,011,4,4,0.7241828558408319,0.10892299856513499
43004,h_plus_total_variance,35,2,011,011,8,8,0.7243831222499151,0.06828367999127688
43004,h_plus_total_variance,35,2,011,011,16,16,0.7763909716025912,0.07999087679318756
43004,h_plus_total_variance,37,3,101,101,1,1,0.8769781663702054,0.022347413260972677
43004,h_plus_total_variance,37,3,101,101,4,4,0.49502033499433346,0.011099011609628224
43004,h_plus_total_variance,37,3,101,101,8,8,0.8214871357934908,0.023112161186330495
43004,h_plus_total_variance,37,3,101,101,16,16,0.8410904320633259,0.03629979680760483
43004,h_plus_total_variance,38,3,101,111,1,1,0.42200552618723136,0.025350898861591507
43004,h_plus_total_variance,38,3,101,111,4,4,0.3003197082585941,0.018518360537164904
43004,h_plus_total_variance,38,3,101,111,8,8,0.9861494864118554,0.1872814729510008
43004,h_plus_total_variance,38,3,101,111,16,16,0.7717032493175356,0.12047837576207755
43004,h_plus_total_variance,39,3,111,111,1,1,0.10550838133190328,0.40857225935448815
43004,h_plus_total_variance,39,3,111,111,4,4,0.8814366207277922,0.1926921535437965
43004,h_plus_total_variance,39,3,111,111,8,8,0.5705239007303072,0.14247661770132372
43004,h_plus_total_variance,39,3,111,111,16,16,0.9411302529799896,0.09569534231787911
43004,h_plus_total_variance,40,3,111,011,1,1,0.25627520556618005,0.12903416705807585
43004,h_plus_total_variance,40,3,111,011,4,4,1.092633388157664,0.1291233241234383
43004,h_plus_total_variance,40,3,111,011,8,8,1.0588097239234382,0.1522161123140856
43004,h_plus_total_variance,40,3,111,011,16,16,1.2322160702225988,0.14871362092848295
43004,h_plus_total_variance,41,3,011,111,1,1,0.8918801421556787,0.008468539378819457
43004,h_plus_total_variance,41,3,011,111,4,4,0.35916950060265607,0.034641037188743964
43004,h_plus_total_variance,41,3,011,111,8,8,0.2604050718850728,0.048142462968095136
43004,h_plus_total_variance,41,3,011,111,16,16,0.8544808130741111,0.03701101237228502
43004,h_plus_total_variance,42,3,111,110,1,1,0.7847504865083718,0.010102120237845576
43004,h_plus_total_variance,42,3,111,110,4,4,0.4281225991266039,0.006242432648511428
43004,h_plus_total_variance,42,3,111,110,8,8,0.3373979286687095,0.019081410670963188
43004,h_plus_total_variance,42,3,111,110,16,16,0.23590337862164804,0.016933065128502227
43004,h_plus_total_variance,43,3,110,011,1,1,-0.009272618863901655,0.007968051299950015
43004,h_plus_total_variance,43,3,110,011,4,4,1.4841056468735205,0.0848291288296886
43004,h_plus_total_variance,43,3,110,011,8,8,1.293807413546856,0.10898103822366634
43004,h_plus_total_variance,43,3,110,011,16,16,1.3994288122959142,0.09535795711174759
43004,h_plus_total_variance,44,3,011,101,1,1,0.37443907961724726,0.021953029600577257
43004,h_plus_total_variance,44,3,011,101,4,4,0.7419349298755381,0.023952252956770698
43004,h_plus_total_variance,44,3,011,101,8,8,0.6305697795231104,0.022520192075066562
43004,h_plus_total_variance,44,3,011,101,16,16,0.6469046980376458,0.034829596271642185
43004,h_plus_total_variance,45,3,101,110,1,1,0.5936896303360428,0.07745070177575653
43004,h_plus_total_variance,45,3,101,110,4,4,0.7897080636810063,0.07880182005269602
43004,h_plus_total_variance,45,3,101,110,8,8,0.5313800237619064,0.046030728389482405
43004,h_plus_total_variance,45,3,101,110,16,16,0.4420651671134741,0.03691042032479627
43004,h_plus_total_variance,46,3,110,110,1,1,0.6957350246606191,0.11256740358040002
43004,h_plus_total_variance,46,3,110,110,4,4,0.32697920520751445,0.053576386070625016
43004,h_plus_total_variance,46,3,110,110,8,8,0.3827970291995695,0.0417418832258402
43004,h_plus_total_variance,46,3,110,110,16,16,0.9848108932653783,0.044928926733278064
43004,h_plus_total_variance,47,3,110,011,1,1,-0.05965777248436788,0.01985592760960216
43004,h_plus_total_variance,47,3,110,011,4,4,-0.04324018509795208,0.06939757764859066
43004,h_plus_total_variance,47,3,110,011,8,8,0.9759385718416849,0.07661345630949007
43004,h_plus_total_variance,47,3,110,011,16,16,1.3332381169861498,0.12846332523849063
43004,generator_supported_seen_mode_imm,1,0,110,011,1,1,-0.042470465327881984,0.01256206014320606
43004,generator_supported_seen_mode_imm,1,0,110,011,4,4,0.32101720909597653,0.03872847982703974
43004,generator_supported_seen_mode_imm,1,0,110,011,8,8,1.2375674602153133,0.0575251174996547
43004,generator_supported_seen_mode_imm,1,0,110,011,16,16,0.9711279410254074,0.0981163195577732
43004,generator_supported_seen_mode_imm,2,0,011,110,1,1,0.6325749072528657,0.1145493847127367
43004,generator_supported_seen_mode_imm,2,0,011,110,4,4,0.26184293644252,0.06960930280235116
43004,generator_supported_seen_mode_imm,2,0,011,110,8,8,0.4266395322435257,0.09147495050070245
43004,generator_supported_seen_mode_imm,2,0,011,110,16,16,0.35365931142584534,0.059273127142238605
43004,generator_supported_seen_mode_imm,3,0,110,101,1,1,1.2720783317638957,0.0012320228396740843
43004,generator_supported_seen_mode_imm,3,0,110,101,4,4,1.2974419638341286,0.022660599138802556
43004,generator_supported_seen_mode_imm,3,0,110,101,8,8,0.5855682768704742,0.015031132714100786
43004,generator_supported_seen_mode_imm,3,0,110,101,16,16,0.826271173661766,0.011820566560412905
43004,generator_supported_seen_mode_imm,4,0,101,101,1,1,0.060706811745936964,0.0033890346849502853
43004,generator_supported_seen_mode_imm,4,0,101,101,4,4,0.19258867079720682,0.0024190137625444467
43004,generator_supported_seen_mode_imm,4,0,101,101,8,8,0.2394134659978464,0.00947156311732051
43004,generator_supported_seen_mode_imm,4,0,101,101,16,16,0.4176435378709559,0.03618799134835376
43004,generator_supported_seen_mode_imm,5,0,101,101,1,1,0.36790895238357807,0.0978514743923975
43004,generator_supported_seen_mode_imm,5,0,101,101,4,4,0.905181250853103,0.04994258874214952
43004,generator_supported_seen_mode_imm,5,0,101,101,8,8,1.0101299010678384,0.03494950313381231
43004,generator_supported_seen_mode_imm,5,0,101,101,16,16,1.2648280232221405,0.16146771271862798
43004,generator_supported_seen_mode_imm,6,0,101,111,1,1,0.1823095602938397,0.00041057879844403646
43004,generator_supported_seen_mode_imm,6,0,101,111,4,4,1.1109660228491056,0.0372444162404642
43004,generator_supported_seen_mode_imm,6,0,101,111,8,8,1.872416614440623,0.03356644777499035
43004,generator_supported_seen_mode_imm,6,0,101,111,16,16,1.3596336229004544,0.02995880647686428
43004,generator_supported_seen_mode_imm,7,0,111,011,1,1,1.7877454445761591,0.0042679902636273545
43004,generator_supported_seen_mode_imm,7,0,111,011,4,4,1.909587476183206,0.03343622852962193
43004,generator_supported_seen_mode_imm,7,0,111,011,8,8,1.1328060222647007,0.028242959337759832
43004,generator_supported_seen_mode_imm,7,0,111,011,16,16,0.8117571821805991,0.03297988013497657
43004,generator_supported_seen_mode_imm,8,0,011,011,1,1,2.30026111513173,0.008030487936601811
43004,generator_supported_seen_mode_imm,8,0,011,011,4,4,0.8201002120034386,0.02887661761979638
43004,generator_supported_seen_mode_imm,8,0,011,011,8,8,0.7133569259219201,0.028468535918281527
43004,generator_supported_seen_mode_imm,8,0,011,011,16,16,0.7229850224193293,0.03560090859247321
43004,generator_supported_seen_mode_imm,9,0,011,111,1,1,0.07520963806207262,0.000521413324770665
43004,generator_supported_seen_mode_imm,9,0,011,111,4,4,0.745649005056709,0.1945108555332907
43004,generator_supported_seen_mode_imm,9,0,011,111,8,8,0.956060450065318,0.17249760627826036
43004,generator_supported_seen_mode_imm,9,0,011,111,16,16,1.2383342672691318,0.09040566893228813
43004,generator_supported_seen_mode_imm,10,0,111,111,1,1,0.17286550624200747,0.03960302690071736
43004,generator_supported_seen_mode_imm,10,0,111,111,4,4,0.311755014799215,0.02229159742337618
43004,generator_supported_seen_mode_imm,10,0,111,111,8,8,0.9074700552824239,0.02792875557489232
43004,generator_supported_seen_mode_imm,10,0,111,111,16,16,1.0220006860655104,0.03193796517382407
43004,generator_supported_seen_mode_imm,11,0,111,110,1,1,0.07803490769230684,0.007707833230655187
43004,generator_supported_seen_mode_imm,11,0,111,110,4,4,0.004680259160167101,0.010154695360927649
43004,generator_supported_seen_mode_imm,11,0,111,110,8,8,-0.033342877320804015,0.00889876811137725
43004,generator_supported_seen_mode_imm,11,0,111,110,16,16,0.10386491799165562,0.011477159490767747
43004,generator_supported_seen_mode_imm,13,1,111,111,1,1,3.6411905568747023,0.17236523156250394
43004,generator_supported_seen_mode_imm,13,1,111,111,4,4,1.7260589237634172,0.09203682065077015
43004,generator_supported_seen_mode_imm,13,1,111,111,8,8,1.259973613558673,0.068529025393126
43004,generator_supported_seen_mode_imm,13,1,111,111,16,16,0.7519049317857993,0.04878487126370826
43004,generator_supported_seen_mode_imm,14,1,111,011,1,1,0.3917288215016572,6.306506195913581e-06
43004,generator_supported_seen_mode_imm,14,1,111,011,4,4,0.2722606758076426,0.07285333798744084
43004,generator_supported_seen_mode_imm,14,1,111,011,8,8,0.42404112733599064,0.1954569294147095
43004,generator_supported_seen_mode_imm,14,1,111,011,16,16,0.425847586651878,0.10273337019788223
