seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43004,oracle_event_oracle_qr,4318,3,110,4,4,-0.2964449865979942,0.014622461752814238
43004,oracle_event_oracle_qr,4318,3,110,8,8,-0.06501211137539523,0.012872434767531032
43004,oracle_event_oracle_qr,4318,3,110,16,8,-0.06501211137539523,0.012872434767531032
43004,oracle_event_oracle_qr,4327,3,110,1,1,-0.46297893282739205,0.0009606199404684398
43004,oracle_event_oracle_qr,4327,3,110,4,4,-0.3994261530646168,0.002277920851591526
43004,oracle_event_oracle_qr,4327,3,110,8,8,0.09302255603080534,0.005774649560819866
43004,oracle_event_oracle_qr,4327,3,110,16,16,-0.11078450758202008,0.005743166628353834
43004,oracle_event_oracle_qr,4349,3,110,1,1,-0.3625730940980109,0.00011877651267215991
43004,oracle_event_oracle_qr,4349,3,110,4,4,-0.28377622249623236,0.0031708846213425613
43004,oracle_event_oracle_qr,4349,3,110,8,8,-0.3703826239382926,0.011170592242480331
43004,oracle_event_oracle_qr,4349,3,110,16,16,-0.2169978379018436,0.008277373698457408
43004,oracle_event_oracle_qr,4379,3,110,1,1,-0.4198173769550484,0.009019387120693412
43004,oracle_event_oracle_qr,4379,3,110,4,4,0.23547744317501423,0.004531243784316228
43004,oracle_event_oracle_qr,4379,3,110,8,8,0.018408821309811918,0.006698115404214878
43004,oracle_event_oracle_qr,4379,3,110,16,16,0.22980849372320342,0.006207599205819987
43004,oracle_event_oracle_qr,4430,3,110,1,1,-0.3490609074944329,0.001286665175167439
43004,oracle_event_oracle_qr,4430,3,110,4,4,0.4994450844282975,0.013028108458564044
43004,oracle_event_oracle_qr,4430,3,110,8,8,0.2845964877207037,0.007260823261504434
43004,oracle_event_oracle_qr,4430,3,110,16,16,-0.024817205414471584,0.011517826228165096
43004,oracle_event_oracle_qr,4447,3,110,1,1,-0.17349313862183985,0.0003074210311108745
43004,oracle_event_oracle_qr,4447,3,110,4,4,-0.28278350520034634,0.0015720664725394889
43004,oracle_event_oracle_qr,4447,3,110,8,8,-0.1673851833257216,0.010130676600588154
43004,oracle_event_oracle_qr,4447,3,110,16,16,-0.14277690637082835,0.006898495377468463
43004,oracle_event_oracle_qr,4475,3,110,1,1,-0.2213085483890784,0.007262630024702747
43004,oracle_event_oracle_qr,4475,3,110,4,3,0.18594899338629023,0.005766244785561809
43004,oracle_event_oracle_qr,4475,3,110,8,3,0.18594899338629023,0.005766244785561809
43004,oracle_event_oracle_qr,4475,3,110,16,3,0.18594899338629023,0.005766244785561809
43004,oracle_event_oracle_qr,4479,3,110,1,1,0.272694110808988,0.005684322230454439
43004,oracle_event_oracle_qr,4479,3,110,4,4,0.31109247580443455,0.06555658862610457
43004,oracle_event_oracle_qr,4479,3,110,8,8,0.6447621140506552,0.038404134587251046
43004,oracle_event_oracle_qr,4479,3,110,16,16,0.814060143299113,0.038886796081554105
43004,oracle_event_oracle_qr,4512,3,011,1,1,0.8657644340627674,0.24221364061330006
43004,oracle_event_oracle_qr,4512,3,011,4,4,0.8807911861824095,0.16223584716349457
43004,oracle_event_oracle_qr,4512,3,011,8,8,1.0971371535195127,0.08815013616840214
43004,oracle_event_oracle_qr,4512,3,011,16,16,0.8696880269322749,0.10891407407552245
43004,h_plus_total_variance,27,0,110,1,1,0.7190143995860515,0.016309246300905786
43004,h_plus_total_variance,27,0,110,4,4,-0.20544334881366244,0.005877318041130834
43004,h_plus_total_variance,27,0,110,8,4,-0.20544334881366244,0.005877318041130834
43004,h_plus_total_variance,27,0,110,16,4,-0.20544334881366244,0.005877318041130834
43004,h_plus_total_variance,32,0,110,1,1,-0.034290871644670415,0.0024348126145963844
43004,h_plus_total_variance,32,0,110,4,4,0.12581954215462904,0.03027812676606953
43004,h_plus_total_variance,32,0,110,8,8,0.10404458439287276,0.03766240446687667
43004,h_plus_total_variance,32,0,110,16,11,0.4325371553780336,0.047173873634532695
43004,h_plus_total_variance,44,0,110,1,1,-0.5549059342767363,0.009947534105896215
43004,h_plus_total_variance,44,0,110,4,4,0.6983016857705784,0.015233593443986325
43004,h_plus_total_variance,44,0,110,8,8,1.1036645636124827,0.029609536348123057
43004,h_plus_total_variance,44,0,110,16,11,0.704868405309374,0.022174792219490043
43004,h_plus_total_variance,56,0,110,1,1,0.7145964970792368,0.005877024463098831
43004,h_plus_total_variance,56,0,110,4,4,0.3616370532217965,0.018373412410903758
43004,h_plus_total_variance,56,0,110,8,8,0.8352932940304137,0.047683294590253625
43004,h_plus_total_variance,56,0,110,16,8,0.8352932940304137,0.047683294590253625
43004,h_plus_total_variance,65,0,110,1,1,-0.1329175839175508,0.011800338591534704
43004,h_plus_total_variance,65,0,110,4,2,0.122249681839795,0.020262923583561555
43004,h_plus_total_variance,65,0,110,8,2,0.122249681839795,0.020262923583561555
43004,h_plus_total_variance,65,0,110,16,2,0.122249681839795,0.020262923583561555
43004,h_plus_total_variance,68,0,110,1,1,-0.5090285550628377,0.00021994092940583036
43004,h_plus_total_variance,68,0,110,4,4,-0.34130074200181526,0.0044473944025988765
43004,h_plus_total_variance,68,0,110,8,8,0.2845296741952588,0.04395095428234377
43004,h_plus_total_variance,68,0,110,16,16,0.20101941774020493,0.03481249199506795
43004,h_plus_total_variance,88,0,110,1,1,1.0553440620644319,0.01748755502492842
43004,h_plus_total_variance,88,0,110,4,4,0.2960283426315453,0.019377659408188166
43004,h_plus_total_variance,88,0,110,8,8,-0.06271351059931451,0.01223382618557644
43004,h_plus_total_variance,88,0,110,16,16,-0.2850902945706836,0.008115719967345862
43004,h_plus_total_variance,119,0,110,1,1,0.034544007793537605,0.052832800270423225
43004,h_plus_total_variance,119,0,110,4,4,0.9225768604840116,0.01664881163629785
43004,h_plus_total_variance,119,0,110,8,7,0.2842407063785656,0.01114696093805816
43004,h_plus_total_variance,119,0,110,16,7,0.2842407063785656,0.01114696093805816
43004,h_plus_total_variance,127,0,110,1,1,0.005255912530562748,0.0007186310389590322
43004,h_plus_total_variance,127,0,110,4,4,0.5899053102373695,0.00918804809805787
43004,h_plus_total_variance,127,0,110,8,8,2.126394423911406,0.11471383094849265
43004,h_plus_total_variance,127,0,110,16,16,1.802539194283542,0.12692579134059653
43004,h_plus_total_variance,153,0,011,1,1,0.1722034020436501,0.082002004114962
43004,h_plus_total_variance,153,0,011,4,4,1.9845173460424816,0.038955075981287585
43004,h_plus_total_variance,153,0,011,8,8,1.9003624491219504,0.05021265944775675
43004,h_plus_total_variance,153,0,011,16,16,1.6286127332766696,0.08628751474729082
43004,h_plus_total_variance,276,0,110,1,1,0.1612261255407371,0.04392054648567949
43004,h_plus_total_variance,276,0,110,4,4,0.023206270123519404,0.017981261860289754
43004,h_plus_total_variance,276,0,110,8,8,0.0574852771903183,0.024206996444405583
43004,h_plus_total_variance,276,0,110,16,16,0.05952305385065389,0.019753033392755925
43004,h_plus_total_variance,311,0,110,1,1,-0.472798220883808,0.019434490494484806
43004,h_plus_total_variance,311,0,110,4,4,-0.17532686679281956,0.008146406377006291
43004,h_plus_total_variance,311,0,110,8,8,0.08734122342884046,0.008180621285846689
43004,h_plus_total_variance,311,0,110,16,11,0.0014857049286193448,0.009275777883892512
43004,h_plus_total_variance,323,0,110,1,1,-0.2173063156323147,0.0060525890918391966
43004,h_plus_total_variance,323,0,110,4,2,-0.35343084643452316,0.004210463775234759
43004,h_plus_total_variance,323,0,110,8,2,-0.35343084643452316,0.004210463775234759
43004,h_plus_total_variance,323,0,110,16,2,-0.35343084643452316,0.004210463775234759
43004,h_plus_total_variance,326,0,110,1,1,0.8515463440868689,0.03834518836085751
43004,h_plus_total_variance,326,0,110,4,4,-0.20629527325441144,0.01391079888163095
43004,h_plus_total_variance,326,0,110,8,6,-0.3439717582327189,0.010818165081377519
43004,h_plus_total_variance,326,0,110,16,6,-0.3439717582327189,0.010818165081377519
43004,h_plus_total_variance,333,0,110,1,1,3.939814922317437,0.06348419762863161
43004,h_plus_total_variance,333,0,110,4,4,0.7950474361236961,0.021457834180872132
43004,h_plus_total_variance,333,0,110,8,5,0.6346557041336301,0.027543974770472313
43004,h_plus_total_variance,333,0,110,16,5,0.6346557041336301,0.027543974770472313
43004,h_plus_total_variance,339,0,110,1,1,-0.43774026913557945,8.168257076129801e-05
43004,h_plus_total_variance,339,0,110,4,4,-0.5123503640677228,0.00860599566243078
43004,h_plus_total_variance,339,0,110,8,4,-0.5123503640677228,0.00860599566243078
43004,h_plus_total_variance,339,0,110,16,4,-0.5123503640677228,0.00860599566243078
43004,h_plus_total_variance,344,0,110,1,1,-0.5262167015897686,0.019283085789579112
43004,h_plus_total_variance,344,0,110,4,4,0.8799596990335425,0.009898569742513082
43004,h_plus_total_variance,344,0,110,8,8,0.3061733636581122,0.00851661446541212
43004,h_plus_total_variance,344,0,110,16,16,0.5313123970112845,0.014310367391189014
43004,h_plus_total_variance,396,0,101,1,1,0.8068026048606483,0.2644070921757506
43004,h_plus_total_variance,396,0,101,4,2,1.650587996842153,0.13268363080785642
43004,h_plus_total_variance,396,0,101,8,2,1.650587996842153,0.13268363080785642
43004,h_plus_total_variance,396,0,101,16,2,1.650587996842153,0.13268363080785642
43004,h_plus_total_variance,399,0,101,1,1,0.2851694884456592,0.08980068162997132
43004,h_plus_total_variance,399,0,101,4,4,0.31049553811303954,0.08255338209264873
43004,h_plus_total_variance,399,0,101,8,8,0.2518763741279498,0.04481021331470652
43004,h_plus_total_variance,399,0,101,16,16,0.5670487494412314,0.03805741048074581
43004,h_plus_total_variance,434,0,101,1,1,0.5032562797940253,0.5836293326335492
43004,h_plus_total_variance,434,0,101,4,4,2.545404364154925,0.23716487872917974
43004,h_plus_total_variance,434,0,101,8,4,2.545404364154925,0.23716487872917974
43004,h_plus_total_variance,434,0,101,16,4,2.545404364154925,0.23716487872917974
43004,h_plus_total_variance,439,0,101,1,1,1.4818489914485686,0.14637345431875043
43004,h_plus_total_variance,439,0,101,4,4,0.9519870222016759,0.05507005290116502
43004,h_plus_total_variance,439,0,101,8,8,0.7278059239458988,0.03305212438882135
43004,h_plus_total_variance,439,0,101,16,16,0.5152680568318023,0.020596664997696367
43004,h_plus_total_variance,463,0,101,1,1,0.4872914755688565,0.03101997894064859
43004,h_plus_total_variance,463,0,101,4,4,0.986069491983471,0.06224463336450475
43004,h_plus_total_variance,463,0,101,8,8,0.8053711312084901,0.04470553723554884
43004,h_plus_total_variance,463,0,101,16,11,0.9435407604029348,0.046385316848119425
43004,h_plus_total_variance,475,0,101,1,1,3.6540371546996555,0.0037369529664646847
43004,h_plus_total_variance,475,0,101,4,4,1.440945405523238,0.11019763332070835
43004,h_plus_total_variance,475,0,101,8,8,1.2544631770202892,0.10384372752641949
43004,h_plus_total_variance,475,0,101,16,10,1.1993248563871206,0.08520540245978968
43004,h_plus_total_variance,486,0,101,1,1,0.6516998506377896,4.160668251529586e-05
43004,h_plus_total_variance,486,0,101,4,4,0.7329251521783134,0.026920962076034928
43004,h_plus_total_variance,486,0,101,8,8,0.8179133599753254,0.07324702242128822
43004,h_plus_total_variance,486,0,101,16,16,0.8084008010584467,0.053235998752677274
43004,h_plus_total_variance,504,0,101,1,1,1.2191058755073916,0.08299873706495453
43004,h_plus_total_variance,504,0,101,4,4,0.6712585658232204,0.02853014845404436
43004,h_plus_total_variance,504,0,101,8,8,0.7712111122637368,0.045398180151928584
43004,h_plus_total_variance,504,0,101,16,9,0.8605800563516005,0.04258217147231307
43004,h_plus_total_variance,514,0,101,1,1,0.46005456781082954,0.3231489639482321
43004,h_plus_total_variance,514,0,101,4,4,0.9260940777910113,0.08486018411977464
43004,h_plus_total_variance,514,0,101,8,8,0.7588776926888425,0.07175632715031513
43004,h_plus_total_variance,514,0,101,16,16,0.8352925470022008,0.08673324517039832
43004,h_plus_total_variance,535,0,101,1,1,1.743931632586136,0.04094439920657688
43004,h_plus_total_variance,535,0,101,4,4,0.8462573976096204,0.07342607461765441
43004,h_plus_total_variance,535,0,101,8,8,0.6613564843211295,0.07160620744564118
43004,h_plus_total_variance,535,0,101,16,13,0.5544182308373827,0.05968947968827887
43004,h_plus_total_variance,549,0,101,1,1,0.5129294113196671,0.0003712618144373659
43004,h_plus_total_variance,549,0,101,4,4,0.46706026755529395,0.010393294464843024
43004,h_plus_total_variance,549,0,101,8,8,0.6867073920891528,0.04204862160718621
43004,h_plus_total_variance,549,0,101,16,10,0.6198590184406896,0.037763163867327074
43004,h_plus_total_variance,561,0,101,1,1,3.6075620613215174,0.009165613474680452
43004,h_plus_total_variance,561,0,101,4,4,1.8678129980473381,0.06485560450615897
43004,h_plus_total_variance,561,0,101,8,8,1.3827766301579723,0.05519991255148066
43004,h_plus_total_variance,561,0,101,16,16,1.0634831711901434,0.0710717693939009
43004,h_plus_total_variance,585,0,101,1,1,0.4179339720751071,0.4566200321807498
43004,h_plus_total_variance,585,0,101,4,2,0.40384720303399513,0.46159717913874265
43004,h_plus_total_variance,585,0,101,8,2,0.40384720303399513,0.46159717913874265
43004,h_plus_total_variance,585,0,101,16,2,0.40384720303399513,0.46159717913874265
43004,h_plus_total_variance,588,0,101,1,1,0.7425738383291919,0.02080756666923756
43004,h_plus_total_variance,588,0,101,4,3,0.5507629482066015,0.008428854873272745
43004,h_plus_total_variance,588,0,101,8,3,0.5507629482066015,0.008428854873272745
43004,h_plus_total_variance,588,0,101,16,3,0.5507629482066015,0.008428854873272745
43004,h_plus_total_variance,592,0,101,1,1,0.44144758595796063,0.029058679780450018
43004,h_plus_total_variance,592,0,101,4,4,0.4775284854955855,0.0792129177752216
43004,h_plus_total_variance,592,0,101,8,8,0.508921748298143,0.048813661352956055
43004,h_plus_total_variance,592,0,101,16,16,0.6981793397591938,0.059175961102376454
43004,h_plus_total_variance,611,0,101,1,1,0.8099432169568209,0.048789315592971186
43004,h_plus_total_variance,611,0,101,4,4,0.5817752909262183,0.020691480365538358
43004,h_plus_total_variance,611,0,101,8,8,0.5813995136737808,0.037040551922042295
43004,h_plus_total_variance,611,0,101,16,13,0.48276876050221545,0.031332147576972474
43004,h_plus_total_variance,625,0,101,1,1,0.7415229674654215,0.5269666772063031
43004,h_plus_total_variance,625,0,101,4,4,0.7100359480829017,0.25471635191744996
43004,h_plus_total_variance,625,0,101,8,8,0.6417901582267052,0.18024011676726753
43004,h_plus_total_variance,625,0,101,16,16,0.8485060324250356,0.10213193383963196
43004,h_plus_total_variance,644,0,111,1,1,0.6607638960830147,0.06472027922258271
43004,h_plus_total_variance,644,0,111,4,4,0.609983031122215,0.02531730821397705
43004,h_plus_total_variance,644,0,111,8,8,0.8163775172022056,0.019497695285588514
43004,h_plus_total_variance,644,0,111,16,16,0.8699464029996458,0.026478460082212472
43004,h_plus_total_variance,682,0,111,1,1,0.6745281833241434,0.7207267137596074
43004,h_plus_total_variance,682,0,111,4,4,0.8198807677983792,0.24571191280915314
43004,h_plus_total_variance,682,0,111,8,8,0.652779328585072,0.13047398642798086
43004,h_plus_total_variance,682,0,111,16,16,0.6773265093165937,0.10255843695839602
43004,h_plus_total_variance,706,0,111,1,1,0.5457803622163931,0.8462026380496186
43004,h_plus_total_variance,706,0,111,4,4,1.1067857020679783,0.5862166587467041
43004,h_plus_total_variance,706,0,111,8,8,1.1579549900696242,0.3108488303620106
43004,h_plus_total_variance,706,0,111,16,11,1.0930696283768055,0.24980944117585138
43004,h_plus_total_variance,718,0,111,1,1,0.5613453317175277,0.03880634563890515
43004,h_plus_total_variance,718,0,111,4,4,0.9872705742907916,0.04837989566122238
43004,h_plus_total_variance,718,0,111,8,8,0.7666790217157116,0.055849419460760004
43004,h_plus_total_variance,718,0,111,16,16,0.7572014122197793,0.05479781981258356
43004,h_plus_total_variance,740,0,111,1,1,0.7265846154444403,0.017181433161559997
43004,h_plus_total_variance,740,0,111,4,4,0.6437204479316405,0.04663179065494324
43004,h_plus_total_variance,740,0,111,8,8,1.182919160297065,0.06839188440699749
43004,h_plus_total_variance,740,0,111,16,16,1.1329147909510535,0.0458335657084041
43004,h_plus_total_variance,758,0,111,1,1,0.5401089936217198,0.07745840070891025
43004,h_plus_total_variance,758,0,111,4,4,1.2707771937534382,0.11172278264712111
43004,h_plus_total_variance,758,0,111,8,8,1.1436325167992085,0.11004358804103276
43004,h_plus_total_variance,758,0,111,16,16,0.9385908886546366,0.0709303422354636
43004,h_plus_total_variance,937,0,111,1,1,0.9170092675638546,0.005694890769949465
43004,h_plus_total_variance,937,0,111,4,4,0.6644243036209145,0.0069319828252656325
43004,h_plus_total_variance,937,0,111,8,8,0.7176607667054371,0.03616133606716604
43004,h_plus_total_variance,937,0,111,16,16,0.7967735613467887,0.0418662262415269
43004,h_plus_total_variance,987,0,111,1,1,0.8981879267142081,0.07379534411034647
43004,h_plus_total_variance,987,0,111,4,4,0.4340848794176644,0.10476017977477613
43004,h_plus_total_variance,987,0,111,8,8,0.3981254302293338,0.06187764776435971
43004,h_plus_total_variance,987,0,111,16,16,0.9965289385160141,0.05173087863027454
43004,h_plus_total_variance,1049,0,111,1,1,0.5929703043193312,0.08144252847222246
43004,h_plus_total_variance,1049,0,111,4,4,0.7787486677338863,0.06808038150557964
43004,h_plus_total_variance,1049,0,111,8,8,0.5634477246627312,0.04233913494707076
43004,h_plus_total_variance,1049,0,111,16,15,0.6749354036279865,0.11727945442768958
43004,h_plus_total_variance,1065,0,111,1,1,0.6774834909945258,0.043359859366401174
43004,h_plus_total_variance,1065,0,111,4,4,1.0365594493056296,0.01771292845397146
43004,h_plus_total_variance,1065,0,111,8,8,0.8257861274410331,0.051128844020521466
43004,h_plus_total_variance,1065,0,111,16,15,0.9110028208018425,0.04480494459169326
43004,h_plus_total_variance,1082,0,111,1,1,0.623041927866731,0.004917982739792513
43004,h_plus_total_variance,1082,0,111,4,4,0.5763606377664142,0.06636373930569361
43004,h_plus_total_variance,1082,0,111,8,8,0.3606315056958513,0.04290189357254138
43004,h_plus_total_variance,1082,0,111,16,16,0.22028498617115885,0.028659912120276496
43004,h_plus_total_variance,1115,0,110,1,1,-0.034430032415213335,2.2204873980244502e-05
43004,h_plus_total_variance,1115,0,110,4,4,0.23786672357186056,0.004945132315796811
43004,h_plus_total_variance,1115,0,110,8,8,0.29001562116678836,0.01374739888927712
43004,h_plus_total_variance,1115,0,110,16,13,0.3538119002075877,0.015849766427291082
43004,h_plus_total_variance,1129,0,110,1,1,-0.2610964655769089,0.0025004133451020324
43004,h_plus_total_variance,1129,0,110,4,4,-0.17537965072106892,0.043084583581995226
43004,h_plus_total_variance,1129,0,110,8,5,-0.055982261260000964,0.03895471088190021
43004,h_plus_total_variance,1129,0,110,16,5,-0.055982261260000964,0.03895471088190021
43004,h_plus_total_variance,1135,0,110,1,1,0.5005490768496326,0.00021711667689024313
43004,h_plus_total_variance,1135,0,110,4,4,0.37695878916858494,0.01637937285046174
43004,h_plus_total_variance,1135,0,110,8,6,0.3452931938203551,0.026024015060922487
43004,h_plus_total_variance,1135,0,110,16,6,0.3452931938203551,0.026024015060922487
43004,h_plus_total_variance,1142,0,110,1,1,-0.11640313045188985,0.02710691928042641
43004,h_plus_total_variance,1142,0,110,4,4,0.20385799563923432,0.013908329559438937
43004,h_plus_total_variance,1142,0,110,8,8,0.13731386472861298,0.017993443641496416
43004,h_plus_total_variance,1142,0,110,16,9,0.07726274314652236,0.016004342825812087
43004,h_plus_total_variance,1165,1,111,1,1,0.3624199549206629,0.03922215161883588
43004,h_plus_total_variance,1165,1,111,4,4,0.4108350574115443,0.038590033420217086
43004,h_plus_total_variance,1165,1,111,8,8,0.7872396182736641,0.032881745829692895
43004,h_plus_total_variance,1165,1,111,16,16,0.7134572680567975,0.04204921884332794
43004,h_plus_total_variance,1208,1,111,1,1,5.798842897402807,0.5165313184486978
43004,h_plus_total_variance,1208,1,111,4,4,2.2923664189393906,0.2711459925388047
43004,h_plus_total_variance,1208,1,111,8,8,1.3691390537772263,0.15209969766129505
43004,h_plus_total_variance,1208,1,111,16,16,0.9787762521695209,0.0974385830114832
43004,h_plus_total_variance,1234,1,111,1,1,0.4964035584035724,0.20747634340623
43004,h_plus_total_variance,1234,1,111,4,4,0.6011978276852806,0.1290434179544478
43004,h_plus_total_variance,1234,1,111,8,8,0.5031366852660992,0.07453877310004559
43004,h_plus_total_variance,1234,1,111,16,16,0.4928292246373209,0.05616296569303749
43004,h_plus_total_variance,1268,1,111,1,1,0.7840702488284403,0.09033989720555953
43004,h_plus_total_variance,1268,1,111,4,4,0.8778375342359246,0.056942052565471614
43004,h_plus_total_variance,1268,1,111,8,8,0.725409653237806,0.046452107635068345
43004,h_plus_total_variance,1268,1,111,16,16,0.7146923263312938,0.044658082723273616
43004,h_plus_total_variance,1290,1,111,1,1,0.5838662488961147,0.10742155762978725
43004,h_plus_total_variance,1290,1,111,4,4,0.6569193811700008,0.08539208422592856
43004,h_plus_total_variance,1290,1,111,8,8,0.6243921020887242,0.06048509191066249
43004,h_plus_total_variance,1290,1,111,16,10,0.5799017294712193,0.05410615861542891
43004,h_plus_total_variance,1301,1,111,1,1,0.7561266282526947,0.05629291687789863
43004,h_plus_total_variance,1301,1,111,4,4,0.46300740335110857,0.17226242426247435
43004,h_plus_total_variance,1301,1,111,8,8,0.7037887256715365,0.13415446540665202
43004,h_plus_total_variance,1301,1,111,16,16,0.8022460949947606,0.14572466293349162
43004,h_plus_total_variance,1346,1,111,1,1,1.6850866392497905,0.13589926082828113
43004,h_plus_total_variance,1346,1,111,4,1,1.6850866392497905,0.13589926082828113
43004,h_plus_total_variance,1346,1,111,8,1,1.6850866392497905,0.13589926082828113
43004,h_plus_total_variance,1346,1,111,16,1,1.6850866392497905,0.13589926082828113
43004,h_plus_total_variance,1348,1,111,1,1,0.6908807312940651,0.04690039354448653
43004,h_plus_total_variance,1348,1,111,4,4,0.709097719680329,0.0945456933819663
43004,h_plus_total_variance,1348,1,111,8,8,0.6287146528993155,0.06996563210687401
43004,h_plus_total_variance,1348,1,111,16,13,0.510668961191461,0.048049454240406866
43004,h_plus_total_variance,1362,1,111,1,1,0.42286930259302674,0.002735647076016807
43004,h_plus_total_variance,1362,1,111,4,4,0.6560977035222205,0.002999271517513761
43004,h_plus_total_variance,1362,1,111,8,8,0.8743666776769199,0.016990591151822623
43004,h_plus_total_variance,1362,1,111,16,16,0.6859119818921594,0.030389638410498337
43004,h_plus_total_variance,1410,1,011,1,1,1.073518656227855,0.08680954743008844
43004,h_plus_total_variance,1410,1,011,4,4,1.2716878728851695,0.06960941197330757
43004,h_plus_total_variance,1410,1,011,8,8,0.9692439309444232,0.05324327128764877
43004,h_plus_total_variance,1410,1,011,16,16,0.8448364510604234,0.04508535144110246
43004,h_plus_total_variance,1550,1,101,1,1,0.18742897948601958,0.31412935008957904
43004,h_plus_total_variance,1550,1,101,4,4,1.3921625069438812,0.2207683889261013
43004,h_plus_total_variance,1550,1,101,8,8,0.8647494786074108,0.1275745738490007
43004,h_plus_total_variance,1550,1,101,16,16,0.8708782171566676,0.08364210684365114
43004,h_plus_total_variance,1568,1,101,1,1,1.572432327417423,0.11965687394646239
43004,h_plus_total_variance,1568,1,101,4,3,0.919561950075675,0.041552490434166325
43004,h_plus_total_variance,1568,1,101,8,3,0.919561950075675,0.041552490434166325
43004,h_plus_total_variance,1568,1,101,16,3,0.919561950075675,0.041552490434166325
43004,h_plus_total_variance,1572,1,101,1,1,2.271634616263548,0.09883937939629255
43004,h_plus_total_variance,1572,1,101,4,4,1.2082241793241517,0.029417583907153096
43004,h_plus_total_variance,1572,1,101,8,8,0.7167942514814832,0.0174686191712304
43004,h_plus_total_variance,1572,1,101,16,16,0.598793765162852,0.014269861099224852
43004,h_plus_total_variance,1590,1,101,1,1,0.543634332877151,0.0016342449346483019
43004,h_plus_total_variance,1590,1,101,4,4,0.7791432249780703,0.058670962863742813
43004,h_plus_total_variance,1590,1,101,8,5,0.7060269083420241,0.04872722873225188
43004,h_plus_total_variance,1590,1,101,16,5,0.7060269083420241,0.04872722873225188
43004,h_plus_total_variance,1596,1,101,1,1,0.6732320327388961,0.13192139071286196
43004,h_plus_total_variance,1596,1,101,4,4,0.4917453974188899,0.043029091506176155
43004,h_plus_total_variance,1596,1,101,8,4,0.4917453974188899,0.043029091506176155
43004,h_plus_total_variance,1596,1,101,16,4,0.4917453974188899,0.043029091506176155
43004,h_plus_total_variance,1601,1,101,1,1,1.3157565805715623,0.09720505950774921
43004,h_plus_total_variance,1601,1,101,4,4,1.0849590507124505,0.06286409142227918
43004,h_plus_total_variance,1601,1,101,8,8,1.0793584086048613,0.03625974711597297
43004,h_plus_total_variance,1601,1,101,16,16,1.0408652955910747,0.04928627073023161
43004,h_plus_total_variance,1628,1,101,1,1,0.4579875446550086,0.22266862304981783
43004,h_plus_total_variance,1628,1,101,4,4,1.4067429092021104,0.0820811202303777
43004,h_plus_total_variance,1628,1,101,8,8,0.8837495361827733,0.046270217229237534
43004,h_plus_total_variance,1628,1,101,16,16,0.6850188683233684,0.04102718289376012
43004,h_plus_total_variance,1659,1,101,1,1,0.23084139529881276,0.35785697244678466
43004,h_plus_total_variance,1659,1,101,4,4,0.9252378377176936,0.10703873953641661
43004,h_plus_total_variance,1659,1,101,8,8,0.9221455625586843,0.07947364449860173
43004,h_plus_total_variance,1659,1,101,16,16,0.8300615559351154,0.05057256136725445
43004,h_plus_total_variance,1678,1,101,1,1,0.27000599111255397,0.12095892426615241
43004,h_plus_total_variance,1678,1,101,4,4,0.7502915085799968,0.08424197179388113
43004,h_plus_total_variance,1678,1,101,8,8,0.7831720889199952,0.05460515813387131
43004,h_plus_total_variance,1678,1,101,16,16,0.8094210621403204,0.04401578786169877
43004,h_plus_total_variance,1695,1,101,1,1,0.5262285776164701,0.01852911871552698
43004,h_plus_total_variance,1695,1,101,4,4,0.4876841324536443,0.01218796871753259
43004,h_plus_total_variance,1695,1,101,8,8,0.40020789339597695,0.01233279634564348
43004,h_plus_total_variance,1695,1,101,16,15,0.3776429587053463,0.017248924945677094
43004,h_plus_total_variance,1711,1,110,1,1,0.29596443293063707,0.018609297875688966
43004,h_plus_total_variance,1711,1,110,4,4,0.1854698413949708,0.009814048593295233
43004,h_plus_total_variance,1711,1,110,8,8,0.27673904687908024,0.019945844730192498
43004,h_plus_total_variance,1711,1,110,16,16,0.1952433850977754,0.018291426301893496
43004,h_plus_total_variance,1734,1,110,1,1,-0.030121758583025484,0.0111498465896144
43004,h_plus_total_variance,1734,1,110,4,4,0.06938669020230027,0.02816670023123362
43004,h_plus_total_variance,1734,1,110,8,6,0.02079631825806086,0.021938450311913413
43004,h_plus_total_variance,1734,1,110,16,6,0.02079631825806086,0.021938450311913413
43004,h_plus_total_variance,1741,1,110,1,1,0.03033426437867656,0.0007913196459616263
43004,h_plus_total_variance,1741,1,110,4,1,0.03033426437867656,0.0007913196459616263
43004,h_plus_total_variance,1741,1,110,8,1,0.03033426437867656,0.0007913196459616263
43004,h_plus_total_variance,1741,1,110,16,1,0.03033426437867656,0.0007913196459616263
43004,h_plus_total_variance,1743,1,110,1,1,-0.04675982568279507,0.0015069838512022542
43004,h_plus_total_variance,1743,1,110,4,4,-0.014494783318089552,0.026472083554505126
43004,h_plus_total_variance,1743,1,110,8,8,-0.04651514088659118,0.016338279371647623
43004,h_plus_total_variance,1743,1,110,16,15,0.28909969332837787,0.02172094930973957
43004,h_plus_total_variance,1760,1,110,1,1,-0.2777820887683075,0.004991259101776605
43004,h_plus_total_variance,1760,1,110,4,4,1.3261342047002924,0.11093518153453857
43004,h_plus_total_variance,1760,1,110,8,8,1.069109895307001,0.0925321903563581
43004,h_plus_total_variance,1760,1,110,16,15,0.5161772711171154,0.051368454614826434
43004,h_plus_total_variance,1777,1,110,1,1,-0.2167903936194235,9.076001386726918e-05
