experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,98354.34065587481,-0.23376735210648675,original_selected_units,-623671.3671235266,1.4823342122459848,-0.005168071375659888,1.0572650961253343,train_standardized_selected_units,432,3.1187396554524307,0.0,3287,2,4,1.0,128,6571,0.6438993170158938
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,98318.72814717959,-0.2336827087465289,original_selected_units,-623706.9796322219,1.4824188556059426,-0.00498528999456993,1.057343670874453,train_standardized_selected_units,934,3.035969738841384,0.0,3287,2,4,1.0,128,6571,0.7167015199665911
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,98677.29874278011,-0.23453495480011244,original_selected_units,-623348.4090366213,1.481566609552359,-0.005559005748128731,1.0579986513662127,train_standardized_selected_units,934,3.0961357081092524,0.0,3287,2,4,1.0,128,6571,0.7145296019734815
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,97897.25871243852,-0.23268096552811862,original_selected_units,-624128.4490669629,1.483420598824353,-0.0017558017829586436,1.0572233634028052,train_standardized_selected_units,1452,6.289577311161085,0.0,3287,2,4,0.9269089987813784,128,6571,0.7593473630258814
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,97571.78882579913,-0.23190739282067407,original_selected_units,-624453.9189536023,1.4841941715317974,-0.004364355308609014,1.0592475194739734,train_standardized_selected_units,1532,5.573122628473904,0.0,3287,2,4,0.9540366201446756,128,6571,0.7580755209783092
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,80297.44906842499,-0.19084996070796173,original_selected_units,-641728.2587109765,1.5252516036445098,-0.005056258561689786,1.0590957371506502,train_standardized_selected_units,2776,4.9066658399352185,89.47893706248156,3287,2,4,0.9760427664031426,128,6571,0.7658366939867847
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,96562.82233995572,-0.22950929404651782,original_selected_units,-625462.8854394457,1.4865922703059538,-0.00528562481818029,1.0573621624065979,train_standardized_selected_units,544,6.66817118642447,0.0,3287,2,4,0.839339044722982,128,6571,0.6793106350232847
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,95495.05206060235,-0.22697143116016302,original_selected_units,-626530.6557187991,1.4891301331923086,-0.00498381317369434,1.057210361270132,train_standardized_selected_units,1532,6.521661770766983,0.0,3287,2,4,0.9049160866601733,128,6571,0.7573381229885854
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,96789.04138640431,-0.23004696861310728,original_selected_units,-625236.6663929971,1.4860545957393643,-0.005616408400205497,1.0580597261103817,train_standardized_selected_units,1532,5.856747243041733,0.0,3287,2,4,0.9360914079737367,128,6571,0.7549282980035059
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,92605.08444094763,-0.22010259269695873,original_selected_units,-629420.6233384538,1.4959989716555129,-0.0016015877880688478,1.0572234789377828,train_standardized_selected_units,2584,11.00625959110961,0.0,3287,2,4,0.8211738851418909,128,6571,0.9319235350121744
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,17,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",02302b156d25fa229f9f5bacfdf1a63bd8fac8ca8a585fa2fb8a9f55d6a63196,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,92182.19167624996,-0.21909746652592116,original_selected_units,-629843.5161031515,1.4970040978265504,-0.004112843239197472,1.0592269395255376,train_standardized_selected_units,2872,11.02158619550254,0.0,3287,2,4,0.8042632159046441,128,6571,0.9306999600376002
