seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43007,oracle_event_oracle_qr,2730,2,101,16,13,0.6581551178670778,0.01444358002632546
43007,oracle_event_oracle_qr,2744,2,101,1,1,0.6220154819498542,0.003924991562835344
43007,oracle_event_oracle_qr,2744,2,101,4,4,1.0064955391522625,0.011597481212455673
43007,oracle_event_oracle_qr,2744,2,101,8,8,0.9164846375254927,0.011872062295479482
43007,oracle_event_oracle_qr,2744,2,101,16,16,0.9513173402267896,0.022328749339628987
43007,oracle_event_oracle_qr,2821,2,111,1,1,0.5893253310032835,0.08341601247689173
43007,oracle_event_oracle_qr,2821,2,111,4,4,0.8928511284564515,0.13771011367799305
43007,oracle_event_oracle_qr,2821,2,111,8,8,0.7502819682714108,0.07181181114103406
43007,oracle_event_oracle_qr,2821,2,111,16,13,0.6501453740118188,0.0602829610882879
43007,oracle_event_oracle_qr,2835,2,111,1,1,0.47169138442356306,0.012752932620774317
43007,oracle_event_oracle_qr,2835,2,111,4,4,0.7751672560288283,0.03233075904834015
43007,oracle_event_oracle_qr,2835,2,111,8,6,0.6584121320767073,0.02244787344695834
43007,oracle_event_oracle_qr,2835,2,111,16,6,0.6584121320767073,0.02244787344695834
43007,oracle_event_oracle_qr,2842,2,111,1,1,0.840268027282135,0.02615358207646971
43007,oracle_event_oracle_qr,2842,2,111,4,4,0.8463173233336191,0.04583558100225398
43007,oracle_event_oracle_qr,2842,2,111,8,8,0.6229393717822735,0.050034548396006386
43007,oracle_event_oracle_qr,2842,2,111,16,16,0.5951614300733381,0.02954066565210494
43007,oracle_event_oracle_qr,2868,2,111,1,1,0.7505397079634164,0.12864701156932049
43007,oracle_event_oracle_qr,2868,2,111,4,4,0.5601195184879961,0.0928077191802471
43007,oracle_event_oracle_qr,2868,2,111,8,8,0.6744279730558085,0.10100240589105197
43007,oracle_event_oracle_qr,2868,2,111,16,16,0.6103013384542935,0.07230099915181509
43007,oracle_event_oracle_qr,2898,2,111,1,1,0.5524345750532473,0.05429139946099244
43007,oracle_event_oracle_qr,2898,2,111,4,4,0.5651007444413648,0.05215634842469586
43007,oracle_event_oracle_qr,2898,2,111,8,8,0.6053986055760259,0.05643210909805704
43007,oracle_event_oracle_qr,2898,2,111,16,16,0.5607710561387362,0.04499523352551864
43007,oracle_event_oracle_qr,3010,2,111,1,1,0.6279216238851064,0.030680790502042823
43007,oracle_event_oracle_qr,3010,2,111,4,4,0.6167278397137261,0.01727896968935844
43007,oracle_event_oracle_qr,3010,2,111,8,8,0.8167037888810277,0.08565947196454221
43007,oracle_event_oracle_qr,3010,2,111,16,16,0.8030642737577408,0.055718590519891496
43007,oracle_event_oracle_qr,3072,2,111,1,1,0.5240079614131452,0.0331378329487303
43007,oracle_event_oracle_qr,3072,2,111,4,4,0.47925622388191497,0.03499296444342786
43007,oracle_event_oracle_qr,3072,2,111,8,8,0.7767826650258802,0.050142857135989025
43007,oracle_event_oracle_qr,3072,2,111,16,16,0.7057232435050577,0.04635708504393863
43007,oracle_event_oracle_qr,3100,2,111,1,1,2.5389714493177062,0.2020767964417645
43007,oracle_event_oracle_qr,3100,2,111,4,4,1.2400386013322349,0.20359994400335218
43007,oracle_event_oracle_qr,3100,2,111,8,8,1.149948514204696,0.13417070908705966
43007,oracle_event_oracle_qr,3100,2,111,16,16,0.9459490663027404,0.13542892985878396
43007,oracle_event_oracle_qr,3125,2,111,1,1,0.42940862162529353,0.10796214345482286
43007,oracle_event_oracle_qr,3125,2,111,4,4,0.6265155383536057,0.05600670602349449
43007,oracle_event_oracle_qr,3125,2,111,8,8,0.5408809985221572,0.03470785923929773
43007,oracle_event_oracle_qr,3125,2,111,16,16,0.6007593987624136,0.018686002703808026
43007,oracle_event_oracle_qr,3151,2,110,1,1,-0.282170161507119,2.984963133480089e-05
43007,oracle_event_oracle_qr,3151,2,110,4,4,-0.3880640101268679,0.002446673419761034
43007,oracle_event_oracle_qr,3151,2,110,8,6,-0.3946324141721207,0.0026436873233710713
43007,oracle_event_oracle_qr,3151,2,110,16,6,-0.3946324141721207,0.0026436873233710713
43007,oracle_event_oracle_qr,3158,2,110,1,1,0.05596287340078985,0.00010682265204818333
43007,oracle_event_oracle_qr,3158,2,110,4,4,0.7952683551821895,0.007797356236214183
43007,oracle_event_oracle_qr,3158,2,110,8,8,0.23759293026332828,0.009778712123166952
43007,oracle_event_oracle_qr,3158,2,110,16,16,0.017127594593114415,0.009084880481593526
43007,oracle_event_oracle_qr,3183,2,110,1,1,-0.24144467121790683,0.005609172114303449
43007,oracle_event_oracle_qr,3183,2,110,4,4,0.2323437399575506,0.009067897404104512
43007,oracle_event_oracle_qr,3183,2,110,8,8,0.24322797304843538,0.007822625322616546
43007,oracle_event_oracle_qr,3183,2,110,16,16,-0.022819300957458995,0.008069316484567095
43007,oracle_event_oracle_qr,3343,2,110,1,1,-0.40913063281497825,0.0007278029857853215
43007,oracle_event_oracle_qr,3343,2,110,4,4,-0.26345119255369764,0.005254415204525696
43007,oracle_event_oracle_qr,3343,2,110,8,8,0.08607441771488322,0.0048910881640712965
43007,oracle_event_oracle_qr,3343,2,110,16,16,-0.012021672827730076,0.00642928580842355
43007,oracle_event_oracle_qr,3382,2,110,1,1,0.18745923146543145,9.009590631323305e-05
43007,oracle_event_oracle_qr,3382,2,110,4,4,0.02752148466898055,0.004375534111778409
43007,oracle_event_oracle_qr,3382,2,110,8,5,0.10409692633728325,0.0035046318257147416
43007,oracle_event_oracle_qr,3382,2,110,16,5,0.10409692633728325,0.0035046318257147416
43007,oracle_event_oracle_qr,3388,2,110,1,1,0.17293566220343518,0.04985357776230284
43007,oracle_event_oracle_qr,3388,2,110,4,4,-0.1583675831448671,0.017678823473462075
43007,oracle_event_oracle_qr,3388,2,110,8,8,-0.28993163791926796,0.009996902116542049
43007,oracle_event_oracle_qr,3388,2,110,16,15,-0.09207278108156514,0.013136111393202567
43007,oracle_event_oracle_qr,3404,2,110,1,1,-0.15313501472468685,0.00050989805786276
43007,oracle_event_oracle_qr,3404,2,110,4,3,-0.09701621398962064,0.0010236377142576224
43007,oracle_event_oracle_qr,3404,2,110,8,3,-0.09701621398962064,0.0010236377142576224
43007,oracle_event_oracle_qr,3404,2,110,16,3,-0.09701621398962064,0.0010236377142576224
43007,oracle_event_oracle_qr,3408,2,110,1,1,-0.42380453424000347,0.015211215871737824
43007,oracle_event_oracle_qr,3408,2,110,4,4,-0.04259414155771739,0.004821875394609997
43007,oracle_event_oracle_qr,3408,2,110,8,8,-0.20302038367288716,0.00997851656667565
43007,oracle_event_oracle_qr,3408,2,110,16,16,-0.1184684824506907,0.008587361984902033
43007,oracle_event_oracle_qr,3427,2,110,1,1,-0.29692311265359944,0.007688917515012441
43007,oracle_event_oracle_qr,3427,2,110,4,4,-0.278324007015642,0.005820766656428092
43007,oracle_event_oracle_qr,3427,2,110,8,8,0.20422341445644002,0.007054578299648483
43007,oracle_event_oracle_qr,3427,2,110,16,9,0.2798634227772008,0.006360516909835873
43007,oracle_event_oracle_qr,3437,2,110,1,1,-0.17522259713284102,0.0055787650092496525
43007,oracle_event_oracle_qr,3437,2,110,4,2,0.2884946039099481,0.025106810273670142
43007,oracle_event_oracle_qr,3437,2,110,8,2,0.2884946039099481,0.025106810273670142
43007,oracle_event_oracle_qr,3437,2,110,16,2,0.2884946039099481,0.025106810273670142
43007,oracle_event_oracle_qr,3440,2,110,1,1,-0.293614231843171,0.028318373788909185
43007,oracle_event_oracle_qr,3440,2,110,4,1,-0.293614231843171,0.028318373788909185
43007,oracle_event_oracle_qr,3440,2,110,8,1,-0.293614231843171,0.028318373788909185
43007,oracle_event_oracle_qr,3440,2,110,16,1,-0.293614231843171,0.028318373788909185
43007,oracle_event_oracle_qr,3442,2,110,1,1,-0.24592649369744332,0.0024753612768423396
43007,oracle_event_oracle_qr,3442,2,110,4,4,-0.37916037445452444,0.005910278329340844
43007,oracle_event_oracle_qr,3442,2,110,8,8,-0.08472022096686498,0.010234114905420281
43007,oracle_event_oracle_qr,3442,2,110,16,13,-0.18957420647343104,0.008633860736945621
43007,oracle_event_oracle_qr,3458,3,101,1,1,0.6420263710297137,0.49665599119696757
43007,oracle_event_oracle_qr,3458,3,101,4,4,1.6750056027676647,0.16639315122594905
43007,oracle_event_oracle_qr,3458,3,101,8,8,1.3629173836749908,0.08758696099679962
43007,oracle_event_oracle_qr,3458,3,101,16,16,1.046951768529806,0.051520874174986006
43007,oracle_event_oracle_qr,3475,3,101,1,1,0.39564241802409367,0.3825688447139052
43007,oracle_event_oracle_qr,3475,3,101,4,4,1.3881218389666747,0.11719890359236756
43007,oracle_event_oracle_qr,3475,3,101,8,8,1.5244324266601479,0.09332216565631392
43007,oracle_event_oracle_qr,3475,3,101,16,8,1.5244324266601479,0.09332216565631392
43007,oracle_event_oracle_qr,3484,3,101,1,1,1.7896476509712056,0.20302598583218476
43007,oracle_event_oracle_qr,3484,3,101,4,4,0.6849957431660748,0.14205118630891245
43007,oracle_event_oracle_qr,3484,3,101,8,7,0.505491522779302,0.12214827703067661
43007,oracle_event_oracle_qr,3484,3,101,16,7,0.505491522779302,0.12214827703067661
43007,oracle_event_oracle_qr,3492,3,101,1,1,0.38493086072097765,0.09035104130624431
43007,oracle_event_oracle_qr,3492,3,101,4,2,0.55596997645557,0.06620824219321395
43007,oracle_event_oracle_qr,3492,3,101,8,2,0.55596997645557,0.06620824219321395
43007,oracle_event_oracle_qr,3492,3,101,16,2,0.55596997645557,0.06620824219321395
43007,oracle_event_oracle_qr,3495,3,101,1,1,0.8861594963823131,0.0003150272357938271
43007,oracle_event_oracle_qr,3495,3,101,4,4,0.38995074935623536,0.0007957789966709233
43007,oracle_event_oracle_qr,3495,3,101,8,8,0.546056308249381,0.00238934905396491
43007,oracle_event_oracle_qr,3495,3,101,16,16,0.42249354604235057,0.004329888918963665
43007,oracle_event_oracle_qr,3512,3,101,1,1,0.4020609499227757,0.2330959529989507
43007,oracle_event_oracle_qr,3512,3,101,4,4,0.38009339763656963,0.0946194628691215
43007,oracle_event_oracle_qr,3512,3,101,8,8,0.35197078021631084,0.05574060630769854
43007,oracle_event_oracle_qr,3512,3,101,16,16,0.524949147475465,0.030763776657932444
43007,oracle_event_oracle_qr,3547,3,101,1,1,0.4598873198121343,0.13560736569231993
43007,oracle_event_oracle_qr,3547,3,101,4,4,0.8135836017714102,0.056542371111163406
43007,oracle_event_oracle_qr,3547,3,101,8,5,0.7211432714474781,0.06368007963053558
43007,oracle_event_oracle_qr,3547,3,101,16,5,0.7211432714474781,0.06368007963053558
43007,oracle_event_oracle_qr,3554,3,101,1,1,0.3861305272611311,0.00030244258059783515
43007,oracle_event_oracle_qr,3554,3,101,4,4,0.4488832855414884,0.0035453015877964854
43007,oracle_event_oracle_qr,3554,3,101,8,8,0.31742638294461933,0.0026660916578940337
43007,oracle_event_oracle_qr,3554,3,101,16,9,0.31902318329458934,0.0033489526889129446
43007,oracle_event_oracle_qr,3564,3,101,1,1,0.5449861416998653,0.006837238983381967
43007,oracle_event_oracle_qr,3564,3,101,4,4,0.4367733845145426,0.005322839273392983
43007,oracle_event_oracle_qr,3564,3,101,8,8,0.39147630394018185,0.02251722189342866
43007,oracle_event_oracle_qr,3564,3,101,16,8,0.39147630394018185,0.02251722189342866
43007,oracle_event_oracle_qr,3574,3,101,1,1,0.4606820755323498,0.09961377308152548
43007,oracle_event_oracle_qr,3574,3,101,4,4,0.5737105251300709,0.029717719012119427
43007,oracle_event_oracle_qr,3574,3,101,8,8,0.617266711057662,0.01504833346847111
43007,oracle_event_oracle_qr,3574,3,101,16,10,0.6168118181357396,0.012098070388086295
43007,oracle_event_oracle_qr,3585,3,101,1,1,1.261079729904338,0.04768507602121637
43007,oracle_event_oracle_qr,3585,3,101,4,4,1.094898261082151,0.029118573576216167
43007,oracle_event_oracle_qr,3585,3,101,8,8,1.0006049820891199,0.03715012280099292
43007,oracle_event_oracle_qr,3585,3,101,16,10,0.8715176518171491,0.05148645736919403
43007,oracle_event_oracle_qr,3596,3,101,1,1,1.0620348379017792,0.012987899404080912
43007,oracle_event_oracle_qr,3596,3,101,4,4,0.7668461189457318,0.11065311868564062
43007,oracle_event_oracle_qr,3596,3,101,8,8,0.7933769076114631,0.118420262799155
43007,oracle_event_oracle_qr,3596,3,101,16,9,1.1551593628713788,0.11395235531616753
43007,oracle_event_oracle_qr,3606,3,101,1,1,1.5009935442361675,0.006859773010004676
43007,oracle_event_oracle_qr,3606,3,101,4,2,0.8798992625403133,0.011160225931155388
43007,oracle_event_oracle_qr,3606,3,101,8,2,0.8798992625403133,0.011160225931155388
43007,oracle_event_oracle_qr,3606,3,101,16,2,0.8798992625403133,0.011160225931155388
43007,oracle_event_oracle_qr,3609,3,101,1,1,0.522085394539619,0.0386916960808046
43007,oracle_event_oracle_qr,3609,3,101,4,4,0.477246003304294,0.020164141787196714
43007,oracle_event_oracle_qr,3609,3,101,8,8,0.712834042604979,0.03770098308643653
43007,oracle_event_oracle_qr,3609,3,101,16,13,0.6694706024614121,0.062065902012293304
43007,oracle_event_oracle_qr,3623,3,101,1,1,0.6320541610745587,0.006305729425597458
43007,oracle_event_oracle_qr,3623,3,101,4,4,0.9000368196714824,0.024071827441663064
43007,oracle_event_oracle_qr,3623,3,101,8,8,0.7761353820814351,0.020425171156863025
43007,oracle_event_oracle_qr,3623,3,101,16,13,0.726328170019834,0.03170964716004113
43007,oracle_event_oracle_qr,3638,3,101,1,1,0.36957601160996373,0.029702164229208728
43007,oracle_event_oracle_qr,3638,3,101,4,4,0.5119390357578298,0.00954333957588291
43007,oracle_event_oracle_qr,3638,3,101,8,8,0.48950777877631846,0.012351280219807876
43007,oracle_event_oracle_qr,3638,3,101,16,16,0.58486894444819,0.015395006921177595
43007,oracle_event_oracle_qr,3721,3,101,1,1,0.4095043305071472,0.028923447623395045
43007,oracle_event_oracle_qr,3721,3,101,4,4,0.3375034507436618,0.008660121067500925
43007,oracle_event_oracle_qr,3721,3,101,8,5,0.4840766098447431,0.0072599816903960585
43007,oracle_event_oracle_qr,3721,3,101,16,5,0.4840766098447431,0.0072599816903960585
43007,oracle_event_oracle_qr,3727,3,101,1,1,0.7810489378331685,0.09726688704316794
43007,oracle_event_oracle_qr,3727,3,101,4,4,1.31529239928893,0.04998093305326799
43007,oracle_event_oracle_qr,3727,3,101,8,8,0.8759748563210273,0.026191023331860696
43007,oracle_event_oracle_qr,3727,3,101,16,16,0.5772305462071743,0.02758396966704261
43007,oracle_event_oracle_qr,3758,3,101,1,1,0.3719423401786131,0.0403897174380345
43007,oracle_event_oracle_qr,3758,3,101,4,4,0.5083531402725345,0.046114275576662075
43007,oracle_event_oracle_qr,3758,3,101,8,8,0.7494167058283865,0.032110401487425624
43007,oracle_event_oracle_qr,3758,3,101,16,9,0.6930814601415816,0.028550654385051284
43007,oracle_event_oracle_qr,3768,3,101,1,1,0.7230691940637872,0.0023011191058025064
43007,oracle_event_oracle_qr,3768,3,101,4,4,0.4266185383169901,0.00611645120754713
43007,oracle_event_oracle_qr,3768,3,101,8,8,0.8141452483070961,0.007177793806192596
43007,oracle_event_oracle_qr,3768,3,101,16,16,1.076334490152997,0.011260823268484838
43007,oracle_event_oracle_qr,3787,3,101,1,1,0.4617048304454243,0.008174673109458226
43007,oracle_event_oracle_qr,3787,3,101,4,4,0.9178954134070154,0.02766858521663578
43007,oracle_event_oracle_qr,3787,3,101,8,8,0.61215052621693,0.044354865769988344
43007,oracle_event_oracle_qr,3787,3,101,16,13,0.48326733078344386,0.051797792785486435
43007,oracle_event_oracle_qr,3801,3,101,1,1,0.3828209771343747,0.011712214693323952
43007,oracle_event_oracle_qr,3801,3,101,4,4,0.4957911399859396,0.02509420423866527
43007,oracle_event_oracle_qr,3801,3,101,8,8,0.441702894029535,0.028437222347188932
43007,oracle_event_oracle_qr,3801,3,101,16,16,0.9935862691412567,0.0520221252350026
43007,oracle_event_oracle_qr,3914,3,111,1,1,0.8176682372560138,0.11886154281056617
43007,oracle_event_oracle_qr,3914,3,111,4,4,0.5854579315684676,0.053058037394519725
43007,oracle_event_oracle_qr,3914,3,111,8,8,0.524540642737672,0.057388942693698
43007,oracle_event_oracle_qr,3914,3,111,16,16,0.7560143421645873,0.0529192746397997
43007,oracle_event_oracle_qr,3936,3,111,1,1,1.3286170739010859,0.02681141223108947
43007,oracle_event_oracle_qr,3936,3,111,4,4,1.12863592622818,0.060101606042058
43007,oracle_event_oracle_qr,3936,3,111,8,8,1.148822841602088,0.053736469294232134
43007,oracle_event_oracle_qr,3936,3,111,16,16,1.0730379423470242,0.051317860911441526
43007,oracle_event_oracle_qr,3968,3,111,1,1,0.7411172269512931,0.031240232272626706
43007,oracle_event_oracle_qr,3968,3,111,4,2,0.6196532742632241,0.0211185888652672
43007,oracle_event_oracle_qr,3968,3,111,8,2,0.6196532742632241,0.0211185888652672
43007,oracle_event_oracle_qr,3968,3,111,16,2,0.6196532742632241,0.0211185888652672
43007,oracle_event_oracle_qr,3971,3,111,1,1,0.4274671720936297,0.028641355947592692
43007,oracle_event_oracle_qr,3971,3,111,4,4,0.8158813511932826,0.019754938166220093
43007,oracle_event_oracle_qr,3971,3,111,8,8,0.8747376570123995,0.02407376663997972
43007,oracle_event_oracle_qr,3971,3,111,16,16,0.6719636912919338,0.04965931238342082
43007,oracle_event_oracle_qr,4005,3,111,1,1,0.8367890735626345,0.023248243727420865
43007,oracle_event_oracle_qr,4005,3,111,4,4,0.7653849667747187,0.07454837890977475
43007,oracle_event_oracle_qr,4005,3,111,8,8,0.8199217784942975,0.051172088687963566
43007,oracle_event_oracle_qr,4005,3,111,16,9,0.8573403557396903,0.05000463480569777
43007,oracle_event_oracle_qr,4015,3,111,1,1,1.0714993852445036,0.0012206185893928797
43007,oracle_event_oracle_qr,4015,3,111,4,4,0.9519302370744746,0.06847896688184872
43007,oracle_event_oracle_qr,4015,3,111,8,8,0.7486705198206212,0.08713281175746113
43007,oracle_event_oracle_qr,4015,3,111,16,16,0.9166897640959942,0.09743707249386413
43007,oracle_event_oracle_qr,4064,3,011,1,1,1.2551750951567704,0.02042495141438656
43007,oracle_event_oracle_qr,4064,3,011,4,4,0.8318864827015903,0.07494724316504049
43007,oracle_event_oracle_qr,4064,3,011,8,8,1.0562087324461493,0.0920531269114036
43007,oracle_event_oracle_qr,4064,3,011,16,16,0.7588572637639787,0.08215656723873699
43007,oracle_event_oracle_qr,4177,3,111,1,1,1.1003788193291886,0.023925306227111028
43007,oracle_event_oracle_qr,4177,3,111,4,4,1.4667143251771178,0.027467409727391617
43007,oracle_event_oracle_qr,4177,3,111,8,8,1.0540625627819529,0.04242659201116107
43007,oracle_event_oracle_qr,4177,3,111,16,8,1.0540625627819529,0.04242659201116107
43007,oracle_event_oracle_qr,4186,3,111,1,1,0.42388157923722597,0.010554699273229926
43007,oracle_event_oracle_qr,4186,3,111,4,4,0.4911481384202073,0.02831031003894299
43007,oracle_event_oracle_qr,4186,3,111,8,8,0.645184946788123,0.08465687611505827
43007,oracle_event_oracle_qr,4186,3,111,16,16,0.7625406742298781,0.08917158831566463
43007,oracle_event_oracle_qr,4204,3,111,1,1,1.4268177538178093,0.00380054381674452
43007,oracle_event_oracle_qr,4204,3,111,4,4,1.0202013040426094,0.013738175454999637
43007,oracle_event_oracle_qr,4204,3,111,8,8,0.9538084351933329,0.023155064489463965
43007,oracle_event_oracle_qr,4204,3,111,16,16,0.9132348531097803,0.04427361884987073
43007,oracle_event_oracle_qr,4226,3,110,1,1,-0.18242835696325335,0.00012648143394531784
43007,oracle_event_oracle_qr,4226,3,110,4,4,0.3825073780597141,0.0047834711945346315
43007,oracle_event_oracle_qr,4226,3,110,8,8,0.09285294860826143,0.005362735848286711
43007,oracle_event_oracle_qr,4226,3,110,16,16,0.03602190181829337,0.006523346995841846
43007,oracle_event_oracle_qr,4307,3,110,1,1,-0.3828521916973386,0.043800860499683764
43007,oracle_event_oracle_qr,4307,3,110,4,2,1.2493981613648992,0.02386153589025132
43007,oracle_event_oracle_qr,4307,3,110,8,2,1.2493981613648992,0.02386153589025132
43007,oracle_event_oracle_qr,4307,3,110,16,2,1.2493981613648992,0.02386153589025132
43007,oracle_event_oracle_qr,4310,3,110,1,1,-0.4466255310649158,0.008620623241500107
43007,oracle_event_oracle_qr,4310,3,110,4,4,-0.299726212104867,0.0048329039922826705
43007,oracle_event_oracle_qr,4310,3,110,8,8,-0.28757851627268016,0.004832671847335532
43007,oracle_event_oracle_qr,4310,3,110,16,16,-0.1751099142708142,0.005826384864810796
43007,oracle_event_oracle_qr,4341,3,110,1,1,1.4174734028007794,0.001026219944783839
43007,oracle_event_oracle_qr,4341,3,110,4,4,0.8012751254945016,0.006194385870627475
43007,oracle_event_oracle_qr,4341,3,110,8,8,1.0991208332302689,0.016242351041703497
43007,oracle_event_oracle_qr,4341,3,110,16,16,0.4150005306384652,0.014482666509857202
43007,oracle_event_oracle_qr,4387,3,110,1,1,-0.42887286990861107,0.00022145779452482155
43007,oracle_event_oracle_qr,4387,3,110,4,4,0.18812330124242616,0.01178262416293921
43007,oracle_event_oracle_qr,4387,3,110,8,8,-0.13014529868939934,0.008990809536242938
43007,oracle_event_oracle_qr,4387,3,110,16,9,-0.050353318508192565,0.008445893365477963
43007,oracle_event_oracle_qr,4397,3,110,1,1,-0.04596384588704145,0.008198289310120925
43007,oracle_event_oracle_qr,4397,3,110,4,4,-0.08523639546240401,0.007661202458341815
43007,oracle_event_oracle_qr,4397,3,110,8,5,0.034746370116249495,0.006596506476063739
43007,oracle_event_oracle_qr,4397,3,110,16,5,0.034746370116249495,0.006596506476063739
43007,oracle_event_oracle_qr,4403,3,110,1,1,0.2826671724901731,0.006572846656134689
43007,oracle_event_oracle_qr,4403,3,110,4,4,0.1258184165470573,0.003433920332901833
43007,oracle_event_oracle_qr,4403,3,110,8,8,-0.10208274646931564,0.011014526634661667
43007,oracle_event_oracle_qr,4403,3,110,16,16,0.1271987689793859,0.010010916212912719
43007,oracle_event_oracle_qr,4422,3,111,1,1,0.47000419713521546,7.34194196271723e-05
43007,oracle_event_oracle_qr,4422,3,111,4,1,0.47000419713521546,7.34194196271723e-05
43007,oracle_event_oracle_qr,4422,3,111,8,1,0.47000419713521546,7.34194196271723e-05
43007,oracle_event_oracle_qr,4422,3,111,16,1,0.47000419713521546,7.34194196271723e-05
43007,oracle_event_oracle_qr,4424,3,111,1,1,0.7190672946498695,0.001158586720926475
43007,oracle_event_oracle_qr,4424,3,111,4,4,1.0104019307059897,0.060677301946325854
43007,oracle_event_oracle_qr,4424,3,111,8,5,0.8729889316320565,0.06646732229574044
43007,oracle_event_oracle_qr,4424,3,111,16,5,0.8729889316320565,0.06646732229574044
43007,oracle_event_oracle_qr,4431,3,111,1,1,3.3539566673637786,0.5142936218082561
43007,oracle_event_oracle_qr,4431,3,111,4,4,1.8389330741853471,0.16874223646312433
43007,oracle_event_oracle_qr,4431,3,111,8,8,1.1323122056829709,0.12357036520972155
43007,oracle_event_oracle_qr,4431,3,111,16,16,1.1805695355362449,0.10192205561899265
43007,oracle_event_oracle_qr,4449,3,111,1,1,0.4537535626663591,0.006025711563072076
43007,oracle_event_oracle_qr,4449,3,111,4,4,0.512443249094479,0.020745769991477675
43007,oracle_event_oracle_qr,4449,3,111,8,8,0.6570641544909059,0.027945592524252764
43007,oracle_event_oracle_qr,4449,3,111,16,15,0.6270300328410146,0.022266904655990977
43007,oracle_event_oracle_qr,4465,3,111,1,1,0.4494139685618371,0.02305654689374056
43007,oracle_event_oracle_qr,4465,3,111,4,3,0.38825386550238467,0.27557765861577505
43007,oracle_event_oracle_qr,4465,3,111,8,3,0.38825386550238467,0.27557765861577505
43007,oracle_event_oracle_qr,4465,3,111,16,3,0.38825386550238467,0.27557765861577505
43007,oracle_event_oracle_qr,4469,3,111,1,1,1.025080151215038,0.05027379768161561
43007,oracle_event_oracle_qr,4469,3,111,4,4,0.6631530386742743,0.019158549335316532
43007,oracle_event_oracle_qr,4469,3,111,8,8,0.6462079815049553,0.0655794959073711
43007,oracle_event_oracle_qr,4469,3,111,16,10,0.7323415008126531,0.05618554519759996
43007,oracle_event_oracle_qr,4481,3,111,1,1,0.6562877325554969,0.003572401690458892
43007,oracle_event_oracle_qr,4481,3,111,4,2,0.6619767168760581,0.03622316419291719
43007,oracle_event_oracle_qr,4481,3,111,8,2,0.6619767168760581,0.03622316419291719
43007,oracle_event_oracle_qr,4481,3,111,16,2,0.6619767168760581,0.03622316419291719
43007,oracle_event_oracle_qr,4484,3,111,1,1,2.267452925258815,0.0026600029733302704
43007,oracle_event_oracle_qr,4484,3,111,4,4,0.8947550457711897,0.013820238796908503
43007,oracle_event_oracle_qr,4484,3,111,8,7,0.8970191422282708,0.03357325681946317
43007,oracle_event_oracle_qr,4484,3,111,16,7,0.8970191422282708,0.03357325681946317
43007,oracle_event_oracle_qr,4492,3,111,1,1,0.45496826282091246,0.00010613514562403492
43007,oracle_event_oracle_qr,4492,3,111,4,4,0.38379154323947307,0.048140229350337294
43007,oracle_event_oracle_qr,4492,3,111,8,5,0.3830482745596542,0.05197103454777141
43007,oracle_event_oracle_qr,4492,3,111,16,5,0.3830482745596542,0.05197103454777141
43007,oracle_event_oracle_qr,4498,3,111,1,1,2.1694887490593486,0.016328786411846655
43007,oracle_event_oracle_qr,4498,3,111,4,4,1.275823407268449,0.011253523444379089
43007,oracle_event_oracle_qr,4498,3,111,8,8,0.9939841648984316,0.0341054571895706
43007,oracle_event_oracle_qr,4498,3,111,16,16,0.6521285647284571,0.03216977575116275
43007,oracle_event_oracle_qr,4574,3,110,1,1,0.4485335137898088,0.0004367513767641219
43007,oracle_event_oracle_qr,4574,3,110,4,4,-0.06308001472528463,0.0059274493144607435
43007,oracle_event_oracle_qr,4574,3,110,8,8,-0.1792452583624627,0.016535634581534033
43007,oracle_event_oracle_qr,4574,3,110,16,9,-0.19830656015948855,0.014867502125561443
43007,oracle_event_oracle_qr,4584,3,110,1,1,-0.39839785753514506,0.0004241173540763272
43007,oracle_event_oracle_qr,4584,3,110,4,4,-0.21126253394531236,0.002892193944425635
43007,oracle_event_oracle_qr,4584,3,110,8,8,-0.2868499066599793,0.0027511033740674432
43007,oracle_event_oracle_qr,4584,3,110,16,16,-0.17474684970185048,0.004295452271324067
43007,oracle_event_oracle_qr,4603,3,110,1,1,-0.42193219020165734,0.0021520246769149163
43007,oracle_event_oracle_qr,4603,3,110,4,4,-0.21112157533703854,0.00793998082073005
43007,oracle_event_oracle_qr,4603,3,110,8,4,-0.21112157533703854,0.00793998082073005
43007,oracle_event_oracle_qr,4603,3,110,16,4,-0.21112157533703854,0.00793998082073005
43007,h_plus_total_variance,21,0,101,1,1,-0.0026688113468173427,0.18795993711907832
43007,h_plus_total_variance,21,0,101,4,4,0.9425074699708276,0.09183021220909938
43007,h_plus_total_variance,21,0,101,8,8,0.7688266995956847,0.08235930809360481
43007,h_plus_total_variance,21,0,101,16,16,0.6867782109173652,0.045664967323578914
43007,h_plus_total_variance,47,0,101,1,1,0.8671338739237479,0.23090220687345048
43007,h_plus_total_variance,47,0,101,4,4,0.8725332683248225,0.0683917441833609
43007,h_plus_total_variance,47,0,101,8,8,0.6610687621612237,0.04951014776295881
43007,h_plus_total_variance,47,0,101,16,16,0.7962648970498049,0.04122824441986883
43007,h_plus_total_variance,69,0,101,1,1,0.5858525124950277,0.0022154398300708216
43007,h_plus_total_variance,69,0,101,4,3,0.45222689515928255,0.0009189274620282469
43007,h_plus_total_variance,69,0,101,8,3,0.45222689515928255,0.0009189274620282469
43007,h_plus_total_variance,69,0,101,16,3,0.45222689515928255,0.0009189274620282469
43007,h_plus_total_variance,74,0,101,1,1,0.32572284409440144,0.01765988407459049
