seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43007,oracle_event_oracle_qr,26,2,101,111,1,1,0.18182649160484946,0.14850625160158448
43007,oracle_event_oracle_qr,26,2,101,111,4,4,1.2422159508163872,0.3241752594744595
43007,oracle_event_oracle_qr,26,2,101,111,8,8,0.7864864352314451,0.18479995240378702
43007,oracle_event_oracle_qr,26,2,101,111,16,16,0.8450391691886492,0.16565621981701684
43007,oracle_event_oracle_qr,27,2,111,110,1,1,1.2005301344825727,0.006832805484140453
43007,oracle_event_oracle_qr,27,2,111,110,4,4,0.010693811373309561,0.0021021586377662554
43007,oracle_event_oracle_qr,27,2,111,110,8,8,-0.12792566787379617,0.006296726085945193
43007,oracle_event_oracle_qr,27,2,111,110,16,16,0.09682234044805112,0.012951597564410867
43007,oracle_event_oracle_qr,28,2,110,101,1,1,0.9889913733870609,0.0009470212686790426
43007,oracle_event_oracle_qr,28,2,110,101,4,4,2.135846057789636,0.06152806697831566
43007,oracle_event_oracle_qr,28,2,110,101,8,8,1.4364885787953179,0.09236859390956992
43007,oracle_event_oracle_qr,28,2,110,101,16,16,0.9643671331814713,0.07071797959975781
43007,oracle_event_oracle_qr,29,2,101,011,1,1,0.4449224943106191,0.006544391598634784
43007,oracle_event_oracle_qr,29,2,101,011,4,4,0.8926789707786985,0.027183286312986544
43007,oracle_event_oracle_qr,29,2,101,011,8,8,0.7219596170860454,0.02778815919441268
43007,oracle_event_oracle_qr,29,2,101,011,16,16,0.7514360662573267,0.024079886014009868
43007,oracle_event_oracle_qr,30,2,011,111,1,1,0.3966688575387319,0.00024024110376210677
43007,oracle_event_oracle_qr,30,2,011,111,4,4,1.2685531914016115,0.012017124674130126
43007,oracle_event_oracle_qr,30,2,011,111,8,8,1.5415376208530034,0.03839310481648406
43007,oracle_event_oracle_qr,30,2,011,111,16,16,1.1119449855441537,0.04197813517116839
43007,oracle_event_oracle_qr,31,2,111,011,1,1,0.3143794734623049,0.017938882427032895
43007,oracle_event_oracle_qr,31,2,111,011,4,4,0.3543953087065787,0.028697049591446297
43007,oracle_event_oracle_qr,31,2,111,011,8,8,0.4802497139341878,0.043604894331819515
43007,oracle_event_oracle_qr,31,2,111,011,16,16,0.47336627371495726,0.028779975643526454
43007,oracle_event_oracle_qr,32,2,011,111,1,1,0.38219808603144556,0.03490220997224037
43007,oracle_event_oracle_qr,32,2,011,111,4,4,1.9349858825883102,0.03613198711591131
43007,oracle_event_oracle_qr,32,2,011,111,8,8,1.3993055654440947,0.03301642652337963
43007,oracle_event_oracle_qr,32,2,011,111,16,16,1.0895496617106906,0.0560654339407809
43007,oracle_event_oracle_qr,33,2,111,110,1,1,-0.12495136689653524,0.0001539434564603485
43007,oracle_event_oracle_qr,33,2,111,110,4,4,0.44406295397891027,0.001987088599747998
43007,oracle_event_oracle_qr,33,2,111,110,8,8,0.21825640874607205,0.0012703219238506687
43007,oracle_event_oracle_qr,33,2,111,110,16,16,0.3792663070831724,0.004052789346687218
43007,oracle_event_oracle_qr,34,2,110,011,1,1,0.27421771365260295,0.02626663571354211
43007,oracle_event_oracle_qr,34,2,110,011,4,4,0.5066605666637876,0.03612913983931169
43007,oracle_event_oracle_qr,34,2,110,011,8,8,0.46238377434359196,0.09859865915345588
43007,oracle_event_oracle_qr,34,2,110,011,16,16,0.5586257683887089,0.05998647958865974
43007,oracle_event_oracle_qr,35,2,011,110,1,1,-0.13680178426995424,0.017055935364398415
43007,oracle_event_oracle_qr,35,2,011,110,4,4,0.6988958616778586,0.00479222023726693
43007,oracle_event_oracle_qr,35,2,011,110,8,8,0.14994996457457513,0.008764238035552886
43007,oracle_event_oracle_qr,35,2,011,110,16,16,0.4213380885496798,0.005775045139594031
43007,oracle_event_oracle_qr,37,3,101,101,1,1,0.09327481230393976,0.00244994115865167
43007,oracle_event_oracle_qr,37,3,101,101,4,4,0.6778471643537418,0.0029246612325416546
43007,oracle_event_oracle_qr,37,3,101,101,8,8,0.6892753048791629,0.005336323376914342
43007,oracle_event_oracle_qr,37,3,101,101,16,16,0.5515764263780996,0.006189424654358043
43007,oracle_event_oracle_qr,38,3,101,011,1,1,1.1860316040463077,0.0904208458844128
43007,oracle_event_oracle_qr,38,3,101,011,4,4,0.8774093308240587,0.02633025023197671
43007,oracle_event_oracle_qr,38,3,101,011,8,8,0.6412210812719199,0.05130757697658023
43007,oracle_event_oracle_qr,38,3,101,011,16,16,0.5461628306642783,0.03191375384424384
43007,oracle_event_oracle_qr,39,3,011,101,1,1,0.284304432573529,0.14186349198511425
43007,oracle_event_oracle_qr,39,3,011,101,4,4,0.5703784738138404,0.09426982279625322
43007,oracle_event_oracle_qr,39,3,011,101,8,8,0.5367958476108001,0.05701776739716369
43007,oracle_event_oracle_qr,39,3,011,101,16,16,1.0647994958916978,0.05338734754874227
43007,oracle_event_oracle_qr,40,3,101,011,1,1,0.9185827277432188,0.03979015505670159
43007,oracle_event_oracle_qr,40,3,101,011,4,4,0.7927882559962285,0.022253530447180876
43007,oracle_event_oracle_qr,40,3,101,011,8,8,1.129798452700041,0.06362043406353206
43007,oracle_event_oracle_qr,40,3,101,011,16,16,1.0578642291424372,0.08187414038323876
43007,oracle_event_oracle_qr,41,3,011,111,1,1,0.27064587141340996,0.14742964199641495
43007,oracle_event_oracle_qr,41,3,011,111,4,4,0.5894995611677365,0.2997310617371575
43007,oracle_event_oracle_qr,41,3,011,111,8,8,0.49706465429791036,0.17588180112476096
43007,oracle_event_oracle_qr,41,3,011,111,16,16,0.6230306463914235,0.14095221115200157
43007,oracle_event_oracle_qr,42,3,111,011,1,1,0.29766171481300063,0.1540238828424492
43007,oracle_event_oracle_qr,42,3,111,011,4,4,1.057862826147953,0.04561081306044018
43007,oracle_event_oracle_qr,42,3,111,011,8,8,0.9191335111508472,0.06360995132790051
43007,oracle_event_oracle_qr,42,3,111,011,16,16,1.0254580156332584,0.06981921361833215
43007,oracle_event_oracle_qr,43,3,011,111,1,1,0.6228926204724168,0.12382029826416985
43007,oracle_event_oracle_qr,43,3,011,111,4,4,0.7130509750163492,0.06991546278953487
43007,oracle_event_oracle_qr,43,3,011,111,8,8,0.7547976927344431,0.06054632109060937
43007,oracle_event_oracle_qr,43,3,011,111,16,16,0.7359106600674936,0.06016143179930816
43007,oracle_event_oracle_qr,44,3,111,110,1,1,0.4186309153956553,0.00014933161681693224
43007,oracle_event_oracle_qr,44,3,111,110,4,4,1.1052988593568618,0.0036348065333514515
43007,oracle_event_oracle_qr,44,3,111,110,8,8,0.8201221076636875,0.004239821672821615
43007,oracle_event_oracle_qr,44,3,111,110,16,16,0.3832653747676248,0.005592719534459294
43007,oracle_event_oracle_qr,45,3,110,110,1,1,0.37191833334723773,0.008930396465534932
43007,oracle_event_oracle_qr,45,3,110,110,4,4,-0.1256067641652268,0.01243841525697471
43007,oracle_event_oracle_qr,45,3,110,110,8,8,-0.1259224048663073,0.009765762998225302
43007,oracle_event_oracle_qr,45,3,110,110,16,16,-0.02152090922194118,0.011543978746992135
43007,oracle_event_oracle_qr,46,3,110,111,1,1,2.653945924016009,0.03522760944560051
43007,oracle_event_oracle_qr,46,3,110,111,4,4,0.9269586982046333,0.009663915873638412
43007,oracle_event_oracle_qr,46,3,110,111,8,8,1.3149534260303832,0.009604572265983855
43007,oracle_event_oracle_qr,46,3,110,111,16,16,1.439593833610458,0.14660581217597224
43007,oracle_event_oracle_qr,47,3,111,110,1,1,-0.13207259939432633,0.012871953986757778
43007,oracle_event_oracle_qr,47,3,111,110,4,4,0.7259274046849705,0.00453756884099201
43007,oracle_event_oracle_qr,47,3,111,110,8,8,0.49995711021973577,0.00306125979655147
43007,oracle_event_oracle_qr,47,3,111,110,16,16,0.11239287804420522,0.007420124624384628
43007,h_plus_total_variance,1,0,101,111,1,1,0.591544810572423,0.00024137100853334373
43007,h_plus_total_variance,1,0,101,111,4,4,0.6029632598835515,0.05400689019291238
43007,h_plus_total_variance,1,0,101,111,8,8,0.4778654268260941,0.06680751297934262
43007,h_plus_total_variance,1,0,101,111,16,16,0.44549769363883873,0.055196971078579925
43007,h_plus_total_variance,2,0,111,011,1,1,0.40422081520677283,0.18583907338203107
43007,h_plus_total_variance,2,0,111,011,4,4,0.7575610449011663,0.06806234076473398
43007,h_plus_total_variance,2,0,111,011,8,8,0.7218949671144816,0.048072416131035314
43007,h_plus_total_variance,2,0,111,011,16,16,0.8851294475046158,0.04155354580143535
43007,h_plus_total_variance,3,0,011,111,1,1,0.5595337882658152,0.05223717066603187
43007,h_plus_total_variance,3,0,011,111,4,4,0.3312103289068762,0.05223703834513878
43007,h_plus_total_variance,3,0,011,111,8,8,0.5402530526859164,0.07112556744662199
43007,h_plus_total_variance,3,0,011,111,16,16,1.1627979078910942,0.09551138301064034
43007,h_plus_total_variance,4,0,111,101,1,1,0.4414301408657869,0.07438351369930668
43007,h_plus_total_variance,4,0,111,101,4,4,0.5417894851059344,0.03279683498957457
43007,h_plus_total_variance,4,0,111,101,8,8,0.40625236858510855,0.025972201793788747
43007,h_plus_total_variance,4,0,111,101,16,16,0.3589709034247559,0.053533004463273276
43007,h_plus_total_variance,5,0,101,011,1,1,0.6651204633475688,0.19872629676521036
43007,h_plus_total_variance,5,0,101,011,4,4,1.04731706719815,0.0964859194293284
43007,h_plus_total_variance,5,0,101,011,8,8,1.5511881320644436,0.1136381905951913
43007,h_plus_total_variance,5,0,101,011,16,16,1.3732595956538116,0.11640357564904655
43007,h_plus_total_variance,6,0,011,110,1,1,0.3101160797479991,0.007257959446025697
43007,h_plus_total_variance,6,0,011,110,4,4,0.44550916961816955,0.0162761011902011
43007,h_plus_total_variance,6,0,011,110,8,8,0.34477666981321253,0.012720229381661577
43007,h_plus_total_variance,6,0,011,110,16,16,0.9760444787198247,0.01746592318510058
43007,h_plus_total_variance,7,0,110,101,1,1,5.4487707292438206,0.003246578355899939
43007,h_plus_total_variance,7,0,110,101,4,4,2.6046468591642333,0.01162523174934997
43007,h_plus_total_variance,7,0,110,101,8,8,1.414276180411264,0.011880507877047225
43007,h_plus_total_variance,7,0,110,101,16,16,1.2127736659545196,0.021574321190814923
43007,h_plus_total_variance,8,0,101,111,1,1,0.20809723876393252,0.011188344576696369
43007,h_plus_total_variance,8,0,101,111,4,4,0.23295332751091807,0.032721676632777384
43007,h_plus_total_variance,8,0,101,111,8,8,0.8735898160816816,0.08981811078456343
43007,h_plus_total_variance,8,0,101,111,16,16,0.8637854712452432,0.0769646934747189
43007,h_plus_total_variance,9,0,111,110,1,1,0.5415237032216462,0.05774718128437915
43007,h_plus_total_variance,9,0,111,110,4,4,1.719909908513286,0.026264580039632914
43007,h_plus_total_variance,9,0,111,110,8,8,1.0031920602599738,0.019858411308223356
43007,h_plus_total_variance,9,0,111,110,16,16,0.7613020782095913,0.02332487043973209
43007,h_plus_total_variance,10,0,110,110,1,1,0.04036425778504238,0.005402580129790497
43007,h_plus_total_variance,10,0,110,110,4,4,-0.22922262320513445,0.0029311580406568847
43007,h_plus_total_variance,10,0,110,110,8,8,0.6822670537833952,0.005598500958958939
43007,h_plus_total_variance,10,0,110,110,16,16,0.6588726155527543,0.012086937755408698
43007,h_plus_total_variance,11,0,110,011,1,1,4.748960175702799,0.2287243318470255
43007,h_plus_total_variance,11,0,110,011,4,4,3.2540008364145296,0.20598009171061937
43007,h_plus_total_variance,11,0,110,011,8,8,2.071544155478066,0.19564596509350984
43007,h_plus_total_variance,11,0,110,011,16,16,1.9556813692719475,0.19117445266119976
43007,h_plus_total_variance,13,1,011,110,1,1,0.4847414590009219,0.03850930220243182
43007,h_plus_total_variance,13,1,011,110,4,4,0.4608432195541038,0.023986865553952963
43007,h_plus_total_variance,13,1,011,110,8,8,1.151467887913557,0.05880380748964614
43007,h_plus_total_variance,13,1,011,110,16,16,0.7886260481116206,0.040649610148174614
43007,h_plus_total_variance,14,1,110,111,1,1,5.377916097950325,0.00751491362936797
43007,h_plus_total_variance,14,1,110,111,4,4,2.4158728911671785,0.04880145893804143
43007,h_plus_total_variance,14,1,110,111,8,8,1.7504609180368123,0.040084897777013836
43007,h_plus_total_variance,14,1,110,111,16,16,0.9585761913789553,0.08385204373434096
43007,h_plus_total_variance,15,1,111,101,1,1,0.30019768105680356,1.1202498288963946e-05
43007,h_plus_total_variance,15,1,111,101,4,4,1.9765109780491321,0.06355018817219718
43007,h_plus_total_variance,15,1,111,101,8,8,1.2654489436459269,0.05644214079187144
43007,h_plus_total_variance,15,1,111,101,16,16,1.0111041264471343,0.04030760521303132
43007,h_plus_total_variance,16,1,101,101,1,1,0.31292197138708716,0.005204975882197804
43007,h_plus_total_variance,16,1,101,101,4,4,0.48438156578131975,0.011209585843131885
43007,h_plus_total_variance,16,1,101,101,8,8,0.6266363184552466,0.014310627613423036
43007,h_plus_total_variance,16,1,101,101,16,16,0.5322802412177403,0.02636884823084419
43007,h_plus_total_variance,17,1,101,111,1,1,0.4488427075878782,0.19002647755699215
43007,h_plus_total_variance,17,1,101,111,4,4,0.8975925232331639,0.07968372345991523
43007,h_plus_total_variance,17,1,101,111,8,8,0.9004440780858332,0.0512309210634549
43007,h_plus_total_variance,17,1,101,111,16,16,1.1762822133876312,0.06080130880436399
43007,h_plus_total_variance,18,1,111,011,1,1,0.2002874707203862,0.032446218897471034
43007,h_plus_total_variance,18,1,111,011,4,4,1.146948417509963,0.056841867547479635
43007,h_plus_total_variance,18,1,111,011,8,8,1.1425955154813923,0.04960103453324666
43007,h_plus_total_variance,18,1,111,011,16,16,0.954920486349647,0.04132596334478584
43007,h_plus_total_variance,19,1,011,101,1,1,0.5008569300187365,0.11356393065414552
43007,h_plus_total_variance,19,1,011,101,4,4,0.7076463292573761,0.05515736912725505
43007,h_plus_total_variance,19,1,011,101,8,8,0.8333681356453001,0.06062419514551808
43007,h_plus_total_variance,19,1,011,101,16,16,0.7295118845043015,0.04214969684495831
43007,h_plus_total_variance,20,1,101,011,1,1,0.9477303992802213,0.09367393622801057
43007,h_plus_total_variance,20,1,101,011,4,4,0.8618788399944545,0.09123841562855933
43007,h_plus_total_variance,20,1,101,011,8,8,0.7360181517576823,0.061288718241988956
43007,h_plus_total_variance,20,1,101,011,16,16,0.7251560277551126,0.0659397200786302
43007,h_plus_total_variance,21,1,011,110,1,1,0.6372680008767034,0.044954730549127894
43007,h_plus_total_variance,21,1,011,110,4,4,0.5341999303004419,0.031449818414481356
43007,h_plus_total_variance,21,1,011,110,8,8,0.566871840869123,0.039461170618775576
43007,h_plus_total_variance,21,1,011,110,16,16,1.1271915191677682,0.029230817911005527
43007,h_plus_total_variance,22,1,110,110,1,1,-0.6591182694822225,0.0027726431207115714
43007,h_plus_total_variance,22,1,110,110,4,4,0.3109156625059426,0.04637552597165211
43007,h_plus_total_variance,22,1,110,110,8,8,-0.10814700538573069,0.027552990793081912
43007,h_plus_total_variance,22,1,110,110,16,16,0.15611610382758426,0.022043249818222154
43007,h_plus_total_variance,23,1,110,111,1,1,-0.2173487062287533,0.18338224721211624
43007,h_plus_total_variance,23,1,110,111,4,4,1.3329084185903364,0.058884287454961055
43007,h_plus_total_variance,23,1,110,111,8,8,1.4135471963522201,0.03124679793392158
43007,h_plus_total_variance,23,1,110,111,16,16,1.525801238753242,0.04356900210732263
43007,h_plus_total_variance,25,2,101,101,1,1,0.28072806244272763,0.045766220075421145
43007,h_plus_total_variance,25,2,101,101,4,4,0.581119091193355,0.03391521583288405
43007,h_plus_total_variance,25,2,101,101,8,8,1.0412676514433148,0.10598225502325309
43007,h_plus_total_variance,25,2,101,101,16,16,1.0566417688554146,0.08637611627827824
43007,h_plus_total_variance,26,2,101,111,1,1,0.2407154451550904,0.18113414139094078
43007,h_plus_total_variance,26,2,101,111,4,4,1.3952305840420545,0.2935969218716809
43007,h_plus_total_variance,26,2,101,111,8,8,0.8991910133730359,0.16124159811286892
43007,h_plus_total_variance,26,2,101,111,16,16,0.9398217698782211,0.16260341352316315
43007,h_plus_total_variance,27,2,111,110,1,1,0.8371309523618661,0.13310493513210023
43007,h_plus_total_variance,27,2,111,110,4,4,0.540389904351735,0.04828924010279315
43007,h_plus_total_variance,27,2,111,110,8,8,0.4069738185321045,0.02952804578000337
43007,h_plus_total_variance,27,2,111,110,16,16,0.3977163851163379,0.03822786647881438
43007,h_plus_total_variance,28,2,110,101,1,1,0.5603154813381012,0.07592114748226553
43007,h_plus_total_variance,28,2,110,101,4,4,2.133408197868773,0.07155763517379485
43007,h_plus_total_variance,28,2,110,101,8,8,1.4941609621611138,0.08798594409201477
43007,h_plus_total_variance,28,2,110,101,16,16,1.022412645498597,0.05358691251285324
43007,h_plus_total_variance,29,2,101,011,1,1,0.7873009982875856,0.023445540930766576
43007,h_plus_total_variance,29,2,101,011,4,4,1.030902727088035,0.03712146522866458
43007,h_plus_total_variance,29,2,101,011,8,8,0.7872562834320802,0.03292397179496491
43007,h_plus_total_variance,29,2,101,011,16,16,0.8104742373368025,0.029756812519695114
43007,h_plus_total_variance,30,2,011,111,1,1,0.33166944522161534,0.00040030929199838836
43007,h_plus_total_variance,30,2,011,111,4,4,1.3612907290119325,0.014663632297785958
43007,h_plus_total_variance,30,2,011,111,8,8,1.5965785871785294,0.03767424221192678
43007,h_plus_total_variance,30,2,011,111,16,16,1.1183907974715814,0.04054713844665968
43007,h_plus_total_variance,31,2,111,011,1,1,0.08589397253614102,0.01955170309813655
43007,h_plus_total_variance,31,2,111,011,4,4,0.13649460746712622,0.0288425423261143
43007,h_plus_total_variance,31,2,111,011,8,8,0.3737667990209228,0.043036666391805714
43007,h_plus_total_variance,31,2,111,011,16,16,0.3528944043822581,0.02833375739132581
43007,h_plus_total_variance,32,2,011,111,1,1,0.4839476368669556,0.03583741430139855
43007,h_plus_total_variance,32,2,011,111,4,4,1.9552864907605692,0.03390514649477962
43007,h_plus_total_variance,32,2,011,111,8,8,1.414668641966467,0.031662163987933395
43007,h_plus_total_variance,32,2,011,111,16,16,1.102921670373123,0.05524774791754393
43007,h_plus_total_variance,33,2,111,110,1,1,0.2349904767656893,0.0016882255736632836
43007,h_plus_total_variance,33,2,111,110,4,4,0.4331701067648063,0.01723207093468973
43007,h_plus_total_variance,33,2,111,110,8,8,0.3765171885252091,0.020912585788331196
43007,h_plus_total_variance,33,2,111,110,16,16,0.6480312090478166,0.027095773178377355
43007,h_plus_total_variance,34,2,110,011,1,1,-0.09590956173284504,0.04036209264291355
43007,h_plus_total_variance,34,2,110,011,4,4,0.7418816599799368,0.04940282312929284
43007,h_plus_total_variance,34,2,110,011,8,8,0.44666064843035524,0.10533176461188934
43007,h_plus_total_variance,34,2,110,011,16,16,0.7016123971771905,0.062251619164572926
43007,h_plus_total_variance,35,2,011,110,1,1,0.05618603746837153,0.009664840822561532
43007,h_plus_total_variance,35,2,011,110,4,4,0.35509329594129774,0.025803616676241772
43007,h_plus_total_variance,35,2,011,110,8,8,0.20554213584495779,0.02333531769074208
43007,h_plus_total_variance,35,2,011,110,16,16,0.4896170388461729,0.017799131045772094
43007,h_plus_total_variance,37,3,101,101,1,1,0.17131425021926286,0.00033719160236671074
43007,h_plus_total_variance,37,3,101,101,4,4,0.8204741383588033,0.017439088324750184
43007,h_plus_total_variance,37,3,101,101,8,8,0.7979908188180702,0.03504386505259943
43007,h_plus_total_variance,37,3,101,101,16,16,0.6631941132100381,0.02981924335159083
43007,h_plus_total_variance,38,3,101,011,1,1,1.7639291038790352,0.10228010024130381
43007,h_plus_total_variance,38,3,101,011,4,4,1.045181472422947,0.027877762414802918
43007,h_plus_total_variance,38,3,101,011,8,8,0.7323123971471118,0.05212992190671241
43007,h_plus_total_variance,38,3,101,011,16,16,0.5653285730685598,0.03236389900999401
43007,h_plus_total_variance,39,3,011,101,1,1,0.3593845320555987,0.1577020407581232
43007,h_plus_total_variance,39,3,011,101,4,4,0.6385126214475038,0.09902605411293251
43007,h_plus_total_variance,39,3,011,101,8,8,0.5295654398106906,0.050635724849909594
43007,h_plus_total_variance,39,3,011,101,16,16,1.0969668701486157,0.10316072317258752
43007,h_plus_total_variance,40,3,101,011,1,1,0.8424776861311875,0.07300053161240731
43007,h_plus_total_variance,40,3,101,011,4,4,0.8034299723967506,0.030429645499163667
43007,h_plus_total_variance,40,3,101,011,8,8,1.1545090610927244,0.06657389894437486
43007,h_plus_total_variance,40,3,101,011,16,16,1.0732992704405884,0.07983487064734665
43007,h_plus_total_variance,41,3,011,111,1,1,0.19254693770886117,0.14857256743654232
43007,h_plus_total_variance,41,3,011,111,4,4,0.5767863956977244,0.2999526510618341
43007,h_plus_total_variance,41,3,011,111,8,8,0.4452445287353234,0.17579738577611442
43007,h_plus_total_variance,41,3,011,111,16,16,0.5483814269622076,0.11730099241504936
43007,h_plus_total_variance,42,3,111,011,1,1,0.47601064470865173,0.15584260359579305
43007,h_plus_total_variance,42,3,111,011,4,4,1.0205143999441186,0.04533133207577919
43007,h_plus_total_variance,42,3,111,011,8,8,0.9268831788609113,0.06421692899751504
43007,h_plus_total_variance,42,3,111,011,16,16,1.0023646999170084,0.07156398865673233
43007,h_plus_total_variance,43,3,011,111,1,1,0.6147242224925437,0.11611990553480199
43007,h_plus_total_variance,43,3,011,111,4,4,0.7274717016330465,0.06812584097044369
43007,h_plus_total_variance,43,3,011,111,8,8,0.7822416714768285,0.06056834502353566
43007,h_plus_total_variance,43,3,011,111,16,16,0.7576181643635236,0.06199277911529777
43007,h_plus_total_variance,44,3,111,110,1,1,0.5309253311098119,0.040111740603917055
43007,h_plus_total_variance,44,3,111,110,4,4,0.7011180530849216,0.05666754957170247
43007,h_plus_total_variance,44,3,111,110,8,8,0.6090918589118044,0.043003226893987806
43007,h_plus_total_variance,44,3,111,110,16,16,0.42915470910598674,0.027207961160978546
43007,h_plus_total_variance,45,3,110,110,1,1,0.14192145566127579,0.04216801343232449
43007,h_plus_total_variance,45,3,110,110,4,4,0.1825156355845653,0.05526824944828557
43007,h_plus_total_variance,45,3,110,110,8,8,0.06926141924150458,0.043422584839889956
43007,h_plus_total_variance,45,3,110,110,16,16,0.5443127556084069,0.06091817043730556
43007,h_plus_total_variance,46,3,110,111,1,1,5.617037891189342,0.35106494116602155
43007,h_plus_total_variance,46,3,110,111,4,4,1.7692493878332178,0.13301652313725995
43007,h_plus_total_variance,46,3,110,111,8,8,1.51309490387561,0.07027165289482827
43007,h_plus_total_variance,46,3,110,111,16,16,2.1412623724471245,0.1375144579410987
43007,h_plus_total_variance,47,3,111,110,1,1,0.22883883392616078,0.017913194292971224
43007,h_plus_total_variance,47,3,111,110,4,4,0.42399289206744845,0.01930400215630437
43007,h_plus_total_variance,47,3,111,110,8,8,0.46110686345088503,0.030423952125601554
43007,h_plus_total_variance,47,3,111,110,16,16,0.2668418140102118,0.023985315913136455
43007,generator_supported_seen_mode_imm,1,0,101,111,1,1,0.4353593944548963,0.0014141287615593806
43007,generator_supported_seen_mode_imm,1,0,101,111,4,4,0.4628012002629156,0.03937453472517994
43007,generator_supported_seen_mode_imm,1,0,101,111,8,8,0.343948351361661,0.07342718121427523
43007,generator_supported_seen_mode_imm,1,0,101,111,16,16,0.3696028488508681,0.04615458179424331
43007,generator_supported_seen_mode_imm,2,0,111,011,1,1,0.8486581256321823,0.029451131415966926
43007,generator_supported_seen_mode_imm,2,0,111,011,4,4,0.7322695599437461,0.02408416339774613
43007,generator_supported_seen_mode_imm,2,0,111,011,8,8,0.6366751040122849,0.017621597660604435
43007,generator_supported_seen_mode_imm,2,0,111,011,16,16,0.9255910252553522,0.03743033647616427
43007,generator_supported_seen_mode_imm,3,0,011,111,1,1,0.7004361200548634,0.15163136344270717
43007,generator_supported_seen_mode_imm,3,0,011,111,4,4,0.2478913420194277,0.11014217920350158
43007,generator_supported_seen_mode_imm,3,0,011,111,8,8,0.5386799593738887,0.1494565023685957
43007,generator_supported_seen_mode_imm,3,0,011,111,16,16,1.350798316398069,0.1679666302732764
43007,generator_supported_seen_mode_imm,4,0,111,101,1,1,0.4974214931948324,0.04012268666056381
43007,generator_supported_seen_mode_imm,4,0,111,101,4,4,0.5331991661220848,0.015143046499885118
43007,generator_supported_seen_mode_imm,4,0,111,101,8,8,0.39768680181377014,0.014608057725192088
43007,generator_supported_seen_mode_imm,4,0,111,101,16,16,0.4287662103714478,0.015329675870684204
43007,generator_supported_seen_mode_imm,5,0,101,011,1,1,0.6101998447755004,0.15407793598848046
43007,generator_supported_seen_mode_imm,5,0,101,011,4,4,1.2936416935046076,0.17394054066980352
43007,generator_supported_seen_mode_imm,5,0,101,011,8,8,2.2719220774929263,0.18860501392362378
43007,generator_supported_seen_mode_imm,5,0,101,011,16,16,1.7824434608013484,0.1338412082818492
43007,generator_supported_seen_mode_imm,6,0,011,110,1,1,0.03845555995616304,0.0003969334023593114
43007,generator_supported_seen_mode_imm,6,0,011,110,4,4,0.2575275005323276,0.018478539545881762
43007,generator_supported_seen_mode_imm,6,0,011,110,8,8,0.16613976720275567,0.011414497553010095
43007,generator_supported_seen_mode_imm,6,0,011,110,16,16,0.7633545289441056,0.009180736449903606
43007,generator_supported_seen_mode_imm,7,0,110,101,1,1,7.79331063801889,0.003759128348600071
43007,generator_supported_seen_mode_imm,7,0,110,101,4,4,3.2327459260150166,0.03486931198589732
43007,generator_supported_seen_mode_imm,7,0,110,101,8,8,1.8239934518551588,0.02159586946424088
43007,generator_supported_seen_mode_imm,7,0,110,101,16,16,1.2541289313898336,0.012688849453720102
43007,generator_supported_seen_mode_imm,8,0,101,111,1,1,0.3814205811573304,0.020190135761528536
43007,generator_supported_seen_mode_imm,8,0,101,111,4,4,0.20894352109973086,0.011974696719343748
43007,generator_supported_seen_mode_imm,8,0,101,111,8,8,0.8391349596098604,0.1413994553707481
43007,generator_supported_seen_mode_imm,8,0,101,111,16,16,0.9657956985153696,0.13546018910428556
43007,generator_supported_seen_mode_imm,9,0,111,110,1,1,0.6205241599309557,0.1059930962000222
43007,generator_supported_seen_mode_imm,9,0,111,110,4,4,2.335839954044518,0.05233889009700821
43007,generator_supported_seen_mode_imm,9,0,111,110,8,8,1.4071884576516274,0.03590291481183932
43007,generator_supported_seen_mode_imm,9,0,111,110,16,16,1.0107525183560622,0.04438624985915382
43007,generator_supported_seen_mode_imm,10,0,110,110,1,1,0.2688209482482167,0.026589272520164076
43007,generator_supported_seen_mode_imm,10,0,110,110,4,4,-0.24040540420440756,0.009561770134403808
43007,generator_supported_seen_mode_imm,10,0,110,110,8,8,0.9989810416235138,0.00791494848663357
43007,generator_supported_seen_mode_imm,10,0,110,110,16,16,0.5023083386890943,0.007347859185466237
43007,generator_supported_seen_mode_imm,11,0,110,011,1,1,2.1957277915977165,0.11518360552302033
43007,generator_supported_seen_mode_imm,11,0,110,011,4,4,1.6441865021342785,0.054445246839261455
43007,generator_supported_seen_mode_imm,11,0,110,011,8,8,1.3810253538689472,0.19974093475632126
43007,generator_supported_seen_mode_imm,11,0,110,011,16,16,1.4135102745914039,0.17421861971653207
43007,generator_supported_seen_mode_imm,13,1,011,110,1,1,0.05866985011041288,0.06351358507280927
43007,generator_supported_seen_mode_imm,13,1,011,110,4,4,0.038273387334071166,0.02647477467821873
43007,generator_supported_seen_mode_imm,13,1,011,110,8,8,0.6102985277343307,0.01544720893657137
43007,generator_supported_seen_mode_imm,13,1,011,110,16,16,0.5224931258487086,0.013717836687501343
43007,generator_supported_seen_mode_imm,14,1,110,111,1,1,4.513368567785296,0.022270820483194717
43007,generator_supported_seen_mode_imm,14,1,110,111,4,4,2.7308372146546764,0.06243820882227359
43007,generator_supported_seen_mode_imm,14,1,110,111,8,8,1.79329294124966,0.04506187854790211
43007,generator_supported_seen_mode_imm,14,1,110,111,16,16,1.130889663817075,0.08947718227483423
