experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,93991.9605617444,-0.2233989023086791,original_selected_units,-613212.0328357208,1.457474598883197,-0.004495089337380964,1.0362428923029874,train_standardized_selected_units,653,1.7565515586116494,0.0,3287,2,2,1.0,128,6571,0.713226932042744
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,94545.59239433985,-0.2247147674416733,original_selected_units,-612658.4010031254,1.4561587337502029,-0.003704295644465283,1.036100218024155,train_standardized_selected_units,653,1.400612296016932,0.0,3287,2,2,1.0,128,6571,0.7023452760186046
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,94227.56156026653,-0.22395887578021975,original_selected_units,-612976.4318371987,1.4569146254116565,-0.0017923895631091202,1.0358823264302832,train_standardized_selected_units,910,3.543529289256399,0.0,3287,2,4,1.0,128,6571,0.7361107229953632
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,94146.15341732849,-0.22376538593637932,original_selected_units,-613057.8399801367,1.4571081152554968,-0.0028429691584859196,1.0370200793421396,train_standardized_selected_units,934,2.9084962797983875,0.0,3287,2,4,1.0,128,6571,0.7334847209858708
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,87578.94863974652,-0.20815653673502274,original_selected_units,-619625.0447577187,1.4727169644568534,-0.0033692727187562,1.0368560022570505,train_standardized_selected_units,1692,2.860602267151668,87.81028867178763,3287,2,4,1.0,128,6571,0.7364751730347052
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,93111.90680511494,-0.22130720167780968,original_selected_units,-614092.0865923503,1.4595662995140666,-0.0039192074431742,1.035852178877962,train_standardized_selected_units,432,3.0647943566310643,0.0,3287,2,4,1.0,128,6571,0.6393466719891876
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,93205.30919839314,-0.22152919930406034,original_selected_units,-613998.6841990721,1.4593443018878158,-0.0036542242516617307,1.035792323692055,train_standardized_selected_units,934,3.2718712380442927,0.0,3287,2,4,1.0,128,6571,0.7301841780426912
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,93928.44385655271,-0.22324793660764164,original_selected_units,-613275.5495409125,1.4576255645842344,-0.0037046378916378853,1.0361201181452206,train_standardized_selected_units,934,3.1659515670266183,0.0,3287,2,4,1.0,128,6571,0.7210927089909092
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,92504.02323657647,-0.2198623917054316,original_selected_units,-614699.9701608887,1.4610111094864446,-0.0015792900849385116,1.0358834659294802,train_standardized_selected_units,1452,6.489696204361232,0.0,3287,2,4,0.8935139915572183,128,6571,0.7710210549994372
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,92454.26692596497,-0.21974413153608194,original_selected_units,-614749.7264715002,1.4611293696557943,-0.002309199235548176,1.03692724630786,train_standardized_selected_units,1532,5.624093607362789,0.0,3287,2,4,0.9356859478404156,128,6571,0.7722227930207737
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,85480.83598384284,-0.20316976912801102,original_selected_units,-621723.1574136224,1.477703732063865,-0.0030505085838159474,1.0368561500080506,train_standardized_selected_units,2776,4.992222309690614,89.36754306490378,3287,2,4,0.9741968776671515,128,6571,0.7837298049707897
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,91476.15757103066,-0.21741937360014513,original_selected_units,-615727.8358264345,1.463454127591731,-0.00403589437376084,1.0359589322945644,train_standardized_selected_units,544,6.028510882155704,0.0,3287,2,4,0.8800224313894166,128,6571,0.6833398360176943
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,90677.75479934353,-0.21552173999691857,original_selected_units,-616526.2385981217,1.4653517611949576,-0.004002595376771723,1.0359285512113996,train_standardized_selected_units,1532,6.327682525974897,0.0,3287,2,4,0.9145315052987621,128,6571,0.7713906660210341
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,92234.41797219915,-0.2192215973251615,original_selected_units,-614969.575425266,1.4616519038667146,-0.003696650258245837,1.0361530046376741,train_standardized_selected_units,1532,6.228029814209076,0.0,3287,2,4,0.9227764134982654,128,6571,0.7654017849708907
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,87651.65173341765,-0.20832933652793592,original_selected_units,-619552.3416640476,1.4725441646639403,-0.001425871292494163,1.0358815572104492,train_standardized_selected_units,2584,12.016821536606354,0.0,3287,2,4,0.7430956190077352,128,6571,0.940366808034014
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,12,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",973ded467991ea14ae5a46aad35b32346d973e09094620f6ccbd20377cc56c2e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,87544.4209878539,-0.20807447184898345,original_selected_units,-619659.5724096113,1.4727990293428928,-0.0023692253042428835,1.03696941035517,train_standardized_selected_units,2872,11.38839674123054,0.0,3287,2,4,0.7744911374935936,128,6571,0.9373027589754201
