experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,89766.06945015502,-0.21335485779718164,original_selected_units,-627435.9906708176,1.4912819218484217,-0.004387476875914675,1.0685774753497561,train_standardized_selected_units,653,1.8140460409974897,0.0,3287,2,2,1.0,128,6571,0.6851568499696441
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,89764.54263097036,-0.21335122887266686,original_selected_units,-627437.5174900022,1.4912855507729366,-0.004767856219225264,1.069221021892937,train_standardized_selected_units,653,1.6498236742590557,0.0,3287,2,2,1.0,128,6571,0.6814312940114178
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,89826.50795674557,-0.21349850727474134,original_selected_units,-627375.552164227,1.491138272370862,-0.0018414266631456844,1.0685143244830686,train_standardized_selected_units,910,3.529183696885532,0.0,3287,2,4,1.0,128,6571,0.714957385964226
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,89501.47633259848,-0.21272597622404188,original_selected_units,-627700.5837883741,1.4919108034215616,-0.004091671357840276,1.0703004484601937,train_standardized_selected_units,934,3.180091411548413,0.0,3287,2,4,1.0,128,6571,0.7071777500095777
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,71091.94840961182,-0.16897044324614918,original_selected_units,-646110.1117113607,1.5356663363994543,-0.004770375491147227,1.0703403578713437,train_standardized_selected_units,1692,3.3319091637340197,88.58726404745839,3287,2,4,1.0,128,6571,0.7171758219483308
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,88182.84483109193,-0.2095918695597523,original_selected_units,-629019.2152898806,1.4950449100858512,-0.005106782489062933,1.0688306536508099,train_standardized_selected_units,432,2.9495559143574805,0.0,3287,2,4,1.0,128,6571,0.6269296249956824
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,88203.71533018362,-0.2096414742978581,original_selected_units,-628998.344790789,1.4949953053477452,-0.0041389404985401335,1.0686116666953431,train_standardized_selected_units,934,3.3974625762544752,0.0,3287,2,4,1.0,128,6571,0.7131465229904279
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,88583.73338637524,-0.21054469640433726,original_selected_units,-628618.3267345973,1.494092083241266,-0.004542227199304527,1.069150624892851,train_standardized_selected_units,934,2.8735292984179193,0.0,3287,2,4,1.0,128,6571,0.7162240999750793
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,87665.08699464565,-0.20836126928678708,original_selected_units,-629536.9731263269,1.4962755103588163,-0.0012197736844090645,1.068514218611891,train_standardized_selected_units,1452,6.6590099801957034,0.0,3287,2,4,0.8907884381910856,128,6571,0.7656493550166488
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,87368.29494712106,-0.20765585770440623,original_selected_units,-629833.7651738515,1.4969809219411971,-0.00335442973717881,1.0704001430921557,train_standardized_selected_units,1532,6.048274564031022,0.0,3287,2,4,0.9322149705930429,128,6571,0.7662566420040093
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,68994.852305562,-0.16398609176671833,original_selected_units,-648207.2078154106,1.540650687878885,-0.004475479957453343,1.0703404390881144,train_standardized_selected_units,2776,5.40793131717138,89.33779887426991,3287,2,4,0.963107306515969,128,6571,0.7597633859841153
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,86420.0130452771,-0.2054019932814808,original_selected_units,-630782.0470756955,1.4992347863641227,-0.004901030511381466,1.0687189596423714,train_standardized_selected_units,544,6.009766585487165,0.0,3287,2,4,0.9076899321938433,128,6571,0.6744941920042038
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,85890.39694682136,-0.2041432084414487,original_selected_units,-631311.6631741512,1.5004935712041547,-0.004301157182270643,1.0684947259353421,train_standardized_selected_units,1532,6.341034472974706,0.0,3287,2,4,0.8891343911449852,128,6571,0.759239545033779
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,86572.67611697491,-0.20576484093820094,original_selected_units,-630629.3840039977,1.4988719387074023,-0.004535956057799995,1.0692454895265928,train_standardized_selected_units,1532,5.682778583248762,0.0,3287,2,4,0.9485261528720392,128,6571,0.7680784320109524
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,82571.9578669148,-0.19625598443421718,original_selected_units,-634630.1022540578,1.5083807952113861,-0.0008048818631207766,1.0685132583917225,train_standardized_selected_units,2584,11.608100018765084,0.0,3287,2,4,0.7750986896981731,128,6571,0.9299150900333188
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,0,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",f6fbf18ee496dd3dc04b5987c1f60fb69f58868c43fc9680523758ec1a28d381,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,82258.94982806256,-0.195512030888877,original_selected_units,-634943.11029291,1.5091247487567263,-0.0026575649224089837,1.0703835019724885,train_standardized_selected_units,2872,11.027057957686331,0.0,3287,2,4,0.798223855088523,128,6571,0.9425258520059288
