seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43002,h_plus_total_variance,1223,1,110,16,7,0.3808346936300317,0.006072429704927843
43002,h_plus_total_variance,1231,1,110,1,1,0.26743448825537364,0.013637974075639738
43002,h_plus_total_variance,1231,1,110,4,4,0.4177616184453472,0.007774808941488576
43002,h_plus_total_variance,1231,1,110,8,8,0.331115430621747,0.008465633286091345
43002,h_plus_total_variance,1231,1,110,16,16,0.32004870869162194,0.009492945686346583
43002,h_plus_total_variance,1259,1,110,1,1,0.24505418461068426,0.0015947734975315807
43002,h_plus_total_variance,1259,1,110,4,4,0.24193026670493972,0.005725518788483569
43002,h_plus_total_variance,1259,1,110,8,8,0.3458229017407666,0.0059689263983556656
43002,h_plus_total_variance,1259,1,110,16,16,0.14546165277914141,0.004384828775636435
43002,h_plus_total_variance,1339,1,011,1,1,2.421455282581846,0.052842789149261396
43002,h_plus_total_variance,1339,1,011,4,4,1.0416338294914007,0.040826519458330476
43002,h_plus_total_variance,1339,1,011,8,8,0.8534522573661536,0.11849433265758622
43002,h_plus_total_variance,1339,1,011,16,16,1.3203581000385065,0.1540738751649659
43002,h_plus_total_variance,1508,1,110,1,1,0.30108695371302185,0.00024953751241573504
43002,h_plus_total_variance,1508,1,110,4,4,0.21754039029524475,0.0019934343722487115
43002,h_plus_total_variance,1508,1,110,8,8,0.19704107017430925,0.0015416275901472298
43002,h_plus_total_variance,1508,1,110,16,16,0.16520078337985217,0.0036010316087632913
43002,h_plus_total_variance,1528,1,110,1,1,0.0027162026689177806,0.015084307283185322
43002,h_plus_total_variance,1528,1,110,4,4,-0.07868182197525134,0.019616924594253772
43002,h_plus_total_variance,1528,1,110,8,8,0.04413673149593619,0.01206762275671822
43002,h_plus_total_variance,1528,1,110,16,11,0.14542264927487053,0.009024671886602774
43002,h_plus_total_variance,1540,1,110,1,1,-0.2413073343564767,0.0019706463801622935
43002,h_plus_total_variance,1540,1,110,4,4,0.03282259614373314,0.0053545901403021625
43002,h_plus_total_variance,1540,1,110,8,8,-0.08330422225911553,0.010560755580211351
43002,h_plus_total_variance,1540,1,110,16,12,-0.07814956972972438,0.010204106569470094
43002,h_plus_total_variance,1553,1,110,1,1,-0.3037813283629038,0.0017291973464368914
43002,h_plus_total_variance,1553,1,110,4,4,0.11121227287460683,0.0014405217624841847
43002,h_plus_total_variance,1553,1,110,8,8,-0.041247156214145014,0.003183306754203722
43002,h_plus_total_variance,1553,1,110,16,16,-0.13689468132195162,0.004370281137959672
43002,h_plus_total_variance,1576,1,110,1,1,-0.35887914709417146,0.012822620577826382
43002,h_plus_total_variance,1576,1,110,4,3,-0.3899422267903818,0.004491761996022549
43002,h_plus_total_variance,1576,1,110,8,3,-0.3899422267903818,0.004491761996022549
43002,h_plus_total_variance,1576,1,110,16,3,-0.3899422267903818,0.004491761996022549
43002,h_plus_total_variance,1580,1,110,1,1,-0.223907025318797,0.007321322970545752
43002,h_plus_total_variance,1580,1,110,4,4,-0.31273365542039194,0.008084566413088008
43002,h_plus_total_variance,1580,1,110,8,8,0.007627246215739236,0.00643239303194409
43002,h_plus_total_variance,1580,1,110,16,11,-0.1106307996179317,0.006931548505455626
43002,h_plus_total_variance,1592,1,110,1,1,-0.10838371544417888,0.0009556047082338073
43002,h_plus_total_variance,1592,1,110,4,4,-0.1740841473609403,0.0048451966328853634
43002,h_plus_total_variance,1592,1,110,8,8,-0.3634759577866832,0.013050311313200329
43002,h_plus_total_variance,1592,1,110,16,13,0.5894735906155544,0.1430827879716891
43002,h_plus_total_variance,1607,1,111,1,1,3.9033577601596936,0.5034674908856985
43002,h_plus_total_variance,1607,1,111,4,4,1.9503046958549062,0.1803018962660285
43002,h_plus_total_variance,1607,1,111,8,8,2.4192284181977657,0.20281868766056546
43002,h_plus_total_variance,1607,1,111,16,16,1.5997591443714008,0.12051609586162537
43002,h_plus_total_variance,1655,1,111,1,1,0.7657163939549724,0.12072293370871089
43002,h_plus_total_variance,1655,1,111,4,4,1.0424548584932465,0.12105108884600073
43002,h_plus_total_variance,1655,1,111,8,8,1.0002390255074216,0.12696434996478656
43002,h_plus_total_variance,1655,1,111,16,16,0.892601414917689,0.13515531220114615
43002,h_plus_total_variance,1720,1,111,1,1,0.29076803229329573,0.007080122983943093
43002,h_plus_total_variance,1720,1,111,4,4,0.30640981181208005,0.005994863232269261
43002,h_plus_total_variance,1720,1,111,8,8,0.27471671880629067,0.014199702082877966
43002,h_plus_total_variance,1720,1,111,16,16,0.7321593895145198,0.06726417271307528
43002,h_plus_total_variance,1742,1,111,1,1,0.5079361470875513,0.0026916437525087164
43002,h_plus_total_variance,1742,1,111,4,3,0.5258447643773317,0.0064917051279085106
43002,h_plus_total_variance,1742,1,111,8,3,0.5258447643773317,0.0064917051279085106
43002,h_plus_total_variance,1742,1,111,16,3,0.5258447643773317,0.0064917051279085106
43002,h_plus_total_variance,1746,1,111,1,1,0.33270457267320075,0.029762257025919066
43002,h_plus_total_variance,1746,1,111,4,4,0.8273453186151742,0.08451339726584425
43002,h_plus_total_variance,1746,1,111,8,8,0.5672278698268203,0.06663644896068044
43002,h_plus_total_variance,1746,1,111,16,16,1.0739745215390846,0.10009323506201334
43002,h_plus_total_variance,1764,1,111,1,1,0.5307410549388486,0.011974998703868133
43002,h_plus_total_variance,1764,1,111,4,4,0.9781940537156802,0.18310631101186808
43002,h_plus_total_variance,1764,1,111,8,6,1.0852584164669195,0.14560470635959713
43002,h_plus_total_variance,1764,1,111,16,6,1.0852584164669195,0.14560470635959713
43002,h_plus_total_variance,1771,1,111,1,1,0.5161370570227324,0.007162254309215153
43002,h_plus_total_variance,1771,1,111,4,4,0.569827246950081,0.1348088089329372
43002,h_plus_total_variance,1771,1,111,8,8,0.5866593778455851,0.13106899987246573
43002,h_plus_total_variance,1771,1,111,16,12,0.8444192503190129,0.10750526321855192
43002,h_plus_total_variance,1784,1,111,1,1,1.4700015115901306,0.05079732755478324
43002,h_plus_total_variance,1784,1,111,4,4,0.9073277943335881,0.07162319126562983
43002,h_plus_total_variance,1784,1,111,8,8,0.9666931140745432,0.08800764628883795
43002,h_plus_total_variance,1784,1,111,16,16,0.8723534129897252,0.06134168243041631
43002,h_plus_total_variance,1808,1,111,1,1,0.7882799633939473,0.34528683074768074
43002,h_plus_total_variance,1808,1,111,4,4,0.8496498835901162,0.09367701984449454
43002,h_plus_total_variance,1808,1,111,8,7,0.7424842232264793,0.075834308410353
43002,h_plus_total_variance,1808,1,111,16,7,0.7424842232264793,0.075834308410353
43002,h_plus_total_variance,1816,1,111,1,1,0.5119310985366492,0.2564187571660725
43002,h_plus_total_variance,1816,1,111,4,4,0.5335548632153814,0.20184618133125004
43002,h_plus_total_variance,1816,1,111,8,8,0.5414863717427862,0.11781055903577499
43002,h_plus_total_variance,1816,1,111,16,8,0.5414863717427862,0.11781055903577499
43002,h_plus_total_variance,1825,1,111,1,1,2.3901683793179656,0.03162401489485515
43002,h_plus_total_variance,1825,1,111,4,3,1.280187727138377,0.028286966678299417
43002,h_plus_total_variance,1825,1,111,8,3,1.280187727138377,0.028286966678299417
43002,h_plus_total_variance,1825,1,111,16,3,1.280187727138377,0.028286966678299417
43002,h_plus_total_variance,1829,1,111,1,1,0.44394975606777576,0.49627640536277107
43002,h_plus_total_variance,1829,1,111,4,1,0.44394975606777576,0.49627640536277107
43002,h_plus_total_variance,1829,1,111,8,1,0.44394975606777576,0.49627640536277107
43002,h_plus_total_variance,1829,1,111,16,1,0.44394975606777576,0.49627640536277107
43002,h_plus_total_variance,1831,1,111,1,1,2.5138829291556806,0.05444807284939428
43002,h_plus_total_variance,1831,1,111,4,4,2.100868464198535,0.07608507657258774
43002,h_plus_total_variance,1831,1,111,8,8,1.3648415627817343,0.04640530077931143
43002,h_plus_total_variance,1831,1,111,16,16,1.1626752137062173,0.10237464305412793
43002,h_plus_total_variance,1865,1,111,1,1,0.9083682159545462,0.07679258589609086
43002,h_plus_total_variance,1865,1,111,4,4,1.0677165295428215,0.14655578528536298
43002,h_plus_total_variance,1865,1,111,8,8,1.0543119194319384,0.12353196645622094
43002,h_plus_total_variance,1865,1,111,16,16,0.9329427989421077,0.09891400796821508
43002,h_plus_total_variance,1888,1,101,1,1,0.6723161613406359,0.15176984657055437
43002,h_plus_total_variance,1888,1,101,4,4,1.2106805303216346,0.5274333344900167
43002,h_plus_total_variance,1888,1,101,8,8,1.0527704977101218,0.28546922787656054
43002,h_plus_total_variance,1888,1,101,16,13,0.9952619909117508,0.2006238244808457
43002,h_plus_total_variance,1902,1,101,1,1,0.5566773196625584,0.009131208260297823
43002,h_plus_total_variance,1902,1,101,4,2,0.6308824324052671,0.03779173646224703
43002,h_plus_total_variance,1902,1,101,8,2,0.6308824324052671,0.03779173646224703
43002,h_plus_total_variance,1902,1,101,16,2,0.6308824324052671,0.03779173646224703
43002,h_plus_total_variance,1905,1,101,1,1,2.879599266511903,0.16104370698196527
43002,h_plus_total_variance,1905,1,101,4,4,1.5019545065994468,0.11309875597887267
43002,h_plus_total_variance,1905,1,101,8,8,1.1275177800604073,0.07739779198755085
43002,h_plus_total_variance,1905,1,101,16,16,0.8612963157650513,0.13859376741966875
43002,h_plus_total_variance,1928,1,101,1,1,0.5483911721192756,0.13062024182581067
43002,h_plus_total_variance,1928,1,101,4,4,1.2103197528565213,0.08869999931085058
43002,h_plus_total_variance,1928,1,101,8,8,0.9986418530147034,0.11142739629687504
43002,h_plus_total_variance,1928,1,101,16,16,0.7834069238093079,0.07465795372813736
43002,h_plus_total_variance,1947,1,101,1,1,0.5247670952217774,0.0016889701518237378
43002,h_plus_total_variance,1947,1,101,4,4,0.7239084042133029,0.06844596573967017
43002,h_plus_total_variance,1947,1,101,8,8,0.6988296421290592,0.1095502924896476
43002,h_plus_total_variance,1947,1,101,16,16,0.7640338447744621,0.11231478413845739
43002,h_plus_total_variance,1965,1,101,1,1,0.4332765332421419,0.0028533755941782145
43002,h_plus_total_variance,1965,1,101,4,1,0.4332765332421419,0.0028533755941782145
43002,h_plus_total_variance,1965,1,101,8,1,0.4332765332421419,0.0028533755941782145
43002,h_plus_total_variance,1965,1,101,16,1,0.4332765332421419,0.0028533755941782145
43002,h_plus_total_variance,1967,1,101,1,1,0.4391916961799945,0.20969701317269518
43002,h_plus_total_variance,1967,1,101,4,4,0.8995214272065092,0.07934463380372024
43002,h_plus_total_variance,1967,1,101,8,8,0.7596356177119902,0.0629621782512916
43002,h_plus_total_variance,1967,1,101,16,15,0.7711348202212854,0.11887824288160381
43002,h_plus_total_variance,1983,1,101,1,1,1.7301103681325618,0.03107486942377671
43002,h_plus_total_variance,1983,1,101,4,4,1.0948855175964014,0.06724821531857512
43002,h_plus_total_variance,1983,1,101,8,8,0.8674791733395086,0.0681220663373122
43002,h_plus_total_variance,1983,1,101,16,15,0.7781585630280864,0.07368319099661695
43002,h_plus_total_variance,1999,1,101,1,1,0.48228391342313903,0.046349721365287415
43002,h_plus_total_variance,1999,1,101,4,4,0.4562979917752621,0.027019661980895664
43002,h_plus_total_variance,1999,1,101,8,8,0.6819633163904567,0.05089680750046341
43002,h_plus_total_variance,1999,1,101,16,16,0.6947878460654786,0.07849993495515978
43002,h_plus_total_variance,2082,1,110,1,1,0.15678678873696825,0.014806401228738686
43002,h_plus_total_variance,2082,1,110,4,4,0.031627459940853225,0.005371616729219892
43002,h_plus_total_variance,2082,1,110,8,8,0.10226697067118772,0.005827940372247457
43002,h_plus_total_variance,2082,1,110,16,16,0.012613004325888681,0.009991458127381947
43002,h_plus_total_variance,2121,1,110,1,1,-0.23854194044389673,0.02391963530911056
43002,h_plus_total_variance,2121,1,110,4,1,-0.23854194044389673,0.02391963530911056
43002,h_plus_total_variance,2121,1,110,8,1,-0.23854194044389673,0.02391963530911056
43002,h_plus_total_variance,2121,1,110,16,1,-0.23854194044389673,0.02391963530911056
43002,h_plus_total_variance,2123,1,110,1,1,-0.33914602598267324,0.004512860982142579
43002,h_plus_total_variance,2123,1,110,4,4,0.008886494786715465,0.002684624266458811
43002,h_plus_total_variance,2123,1,110,8,8,0.18485496714643662,0.005214805290161238
43002,h_plus_total_variance,2123,1,110,16,16,0.05931637227776512,0.008160728160448799
43002,h_plus_total_variance,2156,1,110,1,1,1.253853786652381,0.0017012458877569765
43002,h_plus_total_variance,2156,1,110,4,4,0.3371137469688209,0.002701835943990503
43002,h_plus_total_variance,2156,1,110,8,8,0.11051503309217164,0.0044288861242942675
43002,h_plus_total_variance,2156,1,110,16,16,-0.005445293249063392,0.006713588931973743
43002,h_plus_total_variance,2195,1,101,1,1,0.2788318427640766,0.03520577653883253
43002,h_plus_total_variance,2195,1,101,4,1,0.2788318427640766,0.03520577653883253
43002,h_plus_total_variance,2195,1,101,8,1,0.2788318427640766,0.03520577653883253
43002,h_plus_total_variance,2195,1,101,16,1,0.2788318427640766,0.03520577653883253
43002,h_plus_total_variance,2197,1,101,1,1,1.953622228505513,0.0179208806223366
43002,h_plus_total_variance,2197,1,101,4,4,0.7872675376668357,0.028494454108034698
43002,h_plus_total_variance,2197,1,101,8,8,0.7476111562919822,0.02421980595158757
43002,h_plus_total_variance,2197,1,101,16,16,0.4706537989599049,0.020627361958539453
43002,h_plus_total_variance,2240,1,101,1,1,0.2830465425214922,0.0030231383533594813
43002,h_plus_total_variance,2240,1,101,4,1,0.2830465425214922,0.0030231383533594813
43002,h_plus_total_variance,2240,1,101,8,1,0.2830465425214922,0.0030231383533594813
43002,h_plus_total_variance,2240,1,101,16,1,0.2830465425214922,0.0030231383533594813
43002,h_plus_total_variance,2242,1,101,1,1,0.9738214924672091,0.01241624515974611
43002,h_plus_total_variance,2242,1,101,4,4,0.8479647099782158,0.07689318171558228
43002,h_plus_total_variance,2242,1,101,8,8,0.6655354340813344,0.05332112164589007
43002,h_plus_total_variance,2242,1,101,16,16,0.5750197831159052,0.05554244014754714
43002,h_plus_total_variance,2287,1,101,1,1,0.711698223763606,0.039016842025083764
43002,h_plus_total_variance,2287,1,101,4,4,0.5508542970404932,0.04227624591545664
43002,h_plus_total_variance,2287,1,101,8,8,0.6894512857375792,0.057932188689396535
43002,h_plus_total_variance,2287,1,101,16,16,0.7907260763209781,0.076244464104547
43002,h_plus_total_variance,2357,2,101,1,1,0.8497081890575968,0.06685544915622
43002,h_plus_total_variance,2357,2,101,4,4,0.8454841179373012,0.11392263648647735
43002,h_plus_total_variance,2357,2,101,8,8,0.7543796277303951,0.07138236167384798
43002,h_plus_total_variance,2357,2,101,16,11,0.8389883584504509,0.07439200231233822
43002,h_plus_total_variance,2369,2,101,1,1,0.5494393210972726,0.052742635024236824
43002,h_plus_total_variance,2369,2,101,4,4,1.2782628664945999,0.1315028846933647
43002,h_plus_total_variance,2369,2,101,8,8,0.9517790815823024,0.10199964034521421
43002,h_plus_total_variance,2369,2,101,16,16,1.0452228740530916,0.13408284787981084
43002,h_plus_total_variance,2491,2,101,1,1,1.6296933304525403,0.005438892439986177
43002,h_plus_total_variance,2491,2,101,4,4,0.7775286703856409,0.029810374526938306
43002,h_plus_total_variance,2491,2,101,8,8,0.5379828496183039,0.01711719991966371
43002,h_plus_total_variance,2491,2,101,16,16,0.4356861466100048,0.022597240835534126
43002,h_plus_total_variance,2516,2,101,1,1,1.844564729315586,0.026596785507837124
43002,h_plus_total_variance,2516,2,101,4,1,1.844564729315586,0.026596785507837124
43002,h_plus_total_variance,2516,2,101,8,1,1.844564729315586,0.026596785507837124
43002,h_plus_total_variance,2516,2,101,16,1,1.844564729315586,0.026596785507837124
43002,h_plus_total_variance,2518,2,101,1,1,1.0172668543089356,0.025411150831485912
43002,h_plus_total_variance,2518,2,101,4,4,0.9426557009541139,0.07622276702423199
43002,h_plus_total_variance,2518,2,101,8,8,0.7133936289533145,0.0951488262076841
43002,h_plus_total_variance,2518,2,101,16,8,0.7133936289533145,0.0951488262076841
43002,h_plus_total_variance,2527,2,101,1,1,1.4707219499134263,0.03197278070072927
43002,h_plus_total_variance,2527,2,101,4,4,0.7218859814194188,0.09309134402090388
43002,h_plus_total_variance,2527,2,101,8,8,0.6321269095351569,0.0869919303813455
43002,h_plus_total_variance,2527,2,101,16,16,1.1844918669388995,0.17247834274581053
43002,h_plus_total_variance,2548,2,101,1,1,0.515462448081122,0.009671703520485343
43002,h_plus_total_variance,2548,2,101,4,4,0.5269123775345027,0.01367518063994151
43002,h_plus_total_variance,2548,2,101,8,7,0.701219986100483,0.06573909837358964
43002,h_plus_total_variance,2548,2,101,16,7,0.701219986100483,0.06573909837358964
43002,h_plus_total_variance,2557,2,101,1,1,0.9486396890604716,0.10379044175590912
43002,h_plus_total_variance,2557,2,101,4,4,0.6797891196158274,0.07797617240063942
43002,h_plus_total_variance,2557,2,101,8,8,0.6699021812063418,0.05724731071439646
43002,h_plus_total_variance,2557,2,101,16,16,0.7235877894449712,0.09948866687173184
43002,h_plus_total_variance,2584,2,101,1,1,0.8353477659428057,0.03739553916087452
43002,h_plus_total_variance,2584,2,101,4,4,1.2033444448024964,0.0627198751615317
43002,h_plus_total_variance,2584,2,101,8,8,0.8985626653805258,0.06858177600788486
43002,h_plus_total_variance,2584,2,101,16,8,0.8985626653805258,0.06858177600788486
43002,h_plus_total_variance,2593,2,101,1,1,0.43735260047038294,0.017987812483659864
43002,h_plus_total_variance,2593,2,101,4,2,0.4922839760691952,0.05267582524793353
43002,h_plus_total_variance,2593,2,101,8,2,0.4922839760691952,0.05267582524793353
43002,h_plus_total_variance,2593,2,101,16,2,0.4922839760691952,0.05267582524793353
43002,h_plus_total_variance,2596,2,101,1,1,0.49369414055255234,0.00025998829474333944
43002,h_plus_total_variance,2596,2,101,4,2,0.4619095734140366,0.001044832488564106
43002,h_plus_total_variance,2596,2,101,8,2,0.4619095734140366,0.001044832488564106
43002,h_plus_total_variance,2596,2,101,16,2,0.4619095734140366,0.001044832488564106
43002,h_plus_total_variance,2600,2,101,1,1,0.43602533329803317,0.008262827570787107
43002,h_plus_total_variance,2600,2,101,4,1,0.43602533329803317,0.008262827570787107
43002,h_plus_total_variance,2600,2,101,8,1,0.43602533329803317,0.008262827570787107
43002,h_plus_total_variance,2600,2,101,16,1,0.43602533329803317,0.008262827570787107
43002,h_plus_total_variance,2602,2,101,1,1,0.6393262911069914,0.2803869321532297
43002,h_plus_total_variance,2602,2,101,4,4,0.8143814262405856,0.21082593605826433
43002,h_plus_total_variance,2602,2,101,8,8,0.7594754904871552,0.13629120606712455
43002,h_plus_total_variance,2602,2,101,16,16,0.8378171664024756,0.12458712515741446
43002,h_plus_total_variance,2765,2,111,1,1,0.5088939030340373,0.006855029472548214
43002,h_plus_total_variance,2765,2,111,4,3,0.38301080977857,0.027481847565376864
43002,h_plus_total_variance,2765,2,111,8,3,0.38301080977857,0.027481847565376864
43002,h_plus_total_variance,2765,2,111,16,3,0.38301080977857,0.027481847565376864
43002,h_plus_total_variance,2769,2,111,1,1,0.5402324484944317,0.0008214996959591797
43002,h_plus_total_variance,2769,2,111,4,4,1.0556950909874607,0.10218808781143457
43002,h_plus_total_variance,2769,2,111,8,7,1.129008367710371,0.16267816627096007
43002,h_plus_total_variance,2769,2,111,16,7,1.129008367710371,0.16267816627096007
43002,h_plus_total_variance,2777,2,111,1,1,0.54853878825372,0.02304544562925037
43002,h_plus_total_variance,2777,2,111,4,4,0.7125204935981274,0.16643182518459326
43002,h_plus_total_variance,2777,2,111,8,6,0.7558109306053211,0.14198487539274549
43002,h_plus_total_variance,2777,2,111,16,6,0.7558109306053211,0.14198487539274549
43002,h_plus_total_variance,2784,2,111,1,1,0.49564725041038304,0.03535059788713146
43002,h_plus_total_variance,2784,2,111,4,4,0.593099192991995,0.019214753488700137
43002,h_plus_total_variance,2784,2,111,8,8,0.8884701226868763,0.08482171923379644
43002,h_plus_total_variance,2784,2,111,16,15,1.0429611379592645,0.10360277640586303
43002,h_plus_total_variance,2800,2,111,1,1,1.1498685701326226,0.027018776662123798
43002,h_plus_total_variance,2800,2,111,4,4,0.7569049954220793,0.14589224666571787
43002,h_plus_total_variance,2800,2,111,8,8,0.6884794848879641,0.08118623761815073
43002,h_plus_total_variance,2800,2,111,16,8,0.6884794848879641,0.08118623761815073
43002,h_plus_total_variance,2809,2,111,1,1,1.8263580140811593,0.000598587457616493
43002,h_plus_total_variance,2809,2,111,4,4,1.006920842571109,0.07335995443809246
43002,h_plus_total_variance,2809,2,111,8,8,0.7997599224631593,0.10226504272330535
43002,h_plus_total_variance,2809,2,111,16,16,0.9126937840929363,0.09787950123805014
43002,h_plus_total_variance,2840,2,111,1,1,1.0789809775757762,0.20390993177090952
43002,h_plus_total_variance,2840,2,111,4,4,0.8513523684407076,0.12248667081605287
43002,h_plus_total_variance,2840,2,111,8,8,1.1500422745591155,0.08666767372312827
43002,h_plus_total_variance,2840,2,111,16,12,0.958203149883745,0.07153448895723512
43002,h_plus_total_variance,2853,2,111,1,1,1.02060070240699,0.060945050793727355
43002,h_plus_total_variance,2853,2,111,4,4,1.0816694073494029,0.045510245786088865
43002,h_plus_total_variance,2853,2,111,8,8,1.1432725394800618,0.11101733379990207
43002,h_plus_total_variance,2853,2,111,16,16,0.8336883445541583,0.07346048433785135
43002,h_plus_total_variance,3027,2,110,1,1,0.21225841759850023,0.014958900593650511
43002,h_plus_total_variance,3027,2,110,4,4,0.14482859951712737,0.004517854522714121
43002,h_plus_total_variance,3027,2,110,8,8,0.09315078720836051,0.00371598358310563
43002,h_plus_total_variance,3027,2,110,16,16,0.0939910008695015,0.006782210928823156
43002,h_plus_total_variance,3055,2,110,1,1,0.19264708233615752,0.0942462244160892
43002,h_plus_total_variance,3055,2,110,4,4,0.39896499652337025,0.024508210377107775
43002,h_plus_total_variance,3055,2,110,8,8,0.18948940388327343,0.013965989655642422
43002,h_plus_total_variance,3055,2,110,16,16,0.24251852296358892,0.013398768906935879
43002,h_plus_total_variance,3107,2,110,1,1,-0.3100372594108739,0.0006167480833049552
43002,h_plus_total_variance,3107,2,110,4,4,0.31192965602804645,0.006440963222547988
43002,h_plus_total_variance,3107,2,110,8,8,0.07816584152078315,0.005136856934153718
43002,h_plus_total_variance,3107,2,110,16,11,0.08252687567477714,0.00416888382275395
43002,h_plus_total_variance,3120,2,110,1,1,-0.0660470663709047,9.779084772303402e-05
43002,h_plus_total_variance,3120,2,110,4,4,0.1466450478346775,0.015287909104423597
43002,h_plus_total_variance,3120,2,110,8,8,0.18202818994927927,0.02139423768261924
43002,h_plus_total_variance,3120,2,110,16,16,0.25639181103377234,0.01590697290936705
43002,h_plus_total_variance,3153,2,111,1,1,0.21384353339983336,0.00596564170454784
43002,h_plus_total_variance,3153,2,111,4,4,1.005299962428188,0.14577010751765732
43002,h_plus_total_variance,3153,2,111,8,8,0.9796302101949232,0.1767618875017823
43002,h_plus_total_variance,3153,2,111,16,16,1.2850164920976193,0.1605546373761913
43002,h_plus_total_variance,3173,2,111,1,1,2.2867536823058536,0.01744961253180734
43002,h_plus_total_variance,3173,2,111,4,4,1.4842999564945312,0.08350709455882457
43002,h_plus_total_variance,3173,2,111,8,8,1.0874628962130903,0.07113262506298339
43002,h_plus_total_variance,3173,2,111,16,16,0.8724841859907556,0.0925135863422465
43002,h_plus_total_variance,3209,2,111,1,1,0.4113206473356059,0.017593828979940548
43002,h_plus_total_variance,3209,2,111,4,4,0.24350713050860587,0.07009464161344856
43002,h_plus_total_variance,3209,2,111,8,8,0.5259033736706,0.10151177179629998
43002,h_plus_total_variance,3209,2,111,16,16,0.8666324190232316,0.1450559014472813
43002,h_plus_total_variance,3238,2,111,1,1,0.4541162544624951,0.016596627842740526
43002,h_plus_total_variance,3238,2,111,4,4,0.5308308098933315,0.02722632240304189
43002,h_plus_total_variance,3238,2,111,8,8,0.6077445600977178,0.048757261493354936
43002,h_plus_total_variance,3238,2,111,16,16,0.6525438551136844,0.06875079841862
43002,h_plus_total_variance,3258,2,111,1,1,0.552465595100217,0.0731128188015775
43002,h_plus_total_variance,3258,2,111,4,4,1.2182335531729525,0.023402539940749374
43002,h_plus_total_variance,3258,2,111,8,8,0.9296920353768227,0.033560998769128644
43002,h_plus_total_variance,3258,2,111,16,16,0.7963565898981161,0.0776537364852681
43002,h_plus_total_variance,3291,2,111,1,1,3.3939697419239057,0.010072231571200742
43002,h_plus_total_variance,3291,2,111,4,4,1.2136749593973157,0.01430143127827663
43002,h_plus_total_variance,3291,2,111,8,8,0.7482359624315107,0.010952421627816924
43002,h_plus_total_variance,3291,2,111,16,12,0.6380263297561342,0.008910509770534876
43002,h_plus_total_variance,3304,2,110,1,1,0.1458237889653724,0.0030867501846580814
43002,h_plus_total_variance,3304,2,110,4,4,0.2825254753544657,0.01830404738731967
43002,h_plus_total_variance,3304,2,110,8,4,0.2825254753544657,0.01830404738731967
43002,h_plus_total_variance,3304,2,110,16,4,0.2825254753544657,0.01830404738731967
43002,h_plus_total_variance,3309,2,110,1,1,0.326899891385057,0.00023898436831834043
43002,h_plus_total_variance,3309,2,110,4,4,0.3356670283483165,0.006878651640593822
43002,h_plus_total_variance,3309,2,110,8,7,0.3539004325281579,0.007638197254411888
43002,h_plus_total_variance,3309,2,110,16,7,0.3539004325281579,0.007638197254411888
43002,h_plus_total_variance,3317,2,110,1,1,0.317871180510212,0.014318453223621847
43002,h_plus_total_variance,3317,2,110,4,4,0.2665546380581062,0.010896545383528926
43002,h_plus_total_variance,3317,2,110,8,8,0.45782115349787506,0.006940226049437943
43002,h_plus_total_variance,3317,2,110,16,16,0.3522269062207375,0.005364807718981341
43002,h_plus_total_variance,3354,2,110,1,1,-0.25487978401536604,0.011468741778963114
43002,h_plus_total_variance,3354,2,110,4,4,0.16550954001969,0.007469141106692179
43002,h_plus_total_variance,3354,2,110,8,8,-0.09852745696350733,0.005976203107856612
43002,h_plus_total_variance,3354,2,110,16,15,-0.10558725586068542,0.006921846744281725
43002,h_plus_total_variance,3370,2,110,1,1,-0.3827006953347062,0.029756074510739854
43002,h_plus_total_variance,3370,2,110,4,4,0.2607565084402056,0.008693628901810023
43002,h_plus_total_variance,3370,2,110,8,8,-0.09961590294796632,0.011937386019282478
43002,h_plus_total_variance,3370,2,110,16,16,-0.20202857921082173,0.007112644434452913
43002,h_plus_total_variance,3392,2,110,1,1,0.9776338050512627,9.324302793297577e-05
43002,h_plus_total_variance,3392,2,110,4,4,0.2062243912659219,0.0022883517099566214
43002,h_plus_total_variance,3392,2,110,8,8,0.5067053286271922,0.012320136871229627
43002,h_plus_total_variance,3392,2,110,16,16,0.2848097214060533,0.011982901792044764
43002,h_plus_total_variance,3419,2,110,1,1,0.17947613869207488,0.002093972361566876
43002,h_plus_total_variance,3419,2,110,4,4,0.34096789283287093,0.0029323762882073447
43002,h_plus_total_variance,3419,2,110,8,8,0.34847074387769594,0.005919639931368192
43002,h_plus_total_variance,3419,2,110,16,8,0.34847074387769594,0.005919639931368192
43002,h_plus_total_variance,3428,2,110,1,1,-0.1666025438544167,0.0426490950656672
43002,h_plus_total_variance,3428,2,110,4,4,-0.009798444656787628,0.015034248287373802
43002,h_plus_total_variance,3428,2,110,8,8,-0.17384927547300236,0.009795046536568732
43002,h_plus_total_variance,3428,2,110,16,16,0.1486408791320663,0.009151615806682781
43002,h_plus_total_variance,3457,3,110,1,1,-0.29519079519104097,0.004287920625682986
43002,h_plus_total_variance,3457,3,110,4,4,-0.30357670297939987,0.018772857847956542
43002,h_plus_total_variance,3457,3,110,8,8,0.04808197536352646,0.011859771379755801
43002,h_plus_total_variance,3457,3,110,16,16,0.1965656203421285,0.012156386614298256
43002,h_plus_total_variance,3502,3,110,1,1,-0.4717349661444593,0.0009408286155035225
43002,h_plus_total_variance,3502,3,110,4,1,-0.4717349661444593,0.0009408286155035225
