seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43002,oracle_event_oracle_qr,25,2,101,011,8,8,1.405113706599975,0.038437828533760265
43002,oracle_event_oracle_qr,25,2,101,011,16,16,1.314643855661863,0.035255673129493195
43002,oracle_event_oracle_qr,26,2,011,101,1,1,0.2660046051044288,0.16170703005679404
43002,oracle_event_oracle_qr,26,2,011,101,4,4,0.467648589590398,0.1505838444808686
43002,oracle_event_oracle_qr,26,2,011,101,8,8,0.5568860009932677,0.10424794974116142
43002,oracle_event_oracle_qr,26,2,011,101,16,16,0.6325564344210888,0.08591660757697546
43002,oracle_event_oracle_qr,27,2,101,101,1,1,1.250546603650717,0.14373092704848187
43002,oracle_event_oracle_qr,27,2,101,101,4,4,0.5710217934912134,0.11245940744725431
43002,oracle_event_oracle_qr,27,2,101,101,8,8,0.44491287206489194,0.07977977107984241
43002,oracle_event_oracle_qr,27,2,101,101,16,16,0.9275762065864286,0.058346976202280874
43002,oracle_event_oracle_qr,28,2,101,011,1,1,0.18564508011248249,0.04594210105716102
43002,oracle_event_oracle_qr,28,2,101,011,4,4,0.47816958367232837,0.0813629722345381
43002,oracle_event_oracle_qr,28,2,101,011,8,8,0.613379746446459,0.07211761439137018
43002,oracle_event_oracle_qr,28,2,101,011,16,16,0.6477174079322725,0.05775210800782266
43002,oracle_event_oracle_qr,29,2,011,111,1,1,0.530301463053349,0.011100559010293037
43002,oracle_event_oracle_qr,29,2,011,111,4,4,1.4431966759259147,0.02261337343813822
43002,oracle_event_oracle_qr,29,2,011,111,8,8,0.9863180793520774,0.06429216798755155
43002,oracle_event_oracle_qr,29,2,011,111,16,16,0.7657002200301721,0.04858823040748114
43002,oracle_event_oracle_qr,30,2,111,011,1,1,0.5979480144956825,0.014345994054548936
43002,oracle_event_oracle_qr,30,2,111,011,4,4,0.6150038260080517,0.013486328572818748
43002,oracle_event_oracle_qr,30,2,111,011,8,8,0.6279877296615444,0.009360876091374155
43002,oracle_event_oracle_qr,30,2,111,011,16,16,0.6240342507296861,0.023796112470138343
43002,oracle_event_oracle_qr,31,2,011,110,1,1,0.8593345167448997,0.0072002883339337504
43002,oracle_event_oracle_qr,31,2,011,110,4,4,-0.12433305938681878,0.005355171873340203
43002,oracle_event_oracle_qr,31,2,011,110,8,8,0.014022556672358945,0.007433457881287273
43002,oracle_event_oracle_qr,31,2,011,110,16,16,-0.09446469044076279,0.010984391294451848
43002,oracle_event_oracle_qr,32,2,110,111,1,1,0.22601938789483675,0.000848112302365457
43002,oracle_event_oracle_qr,32,2,110,111,4,4,0.38515289453746304,0.021088758158109736
43002,oracle_event_oracle_qr,32,2,110,111,8,8,0.4016386295061841,0.013491333823300589
43002,oracle_event_oracle_qr,32,2,110,111,16,16,0.38444668628770695,0.09544621276359419
43002,oracle_event_oracle_qr,33,2,111,111,1,1,0.6447534590437523,0.17011191065534137
43002,oracle_event_oracle_qr,33,2,111,111,4,4,0.5713474864164833,0.061277179807545885
43002,oracle_event_oracle_qr,33,2,111,111,8,8,1.195417428340145,0.03450686786126976
43002,oracle_event_oracle_qr,33,2,111,111,16,16,0.8690248517561243,0.041469900609700114
43002,oracle_event_oracle_qr,34,2,111,110,1,1,0.26312864551793536,0.0032313642134179743
43002,oracle_event_oracle_qr,34,2,111,110,4,4,-0.150231150983121,0.004982418472284554
43002,oracle_event_oracle_qr,34,2,111,110,8,8,0.1536769729069592,0.0072930210387470015
43002,oracle_event_oracle_qr,34,2,111,110,16,16,0.7262358159419451,0.00748223610305786
43002,oracle_event_oracle_qr,35,2,110,110,1,1,1.2803746884704732,0.00466053238972079
43002,oracle_event_oracle_qr,35,2,110,110,4,4,0.15080650164783463,0.00442431465594508
43002,oracle_event_oracle_qr,35,2,110,110,8,8,0.0065869814510469415,0.01312419744512481
43002,oracle_event_oracle_qr,35,2,110,110,16,16,0.20640280599285593,0.01079158708481383
43002,oracle_event_oracle_qr,37,3,110,110,1,1,1.5986659882519574,0.06878626100950729
43002,oracle_event_oracle_qr,37,3,110,110,4,4,0.14990675581995036,0.02031437170536348
43002,oracle_event_oracle_qr,37,3,110,110,8,8,0.09023366586949091,0.012219806654581673
43002,oracle_event_oracle_qr,37,3,110,110,16,16,0.9563313193248733,0.012603079259272032
43002,oracle_event_oracle_qr,38,3,110,111,1,1,0.4561484160818298,0.003930492623235317
43002,oracle_event_oracle_qr,38,3,110,111,4,4,0.3406311865343317,0.01879341654049556
43002,oracle_event_oracle_qr,38,3,110,111,8,8,0.40053121993146074,0.1372510406047657
43002,oracle_event_oracle_qr,38,3,110,111,16,16,0.9808088799211737,0.17162685481820586
43002,oracle_event_oracle_qr,39,3,111,111,1,1,0.34466488663195055,0.06146702239490058
43002,oracle_event_oracle_qr,39,3,111,111,4,4,0.6459257811509249,0.04862064079435238
43002,oracle_event_oracle_qr,39,3,111,111,8,8,0.721865962262412,0.026832286818403134
43002,oracle_event_oracle_qr,39,3,111,111,16,16,0.5497696401971645,0.054844636792531876
43002,oracle_event_oracle_qr,40,3,111,101,1,1,0.26530615846787836,0.12805476550132355
43002,oracle_event_oracle_qr,40,3,111,101,4,4,0.7966149429981368,0.07790837021528237
43002,oracle_event_oracle_qr,40,3,111,101,8,8,1.0850571733244387,0.04211375708610225
43002,oracle_event_oracle_qr,40,3,111,101,16,16,1.0138939565940157,0.038717843399767485
43002,oracle_event_oracle_qr,41,3,101,101,1,1,0.6524330267258454,0.00494230085231962
43002,oracle_event_oracle_qr,41,3,101,101,4,4,0.26792227107749195,0.016474143325226075
43002,oracle_event_oracle_qr,41,3,101,101,8,8,0.24369266602244963,0.02265878993784045
43002,oracle_event_oracle_qr,41,3,101,101,16,16,0.3096299284342273,0.016310338425589467
43002,oracle_event_oracle_qr,42,3,101,011,1,1,0.5293212703625981,0.0589209257578874
43002,oracle_event_oracle_qr,42,3,101,011,4,4,1.7177549288936955,0.14016577963334448
43002,oracle_event_oracle_qr,42,3,101,011,8,8,1.2038413913748989,0.08790986751407824
43002,oracle_event_oracle_qr,42,3,101,011,16,16,1.0690187406385672,0.0655227459149359
43002,oracle_event_oracle_qr,43,3,011,011,1,1,0.5143279228224494,0.05901505945484635
43002,oracle_event_oracle_qr,43,3,011,011,4,4,0.5835814004663792,0.11245730629596572
43002,oracle_event_oracle_qr,43,3,011,011,8,8,0.6809642346864826,0.07541133491985218
43002,oracle_event_oracle_qr,43,3,011,011,16,16,0.6828545257676721,0.09476763998719677
43002,oracle_event_oracle_qr,44,3,011,011,1,1,0.45668734556711266,0.018821302937186063
43002,oracle_event_oracle_qr,44,3,011,011,4,4,0.6109913024731903,0.1308664156921499
43002,oracle_event_oracle_qr,44,3,011,011,8,8,0.650418166348808,0.08079778022631373
43002,oracle_event_oracle_qr,44,3,011,011,16,16,0.5551007128201388,0.04843805181996344
43002,oracle_event_oracle_qr,45,3,011,110,1,1,0.4728988392002435,0.0015408701771761504
43002,oracle_event_oracle_qr,45,3,011,110,4,4,-0.049211919600493634,0.0021156088063543667
43002,oracle_event_oracle_qr,45,3,011,110,8,8,0.21267616278953066,0.0028897452002865725
43002,oracle_event_oracle_qr,45,3,011,110,16,16,0.5560885381062138,0.0048454913277147125
43002,oracle_event_oracle_qr,46,3,110,111,1,1,0.15650816088839656,0.0015801353902991915
43002,oracle_event_oracle_qr,46,3,110,111,4,4,0.48677081716023796,0.040689715544264454
43002,oracle_event_oracle_qr,46,3,110,111,8,8,0.5704590401986437,0.06064982468550788
43002,oracle_event_oracle_qr,46,3,110,111,16,16,0.9799408877765148,0.04656355963137031
43002,oracle_event_oracle_qr,47,3,111,101,1,1,0.242392378115237,0.004256249314022443
43002,oracle_event_oracle_qr,47,3,111,101,4,4,0.3504645742522428,0.008799030083015356
43002,oracle_event_oracle_qr,47,3,111,101,8,8,0.4353246753777489,0.005756916015954728
43002,oracle_event_oracle_qr,47,3,111,101,16,16,0.4705794859181072,0.026774724386656373
43002,h_plus_total_variance,1,0,101,111,1,1,1.7249230177953172,0.0761860434245457
43002,h_plus_total_variance,1,0,101,111,4,4,1.9931043870135758,0.17164181329166373
43002,h_plus_total_variance,1,0,101,111,8,8,1.3514614457890919,0.10776818750501108
43002,h_plus_total_variance,1,0,101,111,16,16,1.4468516030795722,0.10058515937539547
43002,h_plus_total_variance,2,0,111,110,1,1,1.0119028461103112,6.560224898315012e-05
43002,h_plus_total_variance,2,0,111,110,4,4,0.6828762999091136,0.0032726882963013118
43002,h_plus_total_variance,2,0,111,110,8,8,0.7875917611285768,0.011332933307600428
43002,h_plus_total_variance,2,0,111,110,16,16,0.5788702741240862,0.00700905306264517
43002,h_plus_total_variance,3,0,110,011,1,1,4.954906845998287,0.4919328742172698
43002,h_plus_total_variance,3,0,110,011,4,4,2.267176647700196,0.12481859711966739
43002,h_plus_total_variance,3,0,110,011,8,8,1.6272962457643974,0.09793963647786416
43002,h_plus_total_variance,3,0,110,011,16,16,1.584403531948822,0.11832586400923975
43002,h_plus_total_variance,4,0,011,110,1,1,4.456254237590166,0.0013727495877171522
43002,h_plus_total_variance,4,0,011,110,4,4,1.3603037056490719,0.00660037550396222
43002,h_plus_total_variance,4,0,011,110,8,8,0.752723106070446,0.004068374398791964
43002,h_plus_total_variance,4,0,011,110,16,16,0.7157829147299101,0.00816477211795227
43002,h_plus_total_variance,5,0,110,101,1,1,1.2343998270205165,0.10695717541102216
43002,h_plus_total_variance,5,0,110,101,4,4,1.262931297623859,0.11520947357795157
43002,h_plus_total_variance,5,0,110,101,8,8,1.102328464823483,0.10226683225183789
43002,h_plus_total_variance,5,0,110,101,16,16,1.5324163069761618,0.1775893768708796
43002,h_plus_total_variance,6,0,101,101,1,1,0.451829700667853,0.012889402938880126
43002,h_plus_total_variance,6,0,101,101,4,4,0.749527199820494,0.07327303293076767
43002,h_plus_total_variance,6,0,101,101,8,8,0.6306851881286202,0.07724582968212149
43002,h_plus_total_variance,6,0,101,101,16,16,0.6870928871955491,0.08789170359957905
43002,h_plus_total_variance,7,0,101,011,1,1,0.7405297811124255,0.08546861146955789
43002,h_plus_total_variance,7,0,101,011,4,4,0.4468473758120514,0.06115925551993195
43002,h_plus_total_variance,7,0,101,011,8,8,0.6951342619040203,0.051312396955890925
43002,h_plus_total_variance,7,0,101,011,16,16,0.7824700645713691,0.10323505805977447
43002,h_plus_total_variance,8,0,011,011,1,1,1.7917644808522868,0.4525725933647593
43002,h_plus_total_variance,8,0,011,011,4,4,1.1193789916761672,0.1443246020886597
43002,h_plus_total_variance,8,0,011,011,8,8,0.9179091380797773,0.15902601300865954
43002,h_plus_total_variance,8,0,011,011,16,16,0.8383936777350083,0.11328662428301553
43002,h_plus_total_variance,9,0,011,111,1,1,6.87517923764829,0.0774447521389842
43002,h_plus_total_variance,9,0,011,111,4,4,2.0939566101380254,0.1016714932250441
43002,h_plus_total_variance,9,0,011,111,8,8,1.3233457096632852,0.07156412997710485
43002,h_plus_total_variance,9,0,011,111,16,16,1.36881490353628,0.0753084315394515
43002,h_plus_total_variance,10,0,111,110,1,1,0.23471669147763596,2.5376596655376204e-05
43002,h_plus_total_variance,10,0,111,110,4,4,0.327196842031852,0.000767296298923473
43002,h_plus_total_variance,10,0,111,110,8,8,0.24748249865471608,0.0038855806182346115
43002,h_plus_total_variance,10,0,111,110,16,16,0.5018982098866678,0.009074542024529175
43002,h_plus_total_variance,11,0,110,111,1,1,0.12671563877887315,0.018797317750975234
43002,h_plus_total_variance,11,0,110,111,4,4,1.5512305908959672,0.045869783496037576
43002,h_plus_total_variance,11,0,110,111,8,8,1.5677300098806366,0.04511559937691713
43002,h_plus_total_variance,11,0,110,111,16,16,1.6230604813089307,0.13242468499187415
43002,h_plus_total_variance,13,1,011,110,1,1,0.4957121067032716,0.009117059921705377
43002,h_plus_total_variance,13,1,011,110,4,4,0.637999228435525,0.013006817939160715
43002,h_plus_total_variance,13,1,011,110,8,8,1.3879712761946044,0.012512289346662054
43002,h_plus_total_variance,13,1,011,110,16,16,1.2073360651837661,0.009003911263218683
43002,h_plus_total_variance,14,1,110,011,1,1,1.6179536036344158,0.014428458667369005
43002,h_plus_total_variance,14,1,110,011,4,4,2.3662977234811033,0.1288597033870497
43002,h_plus_total_variance,14,1,110,011,8,8,2.388804849190124,0.10607836198295129
43002,h_plus_total_variance,14,1,110,011,16,16,1.3912211101323657,0.06251102098698133
43002,h_plus_total_variance,15,1,011,011,1,1,0.7096809257440772,0.07527082378196591
43002,h_plus_total_variance,15,1,011,011,4,4,0.6338822945887018,0.05339027087920713
43002,h_plus_total_variance,15,1,011,011,8,8,0.891642208288937,0.07031876719683472
43002,h_plus_total_variance,15,1,011,011,16,16,0.8167197067059464,0.08337066207208074
43002,h_plus_total_variance,16,1,011,110,1,1,0.3548124187024224,0.006733924903788129
43002,h_plus_total_variance,16,1,011,110,4,4,0.3198772924466543,0.008164613577163683
43002,h_plus_total_variance,16,1,011,110,8,8,1.3488904265754533,0.00522488834883866
43002,h_plus_total_variance,16,1,011,110,16,16,0.7762835197768108,0.003189615440555977
43002,h_plus_total_variance,17,1,110,111,1,1,-0.6026997862425975,0.04704087545127414
43002,h_plus_total_variance,17,1,110,111,4,4,0.7304563921643161,0.3422615375061659
43002,h_plus_total_variance,17,1,110,111,8,8,1.8531324550278339,0.33382289414541383
43002,h_plus_total_variance,17,1,110,111,16,16,2.1361804366127997,0.26832079090298966
43002,h_plus_total_variance,18,1,111,111,1,1,1.4840041182934447,0.021483540175779622
43002,h_plus_total_variance,18,1,111,111,4,4,0.8917817503130754,0.25022195836015476
43002,h_plus_total_variance,18,1,111,111,8,8,0.7849638043279563,0.1433462744375058
43002,h_plus_total_variance,18,1,111,111,16,16,0.8810746352019401,0.09810965029589566
43002,h_plus_total_variance,19,1,111,111,1,1,0.371837542931193,0.00034169134051527676
43002,h_plus_total_variance,19,1,111,111,4,4,0.9275389032577164,0.05938056282160173
43002,h_plus_total_variance,19,1,111,111,8,8,1.7727305476018784,0.07888388029417619
43002,h_plus_total_variance,19,1,111,111,16,16,1.4798588889150501,0.10837334561142523
43002,h_plus_total_variance,20,1,111,101,1,1,1.0823583701318242,0.26252390196038855
43002,h_plus_total_variance,20,1,111,101,4,4,1.1735116583158718,0.5918481140106227
43002,h_plus_total_variance,20,1,111,101,8,8,1.1062529499094502,0.31756838151709277
43002,h_plus_total_variance,20,1,111,101,16,16,0.9553637205076366,0.1803780138785199
43002,h_plus_total_variance,21,1,101,101,1,1,1.2434149722219054,8.094328610243745e-05
43002,h_plus_total_variance,21,1,101,101,4,4,0.6737508800448153,0.15065461923962503
43002,h_plus_total_variance,21,1,101,101,8,8,0.6404626707879278,0.12595110957426428
43002,h_plus_total_variance,21,1,101,101,16,16,1.125483992323092,0.10634137774892002
43002,h_plus_total_variance,22,1,101,110,1,1,0.2748576313750274,0.0021600799525214906
43002,h_plus_total_variance,22,1,101,110,4,4,0.3941653149927935,0.009624765779431202
43002,h_plus_total_variance,22,1,101,110,8,8,0.2555847928431691,0.011502171057251554
43002,h_plus_total_variance,22,1,101,110,16,16,0.1909668291412428,0.008737596879231336
43002,h_plus_total_variance,23,1,110,101,1,1,0.6681771546296441,0.04100783636149858
43002,h_plus_total_variance,23,1,110,101,4,4,0.852746817140608,0.03792727762470762
43002,h_plus_total_variance,23,1,110,101,8,8,0.6156835568695724,0.02531673024027558
43002,h_plus_total_variance,23,1,110,101,16,16,1.1937350246221525,0.10097212969928089
43002,h_plus_total_variance,25,2,101,011,1,1,4.822370364304741,0.5578958659319814
43002,h_plus_total_variance,25,2,101,011,4,4,1.9938536778020433,0.3281169546991265
43002,h_plus_total_variance,25,2,101,011,8,8,1.445651185093844,0.18319313341696938
43002,h_plus_total_variance,25,2,101,011,16,16,1.2778453028556853,0.13413155552970973
43002,h_plus_total_variance,26,2,011,101,1,1,0.6063064940095848,0.21373749529034416
43002,h_plus_total_variance,26,2,011,101,4,4,0.6555735103199363,0.13924704655858755
43002,h_plus_total_variance,26,2,011,101,8,8,0.7745292857619716,0.11386811051916129
43002,h_plus_total_variance,26,2,011,101,16,16,0.764721265729905,0.11989999066019763
43002,h_plus_total_variance,27,2,101,101,1,1,1.4707219499134263,0.03197278070072927
43002,h_plus_total_variance,27,2,101,101,4,4,0.7218859814194188,0.09309134402090388
43002,h_plus_total_variance,27,2,101,101,8,8,0.6321269095351569,0.0869919303813455
43002,h_plus_total_variance,27,2,101,101,16,16,1.1844918669388995,0.17247834274581053
43002,h_plus_total_variance,28,2,101,011,1,1,0.5460700038291659,0.11011687761704768
43002,h_plus_total_variance,28,2,101,011,4,4,0.7040024840318764,0.16299484108546275
43002,h_plus_total_variance,28,2,101,011,8,8,0.746948989568053,0.12397714948314012
43002,h_plus_total_variance,28,2,101,011,16,16,0.7029180083974287,0.09337421374220205
43002,h_plus_total_variance,29,2,011,111,1,1,0.6010473094975057,0.046905336145628064
43002,h_plus_total_variance,29,2,011,111,4,4,1.9340548405352411,0.22167893641543013
43002,h_plus_total_variance,29,2,011,111,8,8,1.4256491357134649,0.15463028344232066
43002,h_plus_total_variance,29,2,011,111,16,16,1.0152923536453506,0.11602178780005486
43002,h_plus_total_variance,30,2,111,011,1,1,0.29683321337214835,0.09173022996032516
43002,h_plus_total_variance,30,2,111,011,4,4,0.6153359984114399,0.05725113272689861
43002,h_plus_total_variance,30,2,111,011,8,8,0.8869939562177882,0.04002726489217516
43002,h_plus_total_variance,30,2,111,011,16,16,0.818333812755615,0.061566036039633135
43002,h_plus_total_variance,31,2,011,110,1,1,0.5219251452695315,0.005891026512471956
43002,h_plus_total_variance,31,2,011,110,4,4,0.4631239239340452,0.004550966022227413
43002,h_plus_total_variance,31,2,011,110,8,8,0.46242166681493047,0.006453124292351779
43002,h_plus_total_variance,31,2,011,110,16,16,0.3784905857354939,0.011112732403337095
43002,h_plus_total_variance,32,2,110,111,1,1,-0.06944432610647822,0.012381192856771198
43002,h_plus_total_variance,32,2,110,111,4,4,0.2706391161155336,0.010338391933203735
43002,h_plus_total_variance,32,2,110,111,8,8,0.3503284946224794,0.013918366511006601
43002,h_plus_total_variance,32,2,110,111,16,16,0.24060670430579378,0.10692188417934748
43002,h_plus_total_variance,33,2,111,111,1,1,0.9736410182805858,0.2713228032913512
43002,h_plus_total_variance,33,2,111,111,4,4,0.7967832000012984,0.10905588690915552
43002,h_plus_total_variance,33,2,111,111,8,8,1.303068243585608,0.05965622816741387
43002,h_plus_total_variance,33,2,111,111,16,16,0.9487028140995885,0.07206181536370168
43002,h_plus_total_variance,34,2,111,110,1,1,0.46758650293378373,0.013795882075652967
43002,h_plus_total_variance,34,2,111,110,4,4,0.28279696546570576,0.007603411977357217
43002,h_plus_total_variance,34,2,111,110,8,8,0.3502020149355434,0.0062150490166639994
43002,h_plus_total_variance,34,2,111,110,16,16,0.8263644216751036,0.010130014655071039
43002,h_plus_total_variance,35,2,110,110,1,1,2.401552017571925,0.002345366883475496
43002,h_plus_total_variance,35,2,110,110,4,4,0.6529391651567851,0.002092426322086481
43002,h_plus_total_variance,35,2,110,110,8,8,0.23559713539361968,0.012085163798511182
43002,h_plus_total_variance,35,2,110,110,16,16,0.42375101892610806,0.011472108037659032
43002,h_plus_total_variance,37,3,110,110,1,1,2.246115040614067,0.09017861564947338
43002,h_plus_total_variance,37,3,110,110,4,4,0.2647202303054088,0.026480197486864882
43002,h_plus_total_variance,37,3,110,110,8,8,0.17497769090825935,0.016286251635425415
43002,h_plus_total_variance,37,3,110,110,16,16,0.8842090498344202,0.014562275472268203
43002,h_plus_total_variance,38,3,110,111,1,1,1.1023939189932426,0.05604945012533609
43002,h_plus_total_variance,38,3,110,111,4,4,-0.20004482543758972,0.06252079712109333
43002,h_plus_total_variance,38,3,110,111,8,8,0.1974409614433038,0.1954382288823334
43002,h_plus_total_variance,38,3,110,111,16,16,1.3017412579644034,0.21136513491626852
43002,h_plus_total_variance,39,3,111,111,1,1,0.4800313312827808,0.09694313577883418
43002,h_plus_total_variance,39,3,111,111,4,4,0.7897006927252967,0.13335958532368872
43002,h_plus_total_variance,39,3,111,111,8,8,0.8530325383559584,0.09212969181896136
43002,h_plus_total_variance,39,3,111,111,16,16,0.6579202201204277,0.0855993032887228
43002,h_plus_total_variance,40,3,111,101,1,1,1.0478336248933127,0.1601467501886602
43002,h_plus_total_variance,40,3,111,101,4,4,0.9017204586708485,0.11319828476741857
43002,h_plus_total_variance,40,3,111,101,8,8,0.9814816634482276,0.1529359704479234
43002,h_plus_total_variance,40,3,111,101,16,16,1.1740058445077084,0.16736493341509617
43002,h_plus_total_variance,41,3,101,101,1,1,0.7417555772715191,0.043453619029127796
43002,h_plus_total_variance,41,3,101,101,4,4,0.5904848522005097,0.0308990638969204
43002,h_plus_total_variance,41,3,101,101,8,8,0.54419935490784,0.05145701524287764
43002,h_plus_total_variance,41,3,101,101,16,16,0.6135269151988224,0.04727970988378187
43002,h_plus_total_variance,42,3,101,011,1,1,0.5181741144820059,0.04100785157756018
43002,h_plus_total_variance,42,3,101,011,4,4,2.2627608278487825,0.39305916397519847
43002,h_plus_total_variance,42,3,101,011,8,8,1.6691153833157797,0.2010174269825868
43002,h_plus_total_variance,42,3,101,011,16,16,1.2899695175044124,0.16780692868706226
43002,h_plus_total_variance,43,3,011,011,1,1,0.9902778193341383,0.08399121814098276
43002,h_plus_total_variance,43,3,011,011,4,4,0.7574643081445214,0.13085708864582557
43002,h_plus_total_variance,43,3,011,011,8,8,0.7931608989641343,0.10812920681969536
43002,h_plus_total_variance,43,3,011,011,16,16,0.7843065731790803,0.15126249620356677
43002,h_plus_total_variance,44,3,011,011,1,1,0.7056874612255696,0.041096921129827706
43002,h_plus_total_variance,44,3,011,011,4,4,0.7786550846954046,0.1423523261126861
43002,h_plus_total_variance,44,3,011,011,8,8,0.6960981743542412,0.0889459572036778
43002,h_plus_total_variance,44,3,011,011,16,16,0.563191829782866,0.06612595681748709
43002,h_plus_total_variance,45,3,011,110,1,1,1.271066336538825,0.022504569468587907
43002,h_plus_total_variance,45,3,011,110,4,4,0.7509479272542293,0.009149890054541842
43002,h_plus_total_variance,45,3,011,110,8,8,0.7016279538221983,0.013970462599347137
43002,h_plus_total_variance,45,3,011,110,16,16,0.6773415741996888,0.014475726049941753
43002,h_plus_total_variance,46,3,110,111,1,1,-0.19272926958059824,0.0015468910684249394
43002,h_plus_total_variance,46,3,110,111,4,4,0.6693332747590468,0.042497729492960115
43002,h_plus_total_variance,46,3,110,111,8,8,0.5527498512246629,0.05215248135607604
43002,h_plus_total_variance,46,3,110,111,16,16,1.1174128594752313,0.08013777913095255
43002,h_plus_total_variance,47,3,111,101,1,1,0.5881800126925251,0.006987051116915891
43002,h_plus_total_variance,47,3,111,101,4,4,0.5261288086561,0.059403386200446696
43002,h_plus_total_variance,47,3,111,101,8,8,0.6207620814621597,0.05458334038774608
43002,h_plus_total_variance,47,3,111,101,16,16,0.5355984395816673,0.07035392815638218
43002,generator_supported_seen_mode_imm,1,0,101,111,1,1,2.6647252546728497,0.08545588575265516
43002,generator_supported_seen_mode_imm,1,0,101,111,4,4,2.727281992048587,0.4617316686708215
43002,generator_supported_seen_mode_imm,1,0,101,111,8,8,1.761952672409376,0.24704020926841302
43002,generator_supported_seen_mode_imm,1,0,101,111,16,16,1.7879931877027937,0.14355924299841485
43002,generator_supported_seen_mode_imm,2,0,111,110,1,1,2.7782709912617114,0.4501781103243494
43002,generator_supported_seen_mode_imm,2,0,111,110,4,4,1.6828251670957197,0.24125224145284335
43002,generator_supported_seen_mode_imm,2,0,111,110,8,8,1.730143558833583,0.2886585853705712
43002,generator_supported_seen_mode_imm,2,0,111,110,16,16,0.856206982595828,0.1541040693399317
43002,generator_supported_seen_mode_imm,3,0,110,011,1,1,5.107681075080139,0.4153573753780377
43002,generator_supported_seen_mode_imm,3,0,110,011,4,4,2.002146509035607,0.1065658643031453
43002,generator_supported_seen_mode_imm,3,0,110,011,8,8,1.2693865135825526,0.06787312162152025
43002,generator_supported_seen_mode_imm,3,0,110,011,16,16,0.961963981909676,0.043928453036303286
43002,generator_supported_seen_mode_imm,4,0,011,110,1,1,6.656750186779757,0.0015354804457944303
43002,generator_supported_seen_mode_imm,4,0,011,110,4,4,2.1268639177697826,0.012880776164675893
43002,generator_supported_seen_mode_imm,4,0,011,110,8,8,0.8904401102450363,0.008481630659865727
43002,generator_supported_seen_mode_imm,4,0,011,110,16,16,0.9590787762627209,0.010978770048702603
43002,generator_supported_seen_mode_imm,5,0,110,101,1,1,1.2861643661237465,0.1337076387601756
43002,generator_supported_seen_mode_imm,5,0,110,101,4,4,1.338247369340783,0.1282301270248319
43002,generator_supported_seen_mode_imm,5,0,110,101,8,8,1.1844674044874182,0.07592093774209634
43002,generator_supported_seen_mode_imm,5,0,110,101,16,16,1.6038300069244193,0.13515011599285276
43002,generator_supported_seen_mode_imm,6,0,101,101,1,1,0.10088770045748104,0.017792285371833368
43002,generator_supported_seen_mode_imm,6,0,101,101,4,4,0.4650019331946384,0.022977209114585454
43002,generator_supported_seen_mode_imm,6,0,101,101,8,8,0.4647607009651845,0.023742062274622347
43002,generator_supported_seen_mode_imm,6,0,101,101,16,16,1.040806616956355,0.03880583948490113
43002,generator_supported_seen_mode_imm,7,0,101,011,1,1,0.5412445284276678,0.0062933671644158735
43002,generator_supported_seen_mode_imm,7,0,101,011,4,4,0.2956926538929671,0.011463605678592032
43002,generator_supported_seen_mode_imm,7,0,101,011,8,8,0.7515242427358123,0.13367232572553212
43002,generator_supported_seen_mode_imm,7,0,101,011,16,16,1.0629414277800118,0.1509268387273751
43002,generator_supported_seen_mode_imm,8,0,011,011,1,1,2.726090303038217,0.007157612951773056
43002,generator_supported_seen_mode_imm,8,0,011,011,4,4,1.0797979572653742,0.12852560399602314
43002,generator_supported_seen_mode_imm,8,0,011,011,8,8,0.7629986305111365,0.1897518905411773
43002,generator_supported_seen_mode_imm,8,0,011,011,16,16,1.2436105017382504,0.22027894111924182
43002,generator_supported_seen_mode_imm,9,0,011,111,1,1,7.904028796872643,0.06385896707460054
43002,generator_supported_seen_mode_imm,9,0,011,111,4,4,2.309167530131927,0.1260814908058531
43002,generator_supported_seen_mode_imm,9,0,011,111,8,8,1.6763660795450372,0.17275723267213233
43002,generator_supported_seen_mode_imm,9,0,011,111,16,16,1.8258430508221657,0.14752116130282036
43002,generator_supported_seen_mode_imm,10,0,111,110,1,1,0.23822221195030863,0.05397315783955546
43002,generator_supported_seen_mode_imm,10,0,111,110,4,4,0.18561963360823738,0.016923377972923783
43002,generator_supported_seen_mode_imm,10,0,111,110,8,8,0.002770269517661489,0.011054602629350582
43002,generator_supported_seen_mode_imm,10,0,111,110,16,16,0.3040076908692998,0.050089198831186066
43002,generator_supported_seen_mode_imm,11,0,110,111,1,1,-0.058623744490373164,0.0266555650574141
43002,generator_supported_seen_mode_imm,11,0,110,111,4,4,1.2848967337750417,0.03587349418847025
43002,generator_supported_seen_mode_imm,11,0,110,111,8,8,1.8027632894245158,0.049330074129826054
43002,generator_supported_seen_mode_imm,11,0,110,111,16,16,1.8255072868303424,0.11712349598951913
43002,generator_supported_seen_mode_imm,13,1,011,110,1,1,0.3961415308677534,0.019693059438187485
43002,generator_supported_seen_mode_imm,13,1,011,110,4,4,0.5258574919996606,0.05024996269365434
43002,generator_supported_seen_mode_imm,13,1,011,110,8,8,1.3069861773609581,0.05701196114745722
43002,generator_supported_seen_mode_imm,13,1,011,110,16,16,1.0877517626255906,0.031606215620888785
43002,generator_supported_seen_mode_imm,14,1,110,011,1,1,2.356271914645897,0.0252883021329769
43002,generator_supported_seen_mode_imm,14,1,110,011,4,4,2.740464745151422,0.10080873265876032
43002,generator_supported_seen_mode_imm,14,1,110,011,8,8,2.1771096437293584,0.09577302451820627
