candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
479,0.25,0.99,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7884276254426784,-0.03514125099901,0.6666666666666666,0.5239071038251365,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.9050776114205654,True,False
480,0.5,0.93,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7678760901931534,-0.014589715749484977,0.7440476190476191,0.7090163934426229,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.6647447529826804,True,False
481,0.5,0.93,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7713208982510567,-0.018034523807388236,0.7491496598639455,0.7213114754098361,0.8266272714677155,0.0,0.0,,0.666166968144808,False,False
482,0.5,0.93,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7694649664844105,-0.016178592040742124,0.7491496598639455,0.7192622950819673,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.663951431306006,False,False
483,0.5,0.93,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7693689811205681,-0.016082606676899647,0.7485827664399093,0.7192622950819673,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.6637453037477069,False,False
484,0.5,0.93,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.77009334494017,-0.016806970496501594,0.7400793650793651,0.6967213114754098,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.6893494957295588,True,False
485,0.5,0.93,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7734979980472041,-0.020211623603535678,0.7482993197278912,0.7165300546448087,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.6910070794284661,True,False
486,0.5,0.93,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7718523608360907,-0.01856598639242224,0.7451814058956916,0.7110655737704918,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.6891485439428363,False,False
487,0.5,0.93,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7707278790568469,-0.017441504613178505,0.7440476190476191,0.7076502732240437,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.6890161010809089,True,False
488,0.5,0.93,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.771909694375567,-0.018623319931898585,0.7355442176870748,0.6837431693989071,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.7146486860241855,True,False
489,0.5,0.93,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7750188305517458,-0.02173245610807739,0.7446145124716553,0.7069672131147541,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7163811609514595,True,False
490,0.5,0.93,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7737923961094593,-0.020506021665790852,0.7426303854875284,0.6994535519125684,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7150613898197471,True,False
491,0.5,0.93,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7732609335244253,-0.01997455908075685,0.7400793650793651,0.6960382513661203,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7150160542103117,True,False
492,0.5,0.93,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.77464796374635,-0.021361589302681616,0.7310090702947847,0.6693989071038251,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.7399789578739776,True,False
493,0.5,0.93,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7780801266189943,-0.024793752175325867,0.7417800453514739,0.6974043715846994,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.7416098391955723,True,False
494,0.5,0.93,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7757521151822735,-0.022465740738605078,0.7355442176870748,0.6823770491803279,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.7409668817257192,True,False
495,0.5,0.93,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7755569234692248,-0.022270549025556363,0.7349773242630386,0.680327868852459,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.7410141122837488,True,False
496,0.5,0.93,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.776851377674388,-0.02356500323071964,0.725907029478458,0.6536885245901639,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.7646717819576843,True,False
497,0.5,0.93,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7793770860349961,-0.026090711591327698,0.7372448979591837,0.6851092896174864,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.7660441573987985,True,False
498,0.5,0.93,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.025185497919823385,0.7312925170068028,0.6700819672131147,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.7661437268125221,True,False
499,0.5,0.93,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.025185497919823385,0.7301587301587302,0.6666666666666667,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.7662796821671317,True,False
500,0.5,0.93,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.766465179472724,-0.013178805029055551,0.7485827664399093,0.7219945355191257,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.6285159895949607,True,False
501,0.5,0.93,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7688290700493338,-0.015542695605665346,0.7505668934240363,0.7308743169398906,0.8266272714677155,0.0,0.0,,0.633417463312319,False,False
502,0.5,0.93,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.767057599676673,-0.013771225233004558,0.7519841269841269,0.730191256830601,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.6245804665124715,False,False
503,0.5,0.93,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.767309552309578,-0.014023177865909564,0.7517006802721088,0.7288251366120218,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.6237092855270113,False,False
504,0.5,0.93,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7679262207805646,-0.01463984633689619,0.7417800453514739,0.7035519125683061,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.6692147558858084,True,False
505,0.5,0.93,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7724355287124917,-0.019149154268823243,0.7505668934240364,0.7260928961748634,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.6773590494017948,True,False
506,0.5,0.93,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7688178347360883,-0.015531460292419919,0.7477324263038548,0.7206284153005463,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.6680268101972456,False,False
507,0.5,0.93,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.768088675227167,-0.014802300783498534,0.7474489795918368,0.7185792349726775,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.6673345036158271,True,False
508,0.5,0.93,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7694681874697744,-0.016181813026105996,0.7355442176870748,0.6851092896174863,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.7135200403375908,True,False
509,0.5,0.93,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7762219043738673,-0.022935529930198872,0.7474489795918368,0.71448087431694,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7229296482340699,True,False
510,0.5,0.93,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7731546410074185,-0.01986826656375007,0.7440476190476191,0.7062841530054645,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7154577260589631,True,False
511,0.5,0.93,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7720230730603743,-0.018736698616705905,0.7417800453514739,0.7015027322404371,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7151180181710206,True,False
512,0.5,0.93,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7739612496667788,-0.0206748752231104,0.7230725623582765,0.6495901639344263,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.7581040777008927,True,False
513,0.5,0.93,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7793718585341598,-0.026085484090491384,0.7420634920634921,0.7008196721311475,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.7661098056581973,True,False
514,0.5,0.93,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7774089471934237,-0.024122572749755267,0.7372448979591837,0.6857923497267759,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.7627020760157063,True,False
515,0.5,0.93,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.776290663935108,-0.023004289491439622,0.7329931972789115,0.676912568306011,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.7628527600307871,True,False
516,0.5,0.93,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7787458468279373,-0.025459472384268933,0.7097505668934241,0.6120218579234974,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.7995572922169012,True,False
517,0.5,0.93,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7820114941753566,-0.02872511973168823,0.7366780045351474,0.6823770491803279,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8042038442501516,True,False
518,0.5,0.93,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7805147380655054,-0.027228363621837004,0.7256235827664399,0.653688524590164,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8057267613786154,True,False
519,0.5,0.93,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7799473699699417,-0.026660995526273323,0.7210884353741497,0.6441256830601094,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8063694634079189,True,False
520,0.5,0.93,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7633696430125259,-0.01008326856885744,0.7474489795918368,0.7254098360655737,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.5914053204935965,True,False
521,0.5,0.93,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7667851758923444,-0.01349880144867599,0.7534013605442177,0.7390710382513661,0.8266272714677155,0.0,0.0,,0.59498801221046,False,False
522,0.5,0.93,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7639141590645607,-0.010627784620892311,0.75,0.7336065573770493,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.5793488255572358,False,False
523,0.5,0.93,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7629444729444986,-0.009658098500830214,0.7502834467120181,0.7336065573770493,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.5779694292326081,False,False
524,0.5,0.93,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7655151771521076,-0.01222880270843918,0.7417800453514739,0.7056010928961749,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.64612071050513,True,False
525,0.5,0.93,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7712343135573342,-0.017947939113665767,0.7505668934240364,0.7329234972677595,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.6696836062919641,True,False
526,0.5,0.93,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7673895306946942,-0.014103156251025761,0.7491496598639455,0.7288251366120219,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.641420165351304,False,False
527,0.5,0.93,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7662329106392646,-0.012946536195596159,0.7468820861678005,0.7233606557377049,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.63953176432006,True,False
528,0.5,0.93,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7683443046807914,-0.015057930237122985,0.7304421768707483,0.6741803278688525,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.7117412892894043,True,False
529,0.5,0.93,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.777757786979612,-0.024471412535943537,0.7482993197278912,0.7226775956284153,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7443816960275935,True,False
530,0.5,0.93,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7718404789789707,-0.018554104535302263,0.7471655328798186,0.7172131147540983,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7175881195318492,True,False
531,0.5,0.93,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7696807725037881,-0.016394398060119664,0.7440476190476191,0.7103825136612022,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7157199078064644,True,False
532,0.5,0.93,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7745144981680223,-0.021228123724353898,0.7100340136054422,0.6188524590163934,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.778100263100077,True,False
533,0.5,0.93,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7823511984182616,-0.0290648239745932,0.7431972789115646,0.7049180327868853,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8004410685845769,True,False
534,0.5,0.93,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7779152145151672,-0.024628840071498792,0.7346938775510204,0.6803278688524591,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.7912630918752879,True,False
535,0.5,0.93,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7776669551923517,-0.024380580748683323,0.7301587301587302,0.6707650273224044,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.7911280932082259,True,False
536,0.5,0.93,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7797943156993961,-0.02650794125572764,0.6816893424036282,0.5409836065573771,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8350259868973962,True,False
537,0.5,0.93,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7889917009754257,-0.03570532653175729,0.7341269841269842,0.6775956284153006,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8390475765436931,True,False
538,0.5,0.93,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.784026902853041,-0.03074052840937258,0.7148526077097506,0.628415300546448,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8494986360113561,True,False
539,0.5,0.93,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7826135344753868,-0.029327160031718424,0.7063492063492064,0.6079234972677595,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8516499381153093,True,False
540,0.5,0.93,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7612437926723897,-0.007957418228721314,0.7471655328798186,0.7274590163934426,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.5689219356455809,True,False
541,0.5,0.93,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7617429738263328,-0.00845659938266441,0.7542517006802721,0.7424863387978143,0.8266272714677155,0.0,0.0,,0.5526266338052541,False,False
542,0.5,0.93,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7607792550054712,-0.0074928805618027505,0.7528344671201813,0.7418032786885247,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.5467835334696721,False,False
543,0.5,0.93,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7600352073864235,-0.006748832942755079,0.7519841269841269,0.7397540983606558,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.5467446350620854,False,False
544,0.5,0.93,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7634759355295326,-0.010189561085864218,0.7380952380952381,0.703551912568306,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.6305072225905111,True,False
545,0.5,0.93,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7692862616092823,-0.015999887165613846,0.7531179138321996,0.7390710382513663,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.6741469082364441,True,False
546,0.5,0.93,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7648577382506211,-0.011571363806952673,0.7508503401360545,0.7336065573770493,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.6197951032316318,False,False
547,0.5,0.93,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7634759355295326,-0.010189561085864218,0.7488662131519275,0.730191256830601,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.6176151070507243,True,False
548,0.5,0.93,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7684375437307974,-0.015151169287129007,0.7233560090702948,0.6577868852459018,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.7109200822720277,True,False
549,0.5,0.93,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7788800234871869,-0.025593649043518463,0.747732426303855,0.7247267759562842,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7774851689773027,True,False
550,0.5,0.93,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7720459778451838,-0.01875960340151539,0.7448979591836735,0.7172131147540983,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7230189151813096,True,False
551,0.5,0.93,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7691820471852006,-0.01589567274153214,0.7420634920634921,0.7103825136612022,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7176287407328467,True,False
552,0.5,0.93,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7741628833505555,-0.02087650890688708,0.695294784580499,0.584016393442623,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.7916484766277188,True,False
553,0.5,0.93,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7871650443868643,-0.03387866994319588,0.7437641723356009,0.7096994535519127,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.8229634500613351,True,False
554,0.5,0.93,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7800224999244576,-0.026736125480789186,0.7329931972789115,0.6810109289617488,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.8142777303019976,True,False
555,0.5,0.93,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7775928009515307,-0.0243064265078623,0.7216553287981861,0.6550546448087432,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.8129965746957251,True,False
556,0.5,0.93,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809867268278923,-0.02770035238422386,0.6550453514739228,0.4829234972677595,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8559131865389424,True,False
557,0.5,0.93,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7915490917768642,-0.03826271733319575,0.7341269841269842,0.6796448087431695,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.8493137097848877,True,False
558,0.5,0.93,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7883230267606937,-0.03503665231702524,0.701530612244898,0.5935792349726776,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8754870768090612,True,False
559,0.5,0.93,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.787034515830892,-0.033748141387223596,0.6870748299319728,0.5587431693989071,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8806532066362744,True,False
560,0.5,0.97,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7693712715990491,-0.01608489715538064,0.7426303854875282,0.7028688524590164,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.680069846283395,True,False
561,0.5,0.97,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7727436432749922,-0.019457268831323815,0.7494331065759636,0.7213114754098361,0.8266272714677155,0.0,0.0,,0.6816243605303716,False,False
562,0.5,0.97,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7704090015058266,-0.01712262706215817,0.7474489795918368,0.7151639344262295,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.6792027272414481,False,False
563,0.5,0.97,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7698901365524378,-0.01660376210876935,0.7460317460317459,0.712431693989071,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.6789774250265633,False,False
564,0.5,0.97,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7710593542395127,-0.017772979795844246,0.7366780045351474,0.6885245901639344,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.7069634023090526,True,False
565,0.5,0.97,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7746999530007254,-0.021413578557056945,0.7457482993197279,0.7096994535519126,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.7087751798404165,True,False
566,0.5,0.97,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7728160796569523,-0.0195297052132839,0.7423469387755102,0.7021857923497268,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.7067437573328675,False,False
567,0.5,0.97,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7723909095889251,-0.019104535145256674,0.7414965986394558,0.700136612021858,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.7065989942047144,True,False
568,0.5,0.97,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7733601398736315,-0.020073765429963086,0.7310090702947847,0.671448087431694,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.7346160056543425,True,False
569,0.5,0.97,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7774156015497073,-0.02412922710603893,0.7426303854875282,0.7015027322404371,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7365096410399674,True,False
570,0.5,0.97,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7752380459182043,-0.021951671474535916,0.7389455782312925,0.691256830601093,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7350671005006538,True,False
571,0.5,0.97,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.774444323547101,-0.021157949103432605,0.7355442176870748,0.6816939890710383,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7350175476252243,True,False
572,0.5,0.97,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7764147815845965,-0.02312840714092812,0.7256235827664399,0.6536885245901639,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.7623025818622546,True,False
573,0.5,0.97,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7792707935179893,-0.02598441907432092,0.7378117913832201,0.6871584699453552,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.7640851730742302,True,False
574,0.5,0.97,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7781529948124714,-0.02486662036880294,0.7324263038548752,0.6721311475409837,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.7633824056071815,True,False
575,0.5,0.97,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7776962590878785,-0.024409884644210122,0.7307256235827665,0.6687158469945356,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.7634340297054929,True,False
576,0.5,0.97,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7780020831718981,-0.0247157087282297,0.7185374149659864,0.6325136612021859,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.7892924128374686,True,False
577,0.5,0.97,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7808651812730915,-0.02757880682942304,0.7344104308390023,0.674863387978142,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.7907924511103146,True,False
578,0.5,0.97,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7793585738454314,-0.026072199401762974,0.7270408163265306,0.6557377049180327,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.7909012827950821,True,False
579,0.5,0.97,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.025968197363237078,0.7242063492063492,0.6489071038251366,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.791049885159423,True,False
580,0.5,0.97,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7666777645067375,-0.013391390063069109,0.7485827664399093,0.7206284153005463,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.6404709653712362,True,False
581,0.5,0.97,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7698101821911603,-0.016523807747491848,0.7505668934240364,0.7308743169398906,0.8266272714677155,0.0,0.0,,0.6458283901320695,False,False
582,0.5,0.97,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.767675670979268,-0.014389296535599616,0.7514172335600907,0.7288251366120219,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.6361693471182827,False,False
583,0.5,0.97,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.767057599676673,-0.013771225233004558,0.7502834467120181,0.7254098360655737,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.6352171260411519,False,False
584,0.5,0.97,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7686702683996123,-0.015383893955943861,0.7375283446712019,0.6919398907103825,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.6849556634100695,True,False
585,0.5,0.97,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7732260300982311,-0.019939655654562682,0.7497165532879819,0.7233606557377049,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.6938575656252176,True,False
586,0.5,0.97,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7704193086589909,-0.01713293421532247,0.747732426303855,0.7185792349726775,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.6836572111458266,False,False
587,0.5,0.97,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7689067339321304,-0.015620359488461966,0.7463151927437642,0.7158469945355193,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.6829005039521832,True,False
588,0.5,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7705334031183234,-0.017247028674654996,0.7270408163265306,0.6639344262295082,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.73338236967132,True,False
589,0.5,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7777403936586472,-0.024454019214978806,0.7463151927437642,0.7117486338797814,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.7436672899302623,True,False
590,0.5,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.77435771482954,-0.02107134038587155,0.7414965986394558,0.6994535519125683,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.7355003052272386,True,False
591,0.5,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7728183701354333,-0.019531995691764892,0.7395124716553289,0.6939890710382514,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.7351289966055341,True,False
