seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43006,h_plus_total_variance,4135,3,110,16,2,0.9374489056750439,0.010785205813776276
43006,h_plus_total_variance,4138,3,110,1,1,0.23717498248479088,0.0005574850452844751
43006,h_plus_total_variance,4138,3,110,4,4,0.1681901042843064,0.005660724614349119
43006,h_plus_total_variance,4138,3,110,8,5,0.14421404857606063,0.007609370588172777
43006,h_plus_total_variance,4138,3,110,16,5,0.14421404857606063,0.007609370588172777
43006,h_plus_total_variance,4144,3,110,1,1,0.1656831623992953,6.933789621706529e-06
43006,h_plus_total_variance,4144,3,110,4,4,0.10130684971703201,0.003255636309943134
43006,h_plus_total_variance,4144,3,110,8,5,0.08466026091593418,0.009817129728966126
43006,h_plus_total_variance,4144,3,110,16,5,0.08466026091593418,0.009817129728966126
43006,h_plus_total_variance,4150,3,110,1,1,-0.013004339404117743,0.0010152866390501314
43006,h_plus_total_variance,4150,3,110,4,4,0.3754241153928094,0.010215439916546967
43006,h_plus_total_variance,4150,3,110,8,8,0.3510843579128225,0.010738723902786103
43006,h_plus_total_variance,4150,3,110,16,16,0.2699566390475967,0.007618486203487984
43006,h_plus_total_variance,4181,3,110,1,1,-0.0887046975072114,0.0015634063374238229
43006,h_plus_total_variance,4181,3,110,4,4,0.1281381219540078,0.016620163667041388
43006,h_plus_total_variance,4181,3,110,8,8,0.13884736529820002,0.01379219334798519
43006,h_plus_total_variance,4181,3,110,16,11,0.1296691982523839,0.01648007740331214
43006,h_plus_total_variance,4193,3,101,1,1,2.1113180047181372,0.023090709911176326
43006,h_plus_total_variance,4193,3,101,4,4,1.081776447990193,0.059992495772966975
43006,h_plus_total_variance,4193,3,101,8,8,0.9297019032939615,0.08534129965550408
43006,h_plus_total_variance,4193,3,101,16,8,0.9297019032939615,0.08534129965550408
43006,h_plus_total_variance,4202,3,101,1,1,-0.04781852609760002,0.0006313095391679328
43006,h_plus_total_variance,4202,3,101,4,4,0.26613305057432945,0.015022852181054298
43006,h_plus_total_variance,4202,3,101,8,8,0.5085246757547673,0.07293008579460589
43006,h_plus_total_variance,4202,3,101,16,16,0.7431002038826969,0.09205712206187594
43006,h_plus_total_variance,4222,3,101,1,1,0.5477354353120267,0.0354829200815194
43006,h_plus_total_variance,4222,3,101,4,4,0.4972030264265845,0.040998052588856394
43006,h_plus_total_variance,4222,3,101,8,8,0.5700429140408141,0.04792619380906786
43006,h_plus_total_variance,4222,3,101,16,16,0.6691341710536586,0.09355253483905543
43006,h_plus_total_variance,4260,3,101,1,1,0.5874745047156841,0.07078395370823917
43006,h_plus_total_variance,4260,3,101,4,4,0.6563624142345628,0.045062240200805403
43006,h_plus_total_variance,4260,3,101,8,8,0.787289368157521,0.08949430737560699
43006,h_plus_total_variance,4260,3,101,16,11,0.7530417059544564,0.07970836500334767
43006,h_plus_total_variance,4272,3,101,1,1,0.45433708403770295,0.13646267090858294
43006,h_plus_total_variance,4272,3,101,4,4,0.556482468926624,0.09945623741424903
43006,h_plus_total_variance,4272,3,101,8,8,0.7646698330385031,0.09048711176885862
43006,h_plus_total_variance,4272,3,101,16,10,0.7780207733917137,0.08699377767976076
43006,h_plus_total_variance,4283,3,101,1,1,0.8225625561043157,0.0015851077859031536
43006,h_plus_total_variance,4283,3,101,4,4,0.47229795877451575,0.0021783979250143684
43006,h_plus_total_variance,4283,3,101,8,6,0.8457943986010424,0.050549047097621876
43006,h_plus_total_variance,4283,3,101,16,6,0.8457943986010424,0.050549047097621876
43006,h_plus_total_variance,4290,3,101,1,1,0.6690501193725803,0.037521791644789894
43006,h_plus_total_variance,4290,3,101,4,4,0.6994658880203029,0.0604022068039128
43006,h_plus_total_variance,4290,3,101,8,8,0.5999742167519204,0.08901584227237896
43006,h_plus_total_variance,4290,3,101,16,15,0.8946102231806556,0.1793988689431819
43006,h_plus_total_variance,4306,3,101,1,1,2.1537382622329013,0.02225605224289879
43006,h_plus_total_variance,4306,3,101,4,4,1.0645857744479128,0.19190780469965463
43006,h_plus_total_variance,4306,3,101,8,8,0.7522876913735292,0.17962965681896895
43006,h_plus_total_variance,4306,3,101,16,10,0.6584247100167311,0.14418120399290757
43006,h_plus_total_variance,4317,3,101,1,1,1.5668286393920643,0.03513840615789583
43006,h_plus_total_variance,4317,3,101,4,4,1.1042490219757268,0.022039421886698864
43006,h_plus_total_variance,4317,3,101,8,8,0.9125760387548929,0.03032688097867138
43006,h_plus_total_variance,4317,3,101,16,16,1.0983446295849941,0.05320837030450658
43006,h_plus_total_variance,4416,3,110,1,1,0.0058032086397503705,0.028221430585926462
43006,h_plus_total_variance,4416,3,110,4,4,0.02977029045354115,0.014880685649695573
43006,h_plus_total_variance,4416,3,110,8,8,-0.008126535273640283,0.009352522679732926
43006,h_plus_total_variance,4416,3,110,16,8,-0.008126535273640283,0.009352522679732926
43006,h_plus_total_variance,4425,3,110,1,1,-0.11958239565460467,0.0057259213701052565
43006,h_plus_total_variance,4425,3,110,4,4,0.0014559439713573048,0.004337427154683106
43006,h_plus_total_variance,4425,3,110,8,8,0.021388641243677155,0.005467405109309016
43006,h_plus_total_variance,4425,3,110,16,16,-0.0438435255387527,0.006623494960676728
43006,h_plus_total_variance,4442,3,110,1,1,-0.21095414401266052,0.0014640713571450067
43006,h_plus_total_variance,4442,3,110,4,4,0.20610598953489537,0.00455045153391751
43006,h_plus_total_variance,4442,3,110,8,8,-0.054463399584371866,0.005685098622422433
43006,h_plus_total_variance,4442,3,110,16,16,-0.14676129842938168,0.004355435206549547
43006,h_plus_total_variance,4470,3,110,1,1,-0.34863577771011967,0.010163980097243062
43006,h_plus_total_variance,4470,3,110,4,4,-0.2583176391723388,0.003013630645251636
43006,h_plus_total_variance,4470,3,110,8,8,-0.14706002156936118,0.004220989849365887
43006,h_plus_total_variance,4470,3,110,16,14,-0.19296972428939405,0.003119862055698705
43006,h_plus_total_variance,4485,3,110,1,1,-0.1587788912948734,0.008615308733697804
43006,h_plus_total_variance,4485,3,110,4,4,-0.03311483494519504,0.01512803028896187
43006,h_plus_total_variance,4485,3,110,8,8,-0.0835783447656082,0.0107854386478911
43006,h_plus_total_variance,4485,3,110,16,16,0.45474970061019815,0.012964043093827631
43006,h_plus_total_variance,4518,3,111,1,1,0.03817677231703438,0.01257355113134387
43006,h_plus_total_variance,4518,3,111,4,3,0.7358016081451817,0.1151844711847827
43006,h_plus_total_variance,4518,3,111,8,3,0.7358016081451817,0.1151844711847827
43006,h_plus_total_variance,4518,3,111,16,3,0.7358016081451817,0.1151844711847827
43006,h_plus_total_variance,4522,3,111,1,1,0.9815490382997011,0.09593146400957263
43006,h_plus_total_variance,4522,3,111,4,4,0.3978733314717637,0.052677537387083834
43006,h_plus_total_variance,4522,3,111,8,5,0.4009714746945347,0.12635553337800404
43006,h_plus_total_variance,4522,3,111,16,5,0.4009714746945347,0.12635553337800404
43006,h_plus_total_variance,4528,3,111,1,1,2.8031301531116544,0.08247795421267291
43006,h_plus_total_variance,4528,3,111,4,4,1.653654132095668,0.06549079988958657
43006,h_plus_total_variance,4528,3,111,8,8,1.2746322002777344,0.11976045282636155
43006,h_plus_total_variance,4528,3,111,16,16,1.2861983405765203,0.17314894058891395
43006,h_plus_total_variance,4549,3,111,1,1,0.4581702956123908,0.029563368838092286
43006,h_plus_total_variance,4549,3,111,4,2,0.41576575828160717,0.014782066670531707
43006,h_plus_total_variance,4549,3,111,8,2,0.41576575828160717,0.014782066670531707
43006,h_plus_total_variance,4549,3,111,16,2,0.41576575828160717,0.014782066670531707
43006,h_plus_total_variance,4552,3,111,1,1,1.5140745461989018,0.006010307197025794
43006,h_plus_total_variance,4552,3,111,4,1,1.5140745461989018,0.006010307197025794
43006,h_plus_total_variance,4552,3,111,8,1,1.5140745461989018,0.006010307197025794
43006,h_plus_total_variance,4552,3,111,16,1,1.5140745461989018,0.006010307197025794
43006,h_plus_total_variance,4554,3,111,1,1,1.029593610010934,0.0007122627108111579
43006,h_plus_total_variance,4554,3,111,4,4,0.9866863834123615,0.07843950893498562
43006,h_plus_total_variance,4554,3,111,8,8,1.1881868262002366,0.09446639632530723
43006,h_plus_total_variance,4554,3,111,16,16,1.0928565360175235,0.07631532372188064
43006,h_plus_total_variance,4573,3,111,1,1,1.393213154246658,0.004971819192443775
43006,h_plus_total_variance,4573,3,111,4,4,1.1245251484104228,0.049677264634915425
43006,h_plus_total_variance,4573,3,111,8,8,0.8450322352402654,0.059986979698102946
43006,h_plus_total_variance,4573,3,111,16,16,0.8658347540828764,0.04996533522204823
43006,h_plus_total_variance,4591,3,111,1,1,2.2871394600540698,0.15935169380213338
43006,h_plus_total_variance,4591,3,111,4,4,0.852026584585531,0.07426967901369216
43006,h_plus_total_variance,4591,3,111,8,5,0.8326808842190255,0.062174821339301856
43006,h_plus_total_variance,4591,3,111,16,5,0.8326808842190255,0.062174821339301856
43006,h_plus_total_variance,4597,3,111,1,1,2.3217311806537437,0.22311556045522196
43006,h_plus_total_variance,4597,3,111,4,4,1.4402409086355232,0.22102205916855994
43006,h_plus_total_variance,4597,3,111,8,8,1.1433632541524585,0.12569360811445798
43006,h_plus_total_variance,4597,3,111,16,8,1.1433632541524585,0.12569360811445798
43006,h_plus_total_variance,4606,3,111,1,1,0.46003933826606136,0.05980013954456722
43006,h_plus_total_variance,4606,3,111,4,1,0.46003933826606136,0.05980013954456722
43006,h_plus_total_variance,4606,3,111,8,1,0.46003933826606136,0.05980013954456722
43006,h_plus_total_variance,4606,3,111,16,1,0.46003933826606136,0.05980013954456722
43006,generator_supported_seen_mode_imm,58,0,011,1,1,1.2897459044972268,0.0788791141766128
43006,generator_supported_seen_mode_imm,58,0,011,4,4,0.5777962622955084,0.02668037547579527
43006,generator_supported_seen_mode_imm,58,0,011,8,8,0.5469742785375157,0.0391361234082384
43006,generator_supported_seen_mode_imm,58,0,011,16,16,0.8361801259826667,0.032901755213402314
43006,generator_supported_seen_mode_imm,141,0,101,1,1,0.46132519523651494,0.0757437679044879
43006,generator_supported_seen_mode_imm,141,0,101,4,4,0.29723318540795785,0.10533531137844891
43006,generator_supported_seen_mode_imm,141,0,101,8,8,0.8926190295870728,0.12877509228288664
43006,generator_supported_seen_mode_imm,141,0,101,16,14,0.6848795212039257,0.10643986858462993
43006,generator_supported_seen_mode_imm,156,0,101,1,1,4.993935082161092,0.09505497364613785
43006,generator_supported_seen_mode_imm,156,0,101,4,3,2.1409566111646954,0.13408025083234285
43006,generator_supported_seen_mode_imm,156,0,101,8,3,2.1409566111646954,0.13408025083234285
43006,generator_supported_seen_mode_imm,156,0,101,16,3,2.1409566111646954,0.13408025083234285
43006,generator_supported_seen_mode_imm,160,0,101,1,1,0.8772998598373183,0.16059787249261478
43006,generator_supported_seen_mode_imm,160,0,101,4,4,1.2544090090989037,0.052262091909549016
43006,generator_supported_seen_mode_imm,160,0,101,8,8,0.7325951656860732,0.045442036278689674
43006,generator_supported_seen_mode_imm,160,0,101,16,9,0.7333668645523607,0.041186347852589504
43006,generator_supported_seen_mode_imm,170,0,101,1,1,3.258275901436906,0.00037172540749374567
43006,generator_supported_seen_mode_imm,170,0,101,4,4,1.1345291217391473,0.0035579544205933916
43006,generator_supported_seen_mode_imm,170,0,101,8,8,0.9063181316643637,0.013854390699329276
43006,generator_supported_seen_mode_imm,170,0,101,16,15,0.6600704927339449,0.023523308068752337
43006,generator_supported_seen_mode_imm,186,0,101,1,1,0.08620399770086723,0.5268485321735246
43006,generator_supported_seen_mode_imm,186,0,101,4,2,2.857102366504722,0.3316460064392297
43006,generator_supported_seen_mode_imm,186,0,101,8,2,2.857102366504722,0.3316460064392297
43006,generator_supported_seen_mode_imm,186,0,101,16,2,2.857102366504722,0.3316460064392297
43006,generator_supported_seen_mode_imm,189,0,101,1,1,1.3338200477323656,0.006042393629725394
43006,generator_supported_seen_mode_imm,189,0,101,4,4,0.8081313715359731,0.046377117106374294
43006,generator_supported_seen_mode_imm,189,0,101,8,8,0.7163228472861058,0.034192046896419206
43006,generator_supported_seen_mode_imm,189,0,101,16,10,0.6495336250719999,0.0292107616311933
43006,generator_supported_seen_mode_imm,200,0,101,1,1,1.7496433164833332,0.11843642455429224
43006,generator_supported_seen_mode_imm,200,0,101,4,2,0.9191557598096247,0.10277038349135588
43006,generator_supported_seen_mode_imm,200,0,101,8,2,0.9191557598096247,0.10277038349135588
43006,generator_supported_seen_mode_imm,200,0,101,16,2,0.9191557598096247,0.10277038349135588
43006,generator_supported_seen_mode_imm,203,0,101,1,1,2.339431968940449,0.004849474826598553
43006,generator_supported_seen_mode_imm,203,0,101,4,4,0.8161174025548652,0.006291349108300265
43006,generator_supported_seen_mode_imm,203,0,101,8,8,0.6510945654776388,0.013386851287623514
43006,generator_supported_seen_mode_imm,203,0,101,16,16,0.549828753329927,0.0106438628726666
43006,generator_supported_seen_mode_imm,231,0,101,1,1,1.8717615451129346,0.14759198554388067
43006,generator_supported_seen_mode_imm,231,0,101,4,4,1.0098483291126836,0.03785265989363258
43006,generator_supported_seen_mode_imm,231,0,101,8,8,0.8075155059127177,0.020929088606582047
43006,generator_supported_seen_mode_imm,231,0,101,16,16,0.5999637099666171,0.011861171154480574
43006,generator_supported_seen_mode_imm,276,0,101,1,1,3.6563235299942027,0.2665048517233671
43006,generator_supported_seen_mode_imm,276,0,101,4,4,1.106963671840379,0.16578610030134253
43006,generator_supported_seen_mode_imm,276,0,101,8,8,1.2010079650864385,0.1170000990305955
43006,generator_supported_seen_mode_imm,276,0,101,16,9,1.190311189745891,0.10400008808673701
43006,generator_supported_seen_mode_imm,286,0,101,1,1,2.7938711270484085,0.07633434588699582
43006,generator_supported_seen_mode_imm,286,0,101,4,4,0.8331531946563933,0.0621978118764588
43006,generator_supported_seen_mode_imm,286,0,101,8,8,0.6965894511102979,0.06642914397493374
43006,generator_supported_seen_mode_imm,286,0,101,16,8,0.6965894511102979,0.06642914397493374
43006,generator_supported_seen_mode_imm,295,0,101,1,1,0.5914227654056232,0.016632508852995685
43006,generator_supported_seen_mode_imm,295,0,101,4,3,1.6995442666596805,0.06966870297303375
43006,generator_supported_seen_mode_imm,295,0,101,8,3,1.6995442666596805,0.06966870297303375
43006,generator_supported_seen_mode_imm,295,0,101,16,3,1.6995442666596805,0.06966870297303375
43006,generator_supported_seen_mode_imm,299,0,101,1,1,3.2077892243948853,0.1448688482559722
43006,generator_supported_seen_mode_imm,299,0,101,4,2,1.973509620598926,0.07987475345284299
43006,generator_supported_seen_mode_imm,299,0,101,8,2,1.973509620598926,0.07987475345284299
43006,generator_supported_seen_mode_imm,299,0,101,16,2,1.973509620598926,0.07987475345284299
43006,generator_supported_seen_mode_imm,302,0,101,1,1,0.35348287583057864,0.7677756874543404
43006,generator_supported_seen_mode_imm,302,0,101,4,2,2.649814942684018,0.5329853516899061
43006,generator_supported_seen_mode_imm,302,0,101,8,2,2.649814942684018,0.5329853516899061
43006,generator_supported_seen_mode_imm,302,0,101,16,2,2.649814942684018,0.5329853516899061
43006,generator_supported_seen_mode_imm,306,0,101,1,1,2.6449182455121845,0.049301611935067366
43006,generator_supported_seen_mode_imm,306,0,101,4,4,1.2146224893428206,0.04012869283503767
43006,generator_supported_seen_mode_imm,306,0,101,8,7,0.7045242351193286,0.023406190120520913
43006,generator_supported_seen_mode_imm,306,0,101,16,7,0.7045242351193286,0.023406190120520913
43006,generator_supported_seen_mode_imm,314,0,101,1,1,-0.6609064522310661,0.00015688955344816664
43006,generator_supported_seen_mode_imm,314,0,101,4,4,0.5242811006795436,0.054801720349303376
43006,generator_supported_seen_mode_imm,314,0,101,8,8,0.4960522966005487,0.04798225091975972
43006,generator_supported_seen_mode_imm,314,0,101,16,14,0.5004015530086915,0.03488295931169828
43006,generator_supported_seen_mode_imm,329,0,101,1,1,2.4702350881947948,9.472980292979234e-05
43006,generator_supported_seen_mode_imm,329,0,101,4,4,1.0365431275955062,0.008733827812177568
43006,generator_supported_seen_mode_imm,329,0,101,8,8,0.5614629329422989,0.004609834610815158
43006,generator_supported_seen_mode_imm,329,0,101,16,13,0.6488821495329182,0.0043920323446112585
43006,generator_supported_seen_mode_imm,343,0,101,1,1,6.558394996409012,0.8146073172657786
43006,generator_supported_seen_mode_imm,343,0,101,4,4,2.1528000536147696,0.3225174109866605
43006,generator_supported_seen_mode_imm,343,0,101,8,8,1.4649227355056285,0.1721386500595663
43006,generator_supported_seen_mode_imm,343,0,101,16,16,0.9432021256227792,0.0881139843092099
43006,generator_supported_seen_mode_imm,368,0,101,1,1,0.804098422410512,0.04917144289499407
43006,generator_supported_seen_mode_imm,368,0,101,4,4,0.35282948742435166,0.057307180570297045
43006,generator_supported_seen_mode_imm,368,0,101,8,8,0.6128407262557386,0.06433096195119975
43006,generator_supported_seen_mode_imm,368,0,101,16,13,1.0138146443299987,0.08761127922060058
43006,generator_supported_seen_mode_imm,382,0,101,1,1,1.4288530770228258,0.06625415911898168
43006,generator_supported_seen_mode_imm,382,0,101,4,4,1.1133269431017898,0.032521056127148215
43006,generator_supported_seen_mode_imm,382,0,101,8,8,0.759410559494796,0.016973182482095388
43006,generator_supported_seen_mode_imm,382,0,101,16,16,0.4926081279113383,0.010398259856238346
43006,generator_supported_seen_mode_imm,421,0,111,1,1,3.262086871087262,0.6826022202458332
43006,generator_supported_seen_mode_imm,421,0,111,4,4,3.349300091194872,0.32394696509900917
43006,generator_supported_seen_mode_imm,421,0,111,8,8,2.182514180064465,0.1854883071550829
43006,generator_supported_seen_mode_imm,421,0,111,16,9,1.9974571161946086,0.16784254664053852
43006,generator_supported_seen_mode_imm,431,0,111,1,1,1.5325880308199908,0.0034602291259963284
43006,generator_supported_seen_mode_imm,431,0,111,4,4,0.6243770544464438,0.043145261884294225
43006,generator_supported_seen_mode_imm,431,0,111,8,5,0.7026159919116586,0.04382400277723521
43006,generator_supported_seen_mode_imm,431,0,111,16,5,0.7026159919116586,0.04382400277723521
43006,generator_supported_seen_mode_imm,437,0,111,1,1,0.30769737123705776,0.02604888588886281
43006,generator_supported_seen_mode_imm,437,0,111,4,2,1.4084485200743155,0.013885423688427542
43006,generator_supported_seen_mode_imm,437,0,111,8,2,1.4084485200743155,0.013885423688427542
43006,generator_supported_seen_mode_imm,437,0,111,16,2,1.4084485200743155,0.013885423688427542
43006,generator_supported_seen_mode_imm,440,0,111,1,1,0.4487910218320189,0.20596766708561584
43006,generator_supported_seen_mode_imm,440,0,111,4,4,0.4206419227387208,0.09317680011041068
43006,generator_supported_seen_mode_imm,440,0,111,8,8,0.8336465280189396,0.06937865514160697
43006,generator_supported_seen_mode_imm,440,0,111,16,16,0.8838174917337918,0.07178833858303688
43006,generator_supported_seen_mode_imm,466,0,111,1,1,1.621358696995163,0.36420145690805455
43006,generator_supported_seen_mode_imm,466,0,111,4,4,1.118360803165448,0.294071537774955
43006,generator_supported_seen_mode_imm,466,0,111,8,8,1.7327693688647086,0.3551793930583803
43006,generator_supported_seen_mode_imm,466,0,111,16,16,1.205149961642085,0.19689895538717136
43006,generator_supported_seen_mode_imm,492,0,111,1,1,4.7133415294003465,0.006093395160773082
43006,generator_supported_seen_mode_imm,492,0,111,4,1,4.7133415294003465,0.006093395160773082
43006,generator_supported_seen_mode_imm,492,0,111,8,1,4.7133415294003465,0.006093395160773082
43006,generator_supported_seen_mode_imm,492,0,111,16,1,4.7133415294003465,0.006093395160773082
43006,generator_supported_seen_mode_imm,494,0,111,1,1,0.8358630240208228,0.0997640346714873
43006,generator_supported_seen_mode_imm,494,0,111,4,3,0.6678297193394256,0.03983903991479169
43006,generator_supported_seen_mode_imm,494,0,111,8,3,0.6678297193394256,0.03983903991479169
43006,generator_supported_seen_mode_imm,494,0,111,16,3,0.6678297193394256,0.03983903991479169
43006,generator_supported_seen_mode_imm,498,0,111,1,1,0.2602417855853185,0.004361967177364947
43006,generator_supported_seen_mode_imm,498,0,111,4,1,0.2602417855853185,0.004361967177364947
43006,generator_supported_seen_mode_imm,498,0,111,8,1,0.2602417855853185,0.004361967177364947
43006,generator_supported_seen_mode_imm,498,0,111,16,1,0.2602417855853185,0.004361967177364947
43006,generator_supported_seen_mode_imm,501,0,111,1,1,4.366578588204638,0.004695245829162718
43006,generator_supported_seen_mode_imm,501,0,111,4,4,2.8127599864301516,0.04889881889225729
43006,generator_supported_seen_mode_imm,501,0,111,8,8,1.6956745274412173,0.03753856263618337
43006,generator_supported_seen_mode_imm,501,0,111,16,8,1.6956745274412173,0.03753856263618337
43006,generator_supported_seen_mode_imm,510,0,111,1,1,2.141344272037939,0.7368033529066771
43006,generator_supported_seen_mode_imm,510,0,111,4,4,2.2243035239947466,0.3560143591974949
43006,generator_supported_seen_mode_imm,510,0,111,8,8,1.4269866306998693,0.1921625287550312
43006,generator_supported_seen_mode_imm,510,0,111,16,14,1.1376486817721818,0.11501403850397926
43006,generator_supported_seen_mode_imm,525,0,111,1,1,6.970744772924807,0.6932985192762219
43006,generator_supported_seen_mode_imm,525,0,111,4,4,2.361010080272635,0.23333302162064665
43006,generator_supported_seen_mode_imm,525,0,111,8,4,2.361010080272635,0.23333302162064665
43006,generator_supported_seen_mode_imm,525,0,111,16,4,2.361010080272635,0.23333302162064665
43006,generator_supported_seen_mode_imm,530,0,111,1,1,0.5284720205855812,0.1815709203632584
43006,generator_supported_seen_mode_imm,530,0,111,4,3,0.4918010732511718,0.140138430041677
43006,generator_supported_seen_mode_imm,530,0,111,8,3,0.4918010732511718,0.140138430041677
43006,generator_supported_seen_mode_imm,530,0,111,16,3,0.4918010732511718,0.140138430041677
43006,generator_supported_seen_mode_imm,534,0,111,1,1,0.1881960578420916,0.043161425330396096
43006,generator_supported_seen_mode_imm,534,0,111,4,4,0.9319473359818016,0.20368050352448222
43006,generator_supported_seen_mode_imm,534,0,111,8,8,0.9280910517030609,0.14151675032766953
43006,generator_supported_seen_mode_imm,534,0,111,16,11,0.7942502452091947,0.11023489576810702
43006,generator_supported_seen_mode_imm,546,0,111,1,1,0.31852719793459383,0.2170297556328393
43006,generator_supported_seen_mode_imm,546,0,111,4,4,0.5635169975823658,0.07981098732240556
43006,generator_supported_seen_mode_imm,546,0,111,8,8,0.8145339094905402,0.044589679164203526
43006,generator_supported_seen_mode_imm,546,0,111,16,16,0.7522517634748145,0.10110992649088617
43006,generator_supported_seen_mode_imm,563,0,111,1,1,0.8681177509101292,1.0167674404546312
43006,generator_supported_seen_mode_imm,563,0,111,4,4,2.23310261615491,0.7021106554956722
43006,generator_supported_seen_mode_imm,563,0,111,8,8,1.4841137867492307,0.38753460629873565
43006,generator_supported_seen_mode_imm,563,0,111,16,15,0.9564629267855712,0.22810037072093226
43006,generator_supported_seen_mode_imm,580,0,110,1,1,-0.8207272450484855,0.0022111950246326284
43006,generator_supported_seen_mode_imm,580,0,110,4,4,-0.03368220425408902,0.009928270300616071
43006,generator_supported_seen_mode_imm,580,0,110,8,8,-0.24649540348981805,0.00635044623157294
43006,generator_supported_seen_mode_imm,580,0,110,16,8,-0.24649540348981805,0.00635044623157294
43006,generator_supported_seen_mode_imm,589,0,110,1,1,-0.8193766030278122,0.005637563398318736
43006,generator_supported_seen_mode_imm,589,0,110,4,4,-0.1293164041195431,0.011045381650983772
43006,generator_supported_seen_mode_imm,589,0,110,8,8,-0.3336597785406644,0.016201301049904047
43006,generator_supported_seen_mode_imm,589,0,110,16,16,-0.021068185289829594,0.01498153579754664
43006,generator_supported_seen_mode_imm,618,0,110,1,1,-0.41150922581803173,0.005643882744659331
43006,generator_supported_seen_mode_imm,618,0,110,4,4,-0.24363155200006992,0.004977939866854214
43006,generator_supported_seen_mode_imm,618,0,110,8,8,-0.16486194429623768,0.007550228864253351
43006,generator_supported_seen_mode_imm,618,0,110,16,16,-0.20396673979830546,0.006594005200963942
43006,generator_supported_seen_mode_imm,645,0,110,1,1,0.06088365552786279,0.0008667240435933072
43006,generator_supported_seen_mode_imm,645,0,110,4,4,0.6492625349414809,0.03162952489180336
43006,generator_supported_seen_mode_imm,645,0,110,8,5,0.45818139096113963,0.025465971702550282
43006,generator_supported_seen_mode_imm,645,0,110,16,5,0.45818139096113963,0.025465971702550282
43006,generator_supported_seen_mode_imm,651,0,110,1,1,1.2256530095798412,0.0012119137078677406
43006,generator_supported_seen_mode_imm,651,0,110,4,4,0.32227367143583086,0.007096689917588894
43006,generator_supported_seen_mode_imm,651,0,110,8,6,0.44136888763658316,0.005749659475253094
43006,generator_supported_seen_mode_imm,651,0,110,16,6,0.44136888763658316,0.005749659475253094
43006,generator_supported_seen_mode_imm,658,0,110,1,1,-0.4564273857615966,0.0032033367480913807
43006,generator_supported_seen_mode_imm,658,0,110,4,3,0.11544544732481477,0.003916514205155436
43006,generator_supported_seen_mode_imm,658,0,110,8,3,0.11544544732481477,0.003916514205155436
43006,generator_supported_seen_mode_imm,658,0,110,16,3,0.11544544732481477,0.003916514205155436
43006,generator_supported_seen_mode_imm,662,0,110,1,1,0.27810831403535907,0.025595017789454177
43006,generator_supported_seen_mode_imm,662,0,110,4,4,0.07078719502290025,0.009671645515766419
43006,generator_supported_seen_mode_imm,662,0,110,8,8,-0.1064533949477211,0.008664595878197748
43006,generator_supported_seen_mode_imm,662,0,110,16,10,-0.12531100635557862,0.009035345055106099
43006,generator_supported_seen_mode_imm,673,0,110,1,1,0.25927597584977446,0.00916834147773397
43006,generator_supported_seen_mode_imm,673,0,110,4,4,-0.3687403300041132,0.004665174507491567
43006,generator_supported_seen_mode_imm,673,0,110,8,8,-0.27196915560901197,0.007246899193498092
43006,generator_supported_seen_mode_imm,673,0,110,16,16,-0.1302909667583874,0.008081989132411295
43006,generator_supported_seen_mode_imm,714,0,110,1,1,-0.6450936685207244,0.004512553192885893
43006,generator_supported_seen_mode_imm,714,0,110,4,3,-0.5481082276078046,0.0022464154961894926
43006,generator_supported_seen_mode_imm,714,0,110,8,3,-0.5481082276078046,0.0022464154961894926
43006,generator_supported_seen_mode_imm,714,0,110,16,3,-0.5481082276078046,0.0022464154961894926
43006,generator_supported_seen_mode_imm,718,0,110,1,1,-0.852877508810089,8.872133718459245e-07
43006,generator_supported_seen_mode_imm,718,0,110,4,4,-0.7852567755127574,0.012137579171944118
43006,generator_supported_seen_mode_imm,718,0,110,8,8,0.444055442763317,0.00774337936280718
43006,generator_supported_seen_mode_imm,718,0,110,16,16,0.23570143867150795,0.008351114745772052
43006,generator_supported_seen_mode_imm,759,0,110,1,1,-0.28043821571187927,0.002135694982939854
43006,generator_supported_seen_mode_imm,759,0,110,4,2,-0.017875989438464177,0.0038719853505355005
43006,generator_supported_seen_mode_imm,759,0,110,8,2,-0.017875989438464177,0.0038719853505355005
43006,generator_supported_seen_mode_imm,759,0,110,16,2,-0.017875989438464177,0.0038719853505355005
43006,generator_supported_seen_mode_imm,762,0,110,1,1,-0.4633312226478709,0.011789394463915429
43006,generator_supported_seen_mode_imm,762,0,110,4,4,-0.20202742768889473,0.007669979578545326
43006,generator_supported_seen_mode_imm,762,0,110,8,8,-0.27734338363656036,0.005783351672988426
43006,generator_supported_seen_mode_imm,762,0,110,16,15,-0.2622230026588849,0.007475660577312794
43006,generator_supported_seen_mode_imm,778,0,110,1,1,-0.477803656628053,0.006460079929518916
43006,generator_supported_seen_mode_imm,778,0,110,4,4,-0.2387111007476336,0.005493357443046471
43006,generator_supported_seen_mode_imm,778,0,110,8,8,-0.11440903187936742,0.006367262836596778
43006,generator_supported_seen_mode_imm,778,0,110,16,11,-0.17275041755855777,0.005961966602730093
43006,generator_supported_seen_mode_imm,790,0,110,1,1,-0.3000085638544703,0.00374419037926509
43006,generator_supported_seen_mode_imm,790,0,110,4,1,-0.3000085638544703,0.00374419037926509
43006,generator_supported_seen_mode_imm,790,0,110,8,1,-0.3000085638544703,0.00374419037926509
