seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43006,oracle_event_oracle_qr,26,2,111,111,1,1,0.8402939952726157,0.05459865695300121
43006,oracle_event_oracle_qr,26,2,111,111,4,4,1.020255321113114,0.086473964360669
43006,oracle_event_oracle_qr,26,2,111,111,8,8,1.675322024809997,0.05457266804335
43006,oracle_event_oracle_qr,26,2,111,111,16,16,1.1629967083536634,0.02990389221972246
43006,oracle_event_oracle_qr,27,2,111,101,1,1,1.5921562925345598,0.0015180264987703668
43006,oracle_event_oracle_qr,27,2,111,101,4,4,0.9835507443436573,0.03829701787991878
43006,oracle_event_oracle_qr,27,2,111,101,8,8,0.6109024014786635,0.038987477068170955
43006,oracle_event_oracle_qr,27,2,111,101,16,16,0.726032857864323,0.02108401658218683
43006,oracle_event_oracle_qr,28,2,101,011,1,1,0.7542853075216313,0.04151755704775849
43006,oracle_event_oracle_qr,28,2,101,011,4,4,0.7662038643491788,0.01394536327594187
43006,oracle_event_oracle_qr,28,2,101,011,8,8,0.5996021730294835,0.017195665136767995
43006,oracle_event_oracle_qr,28,2,101,011,16,16,0.5137725570167105,0.028205801343857147
43006,oracle_event_oracle_qr,29,2,011,110,1,1,-0.07028297310159004,0.035485542386319825
43006,oracle_event_oracle_qr,29,2,011,110,4,4,0.3442621273639691,0.012524063731015748
43006,oracle_event_oracle_qr,29,2,011,110,8,8,0.9061083190935522,0.01353611044047064
43006,oracle_event_oracle_qr,29,2,011,110,16,16,1.0822821547288994,0.0107204285695302
43006,oracle_event_oracle_qr,30,2,110,110,1,1,0.22952018782322506,0.0034648944518485486
43006,oracle_event_oracle_qr,30,2,110,110,4,4,1.4326064779562366,0.005854605316981996
43006,oracle_event_oracle_qr,30,2,110,110,8,8,0.9886970921449065,0.004207212990369006
43006,oracle_event_oracle_qr,30,2,110,110,16,16,0.5385020430738117,0.0074051707556539725
43006,oracle_event_oracle_qr,31,2,110,111,1,1,1.1344805707448626,0.00615466590830528
43006,oracle_event_oracle_qr,31,2,110,111,4,4,0.7709829809362975,0.0020227116258399046
43006,oracle_event_oracle_qr,31,2,110,111,8,8,0.688454654608621,0.03318385203635631
43006,oracle_event_oracle_qr,31,2,110,111,16,16,0.6403500883450746,0.02905569147547087
43006,oracle_event_oracle_qr,32,2,111,101,1,1,7.0389987551652275,0.07887220132627745
43006,oracle_event_oracle_qr,32,2,111,101,4,4,1.96571932682931,0.0556253816007381
43006,oracle_event_oracle_qr,32,2,111,101,8,8,1.155420076334491,0.05349259228085314
43006,oracle_event_oracle_qr,32,2,111,101,16,16,1.1618001645741478,0.045345976019022606
43006,oracle_event_oracle_qr,33,2,101,011,1,1,0.3394433704318026,0.006981352311351091
43006,oracle_event_oracle_qr,33,2,101,011,4,4,0.6177812446278952,0.04373578687068784
43006,oracle_event_oracle_qr,33,2,101,011,8,8,0.6836326993129253,0.04129317474638247
43006,oracle_event_oracle_qr,33,2,101,011,16,16,0.6941482299322107,0.03395357874633585
43006,oracle_event_oracle_qr,34,2,011,011,1,1,0.8277157960367365,0.1389884820866746
43006,oracle_event_oracle_qr,34,2,011,011,4,4,0.9452610853901778,0.07120879244748296
43006,oracle_event_oracle_qr,34,2,011,011,8,8,0.7482235019036876,0.09400565325342564
43006,oracle_event_oracle_qr,34,2,011,011,16,16,0.8574486750357864,0.06806233724846794
43006,oracle_event_oracle_qr,35,2,011,101,1,1,0.8165825533312341,0.008915371290978249
43006,oracle_event_oracle_qr,35,2,011,101,4,4,0.5280396890296186,0.010073843140187699
43006,oracle_event_oracle_qr,35,2,011,101,8,8,0.853797433905048,0.019234055210124217
43006,oracle_event_oracle_qr,35,2,011,101,16,16,0.6631135979187022,0.015377662213770358
43006,oracle_event_oracle_qr,37,3,101,111,1,1,0.5960422749024004,0.035641492947959354
43006,oracle_event_oracle_qr,37,3,101,111,4,4,0.7882033249554695,0.05255755710630494
43006,oracle_event_oracle_qr,37,3,101,111,8,8,0.960827593861088,0.051825940638040094
43006,oracle_event_oracle_qr,37,3,101,111,16,16,0.9034085752702606,0.05750567788812233
43006,oracle_event_oracle_qr,38,3,111,110,1,1,-0.0748319876266447,5.579585753790754e-05
43006,oracle_event_oracle_qr,38,3,111,110,4,4,-0.3313218174670356,0.002089457207269079
43006,oracle_event_oracle_qr,38,3,111,110,8,8,-0.20528358178010944,0.010074082116025961
43006,oracle_event_oracle_qr,38,3,111,110,16,16,0.3923769470141694,0.0094178202172869
43006,oracle_event_oracle_qr,39,3,110,111,1,1,0.21736820722983374,0.01447779394117449
43006,oracle_event_oracle_qr,39,3,110,111,4,4,1.1205486682275878,0.07523839667053808
43006,oracle_event_oracle_qr,39,3,110,111,8,8,1.00802145952412,0.0888054388779735
43006,oracle_event_oracle_qr,39,3,110,111,16,16,1.239776522938711,0.060779992044836265
43006,oracle_event_oracle_qr,40,3,111,101,1,1,0.7671638089651732,0.001153028895173856
43006,oracle_event_oracle_qr,40,3,111,101,4,4,0.925446203182993,0.00681575833805248
43006,oracle_event_oracle_qr,40,3,111,101,8,8,0.6845930791148404,0.0049755949584098375
43006,oracle_event_oracle_qr,40,3,111,101,16,16,0.6827504832277587,0.007285940348909344
43006,oracle_event_oracle_qr,41,3,101,011,1,1,1.8772994122260618,0.00013755980206900734
43006,oracle_event_oracle_qr,41,3,101,011,4,4,0.9313525053363948,0.033955482142903864
43006,oracle_event_oracle_qr,41,3,101,011,8,8,1.3079845975409954,0.06380951164054832
43006,oracle_event_oracle_qr,41,3,101,011,16,16,1.045114005347632,0.04414823226233737
43006,oracle_event_oracle_qr,42,3,011,011,1,1,0.385633339495592,0.005322102459301423
43006,oracle_event_oracle_qr,42,3,011,011,4,4,0.5717686720062021,0.2413959440767106
43006,oracle_event_oracle_qr,42,3,011,011,8,8,0.6494184713625419,0.1774721258951557
43006,oracle_event_oracle_qr,42,3,011,011,16,16,0.6911480825803973,0.11804219726165119
43006,oracle_event_oracle_qr,43,3,011,110,1,1,-0.15244076724929526,0.008953158725198114
43006,oracle_event_oracle_qr,43,3,011,110,4,4,-0.13919439179763363,0.007203927010669665
43006,oracle_event_oracle_qr,43,3,011,110,8,8,0.8082924579578996,0.006843113328067205
43006,oracle_event_oracle_qr,43,3,011,110,16,16,0.5876569713106766,0.0073754838007012175
43006,oracle_event_oracle_qr,44,3,110,101,1,1,0.4514530105146077,0.04590414250998488
43006,oracle_event_oracle_qr,44,3,110,101,4,4,1.8553843790943614,0.04123795867775523
43006,oracle_event_oracle_qr,44,3,110,101,8,8,1.0572606395874389,0.024624944291572533
43006,oracle_event_oracle_qr,44,3,110,101,16,16,0.9949249059092216,0.02133755848884684
43006,oracle_event_oracle_qr,45,3,101,011,1,1,0.3425424532891649,0.02948520062143957
43006,oracle_event_oracle_qr,45,3,101,011,4,4,0.9277069741608712,0.021490700366112676
43006,oracle_event_oracle_qr,45,3,101,011,8,8,0.9678896464627813,0.01653912800723608
43006,oracle_event_oracle_qr,45,3,101,011,16,16,1.1356847627193103,0.013882977666187247
43006,oracle_event_oracle_qr,46,3,011,110,1,1,-0.024178110478102366,0.0021883870331524044
43006,oracle_event_oracle_qr,46,3,011,110,4,4,0.5102164007355617,0.003759654494133676
43006,oracle_event_oracle_qr,46,3,011,110,8,8,0.0991015777072867,0.003885903168188057
43006,oracle_event_oracle_qr,46,3,011,110,16,16,-0.03145594338757485,0.006315737555197978
43006,oracle_event_oracle_qr,47,3,110,111,1,1,1.066293069768689,0.027857072268866332
43006,oracle_event_oracle_qr,47,3,110,111,4,4,0.6573053395176118,0.01565555043921165
43006,oracle_event_oracle_qr,47,3,110,111,8,8,0.767896910373653,0.013981344199425398
43006,oracle_event_oracle_qr,47,3,110,111,16,16,1.0241365822582753,0.07917968383804652
43006,h_plus_total_variance,1,0,011,101,1,1,0.3526439977167845,0.00042178228528811154
43006,h_plus_total_variance,1,0,011,101,4,4,0.5910888136177201,0.07557018986128325
43006,h_plus_total_variance,1,0,011,101,8,8,0.6178592014057507,0.0769374069108966
43006,h_plus_total_variance,1,0,011,101,16,16,1.242453914024566,0.1094258890403901
43006,h_plus_total_variance,2,0,101,101,1,1,0.33163302083820323,0.002087608096810745
43006,h_plus_total_variance,2,0,101,101,4,4,0.5570412194904206,0.06369541147442874
43006,h_plus_total_variance,2,0,101,101,8,8,1.7027499550981238,0.134347905313554
43006,h_plus_total_variance,2,0,101,101,16,16,1.2618338505377853,0.09234349639704072
43006,h_plus_total_variance,3,0,101,101,1,1,1.0040254912738733,0.02021113779438935
43006,h_plus_total_variance,3,0,101,101,4,4,0.71859571880576,0.02168760881334499
43006,h_plus_total_variance,3,0,101,101,8,8,0.7767552811083198,0.045840519223956364
43006,h_plus_total_variance,3,0,101,101,16,16,1.1503860510485957,0.14676089976480608
43006,h_plus_total_variance,4,0,101,111,1,1,0.361264257404919,0.05161269665837279
43006,h_plus_total_variance,4,0,101,111,4,4,1.8096721055970741,0.11847679358272363
43006,h_plus_total_variance,4,0,101,111,8,8,1.641825269927555,0.0887542657297603
43006,h_plus_total_variance,4,0,101,111,16,16,1.4536914663580494,0.18031184133100897
43006,h_plus_total_variance,5,0,111,111,1,1,0.3726018595846389,0.0009060569449224673
43006,h_plus_total_variance,5,0,111,111,4,4,0.7637620291787443,0.04737413077633829
43006,h_plus_total_variance,5,0,111,111,8,8,0.6932657035869447,0.0318050291889878
43006,h_plus_total_variance,5,0,111,111,16,16,0.8764965616045468,0.07518808683496181
43006,h_plus_total_variance,6,0,111,110,1,1,0.691496452147505,0.0055458844507968
43006,h_plus_total_variance,6,0,111,110,4,4,1.6366022966298441,0.008046480450167582
43006,h_plus_total_variance,6,0,111,110,8,8,1.5518371395754424,0.007338478255719974
43006,h_plus_total_variance,6,0,111,110,16,16,1.173168772249089,0.007694043838060898
43006,h_plus_total_variance,7,0,110,110,1,1,-0.40531706175985566,0.005579254292712051
43006,h_plus_total_variance,7,0,110,110,4,4,0.8492674121111106,0.0015701492842280808
43006,h_plus_total_variance,7,0,110,110,8,8,0.22340369678923463,0.005235387770278208
43006,h_plus_total_variance,7,0,110,110,16,16,0.17747581374488158,0.006653696590562608
43006,h_plus_total_variance,8,0,110,011,1,1,-0.2984496623195494,1.3229169705042228e-05
43006,h_plus_total_variance,8,0,110,011,4,4,0.951037389629429,0.04823779206816491
43006,h_plus_total_variance,8,0,110,011,8,8,1.2050397252280922,0.07357953839762651
43006,h_plus_total_variance,8,0,110,011,16,16,0.7531438853008229,0.05898203797205378
43006,h_plus_total_variance,9,0,011,011,1,1,0.6233376202171702,0.01323173907213124
43006,h_plus_total_variance,9,0,011,011,4,4,0.6048192375342698,0.05463263901433971
43006,h_plus_total_variance,9,0,011,011,8,8,0.557138903822356,0.16264595353776698
43006,h_plus_total_variance,9,0,011,011,16,16,0.7061313088699488,0.1532150332294389
43006,h_plus_total_variance,10,0,011,110,1,1,0.3593307368526828,0.010839815731097494
43006,h_plus_total_variance,10,0,011,110,4,4,0.33663811257243115,0.01024147534356193
43006,h_plus_total_variance,10,0,011,110,8,8,0.2897734232963305,0.011911785873451413
43006,h_plus_total_variance,10,0,011,110,16,16,0.3250299986855009,0.010242872244021303
43006,h_plus_total_variance,11,0,110,111,1,1,0.26353109473379105,0.1051487835396942
43006,h_plus_total_variance,11,0,110,111,4,4,0.005765404047218883,0.06753069753027297
43006,h_plus_total_variance,11,0,110,111,8,8,0.9916920710534424,0.05258921752573731
43006,h_plus_total_variance,11,0,110,111,16,16,2.1152194034019516,0.20263473095007845
43006,h_plus_total_variance,13,1,111,101,1,1,1.1214232521898593,0.06929493755154288
43006,h_plus_total_variance,13,1,111,101,4,4,0.8728668856746792,0.16203228726020286
43006,h_plus_total_variance,13,1,111,101,8,8,1.3817894478105366,0.1925622728048273
43006,h_plus_total_variance,13,1,111,101,16,16,0.9930331005877345,0.21963410038198794
43006,h_plus_total_variance,14,1,101,011,1,1,0.8886976813425803,0.20162043332291174
43006,h_plus_total_variance,14,1,101,011,4,4,0.6274702458452599,0.1411813380344351
43006,h_plus_total_variance,14,1,101,011,8,8,0.7427015376857912,0.21129362412279334
43006,h_plus_total_variance,14,1,101,011,16,16,0.8616522707505352,0.15134082344969135
43006,h_plus_total_variance,15,1,011,111,1,1,0.4229893436422463,0.0002429615273195077
43006,h_plus_total_variance,15,1,011,111,4,4,0.5874751410425185,0.07562025364433397
43006,h_plus_total_variance,15,1,011,111,8,8,0.603361176345077,0.08060401405199867
43006,h_plus_total_variance,15,1,011,111,16,16,1.35197584766566,0.18088228101864381
43006,h_plus_total_variance,16,1,111,101,1,1,0.538170898077755,0.05416023977325002
43006,h_plus_total_variance,16,1,111,101,4,4,0.619212900977995,0.055479977592455924
43006,h_plus_total_variance,16,1,111,101,8,8,0.7671914924227943,0.04801203860413934
43006,h_plus_total_variance,16,1,111,101,16,16,1.0032707510512082,0.05418208434385867
43006,h_plus_total_variance,17,1,101,011,1,1,0.7948909344549474,0.0021485383213826277
43006,h_plus_total_variance,17,1,101,011,4,4,0.712369971268588,0.09638793821194616
43006,h_plus_total_variance,17,1,101,011,8,8,0.8108102785754313,0.14773751180163247
43006,h_plus_total_variance,17,1,101,011,16,16,0.7294361617016227,0.12444626629936979
43006,h_plus_total_variance,18,1,011,110,1,1,0.9603270147826186,0.030175303116014386
43006,h_plus_total_variance,18,1,011,110,4,4,0.7064267239446811,0.016982459995904954
43006,h_plus_total_variance,18,1,011,110,8,8,0.6052448264990021,0.010148854600309903
43006,h_plus_total_variance,18,1,011,110,16,16,0.4880475269406164,0.008141988971668228
43006,h_plus_total_variance,19,1,110,101,1,1,-0.4710279340487504,0.005858068408563003
43006,h_plus_total_variance,19,1,110,101,4,4,1.7134038273124585,0.1911784658301974
43006,h_plus_total_variance,19,1,110,101,8,8,1.0986542697324995,0.1330875009335225
43006,h_plus_total_variance,19,1,110,101,16,16,1.2810295614788463,0.11142630062815234
43006,h_plus_total_variance,20,1,101,111,1,1,0.5158948806616851,0.009101858640303708
43006,h_plus_total_variance,20,1,101,111,4,4,0.537893170157136,0.21086078227498037
43006,h_plus_total_variance,20,1,101,111,8,8,0.8903083224541981,0.1720746267385447
43006,h_plus_total_variance,20,1,101,111,16,16,1.1215019723396145,0.14389291736873844
43006,h_plus_total_variance,21,1,111,110,1,1,0.4318898819535478,0.02281153851529006
43006,h_plus_total_variance,21,1,111,110,4,4,0.4599624979124568,0.017443384839160327
43006,h_plus_total_variance,21,1,111,110,8,8,0.9473797238962672,0.02167517159689672
43006,h_plus_total_variance,21,1,111,110,16,16,0.9307516920181096,0.013893675426633327
43006,h_plus_total_variance,22,1,110,110,1,1,4.256155072297491,0.0005494734410660431
43006,h_plus_total_variance,22,1,110,110,4,4,1.0931580717594358,0.022027378985218126
43006,h_plus_total_variance,22,1,110,110,8,8,0.7013134167053747,0.011506689165456649
43006,h_plus_total_variance,22,1,110,110,16,16,0.2709707328657822,0.007742886029159986
43006,h_plus_total_variance,23,1,110,011,1,1,3.090894913789543,0.02276730160168193
43006,h_plus_total_variance,23,1,110,011,4,4,0.8282528519151547,0.042677286308923194
43006,h_plus_total_variance,23,1,110,011,8,8,0.4766665789130412,0.0329586681761048
43006,h_plus_total_variance,23,1,110,011,16,16,1.2702354765895332,0.09138882752609107
43006,h_plus_total_variance,25,2,110,111,1,1,1.81201254065229,0.015751688737450763
43006,h_plus_total_variance,25,2,110,111,4,4,0.47532717273608927,0.020746994158684154
43006,h_plus_total_variance,25,2,110,111,8,8,1.0681157791006655,0.027673173359358698
43006,h_plus_total_variance,25,2,110,111,16,16,1.0344133660193302,0.04664542526472798
43006,h_plus_total_variance,26,2,111,111,1,1,1.228978921697114,0.13265080766716625
43006,h_plus_total_variance,26,2,111,111,4,4,1.083597850028147,0.15134082706799432
43006,h_plus_total_variance,26,2,111,111,8,8,1.8116262229198772,0.09417677219287846
43006,h_plus_total_variance,26,2,111,111,16,16,1.3192366618994926,0.060433545438078176
43006,h_plus_total_variance,27,2,111,101,1,1,1.610661728120268,0.0647861553078332
43006,h_plus_total_variance,27,2,111,101,4,4,1.0945797247509046,0.17301979898049202
43006,h_plus_total_variance,27,2,111,101,8,8,0.8448535981603329,0.1202045426380668
43006,h_plus_total_variance,27,2,111,101,16,16,0.9423386246730869,0.11079462858528184
43006,h_plus_total_variance,28,2,101,011,1,1,0.7787649220629537,0.18226557799292406
43006,h_plus_total_variance,28,2,101,011,4,4,0.8874824373507062,0.0901586464205059
43006,h_plus_total_variance,28,2,101,011,8,8,0.7128395959673692,0.0593430905178185
43006,h_plus_total_variance,28,2,101,011,16,16,0.5301561114731705,0.04315985089556269
43006,h_plus_total_variance,29,2,011,110,1,1,0.47981607705460955,0.054362962222602146
43006,h_plus_total_variance,29,2,011,110,4,4,0.5457679513851942,0.018144425769509358
43006,h_plus_total_variance,29,2,011,110,8,8,0.6664143025456793,0.031871774003691844
43006,h_plus_total_variance,29,2,011,110,16,16,1.1840303238600978,0.02139181843061061
43006,h_plus_total_variance,30,2,110,110,1,1,0.16828166388397925,0.0014124703943462144
43006,h_plus_total_variance,30,2,110,110,4,4,1.435809162599682,0.005711299275183071
43006,h_plus_total_variance,30,2,110,110,8,8,1.0257725126802106,0.004532356700621286
43006,h_plus_total_variance,30,2,110,110,16,16,0.5772397862999179,0.008057365066212734
43006,h_plus_total_variance,31,2,110,111,1,1,3.672774322753459,0.19341436382508656
43006,h_plus_total_variance,31,2,110,111,4,4,2.7387694815538883,0.11346970223094723
43006,h_plus_total_variance,31,2,110,111,8,8,2.0366151511600696,0.09383833769147912
43006,h_plus_total_variance,31,2,110,111,16,16,1.3242975942134,0.08934066735837168
43006,h_plus_total_variance,32,2,111,101,1,1,6.6197659322094555,0.06010877913871652
43006,h_plus_total_variance,32,2,111,101,4,4,2.0118764781849423,0.04886055518552164
43006,h_plus_total_variance,32,2,111,101,8,8,1.2972508984461946,0.0858596377066814
43006,h_plus_total_variance,32,2,111,101,16,16,1.2270365577883056,0.08525620595282749
43006,h_plus_total_variance,33,2,101,011,1,1,0.34365771890800195,0.05189382764305954
43006,h_plus_total_variance,33,2,101,011,4,4,0.6136280243028158,0.1410118404016617
43006,h_plus_total_variance,33,2,101,011,8,8,0.7540365559300621,0.12816398221772607
43006,h_plus_total_variance,33,2,101,011,16,16,0.7208319086265509,0.11601165485532688
43006,h_plus_total_variance,34,2,011,011,1,1,0.7176891205656768,0.028492382069272026
43006,h_plus_total_variance,34,2,011,011,4,4,0.8756948080354322,0.08593587051950244
43006,h_plus_total_variance,34,2,011,011,8,8,0.6693535592284804,0.06560631680508339
43006,h_plus_total_variance,34,2,011,011,16,16,0.8703466723281851,0.079607949682652
43006,h_plus_total_variance,35,2,011,101,1,1,0.7790979250946255,0.11368928398002597
43006,h_plus_total_variance,35,2,011,101,4,4,0.641659246485996,0.09315836793310285
43006,h_plus_total_variance,35,2,011,101,8,8,1.0839091134091645,0.08990886952933638
43006,h_plus_total_variance,35,2,011,101,16,16,0.9301884852387943,0.06999037813959957
43006,h_plus_total_variance,37,3,101,111,1,1,0.5350808138250568,0.0003470156160921459
43006,h_plus_total_variance,37,3,101,111,4,4,0.8646208124784068,0.04674622467704468
43006,h_plus_total_variance,37,3,101,111,8,8,0.8859406298182698,0.07001648254555418
43006,h_plus_total_variance,37,3,101,111,16,16,0.9181552775206361,0.0948241334559663
43006,h_plus_total_variance,38,3,111,110,1,1,0.5121828301681183,2.423188652544536e-05
43006,h_plus_total_variance,38,3,111,110,4,4,0.4760136311962564,0.002210549000189409
43006,h_plus_total_variance,38,3,111,110,8,8,0.45775206965261495,0.009452965408160569
43006,h_plus_total_variance,38,3,111,110,16,16,0.9259053155279318,0.00946071988736018
43006,h_plus_total_variance,39,3,110,111,1,1,-0.42580709758906704,0.02588015864422493
43006,h_plus_total_variance,39,3,110,111,4,4,3.131799139762352,0.34173335859686294
43006,h_plus_total_variance,39,3,110,111,8,8,2.8980463234534586,0.2685465408478156
43006,h_plus_total_variance,39,3,110,111,16,16,2.5799351381175395,0.165348506625858
43006,h_plus_total_variance,40,3,111,101,1,1,1.317048968410319,0.036470124595911105
43006,h_plus_total_variance,40,3,111,101,4,4,1.2538159014004215,0.12793359678111377
43006,h_plus_total_variance,40,3,111,101,8,8,0.9923229270624236,0.08790638969223949
43006,h_plus_total_variance,40,3,111,101,16,16,1.0156908391753863,0.08746726964603174
43006,h_plus_total_variance,41,3,101,011,1,1,1.244551364390379,0.179105550190049
43006,h_plus_total_variance,41,3,101,011,4,4,0.7995742453243295,0.05018960366158183
43006,h_plus_total_variance,41,3,101,011,8,8,1.1738419804812565,0.20501920564944362
43006,h_plus_total_variance,41,3,101,011,16,16,1.0889159244389757,0.1248168881700654
43006,h_plus_total_variance,42,3,011,011,1,1,0.6986466914889848,0.011117622892326422
43006,h_plus_total_variance,42,3,011,011,4,4,0.7547137189390567,0.34956853195906445
43006,h_plus_total_variance,42,3,011,011,8,8,0.7761890381332865,0.27948768170492444
43006,h_plus_total_variance,42,3,011,011,16,16,0.7724231611404622,0.17818859104374302
43006,h_plus_total_variance,43,3,011,110,1,1,0.26497049446136284,0.005483999857347948
43006,h_plus_total_variance,43,3,011,110,4,4,0.28562578449231746,0.008009266474950512
43006,h_plus_total_variance,43,3,011,110,8,8,1.0721655075001906,0.008706744234434627
43006,h_plus_total_variance,43,3,011,110,16,16,0.7220315395229986,0.008094766052138984
43006,h_plus_total_variance,44,3,110,101,1,1,0.5485869630439232,0.0006477223138165935
43006,h_plus_total_variance,44,3,110,101,4,4,2.1606250691221924,0.0919498591737652
43006,h_plus_total_variance,44,3,110,101,8,8,1.244928106873055,0.05171425908820712
43006,h_plus_total_variance,44,3,110,101,16,16,1.1542685709569844,0.05471973056238613
43006,h_plus_total_variance,45,3,101,011,1,1,0.27776992106031123,0.010937768359967202
43006,h_plus_total_variance,45,3,101,011,4,4,0.8667691469583764,0.03993605490177107
43006,h_plus_total_variance,45,3,101,011,8,8,0.9504965357998032,0.053631990980903765
43006,h_plus_total_variance,45,3,101,011,16,16,1.1586278760609314,0.07049458665510212
43006,h_plus_total_variance,46,3,011,110,1,1,0.6300934511762724,0.012194365134070512
43006,h_plus_total_variance,46,3,011,110,4,4,0.6703435510043454,0.006103589301652311
43006,h_plus_total_variance,46,3,011,110,8,8,0.5897219005140653,0.004710427492880382
43006,h_plus_total_variance,46,3,011,110,16,16,0.4930155571749141,0.006347020184069624
43006,h_plus_total_variance,47,3,110,111,1,1,2.2283248446082093,0.028296494697153105
43006,h_plus_total_variance,47,3,110,111,4,4,0.7051220170869865,0.012328156749956944
43006,h_plus_total_variance,47,3,110,111,8,8,0.8939521792081473,0.02346787225543451
43006,h_plus_total_variance,47,3,110,111,16,16,1.083437474390538,0.10378766644116641
43006,generator_supported_seen_mode_imm,1,0,011,101,1,1,0.9369974999616628,0.1460747865080342
43006,generator_supported_seen_mode_imm,1,0,011,101,4,4,0.9033723963994541,0.1376359881014127
43006,generator_supported_seen_mode_imm,1,0,011,101,8,8,0.7800662129623851,0.13634986153902867
43006,generator_supported_seen_mode_imm,1,0,011,101,16,16,1.4416720205717097,0.0942622259591804
43006,generator_supported_seen_mode_imm,2,0,101,101,1,1,0.2840052480235161,0.03738911527911528
43006,generator_supported_seen_mode_imm,2,0,101,101,4,4,0.3401532667267132,0.047791674744222794
43006,generator_supported_seen_mode_imm,2,0,101,101,8,8,1.5981986629038036,0.25385350253319955
43006,generator_supported_seen_mode_imm,2,0,101,101,16,16,1.2028570844082607,0.13739129556989083
43006,generator_supported_seen_mode_imm,3,0,101,101,1,1,0.11292475352276449,0.06380894226690147
43006,generator_supported_seen_mode_imm,3,0,101,101,4,4,0.1413242270929808,0.06134346448910108
43006,generator_supported_seen_mode_imm,3,0,101,101,8,8,0.7344805270390723,0.09004504014520513
43006,generator_supported_seen_mode_imm,3,0,101,101,16,16,1.4414618600524158,0.20121417088626922
43006,generator_supported_seen_mode_imm,4,0,101,111,1,1,0.04850581217104549,0.032231402974671156
43006,generator_supported_seen_mode_imm,4,0,101,111,4,4,1.830027854138453,0.06637075197490776
43006,generator_supported_seen_mode_imm,4,0,101,111,8,8,2.4433187425724388,0.24718083347018463
43006,generator_supported_seen_mode_imm,4,0,101,111,16,16,2.307441030536999,0.18209932007001778
43006,generator_supported_seen_mode_imm,5,0,111,111,1,1,0.11671774734747532,0.004657501758509889
43006,generator_supported_seen_mode_imm,5,0,111,111,4,4,0.5144089318227778,0.014538008315119578
43006,generator_supported_seen_mode_imm,5,0,111,111,8,8,0.6238195634029748,0.06389607366012469
43006,generator_supported_seen_mode_imm,5,0,111,111,16,16,1.4895857039271798,0.2179122157523462
43006,generator_supported_seen_mode_imm,6,0,111,110,1,1,0.5380677534641326,0.02614200868274065
43006,generator_supported_seen_mode_imm,6,0,111,110,4,4,2.1947969097165205,0.06594548136351781
43006,generator_supported_seen_mode_imm,6,0,111,110,8,8,1.6637578059487121,0.039446328452685926
43006,generator_supported_seen_mode_imm,6,0,111,110,16,16,1.0101628312962765,0.022042318497041746
43006,generator_supported_seen_mode_imm,7,0,110,110,1,1,-0.460676900768179,0.007100867467998861
43006,generator_supported_seen_mode_imm,7,0,110,110,4,4,1.0599877781397467,0.05804442445048041
43006,generator_supported_seen_mode_imm,7,0,110,110,8,8,0.2466257998934525,0.034771910656876896
43006,generator_supported_seen_mode_imm,7,0,110,110,16,16,0.19730447366534523,0.021546379774049065
43006,generator_supported_seen_mode_imm,8,0,110,011,1,1,-0.34575738910260484,0.0002678340965155167
43006,generator_supported_seen_mode_imm,8,0,110,011,4,4,0.8515749316053559,0.045502273106064535
43006,generator_supported_seen_mode_imm,8,0,110,011,8,8,0.886971037520187,0.037416914738407595
43006,generator_supported_seen_mode_imm,8,0,110,011,16,16,0.7597110795671935,0.05310087118225295
43006,generator_supported_seen_mode_imm,9,0,011,011,1,1,0.13366253378123044,0.001974310243486616
43006,generator_supported_seen_mode_imm,9,0,011,011,4,4,0.22523297281593296,0.02403008592718888
43006,generator_supported_seen_mode_imm,9,0,011,011,8,8,0.2660888900404988,0.1888898954379318
43006,generator_supported_seen_mode_imm,9,0,011,011,16,16,0.9403186627999608,0.16984881909061192
43006,generator_supported_seen_mode_imm,10,0,011,110,1,1,0.25920100262301354,0.10188065931684788
43006,generator_supported_seen_mode_imm,10,0,011,110,4,4,0.1830719628907424,0.03356225919385184
43006,generator_supported_seen_mode_imm,10,0,011,110,8,8,-0.1298250917980444,0.023953326108279202
43006,generator_supported_seen_mode_imm,10,0,011,110,16,16,0.209917628429981,0.02002749032479024
43006,generator_supported_seen_mode_imm,11,0,110,111,1,1,0.7340853154261641,0.09066996095700385
43006,generator_supported_seen_mode_imm,11,0,110,111,4,4,0.11048816881273872,0.059471602485081265
43006,generator_supported_seen_mode_imm,11,0,110,111,8,8,1.304865617262796,0.05126287616420985
43006,generator_supported_seen_mode_imm,11,0,110,111,16,16,2.4688327955232374,0.18878244061738647
43006,generator_supported_seen_mode_imm,13,1,111,101,1,1,1.038490728246583,0.0014177106272476063
43006,generator_supported_seen_mode_imm,13,1,111,101,4,4,0.6340095524366323,0.032863817705503076
43006,generator_supported_seen_mode_imm,13,1,111,101,8,8,1.3654188072348894,0.11719460898220813
43006,generator_supported_seen_mode_imm,13,1,111,101,16,16,1.270454073426843,0.09854143393797563
43006,generator_supported_seen_mode_imm,14,1,101,011,1,1,0.6720143037181951,0.00193114014847532
43006,generator_supported_seen_mode_imm,14,1,101,011,4,4,0.3508387245731507,0.058420234327671856
43006,generator_supported_seen_mode_imm,14,1,101,011,8,8,0.4813571269774582,0.11680377688910938
43006,generator_supported_seen_mode_imm,14,1,101,011,16,16,0.6862863568150838,0.09140346122826673
43006,generator_supported_seen_mode_imm,15,1,011,111,1,1,0.22279486195266102,0.0021722376243606886
