experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,separate,separate,aligned,complete,,,66635.19096840138,-0.15837767856423357,original_selected_units,-633235.5265240162,1.5050661852658582,-0.00526704191838312,1.0363796361031683,train_standardized_selected_units,5040,11.297374067618893,89.25981025616034,3287,2,4,0.8337139917649687,128,6571,0.9587545309914276
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,random,shared,random,complete,,,80884.84975920944,-0.19224608723572367,original_selected_units,-618985.8677332081,1.4711977765943682,-0.004659488510812881,1.0347371671481733,train_standardized_selected_units,960,12.51459654014483,0.0,3287,2,4,0.6535536859735485,128,6571,0.8648572999518365
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,orthogonal,shared,orthogonal,complete,,,79031.64774529694,-0.1878414201430278,original_selected_units,-620839.0697471206,1.475602443687064,-0.004415007780456781,1.034614099315267,train_standardized_selected_units,2872,12.650663921251894,0.0,3287,2,4,0.6627060511956482,128,6571,0.9496256220154464
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shuffled,shared,shuffled,complete,,,81147.6179747599,-0.1928706314048712,original_selected_units,-618723.0995176577,1.4705732324252208,-0.005398258671798439,1.0357767087200112,train_standardized_selected_units,2872,11.741377859097893,0.0,3287,2,4,0.748151196266496,128,6571,0.9320602039806545
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,common,common,aligned,complete,,,67326.45687624929,-0.16002067062540234,original_selected_units,-632544.2606161683,1.5034231932046895,-0.0023265031222707844,1.0345897737809358,train_standardized_selected_units,5040,23.03548580668174,0.0,3287,2,4,0.588165164845491,128,6571,1.5371887320070527
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shared,shared,aligned,complete,,,66719.33024445781,-0.1585776597307048,original_selected_units,-633151.3872479597,1.5048662040993872,-0.0046534083409850435,1.0365044972664734,train_standardized_selected_units,6128,23.615825143338725,0.0,3287,2,4,0.5423837976482897,128,6571,1.5370344569673762
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,separate,separate,aligned,complete,,,53045.75947694527,-0.12607848978206113,original_selected_units,-646824.9580154723,1.5373653740480309,-0.0062900448659470864,1.0363814256787358,train_standardized_selected_units,9952,23.82598943767421,89.97709119599868,3287,2,4,0.5599606077955668,128,6571,1.5299780140048824
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,random,shared,random,complete,,,71304.87072740193,-0.16947651431634547,original_selected_units,-628565.8467650156,1.4939673495137464,-0.0049940884359200854,1.0349770468783266,train_standardized_selected_units,2560,25.043172598436648,0.0,3287,2,4,0.42373481057535817,128,6571,1.4486174919875339
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,orthogonal,shared,orthogonal,complete,,,68845.0658123556,-0.16363008112535082,original_selected_units,-631025.651680062,1.499813782704741,-0.004929639314099177,1.0345339407395255,train_standardized_selected_units,6128,24.965509952119625,0.0,3287,2,4,0.399752605452172,128,6571,1.5492539840051904
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shuffled,shared,shuffled,complete,,,71258.26851302478,-0.16936575076300764,original_selected_units,-628612.4489793928,1.4940781130670842,-0.005663503032187878,1.0358252271789596,train_standardized_selected_units,6128,24.49816681272975,0.0,3287,2,4,0.47994445101109107,128,6571,1.5299523700377904
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,common,common,aligned,complete,,,101504.278407629,-0.24125408428950457,original_selected_units,-593352.8561434197,1.4102735590570328,2.465404518880998e-05,0.9917265059537501,train_standardized_selected_units,514,1.0,0.0,3287,2,1,1.0,128,6567,0.6395036099711433
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shared,shared,aligned,complete,,,101508.01781009173,-0.24126297205395242,original_selected_units,-593349.116740957,1.410264671292585,7.193975687302956e-05,0.9916900120490304,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.636810427007731
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,separate,separate,aligned,complete,,,103327.6308600402,-0.24558780532219776,original_selected_units,-591529.5036910085,1.4059398380243395,0.00134874670753804,0.9912735571706058,train_standardized_selected_units,900,1.0,56.531820598841755,3287,2,1,1.0,128,6567,0.6348971560364589
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,random,shared,random,complete,,,100942.14064502378,-0.2399180023697135,original_selected_units,-593914.993906025,1.411609640976824,-0.0010570936279943322,0.9917250738769682,train_standardized_selected_units,390,1.0,0.0,3287,2,1,1.0,128,6567,0.5573866879567504
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,orthogonal,shared,orthogonal,complete,,,100994.31903364265,-0.24004201930341745,original_selected_units,-593862.8155174061,1.41148562404312,-0.0009022563748783963,0.9916982241367303,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6389734030235559
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shuffled,shared,shuffled,complete,,,101248.5451292902,-0.24064626067008812,original_selected_units,-593608.5894217585,1.4108813826764492,-0.0005782029157661572,0.9917253562505475,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6370728749898262
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,common,common,aligned,complete,,,101224.4607268984,-0.2405890171672935,original_selected_units,-593632.6738241503,1.4109386261792438,0.00016615090521010512,0.9917268361609581,train_standardized_selected_units,645,1.9139605076579156,0.0,3287,2,2,1.0,128,6567,0.6813178549637087
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shared,shared,aligned,complete,,,101241.62231114181,-0.24062980660352765,original_selected_units,-593615.5122399069,1.4108978367430096,0.000282595103741623,0.9916608861847367,train_standardized_selected_units,653,1.764697433261977,0.0,3287,2,2,1.0,128,6567,0.682445626007393
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,separate,separate,aligned,complete,,,103099.83026018727,-0.24504637173949287,original_selected_units,-591757.3042908615,1.4064812716070445,0.0016423278376900274,0.9912728155317675,train_standardized_selected_units,1162,1.8599861087289047,87.77443339398046,3287,2,2,1.0,128,6567,0.6781963770044968
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,random,shared,random,complete,,,100724.53077381174,-0.23940078998186926,original_selected_units,-594132.603777237,1.412126853364668,-0.0010464723613812232,0.9917296349336149,train_standardized_selected_units,400,1.8646767147759393,0.0,3287,2,2,1.0,128,6567,0.5990865940111689
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,orthogonal,shared,orthogonal,complete,,,100961.85311835865,-0.23996485472685639,original_selected_units,-593895.2814326901,1.4115627886196809,-0.0005126819537142335,0.9916679563466919,train_standardized_selected_units,653,1.7837432085715452,0.0,3287,2,2,1.0,128,6567,0.6886462199618109
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shuffled,shared,shuffled,complete,,,100876.35952257563,-0.23976165463039917,original_selected_units,-593980.7750284731,1.4117659887161382,-0.0005870595098242948,0.9917264352360194,train_standardized_selected_units,653,1.2757235524482038,0.0,3287,2,2,1.0,128,6567,0.6794654810219072
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,common,common,aligned,complete,,,100892.25656083599,-0.2397994385097448,original_selected_units,-593964.8779902128,1.4117282048367925,0.0007785818285858115,0.9917256459378999,train_standardized_selected_units,910,3.670400689351538,0.0,3287,2,4,1.0,128,6567,0.7137346570380032
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,shared,shared,aligned,complete,,,100957.58830554318,-0.23995471817373168,original_selected_units,-593899.5462455056,1.4115729251728057,0.0011992468605337425,0.99160013932249,train_standardized_selected_units,934,3.1389891208847494,0.0,3287,2,4,1.0,128,6567,0.7111680129892193
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,separate,separate,aligned,complete,,,102367.25395686342,-0.24330519365317782,original_selected_units,-592489.8805941853,1.4082224496933595,0.0017854976681231927,0.9912726229632315,train_standardized_selected_units,1692,2.663959819174794,87.13962802130003,3287,2,4,1.0,128,6567,0.7128727069939487
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,11,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0a4773806f997d9ef161976eb35786d770c8e19501df8943a85633b02ecbb102,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,random,shared,random,complete,,,99987.45372624486,-0.2376489145835984,original_selected_units,-594869.6808248039,1.4138787287629389,-0.0010798495623045579,0.991735161591136,train_standardized_selected_units,432,3.57179718861702,0.0,3287,2,4,1.0,128,6567,0.6286934220115654
