experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,separate,separate,aligned,complete,,,86841.8359572033,-0.2064045766399911,original_selected_units,-625708.8531574019,1.487176883265045,-0.0037652496666169544,1.0268595700927234,train_standardized_selected_units,5040,11.296004817853426,89.91699449213606,3287,2,4,0.7804097830651942,128,6571,0.9462383650243282
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,random,shared,random,complete,,,97704.16116980452,-0.23222201373261264,original_selected_units,-614846.5279448007,1.4613594461724233,-0.0038549257120066294,1.0257981561386775,train_standardized_selected_units,960,12.379559507339795,0.0,3287,2,4,0.672243129871116,128,6571,0.8626272740075365
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,orthogonal,shared,orthogonal,complete,,,95962.63260936213,-0.22808277069079455,original_selected_units,-616588.0565052431,1.4654986892142414,-0.0036749181647823814,1.025671415204576,train_standardized_selected_units,2872,12.689073139891216,0.0,3287,2,4,0.6458114184916579,128,6571,0.9338631580467336
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shuffled,shared,shuffled,complete,,,97669.92532639403,-0.2321406424132806,original_selected_units,-614880.7637882112,1.4614408174917553,-0.004068837571399975,1.026273122580002,train_standardized_selected_units,2872,12.3720439989004,0.0,3287,2,4,0.688085102703965,128,6571,0.9350531329982914
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,common,common,aligned,complete,,,84611.04507845384,-0.20110246111208416,original_selected_units,-627939.6440361514,1.4924789987929519,-0.0008893752813208256,1.0257340870029554,train_standardized_selected_units,5040,23.961500720447255,0.0,3287,2,4,0.5574474146474051,128,6571,1.558953808969818
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shared,shared,aligned,complete,,,84349.64683994581,-0.20048117308703275,original_selected_units,-628201.0422746594,1.4931002868180032,-0.0023300229959801744,1.0269516879888894,train_standardized_selected_units,6128,23.883717156380932,0.0,3287,2,4,0.5171919751951667,128,6571,1.5520668090321124
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,separate,separate,aligned,complete,,,73599.23299471871,-0.174929725516045,original_selected_units,-638951.4561198865,1.518651734388991,-0.0037387298675948255,1.0268608277379934,train_standardized_selected_units,9952,23.946654528581895,89.75647734432083,3287,2,4,0.543140991384864,128,6571,1.5496513720136136
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,random,shared,random,complete,,,87943.92284883419,-0.2090240028160989,original_selected_units,-624606.766265771,1.484557457088937,-0.003901058201420282,1.0260347622180463,train_standardized_selected_units,2560,24.690141543997036,0.0,3287,2,4,0.44588922911957607,128,6571,1.4595896580140106
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,orthogonal,shared,orthogonal,complete,,,86877.44531895744,-0.20648921252033922,original_selected_units,-625673.2437956478,1.4870922473846968,-0.0040440242047492525,1.025645003958386,train_standardized_selected_units,6128,25.180708110475052,0.0,3287,2,4,0.3945708839886201,128,6571,1.5648489120067097
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",32,shuffled,shared,shuffled,complete,,,88531.3313768314,-0.21042014797124894,original_selected_units,-624019.3577377738,1.483161311933787,-0.004036044183141518,1.0263735545567163,train_standardized_selected_units,6128,24.996166092012537,0.0,3287,2,4,0.4457130301881307,128,6571,1.5359785899636336
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,common,common,aligned,complete,,,115337.52284437895,-0.27413276459437497,original_selected_units,-593319.2171538045,1.4101936063322476,-0.0002233867280601043,0.9915817976278879,train_standardized_selected_units,514,1.0,0.0,3287,2,1,1.0,128,6567,0.6416928510298021
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shared,shared,aligned,complete,,,115345.71864180127,-0.274152244261963,original_selected_units,-593311.0213563822,1.4101741266646595,-0.00017993246698067011,0.991541198490935,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6360653010196984
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,separate,separate,aligned,complete,,,118463.41900591145,-0.28156235503002225,original_selected_units,-590193.320992272,1.4027640158966002,0.0008914764574818879,0.9910904837923405,train_standardized_selected_units,900,1.0,58.26603112235878,3287,2,1,1.0,128,6567,0.6364388539805077
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,random,shared,random,complete,,,114864.5559981803,-0.27300862298015927,original_selected_units,-593792.1840000032,1.4113177479464631,-0.0011504461591835824,0.9915821677262491,train_standardized_selected_units,390,1.0,0.0,3287,2,1,1.0,128,6567,0.5569200200261548
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,orthogonal,shared,orthogonal,complete,,,114928.8200776088,-0.2731613650308241,original_selected_units,-593727.9199205746,1.4111650058957985,-0.0008250802928251311,0.9914580485074821,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6371706729987636
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",1,shuffled,shared,shuffled,complete,,,115117.92394480482,-0.2736108247090927,original_selected_units,-593538.8160533786,1.4107155462175298,-0.0007565856493532142,0.9915179631678017,train_standardized_selected_units,517,1.0,0.0,3287,2,1,1.0,128,6567,0.6363973410334438
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,common,common,aligned,complete,,,115073.72207466478,-0.27350576626355905,original_selected_units,-593583.0179235187,1.4108206046630634,-4.974995060891274e-05,0.9915818081600125,train_standardized_selected_units,645,1.777937750631088,0.0,3287,2,2,1.0,128,6567,0.6859176050056703
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shared,shared,aligned,complete,,,115120.95155056322,-0.2736180206841421,original_selected_units,-593535.7884476202,1.4107083502424804,0.00022793426815126416,0.9914168425264738,train_standardized_selected_units,653,1.6761791633884722,0.0,3287,2,2,1.0,128,6567,0.6810205789515749
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,separate,separate,aligned,complete,,,118379.8870514275,-0.2813638173377783,original_selected_units,-590276.852946756,1.4029625535888441,0.001229409977826501,0.9910909606745217,train_standardized_selected_units,1162,1.4827007784938255,85.74451321242859,3287,2,2,1.0,128,6567,0.689122823998332
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,random,shared,random,complete,,,114575.48492451408,-0.27232156251072903,original_selected_units,-594081.2550736694,1.4120048084158936,-0.001100264054320288,0.9915679450244986,train_standardized_selected_units,400,1.9085514820819527,0.0,3287,2,2,1.0,128,6567,0.6041520650032908
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,orthogonal,shared,orthogonal,complete,,,114746.43120494008,-0.2727278654665635,original_selected_units,-593910.3087932434,1.411598505460059,-0.0007945437173775272,0.9915476462164909,train_standardized_selected_units,653,1.8045897979770809,0.0,3287,2,2,1.0,128,6567,0.687503318011295
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",2,shuffled,shared,shuffled,complete,,,114768.90996048902,-0.272781292688263,original_selected_units,-593887.8300376944,1.4115450782383594,-0.0007571958940617574,0.9915253671098286,train_standardized_selected_units,653,1.4812817014928128,0.0,3287,2,2,1.0,128,6567,0.6810763360117562
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,common,common,aligned,complete,,,114622.25509392505,-0.2724327252574656,original_selected_units,-594034.4849042584,1.4118936456691569,0.0004236385913775065,0.9915824827662594,train_standardized_selected_units,910,3.3812922364406006,0.0,3287,2,4,1.0,128,6567,0.7126523269689642
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,shared,shared,aligned,complete,,,114707.16485745565,-0.2726345377088142,original_selected_units,-593949.5751407278,1.4116918332178083,0.0008556552112709559,0.9913825664101026,train_standardized_selected_units,934,2.724444203068408,0.0,3287,2,4,1.0,128,6567,0.7111471579992212
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,separate,separate,aligned,complete,,,117676.66112783446,-0.2796923988625515,original_selected_units,-590980.078870349,1.404633972064071,0.0013895766144889077,0.9910899630518414,train_standardized_selected_units,1692,2.5085617725113583,89.61114368239039,3287,2,4,1.0,128,6567,0.7101988699869253
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,13,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",6698d0d6b078c5806add5fce847d69232def4d418f3ca78502615b8f9a7c6a41,128,1,2,"{""visual_responding"":{""test_start"":1722,""test_stop_exclusive"":3444,""test_timepoints"":1722,""train_segments"":[[0,1720],[3446,5166]],""train_timepoints"":3440},""visual_spontaneous"":{""test_start"":1565,""test_stop_exclusive"":3130,""test_timepoints"":1565,""train_segments"":[[0,1563],[3132,4696]],""train_timepoints"":3127}}",4,random,shared,random,complete,,,113846.122934415,-0.2705880241634065,original_selected_units,-594810.6170637684,1.413738346763216,-0.0011032955509977516,0.9915847253573602,train_standardized_selected_units,432,3.1019492232275763,0.0,3287,2,4,1.0,128,6567,0.6320265519898385
