experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,75941.84720280743,-0.1804976213178987,original_selected_units,-623859.1606701654,1.4827805575709363,-0.004247274023116754,1.058894017039513,train_standardized_selected_units,653,1.7393621058109696,0.0,3287,2,2,1.0,128,6571,0.7220005419803783
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,76727.60757317056,-0.1823652066216596,original_selected_units,-623073.4002998023,1.4809129722671754,-0.004981852710277845,1.0597547419243292,train_standardized_selected_units,653,1.2358193484440287,0.0,3287,2,2,1.0,128,6571,0.7141612550476566
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,75979.13418896287,-0.18058624455469194,original_selected_units,-623821.87368401,1.482691934334143,-0.0018695840518530016,1.0588612343693744,train_standardized_selected_units,910,3.6253539999670914,0.0,3287,2,4,1.0,128,6571,0.7511947909952141
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,75613.3421452085,-0.1797168346545304,original_selected_units,-624187.6657277644,1.4835613442343045,-0.004465389891940452,1.0606837356227807,train_standardized_selected_units,934,3.277233759631725,0.0,3287,2,4,1.0,128,6571,0.7424034330178984
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,60598.90564969473,-0.1440307120134591,original_selected_units,-639202.1022232781,1.519247466875376,-0.004726815919323224,1.060786740607207,train_standardized_selected_units,1692,3.025025740819051,87.5333655973194,3287,2,4,1.0,128,6571,0.7330877910135314
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,75059.56591090234,-0.1784006263093777,original_selected_units,-624741.4419620705,1.4848775525794573,-0.004343877703880006,1.0589014941737434,train_standardized_selected_units,432,3.384588516857911,0.0,3287,2,4,1.0,128,6571,0.6509052259498276
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,75240.11798651842,-0.1788297601976499,original_selected_units,-624560.8898864544,1.484448418691185,-0.004470728362105714,1.0590265466269957,train_standardized_selected_units,934,3.2072555843948294,0.0,3287,2,4,1.0,128,6571,0.7372200020472519
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,75771.04486621369,-0.18009166048594294,original_selected_units,-624029.9630067592,1.483186518402892,-0.005018621568543713,1.0597929404928432,train_standardized_selected_units,934,2.728657658447222,0.0,3287,2,4,1.0,128,6571,0.7407802149537019
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,73864.12676481844,-0.17555932167634442,original_selected_units,-625936.8811081544,1.4877188572124906,-0.0018179899188734971,1.058863580234587,train_standardized_selected_units,1452,5.959167076112131,0.0,3287,2,4,0.9384247474691326,128,6571,0.788884625013452
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,73505.32891586237,-0.1747065354898615,original_selected_units,-626295.6789571105,1.4885716433989735,-0.004163043124486121,1.0608496612039235,train_standardized_selected_units,1532,5.384916392278758,0.0,3287,2,4,0.9667952342668925,128,6571,0.7808223970350809
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,58269.17003844003,-0.13849342589757005,original_selected_units,-641531.8378345328,1.5247847529912648,-0.004532496628888438,1.0607866905639498,train_standardized_selected_units,2776,5.293413693095814,88.37761298689499,3287,2,4,0.9726864638767457,128,6571,0.7886794070363976
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,73467.81613354036,-0.17461737558359722,original_selected_units,-626333.1917394325,1.4886608033052378,-0.004412759493495955,1.0589652043358821,train_standardized_selected_units,544,6.53168686737583,0.0,3287,2,4,0.8918028422279667,128,6571,0.6868764190003276
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,72675.49964032706,-0.17273420777001983,original_selected_units,-627125.5082326458,1.490543971118815,-0.004185206332407043,1.0588993640698825,train_standardized_selected_units,1532,5.9204883822959555,0.0,3287,2,4,0.9362045238835551,128,6571,0.7766661290079355
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,73958.43094649643,-0.17578346266185074,original_selected_units,-625842.5769264764,1.4874947162269843,-0.004806466119115171,1.0598410347771772,train_standardized_selected_units,1532,5.552306083258679,0.0,3287,2,4,0.9429658980762796,128,6571,0.7692604329786263
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,68605.00207478832,-0.1630595006721277,original_selected_units,-631196.0057981845,1.5002186782167073,-0.001605301022508998,1.0588637852759137,train_standardized_selected_units,2584,10.567492176462233,0.0,3287,2,4,0.8090706771167876,128,6571,0.9523644050350413
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,3,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4aa3a00af10a264a0a5f5f21ac90379525e6c05acb4da5bf6bd52e49f79b6cc3,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,68120.95617699728,-0.16190902650830277,original_selected_units,-631680.0516959756,1.5013691523805321,-0.0037461152840625456,1.0608885422464975,train_standardized_selected_units,2872,10.785857409200492,0.0,3287,2,4,0.8160762767828651,128,6571,0.9438356310129166
