seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43005,generator_supported_seen_mode_imm,31,2,110,64,5,0.6160464307200149,0.026943528777610748,0.4068331424103199,0.006295799479201513,0.018690344850884655,0.022600393486772716,0.0336052952375102,0.08013124317333878,0.08013124317333878
43005,generator_supported_seen_mode_imm,32,2,111,64,3,1.136845212705571,0.056402201163270285,0.6207215046445484,0.06272044704034362,0.006298320415547047,0.004787817814223593,0.13966457026933837,0.04906113956239227,0.04906113956239227
43005,generator_supported_seen_mode_imm,33,2,101,128,8,0.9796400684125723,0.05156936183499765,0.6640087596155391,0.023120910477760326,0.005782813519921262,0.003054300934648223,0.14782542767202883,0.04926254503758694,0.04926254503758694
43005,generator_supported_seen_mode_imm,34,2,011,96,0,0.5990031501202504,0.0665905314460918,0.35549637055208405,0.018505586073957893,0.003228464862997707,0.0036059408119510808,0.1518054289617106,0.001547162341598506,0.001547162341598506
43005,generator_supported_seen_mode_imm,35,2,110,96,5,0.49743341833345567,0.03576058765382946,1.0858456192854078,0.017765204418357352,0.007559270348300663,0.022832065396884173,0.05961495289109655,0.03049025294601006,0.03049025294601006
43005,generator_supported_seen_mode_imm,36,3,101,96,5,0.7836491524327895,0.058793107334321075,0.9894173750861684,0.16925675549702168,0.0045790860028228865,0.003186581518282988,0.1501089575318707,0.023006231232841182,0.023006231232841182
43005,generator_supported_seen_mode_imm,37,3,011,64,0,0.7944418053677582,0.05739994652691741,0.46906280340757656,0.023612041972594477,0.00307385997204421,0.0030519286124419567,0.15507757890026236,0.003984426983982865,0.003984426983982865
43005,generator_supported_seen_mode_imm,38,3,111,96,3,0.8741264050968122,0.09272239453038593,0.6063954518477076,0.03288631247140685,0.0029057542457002657,0.0029612105207027957,0.15624660623566092,0.002354925602816261,0.002354925602816261
43005,generator_supported_seen_mode_imm,39,3,011,96,0,0.9049243851846401,0.08142594505129398,0.9408299119194885,0.04011844978100521,0.002743813677079441,0.0034202026279324485,0.15501370174893603,0.000788685959821164,0.000788685959821164
43005,generator_supported_seen_mode_imm,40,3,011,128,0,0.8290208764973034,0.09617211329703379,0.63475195198411,0.0965998151794058,0.003246009426457507,0.005714775440972408,0.14368487954877623,0.0027181376566445996,0.0027181376566445996
43005,generator_supported_seen_mode_imm,41,3,111,64,8,1.5220707338185364,0.15080515172557152,2.5325303177320837,0.15684346622494452,0.0060418248238638325,0.003189377436676741,0.14695688473503649,0.0787146933654886,0.0787146933654886
43005,generator_supported_seen_mode_imm,42,3,110,64,5,0.5135969103749455,0.01806282020236648,0.7941675367023908,0.0389858678419267,0.008013882082049343,0.02917954455733005,0.03502309210076495,0.03712359164735325,0.03712359164735325
43005,generator_supported_seen_mode_imm,43,3,110,128,11,0.7600482109147207,0.01192719770442979,1.2701202134242089,0.011851513438871301,0.01824877859327146,0.025105546350128967,0.02602199089505071,0.09281312087737524,0.09281312087737524
43005,generator_supported_seen_mode_imm,44,3,110,96,3,0.2520732217130755,0.00873816444812637,0.5221227032130625,0.008397794038981107,0.009038576977976704,0.033871026214019766,0.011548345788384462,0.03331603109427415,0.03331603109427415
43005,generator_supported_seen_mode_imm,45,3,101,64,5,1.1630356546037792,0.1568997099425895,1.4896534738696774,0.12113082105991042,0.003821704013773879,0.010914286338359065,0.12214224495880008,0.02454495446620654,0.02454495446620654
43005,generator_supported_seen_mode_imm,46,3,101,128,15,1.388789403760287,0.10992506742705557,0.7298210274602004,0.10023120795972668,0.01092001819386106,0.0029927110581810436,0.13504577093523346,0.08752221336096079,0.08752221336096079
43005,generator_supported_seen_mode_imm,47,3,111,128,6,1.199110302565805,0.1022481599506897,1.0172908111839785,0.11580811138672757,0.008188281027987264,0.0034176291911534504,0.14024149317393506,0.030974898341403424,0.030974898341403424
43005,selected_fixed_jump,0,0,110,128,11,0.44355313478185965,0.015810274360781744,0.9447609691040492,0.02240795420482895,0.01,0.02,0.04,0.05649992437116569,0.05649992437116569
43005,selected_fixed_jump,1,0,111,128,5,1.5006144763784868,0.10345197499881911,1.1919989996466822,0.05904531716698711,0.01,0.02,0.04,0.07868638514338061,0.07868638514338061
43005,selected_fixed_jump,2,0,011,128,1,1.361994769373065,0.09477328103068114,-0.004049775305913966,0.03674803439668849,0.01,0.02,0.04,0.07534440435710674,0.07534440435710674
43005,selected_fixed_jump,3,0,101,128,4,1.3923134751228832,0.06312545786388131,1.654485512817975,0.07892361689455671,0.01,0.02,0.04,0.06817290539189455,0.06817290539189455
43005,selected_fixed_jump,4,0,101,96,7,1.3093603585094857,0.06651546228366738,2.225652046270175,0.05507570772512564,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.08741073165926612,0.08741073165926612
43005,selected_fixed_jump,5,0,101,64,1,0.8524155377460222,0.055192459098946094,1.1239208138255545,0.07347328290207614,0.01,0.02,0.04,0.03896835426637997,0.03896835426637997
43005,selected_fixed_jump,6,0,110,96,7,0.5997071110738782,0.021854160027919817,0.4342864367498399,0.021864896187172148,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.06081982787791879,0.06081982787791879
43005,selected_fixed_jump,7,0,111,96,5,1.4183508225172938,0.11720507876643364,1.873744962499527,0.12501878980263317,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.08932735068580426,0.08932735068580426
43005,selected_fixed_jump,8,0,111,64,4,1.575732919478504,0.06919527370968165,1.4903118002553497,0.06930703967214216,0.01,0.02,0.04,0.09317834430228061,0.09317834430228061
43005,selected_fixed_jump,9,0,011,96,0,1.3540480398059778,0.10416489734799365,0.5422418749767437,0.058648792823219775,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.07639948388411034,0.07639948388411034
43005,selected_fixed_jump,10,0,011,64,0,0.9507107219591712,0.07599294762589079,1.4717527383678715,0.13380761582843645,0.01,0.02,0.04,0.03759893146777901,0.03759893146777901
43005,selected_fixed_jump,11,0,110,64,3,0.3707012450055134,0.011406073386006414,0.1132966540720972,0.010960812067751319,0.01,0.02,0.04,0.04914177126927505,0.04914177126927505
43005,selected_fixed_jump,12,1,111,128,5,1.793461059532437,0.12733996499833405,1.4547585244254408,0.12693318673290785,0.01,0.02,0.04,0.10610600222180498,0.10610600222180498
43005,selected_fixed_jump,13,1,111,96,3,1.3456116605326571,0.1128929264428284,1.338602524468218,0.04945197115777652,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.08744415648289582,0.08744415648289582
43005,selected_fixed_jump,14,1,011,128,0,1.0927298789525866,0.06597974411776747,1.2257053662355026,0.09199387272175646,0.01,0.02,0.04,0.026915953952039776,0.026915953952039776
43005,selected_fixed_jump,15,1,111,64,2,1.5104992080657291,0.056980356241155494,1.9816946430604603,0.05813880139829482,0.01,0.02,0.04,0.04387645700523972,0.04387645700523972
43005,selected_fixed_jump,16,1,011,96,0,1.3868342791876314,0.11715515996210345,1.7450428652735384,0.21406109809266152,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.07025770599831074,0.07025770599831074
43005,selected_fixed_jump,17,1,110,128,13,0.6299537924503984,0.020586433517145144,0.6942174715314429,0.005500245471803311,0.01,0.02,0.04,0.06995308128742998,0.06995308128742998
43005,selected_fixed_jump,18,1,110,64,3,0.3491107242015139,0.011277224158419025,0.27861223212308933,0.009014436320779088,0.01,0.02,0.04,0.043635899815788574,0.043635899815788574
43005,selected_fixed_jump,19,1,011,64,0,1.1640665665408991,0.12221311272774912,0.2025417139175606,0.050447595666445175,0.01,0.02,0.04,0.04944607269566775,0.04944607269566775
43005,selected_fixed_jump,20,1,101,64,4,1.1973982885467684,0.06046186796649632,1.9952628284666825,0.08799127668286172,0.01,0.02,0.04,0.0877429801077945,0.0877429801077945
43005,selected_fixed_jump,21,1,101,128,10,1.1401520722943488,0.06039612089171181,0.9693583242985285,0.03331639459759317,0.01,0.02,0.04,0.05321186468277467,0.05321186468277467
43005,selected_fixed_jump,22,1,110,96,4,0.4522640469037003,0.027925168397721144,-0.03941754616950684,0.007038648013805521,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.03271168340243321,0.03271168340243321
43005,selected_fixed_jump,23,1,101,96,8,1.6125392116931991,0.094207824658608,2.274060225349105,0.17858009634628103,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.1417328168410056,0.1417328168410056
43005,selected_fixed_jump,24,2,011,128,0,1.559502393825037,0.10691160817618844,1.5350903399784062,0.09386705548179951,0.01,0.02,0.04,0.06550922327873808,0.06550922327873808
43005,selected_fixed_jump,25,2,110,128,9,0.5713724327706331,0.016582108044497175,-0.012120369370726039,0.009800028165430815,0.01,0.02,0.04,0.061102300231882886,0.061102300231882886
43005,selected_fixed_jump,26,2,101,64,3,1.5681661122590618,0.10438772579960645,1.4145218323205329,0.08214140752886133,0.01,0.02,0.04,0.07999247756663522,0.07999247756663522
43005,selected_fixed_jump,27,2,111,128,10,1.4858425838420461,0.09371100747612451,1.5555548347826909,0.10283130600111834,0.01,0.02,0.04,0.09219636567313791,0.09219636567313791
43005,selected_fixed_jump,28,2,011,64,0,1.238194780042611,0.0966571446389787,0.6114055404777246,0.08951140224374429,0.01,0.02,0.04,0.07418214589892558,0.07418214589892558
43005,selected_fixed_jump,29,2,101,96,6,1.4380285561486534,0.09558186140868595,1.8483390554279895,0.09766901969774278,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.08722820214831184,0.08722820214831184
43005,selected_fixed_jump,30,2,111,96,3,1.426698083433294,0.08954440976661425,0.835981975917377,0.08353130745348947,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.0886177936166806,0.0886177936166806
43005,selected_fixed_jump,31,2,110,64,5,0.583077490766841,0.01627534138103256,0.3796352453206232,0.010103763687991749,0.01,0.02,0.04,0.07525048955991265,0.07525048955991265
43005,selected_fixed_jump,32,2,111,64,3,1.2602060081000206,0.0753160524478953,0.7017929681478688,0.05015920438915193,0.01,0.02,0.04,0.0984108342244393,0.0984108342244393
43005,selected_fixed_jump,33,2,101,128,8,1.3563237514603363,0.08714320545864276,0.871766349407425,0.0449084194794601,0.01,0.02,0.04,0.07339416696896173,0.07339416696896173
43005,selected_fixed_jump,34,2,011,96,0,0.7839118312551504,0.07094374378728685,0.4101434896638394,0.05401682003586334,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.024606565592059676,0.024606565592059676
43005,selected_fixed_jump,35,2,110,96,5,0.36996132964751877,0.014102996835546463,0.9269097171709574,0.014861148567754813,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.04411268405002918,0.04411268405002918
43005,selected_fixed_jump,36,3,101,96,5,1.0463462615203158,0.058120333911492524,1.8049863558733565,0.1528757731800591,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.05234834870755225,0.05234834870755225
43005,selected_fixed_jump,37,3,011,64,0,1.3405416775992207,0.09947230150736092,0.8206240251731047,0.028040170652516003,0.01,0.02,0.04,0.08709642191776526,0.08709642191776526
43005,selected_fixed_jump,38,3,111,96,3,1.2476491590674543,0.08456439056586916,1.0636252937047865,0.06347170472050348,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.0331039991139819,0.0331039991139819
43005,selected_fixed_jump,39,3,011,96,0,1.3754163234468653,0.057055318206083984,1.2653152107969474,0.07622484434499097,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.017231805830224257,0.017231805830224257
43005,selected_fixed_jump,40,3,011,128,0,1.1529337401458353,0.10903361752182152,0.7159298193818633,0.20446400519702995,0.01,0.02,0.04,0.05870748687476206,0.05870748687476206
43005,selected_fixed_jump,41,3,111,64,8,1.7419283448033447,0.1715693933783472,2.527967007168442,0.32269705946409843,0.01,0.02,0.04,0.12764830367101848,0.12764830367101848
43005,selected_fixed_jump,42,3,110,64,5,0.41284448269915963,0.01814969099608226,0.7345660225455407,0.02920734675084275,0.01,0.02,0.04,0.040181352852368,0.040181352852368
43005,selected_fixed_jump,43,3,110,128,11,0.7188754888147872,0.016516747044388304,1.3653329392331943,0.034187094091538174,0.01,0.02,0.04,0.08365357758813252,0.08365357758813252
43005,selected_fixed_jump,44,3,110,96,3,0.30344714834416225,0.01483615494246332,0.5481027209552677,0.01785922191612655,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.0331337044199134,0.0331337044199134
43005,selected_fixed_jump,45,3,101,64,5,1.2926237693970482,0.06438144636282664,1.8132580390938235,0.08339434487230281,0.01,0.02,0.04,0.08081724656473441,0.08081724656473441
43005,selected_fixed_jump,46,3,101,128,15,1.6405146161325144,0.07668413673978514,1.0833956290957532,0.028146893969686983,0.01,0.02,0.04,0.11986681779095901,0.11986681779095901
43005,selected_fixed_jump,47,3,111,128,6,1.6522613196458344,0.09962457429288438,1.2532000908548586,0.07678570021642334,0.01,0.02,0.04,0.10991297042590337,0.10991297042590337
43005,dynamic_parameter_oracle,0,0,110,128,11,0.32861463170495325,0.009895198580285699,0.6387192829815378,0.01183194948599489,0.060000000000000026,0.04,0.01,0.06689350592964372,0.06689350592964372
43005,dynamic_parameter_oracle,1,0,111,128,5,1.0068773578103332,0.08464537199600135,1.03616932710325,0.09982715009576248,0.060000000000000026,0.04,0.16,0.052676259034448364,0.052676259034448364
43005,dynamic_parameter_oracle,2,0,011,128,1,0.8667953292906234,0.05638968570006776,0.38975565489089947,0.03876637751172277,0.0025,0.04,0.16,0.009506135565526982,0.009506135565526982
43005,dynamic_parameter_oracle,3,0,101,128,4,0.863402441422573,0.02427247522041339,0.810034967035755,0.015193482295990168,0.060000000000000026,0.0025,0.16,0.041428507394592355,0.041428507394592355
43005,dynamic_parameter_oracle,4,0,101,96,7,0.8931942660160868,0.04945395143703594,1.3365347198946589,0.05021536514976418,0.06000000000000002,0.0024999999999999996,0.15999999999999998,0.07641819713777648,0.07641819713777648
43005,dynamic_parameter_oracle,5,0,101,64,1,0.6128611813779131,0.024882695262435882,0.6557530897674453,0.018061298547816754,0.06,0.0025,0.16,0.03145712508512543,0.03145712508512543
43005,dynamic_parameter_oracle,6,0,110,96,7,0.42313905766333787,0.008784847693884346,0.22095381272549547,0.010989486541869625,0.06000000000000002,0.039999999999999994,0.009999999999999998,0.08478400603628784,0.08478400603628784
43005,dynamic_parameter_oracle,7,0,111,96,5,0.9396756257851612,0.07645961457086425,0.9695172386634405,0.06263065181222861,0.06000000000000002,0.039999999999999994,0.15999999999999998,0.06021650890496249,0.06021650890496249
43005,dynamic_parameter_oracle,8,0,111,64,4,1.054253306884531,0.060714308347590076,0.9347036786701706,0.06372492975387772,0.06,0.04,0.16,0.06226690795155303,0.06226690795155303
43005,dynamic_parameter_oracle,9,0,011,96,0,0.7900746731849809,0.059835368898454235,0.527424307653717,0.050182507307113766,0.0024999999999999996,0.039999999999999994,0.15999999999999998,0.0015182566743903953,0.0015182566743903953
43005,dynamic_parameter_oracle,10,0,011,64,0,0.684745884970259,0.059663810479277636,0.8829838368512917,0.09145680651991114,0.0025,0.04,0.16,0.000904271501636039,0.000904271501636039
43005,dynamic_parameter_oracle,11,0,110,64,3,0.23201780849171943,0.0049662922831292065,-0.06328450489417367,0.0024912098087776927,0.06,0.04,0.01,0.06303122802370424,0.06303122802370424
43005,dynamic_parameter_oracle,12,1,111,128,5,1.0645851871145569,0.09642927735086193,1.0315596313504263,0.11638750248631674,0.060000000000000026,0.04,0.16,0.053551975474668,0.053551975474668
43005,dynamic_parameter_oracle,13,1,111,96,3,0.8934862063571541,0.09046248058789223,0.9650450429076249,0.04816709340674451,0.06000000000000002,0.039999999999999994,0.15999999999999998,0.04987678459510023,0.04987678459510023
43005,dynamic_parameter_oracle,14,1,011,128,0,0.68344796132932,0.05839638193525802,0.7191376044218334,0.10088865429927227,0.0025,0.04,0.16,0.00037422380899063324,0.00037422380899063324
43005,dynamic_parameter_oracle,15,1,111,64,2,0.9644192565468388,0.04420976439149226,1.130514703450645,0.039330208142073886,0.06,0.04,0.16,0.03699185932404497,0.03699185932404497
43005,dynamic_parameter_oracle,16,1,011,96,0,0.7837568657107717,0.08091436772528149,0.9042051324216646,0.13532397068194782,0.0024999999999999996,0.039999999999999994,0.15999999999999998,0.0012784290507294085,0.0012784290507294085
43005,dynamic_parameter_oracle,17,1,110,128,13,0.4172151581321432,0.008866790833901097,0.39811260142588084,0.005515281297960238,0.060000000000000026,0.04,0.01,0.08682093866006227,0.08682093866006227
43005,dynamic_parameter_oracle,18,1,110,64,3,0.27875362657956154,0.006956176761711267,0.07255450414047795,0.0034913711149302715,0.06,0.04,0.01,0.06285957375186481,0.06285957375186481
43005,dynamic_parameter_oracle,19,1,011,64,0,0.7055722254718246,0.08471106790413913,0.42344576950144036,0.042986787475481694,0.0025,0.04,0.16,0.00039471485780997155,0.00039471485780997155
43005,dynamic_parameter_oracle,20,1,101,64,4,0.8394166018737381,0.051779281683650216,1.0818807036958815,0.12246510176130893,0.06,0.0025,0.16,0.07244484957251285,0.07244484957251285
43005,dynamic_parameter_oracle,21,1,101,128,10,0.7714839740287358,0.05493635323254041,0.8026454174588846,0.017216676611592242,0.060000000000000026,0.0025,0.16,0.05154575318260403,0.05154575318260403
43005,dynamic_parameter_oracle,22,1,110,96,4,0.2362102479779332,0.009268722116311382,-0.1736937711149698,0.004707362123013764,0.06000000000000002,0.039999999999999994,0.009999999999999998,0.03698042235063931,0.03698042235063931
43005,dynamic_parameter_oracle,23,1,101,96,8,1.009184310606649,0.06715454741292252,1.0442787562533908,0.06686950407895814,0.06000000000000002,0.0024999999999999996,0.15999999999999998,0.09402147200880362,0.09402147200880362
43005,dynamic_parameter_oracle,24,2,011,128,0,0.890092248531017,0.07843824031506376,0.8636739804515736,0.05931188722866358,0.0025,0.04,0.16,0.0011688758840708536,0.0011688758840708536
43005,dynamic_parameter_oracle,25,2,110,128,9,0.46349004860721005,0.006650605633728563,0.004536656091134822,0.007808159146199176,0.060000000000000026,0.04,0.01,0.07880413675687593,0.07880413675687593
43005,dynamic_parameter_oracle,26,2,101,64,3,0.9483987660105577,0.04160835407237866,1.0380409169497513,0.05977703787084494,0.06,0.0025,0.16,0.04847175490357783,0.04847175490357783
43005,dynamic_parameter_oracle,27,2,111,128,10,0.9797556651484092,0.08743354805036324,1.164531349205577,0.08308164219049236,0.060000000000000026,0.04,0.16,0.06493702296526957,0.06493702296526957
43005,dynamic_parameter_oracle,28,2,011,64,0,0.7534940316644163,0.07302438300911696,0.543104553209294,0.10179108725407864,0.0025,0.04,0.16,0.0016358056639472086,0.0016358056639472086
43005,dynamic_parameter_oracle,29,2,101,96,6,0.9441475219816583,0.05018704771197762,1.0873223907705993,0.04061574084451314,0.06000000000000002,0.0024999999999999996,0.15999999999999998,0.06657899835988018,0.06657899835988018
43005,dynamic_parameter_oracle,30,2,111,96,3,0.8845357494961913,0.06897231661526133,0.6410437695994409,0.08949748628320385,0.06000000000000002,0.039999999999999994,0.15999999999999998,0.045164383286959014,0.045164383286959014
43005,dynamic_parameter_oracle,31,2,110,64,5,0.38550094802738144,0.007579847056972807,0.24732854579327973,0.006634317742332984,0.06,0.04,0.01,0.08875577010708763,0.08875577010708763
43005,dynamic_parameter_oracle,32,2,111,64,3,0.9279145479897408,0.05223586360814626,0.6149738504262238,0.036768052994612374,0.06,0.04,0.16,0.07589419262067629,0.07589419262067629
43005,dynamic_parameter_oracle,33,2,101,128,8,0.881332165261733,0.05298885940745647,0.6547435798891076,0.02449996648599125,0.060000000000000026,0.0025,0.16,0.06563388195167649,0.06563388195167649
43005,dynamic_parameter_oracle,34,2,011,96,0,0.5916370502438693,0.05826749271847911,0.46663457106163614,0.038531343252899836,0.0024999999999999996,0.039999999999999994,0.15999999999999998,0.0009599392251413426,0.0009599392251413426
43005,dynamic_parameter_oracle,35,2,110,96,5,0.33049709075036754,0.00661995002334187,0.7256228806607319,0.00680176401164992,0.06000000000000002,0.039999999999999994,0.009999999999999998,0.06650221570823517,0.06650221570823517
43005,dynamic_parameter_oracle,36,3,101,96,5,0.7281271055846452,0.0458331068848146,0.9468597714684116,0.1291711543075852,0.06000000000000002,0.0024999999999999996,0.15999999999999998,0.04379950936989799,0.04379950936989799
43005,dynamic_parameter_oracle,37,3,011,64,0,0.7592353064785271,0.043014241585883586,0.5250875407087171,0.01551847572711809,0.0025,0.04,0.16,0.0023324711111161077,0.0023324711111161077
43005,dynamic_parameter_oracle,38,3,111,96,3,0.786096248323484,0.05771542982240798,0.7049962004880387,0.0527563651063401,0.06000000000000002,0.039999999999999994,0.15999999999999998,0.017150070073682147,0.017150070073682147
43005,dynamic_parameter_oracle,39,3,011,96,0,0.7550536310193022,0.04174275712512343,0.7365877943092123,0.04402236781593466,0.0024999999999999996,0.039999999999999994,0.15999999999999998,0.0002956667756345875,0.0002956667756345875
43005,dynamic_parameter_oracle,40,3,011,128,0,0.7242645138943845,0.06637245089335152,0.5783951240778329,0.1065471633800656,0.0025,0.04,0.16,0.001004845143766725,0.001004845143766725
43005,dynamic_parameter_oracle,41,3,111,64,8,1.1816237690751907,0.11595782386141795,1.810461069613901,0.1761217307837093,0.06,0.04,0.16,0.09388908549154887,0.09388908549154887
43005,dynamic_parameter_oracle,42,3,110,64,5,0.34744984439433113,0.010110387675751715,0.6479036264466008,0.012124218968289076,0.06,0.04,0.01,0.06907528140047199,0.06907528140047199
43005,dynamic_parameter_oracle,43,3,110,128,11,0.55760138385728,0.008813721694266134,1.043000816823978,0.007084793100122139,0.060000000000000026,0.04,0.01,0.10384279015767316,0.10384279015767316
43005,dynamic_parameter_oracle,44,3,110,96,3,0.19185750387914458,0.008717084782883553,0.365339449495642,0.008132544201478966,0.06000000000000002,0.039999999999999994,0.009999999999999998,0.04284035819179996,0.04284035819179996
43005,dynamic_parameter_oracle,45,3,101,64,5,0.9102457935159689,0.06943956972512724,1.296805975579577,0.08315329375088941,0.06,0.0025,0.16,0.05783160765231696,0.05783160765231696
43005,dynamic_parameter_oracle,46,3,101,128,15,1.1413988232197196,0.07627253083742838,0.7082688937640956,0.05672604461044594,0.060000000000000026,0.0025,0.16,0.09477809952825772,0.09477809952825772
43005,dynamic_parameter_oracle,47,3,111,128,6,1.031564700615181,0.06629658597827998,0.9088533440823925,0.07721657313931277,0.060000000000000026,0.04,0.16,0.0560536960379744,0.0560536960379744
