seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43005,oracle_event_learned_qr,38,3,011,111,4,4,0.9617119157531698,0.028630594672241785
43005,oracle_event_learned_qr,38,3,011,111,8,8,0.6619306009270797,0.026368197548370886
43005,oracle_event_learned_qr,38,3,011,111,16,16,0.826179973833856,0.05761390848299594
43005,oracle_event_learned_qr,39,3,111,011,1,1,0.41460340423276404,0.009736092492036469
43005,oracle_event_learned_qr,39,3,111,011,4,4,0.6558182870812089,0.05789346242553888
43005,oracle_event_learned_qr,39,3,111,011,8,8,0.46105630602248177,0.04861511270267045
43005,oracle_event_learned_qr,39,3,111,011,16,16,0.562575995382748,0.04579718759513095
43005,oracle_event_learned_qr,40,3,011,011,1,1,0.37132580426775896,0.020365387345674977
43005,oracle_event_learned_qr,40,3,011,011,4,4,0.45766113111868767,0.015274493691093816
43005,oracle_event_learned_qr,40,3,011,011,8,8,0.8502152154566942,0.14835629792434096
43005,oracle_event_learned_qr,40,3,011,011,16,16,0.966725627816436,0.09429872163377503
43005,oracle_event_learned_qr,41,3,011,111,1,1,3.132078019436249,0.015096643193131563
43005,oracle_event_learned_qr,41,3,011,111,4,4,1.103106120629851,0.03620440236530842
43005,oracle_event_learned_qr,41,3,011,111,8,8,1.2322002266846903,0.16331406509743623
43005,oracle_event_learned_qr,41,3,011,111,16,16,1.4198868394166038,0.1509412450758838
43005,oracle_event_learned_qr,42,3,111,110,1,1,0.8556261643730815,0.032636218389994975
43005,oracle_event_learned_qr,42,3,111,110,4,4,0.7267408210446968,0.01149418744975204
43005,oracle_event_learned_qr,42,3,111,110,8,8,0.5445971857606745,0.015091113619537392
43005,oracle_event_learned_qr,42,3,111,110,16,16,0.7186205380315366,0.014640937826770305
43005,oracle_event_learned_qr,43,3,110,110,1,1,0.46143121421194305,0.018656287330114082
43005,oracle_event_learned_qr,43,3,110,110,4,4,0.3220352155826951,0.01527964970916578
43005,oracle_event_learned_qr,43,3,110,110,8,8,0.7547911607663237,0.018340670183888907
43005,oracle_event_learned_qr,43,3,110,110,16,16,0.6979198634791167,0.011292637128901727
43005,oracle_event_learned_qr,44,3,110,110,1,1,0.05758216605246615,0.03811866510338471
43005,oracle_event_learned_qr,44,3,110,110,4,4,-0.04890455265553055,0.024564275727997503
43005,oracle_event_learned_qr,44,3,110,110,8,8,0.27226921038990554,0.01624140528580824
43005,oracle_event_learned_qr,44,3,110,110,16,16,0.42215972672949953,0.012216502515057605
43005,oracle_event_learned_qr,45,3,110,101,1,1,-0.1027313108953201,0.0022059761393531116
43005,oracle_event_learned_qr,45,3,110,101,4,4,2.091398027230405,0.061979064287493904
43005,oracle_event_learned_qr,45,3,110,101,8,8,1.1638380197547733,0.036739888826212624
43005,oracle_event_learned_qr,45,3,110,101,16,16,0.780510263149306,0.04587464677040133
43005,oracle_event_learned_qr,46,3,101,101,1,1,0.4161127185474545,0.42038832816341576
43005,oracle_event_learned_qr,46,3,101,101,4,4,1.2157060322453461,0.20971903139698217
43005,oracle_event_learned_qr,46,3,101,101,8,8,0.9229531342968842,0.13390220763254274
43005,oracle_event_learned_qr,46,3,101,101,16,16,1.969590422803174,0.12640667210537992
43005,oracle_event_learned_qr,47,3,101,111,1,1,0.4003365501721663,0.0014851427514226685
43005,oracle_event_learned_qr,47,3,101,111,4,4,2.037109860656308,0.0071259802777192925
43005,oracle_event_learned_qr,47,3,101,111,8,8,1.0882012179786342,0.013279680000459903
43005,oracle_event_learned_qr,47,3,101,111,16,16,0.9195289032995075,0.016020264373990893
43005,learned_event_oracle_qr,1,0,110,111,1,1,0.20372648254577364,0.035898824070144726
43005,learned_event_oracle_qr,1,0,110,111,4,4,2.6044503877523697,0.15542201588068427
43005,learned_event_oracle_qr,1,0,110,111,8,8,1.9399411496472037,0.18242423963872106
43005,learned_event_oracle_qr,1,0,110,111,16,16,1.2613138548202347,0.10486047063875226
43005,learned_event_oracle_qr,2,0,111,011,1,1,0.3966771265307766,0.19299022478999792
43005,learned_event_oracle_qr,2,0,111,011,4,4,0.9676488685008364,0.2197612087340569
43005,learned_event_oracle_qr,2,0,111,011,8,8,1.5826097239553163,0.12236142332332056
43005,learned_event_oracle_qr,2,0,111,011,16,16,1.0897263228523437,0.06858553690334342
43005,learned_event_oracle_qr,3,0,011,101,1,1,0.6486156230596111,0.049668619597076566
43005,learned_event_oracle_qr,3,0,011,101,4,4,1.7216553293225119,0.02581233229483859
43005,learned_event_oracle_qr,3,0,011,101,8,8,1.3263929866595374,0.0255542952561408
43005,learned_event_oracle_qr,3,0,011,101,16,16,0.9183995702659904,0.014997172887004947
43005,learned_event_oracle_qr,4,0,101,101,1,1,0.11289671148050402,0.0015535742742236354
43005,learned_event_oracle_qr,4,0,101,101,4,4,0.38534501486723993,0.0015693777242862372
43005,learned_event_oracle_qr,4,0,101,101,8,8,1.6156579372392925,0.33345373821491253
43005,learned_event_oracle_qr,4,0,101,101,16,16,1.2420276595915813,0.17869073217805997
43005,learned_event_oracle_qr,5,0,101,101,1,1,0.7544014931399962,0.0002007665431970812
43005,learned_event_oracle_qr,5,0,101,101,4,4,0.5967758686619076,0.002971541711652926
43005,learned_event_oracle_qr,5,0,101,101,8,8,0.5347250192135076,0.027962317307713116
43005,learned_event_oracle_qr,5,0,101,101,16,16,0.4872497530324148,0.02368174548002092
43005,learned_event_oracle_qr,6,0,101,110,1,1,-0.14462756714577113,0.000922169318843923
43005,learned_event_oracle_qr,6,0,101,110,4,4,1.4234457857910314,0.008088773647773672
43005,learned_event_oracle_qr,6,0,101,110,8,8,0.8730019163079208,0.008134011227001355
43005,learned_event_oracle_qr,6,0,101,110,16,16,0.23993606551147795,0.007986003111164187
43005,learned_event_oracle_qr,7,0,110,111,1,1,1.1810698559806814,0.0032515841469491677
43005,learned_event_oracle_qr,7,0,110,111,4,4,1.0349930431198477,0.01661607823604913
43005,learned_event_oracle_qr,7,0,110,111,8,8,1.5568848858485267,0.041244335964198214
43005,learned_event_oracle_qr,7,0,110,111,16,16,1.3633768417367857,0.07242692744029484
43005,learned_event_oracle_qr,8,0,111,111,1,1,0.3324504892018517,0.23794392229726405
43005,learned_event_oracle_qr,8,0,111,111,4,4,2.3699033374482656,0.2084526226147818
43005,learned_event_oracle_qr,8,0,111,111,8,8,2.5794198726949924,0.1399924308375869
43005,learned_event_oracle_qr,8,0,111,111,16,16,1.651704534813796,0.08805031818971684
43005,learned_event_oracle_qr,9,0,111,011,1,1,1.8683087946003265,0.0007516163601498359
43005,learned_event_oracle_qr,9,0,111,011,4,4,0.7741469072351996,0.044760967283407824
43005,learned_event_oracle_qr,9,0,111,011,8,8,0.747549775589887,0.04632875756124217
43005,learned_event_oracle_qr,9,0,111,011,16,16,0.7112448568239969,0.05315576199441696
43005,learned_event_oracle_qr,10,0,011,011,1,1,0.3014856193641115,0.10829412252192534
43005,learned_event_oracle_qr,10,0,011,011,4,4,0.6685148059386509,0.02875492235052667
43005,learned_event_oracle_qr,10,0,011,011,8,8,0.5089578463533511,0.0403635760540817
43005,learned_event_oracle_qr,10,0,011,011,16,16,0.6787053958798596,0.04959861417590118
43005,learned_event_oracle_qr,11,0,011,110,1,1,1.2899590534448262,0.011878518111489106
43005,learned_event_oracle_qr,11,0,011,110,4,4,0.07909169921127314,0.006098954767662716
43005,learned_event_oracle_qr,11,0,011,110,8,8,0.5238088399974392,0.006701613505470133
43005,learned_event_oracle_qr,11,0,011,110,16,16,0.5321527272042943,0.007146407072748382
43005,learned_event_oracle_qr,13,1,111,111,1,1,2.537446792006803,0.003307231621515616
43005,learned_event_oracle_qr,13,1,111,111,4,4,1.878483414942524,0.060502993579325495
43005,learned_event_oracle_qr,13,1,111,111,8,8,1.4077745609149348,0.05472392947066331
43005,learned_event_oracle_qr,13,1,111,111,16,16,1.0572000328521214,0.10272315564313339
43005,learned_event_oracle_qr,14,1,111,011,1,1,0.8390904774354754,0.06323603568291446
43005,learned_event_oracle_qr,14,1,111,011,4,4,0.65299543041283,0.08060570634423575
43005,learned_event_oracle_qr,14,1,111,011,8,8,0.47893383166214437,0.056139005657564335
43005,learned_event_oracle_qr,14,1,111,011,16,16,0.815780700896775,0.04998057084651218
43005,learned_event_oracle_qr,15,1,011,111,1,1,0.5758827114516163,0.004736018272055669
43005,learned_event_oracle_qr,15,1,011,111,4,4,0.4138538998705627,0.006401625278852074
43005,learned_event_oracle_qr,15,1,011,111,8,8,0.8180535560578478,0.036346611091734836
43005,learned_event_oracle_qr,15,1,011,111,16,16,0.7541847083844205,0.036343009402860685
43005,learned_event_oracle_qr,16,1,111,011,1,1,0.42892741066154216,0.029237421274705574
43005,learned_event_oracle_qr,16,1,111,011,4,4,0.7458947196912509,0.024573534043483815
43005,learned_event_oracle_qr,16,1,111,011,8,8,0.6160325347728973,0.035595119492305455
43005,learned_event_oracle_qr,16,1,111,011,16,16,0.759584575059622,0.04669081129551189
43005,learned_event_oracle_qr,17,1,011,110,1,1,0.2219590190283392,0.006624211405299054
43005,learned_event_oracle_qr,17,1,011,110,4,4,-0.014331726482608526,0.007704933149361971
43005,learned_event_oracle_qr,17,1,011,110,8,8,0.0346561566598006,0.00848392045318394
43005,learned_event_oracle_qr,17,1,011,110,16,16,0.365701456996004,0.006064139892417853
43005,learned_event_oracle_qr,18,1,110,110,1,1,0.016569097751375356,0.03335833023154337
43005,learned_event_oracle_qr,18,1,110,110,4,4,-0.2851531104847315,0.013326350318516835
43005,learned_event_oracle_qr,18,1,110,110,8,8,-0.247436224459965,0.008118464010831238
43005,learned_event_oracle_qr,18,1,110,110,16,16,0.40470828904320494,0.009321813000846259
43005,learned_event_oracle_qr,19,1,110,011,1,1,0.49663536823088783,0.22271096575765598
43005,learned_event_oracle_qr,19,1,110,011,4,4,0.755312608818694,0.09902123787246588
43005,learned_event_oracle_qr,19,1,110,011,8,8,0.9317707788102015,0.07323006781814234
43005,learned_event_oracle_qr,19,1,110,011,16,16,0.9532665493702932,0.0692627312952198
43005,learned_event_oracle_qr,20,1,011,101,1,1,0.31121631359113316,0.00521505248992172
43005,learned_event_oracle_qr,20,1,011,101,4,4,0.25396839664406085,0.00470936432623469
43005,learned_event_oracle_qr,20,1,011,101,8,8,0.2594418429538645,0.00841982727435379
43005,learned_event_oracle_qr,20,1,011,101,16,16,0.7491179780163548,0.011138035278419927
43005,learned_event_oracle_qr,21,1,101,101,1,1,0.26846285366245076,2.6785931562217628e-06
43005,learned_event_oracle_qr,21,1,101,101,4,4,0.800505671579482,0.03149998164098697
43005,learned_event_oracle_qr,21,1,101,101,8,8,0.6803770830173076,0.023629776398280913
43005,learned_event_oracle_qr,21,1,101,101,16,16,0.49888314784441207,0.012791583933600383
43005,learned_event_oracle_qr,22,1,101,110,1,1,-0.3562718521271754,0.005413192783742207
43005,learned_event_oracle_qr,22,1,101,110,4,4,0.2686692940447509,0.0026472291545956614
43005,learned_event_oracle_qr,22,1,101,110,8,8,-0.05004866061965224,0.004696728866505045
43005,learned_event_oracle_qr,22,1,101,110,16,16,0.0014522138191418177,0.004134631093282333
43005,learned_event_oracle_qr,23,1,110,101,1,1,0.9430711367630967,0.0005135947627098071
43005,learned_event_oracle_qr,23,1,110,101,4,4,1.741559485597779,0.005154210205974568
43005,learned_event_oracle_qr,23,1,110,101,8,8,1.0043161144955057,0.029877831225916685
43005,learned_event_oracle_qr,23,1,110,101,16,16,0.7312764655766234,0.024916745045879003
43005,learned_event_oracle_qr,25,2,011,110,1,1,1.9462520561116987,0.009624240422063904
43005,learned_event_oracle_qr,25,2,011,110,4,4,1.9175346188415983,0.004084533952197136
43005,learned_event_oracle_qr,25,2,011,110,8,8,0.9933588807801452,0.004125980151520495
43005,learned_event_oracle_qr,25,2,011,110,16,16,1.3120506272507804,0.004497120616011967
43005,learned_event_oracle_qr,26,2,110,101,1,1,1.0880426343787304,0.00022107923887312948
43005,learned_event_oracle_qr,26,2,110,101,4,4,1.9297061640368962,0.024177856152232037
43005,learned_event_oracle_qr,26,2,110,101,8,8,1.228191166026196,0.024224463102062235
43005,learned_event_oracle_qr,26,2,110,101,16,16,0.9926032629225198,0.01862925022404717
43005,learned_event_oracle_qr,27,2,101,111,1,1,0.2880543183427334,0.02669976983370176
43005,learned_event_oracle_qr,27,2,101,111,4,4,1.0049909934623609,0.054167993799948425
43005,learned_event_oracle_qr,27,2,101,111,8,8,1.0922872885270893,0.05019026564510882
43005,learned_event_oracle_qr,27,2,101,111,16,16,1.1135110815666707,0.06904848854931711
43005,learned_event_oracle_qr,28,2,111,011,1,1,1.4211358814140718,0.33428882979002084
43005,learned_event_oracle_qr,28,2,111,011,4,4,1.6973940311630278,0.18003275150704964
43005,learned_event_oracle_qr,28,2,111,011,8,8,1.5689065989229694,0.11702691350104164
43005,learned_event_oracle_qr,28,2,111,011,16,16,1.0574400897249934,0.08122946567250408
43005,learned_event_oracle_qr,29,2,011,101,1,1,3.1478933545661145,0.0933844839982956
43005,learned_event_oracle_qr,29,2,011,101,4,4,1.714192578922952,0.028471657397058234
43005,learned_event_oracle_qr,29,2,011,101,8,8,2.4890262467712105,0.02358756968667252
43005,learned_event_oracle_qr,29,2,011,101,16,16,1.8613783454181656,0.03441476225791565
43005,learned_event_oracle_qr,30,2,101,111,1,1,0.6632515150691171,0.045203916178614675
43005,learned_event_oracle_qr,30,2,101,111,4,4,1.0327919345922116,0.028354325274612496
43005,learned_event_oracle_qr,30,2,101,111,8,8,0.8073306570634465,0.021993728260359648
43005,learned_event_oracle_qr,30,2,101,111,16,16,0.8797954158870689,0.039352526819048994
43005,learned_event_oracle_qr,31,2,111,110,1,1,0.0312378528616627,0.006524295419442627
43005,learned_event_oracle_qr,31,2,111,110,4,4,-0.2904966484803201,0.021290997363686233
43005,learned_event_oracle_qr,31,2,111,110,8,8,-0.07818201736048092,0.013628519872544344
43005,learned_event_oracle_qr,31,2,111,110,16,16,0.6809381180569415,0.009001276288678278
43005,learned_event_oracle_qr,32,2,110,111,1,1,0.20638453085075523,0.09525014285068935
43005,learned_event_oracle_qr,32,2,110,111,4,4,0.6182939276683168,0.048373183774255785
43005,learned_event_oracle_qr,32,2,110,111,8,8,0.5358908004459889,0.03556591170416927
43005,learned_event_oracle_qr,32,2,110,111,16,16,0.6150029036700484,0.04132121964396374
43005,learned_event_oracle_qr,33,2,111,101,1,1,1.5159532167561272,0.056685609570365274
43005,learned_event_oracle_qr,33,2,111,101,4,4,1.3475207799959794,0.031228327695344033
43005,learned_event_oracle_qr,33,2,111,101,8,8,0.9201051165219012,0.019608000170057704
43005,learned_event_oracle_qr,33,2,111,101,16,16,0.7816883423445968,0.028993389688966795
43005,learned_event_oracle_qr,34,2,101,011,1,1,0.2716377424927702,0.0520383320584368
43005,learned_event_oracle_qr,34,2,101,011,4,4,0.5261419843659567,0.036976687548347376
43005,learned_event_oracle_qr,34,2,101,011,8,8,0.5923564166304774,0.034846244938063264
43005,learned_event_oracle_qr,34,2,101,011,16,16,0.6178032412646299,0.09177757966992879
43005,learned_event_oracle_qr,35,2,011,110,1,1,-0.027558744107927663,0.00020116087198898897
43005,learned_event_oracle_qr,35,2,011,110,4,4,-0.11345449616789656,0.004398988890636252
43005,learned_event_oracle_qr,35,2,011,110,8,8,0.5957022020608271,0.004416152818758245
43005,learned_event_oracle_qr,35,2,011,110,16,16,0.22457566024123565,0.007035286138932362
43005,learned_event_oracle_qr,37,3,101,011,1,1,0.6644336599888094,0.1887781164044475
43005,learned_event_oracle_qr,37,3,101,011,4,4,1.3076870444394688,0.18661366223603337
43005,learned_event_oracle_qr,37,3,101,011,8,8,0.8382179187337313,0.09462788535348865
43005,learned_event_oracle_qr,37,3,101,011,16,16,1.046561564814888,0.09161131135765095
43005,learned_event_oracle_qr,38,3,011,111,1,1,0.27300543355526874,0.019252463355406906
43005,learned_event_oracle_qr,38,3,011,111,4,4,0.7921315752828701,0.010185149289559057
43005,learned_event_oracle_qr,38,3,011,111,8,8,0.5936056853199827,0.010964811216143698
43005,learned_event_oracle_qr,38,3,011,111,16,16,0.7134447288197354,0.03384704572004547
43005,learned_event_oracle_qr,39,3,111,011,1,1,0.3267478145686285,0.01617577108221637
43005,learned_event_oracle_qr,39,3,111,011,4,4,0.5386010552851282,0.035146998647871186
43005,learned_event_oracle_qr,39,3,111,011,8,8,0.4520181047913411,0.03702812370588318
43005,learned_event_oracle_qr,39,3,111,011,16,16,0.4858450870844138,0.0390095924628175
43005,learned_event_oracle_qr,40,3,011,011,1,1,0.28373808967415776,0.012006008199520342
43005,learned_event_oracle_qr,40,3,011,011,4,4,0.44327712884531534,0.012011660606186483
43005,learned_event_oracle_qr,40,3,011,011,8,8,0.7314198651685724,0.11899089053913861
43005,learned_event_oracle_qr,40,3,011,011,16,16,0.9368408087232168,0.09649719913427034
43005,learned_event_oracle_qr,41,3,011,111,1,1,1.1637402056679518,0.2733076586157931
43005,learned_event_oracle_qr,41,3,011,111,4,4,0.7771253730055009,0.1582185827488388
43005,learned_event_oracle_qr,41,3,011,111,8,8,0.9508683436441892,0.1528458697397485
43005,learned_event_oracle_qr,41,3,011,111,16,16,1.2136354377343572,0.1386331834109295
43005,learned_event_oracle_qr,42,3,111,110,1,1,0.14114383824077323,0.006052997921110747
43005,learned_event_oracle_qr,42,3,111,110,4,4,0.09398725523890444,0.005271025079388125
43005,learned_event_oracle_qr,42,3,111,110,8,8,-0.079597726171172,0.013472393647279271
43005,learned_event_oracle_qr,42,3,111,110,16,16,0.33366268587085557,0.012479662412853303
43005,learned_event_oracle_qr,43,3,110,110,1,1,0.34084459609754647,0.002785355632993403
43005,learned_event_oracle_qr,43,3,110,110,4,4,0.2554039041571638,0.01689382707490074
43005,learned_event_oracle_qr,43,3,110,110,8,8,0.6724954396692338,0.019049547936653567
43005,learned_event_oracle_qr,43,3,110,110,16,16,0.6179616985412706,0.012277648230807217
43005,learned_event_oracle_qr,44,3,110,110,1,1,-0.45709316750528306,0.050456701449889625
43005,learned_event_oracle_qr,44,3,110,110,4,4,-0.4037056881109802,0.030471445516008073
43005,learned_event_oracle_qr,44,3,110,110,8,8,0.15417394552979735,0.0188754978754846
43005,learned_event_oracle_qr,44,3,110,110,16,16,0.28611669562966374,0.01196357054197674
43005,learned_event_oracle_qr,45,3,110,101,1,1,0.08733114751650187,0.0014091279990420167
43005,learned_event_oracle_qr,45,3,110,101,4,4,1.665009967567773,0.051160276974187915
43005,learned_event_oracle_qr,45,3,110,101,8,8,1.054766406883317,0.029462724046679458
43005,learned_event_oracle_qr,45,3,110,101,16,16,0.7281360158737568,0.01992393454472701
43005,learned_event_oracle_qr,46,3,101,101,1,1,0.3326211574465611,0.11529717090020289
43005,learned_event_oracle_qr,46,3,101,101,4,4,1.5821187306092162,0.06462874127404945
43005,learned_event_oracle_qr,46,3,101,101,8,8,0.9187406112499025,0.03944959986647525
43005,learned_event_oracle_qr,46,3,101,101,16,16,1.9567411264464745,0.039472198256031044
43005,learned_event_oracle_qr,47,3,101,111,1,1,0.6694598917952188,0.04409454006344564
43005,learned_event_oracle_qr,47,3,101,111,4,4,2.2411584623068084,0.01645302025076262
43005,learned_event_oracle_qr,47,3,101,111,8,8,1.3247550197299096,0.015377466684304866
43005,learned_event_oracle_qr,47,3,101,111,16,16,0.9560001539331235,0.018695267377973664
43005,oracle_event_oracle_qr,1,0,110,111,1,1,0.20199427073798307,0.03555546144819736
43005,oracle_event_oracle_qr,1,0,110,111,4,4,2.6046099621358403,0.1498092385680036
43005,oracle_event_oracle_qr,1,0,110,111,8,8,1.948816202431988,0.19354798370040235
43005,oracle_event_oracle_qr,1,0,110,111,16,16,1.2738749107888572,0.1088308745407007
43005,oracle_event_oracle_qr,2,0,111,011,1,1,0.3983110985699288,0.194765035424663
43005,oracle_event_oracle_qr,2,0,111,011,4,4,0.9683587814406084,0.2228561589375701
43005,oracle_event_oracle_qr,2,0,111,011,8,8,1.58068601127484,0.12458903841272222
43005,oracle_event_oracle_qr,2,0,111,011,16,16,1.0873044818083772,0.06968889574353142
43005,oracle_event_oracle_qr,3,0,011,101,1,1,0.6560210242736476,0.05293302893778008
43005,oracle_event_oracle_qr,3,0,011,101,4,4,1.67037031635564,0.018031185037440275
43005,oracle_event_oracle_qr,3,0,011,101,8,8,1.2732378723051379,0.014219660225115505
43005,oracle_event_oracle_qr,3,0,011,101,16,16,0.8767511472151228,0.009023730591611202
43005,oracle_event_oracle_qr,4,0,101,101,1,1,0.09101413532717402,0.004759028300008162
43005,oracle_event_oracle_qr,4,0,101,101,4,4,0.3745136983401861,0.003378087146731745
43005,oracle_event_oracle_qr,4,0,101,101,8,8,1.0597067254133377,0.05156483410395945
43005,oracle_event_oracle_qr,4,0,101,101,16,16,0.9502751954396533,0.03378862473317658
43005,oracle_event_oracle_qr,5,0,101,101,1,1,0.7560749931816574,2.003650324305415e-05
43005,oracle_event_oracle_qr,5,0,101,101,4,4,0.5891395643751894,0.001980997933060007
43005,oracle_event_oracle_qr,5,0,101,101,8,8,0.5177521151035323,0.02481597843997304
43005,oracle_event_oracle_qr,5,0,101,101,16,16,0.46809879122318965,0.022498934304690958
43005,oracle_event_oracle_qr,6,0,101,110,1,1,-0.25439814993894355,0.000691506937343876
43005,oracle_event_oracle_qr,6,0,101,110,4,4,1.4088356573740364,0.006306530609303245
43005,oracle_event_oracle_qr,6,0,101,110,8,8,0.8498399277861188,0.007164376444951312
43005,oracle_event_oracle_qr,6,0,101,110,16,16,0.22789378953025666,0.007496366488250925
43005,oracle_event_oracle_qr,7,0,110,111,1,1,1.1804940630235001,0.004908497021994132
43005,oracle_event_oracle_qr,7,0,110,111,4,4,1.0991449358290104,0.025539320146941498
43005,oracle_event_oracle_qr,7,0,110,111,8,8,1.6156524321918946,0.03933119383417256
43005,oracle_event_oracle_qr,7,0,110,111,16,16,1.3991329160086243,0.07159121589891379
43005,oracle_event_oracle_qr,8,0,111,111,1,1,0.31661855984587456,0.23209854497560936
43005,oracle_event_oracle_qr,8,0,111,111,4,4,2.383125175727855,0.2285606200541644
43005,oracle_event_oracle_qr,8,0,111,111,8,8,2.588346160207643,0.1489086660451998
43005,oracle_event_oracle_qr,8,0,111,111,16,16,1.653036899508208,0.09242332147025537
43005,oracle_event_oracle_qr,9,0,111,011,1,1,1.868707751694129,1.8237688698239467e-06
43005,oracle_event_oracle_qr,9,0,111,011,4,4,0.7699873749442101,0.04981650130602798
43005,oracle_event_oracle_qr,9,0,111,011,8,8,0.7597213455900671,0.05200106263639844
43005,oracle_event_oracle_qr,9,0,111,011,16,16,0.7130173980900557,0.05288861287780232
43005,oracle_event_oracle_qr,10,0,011,011,1,1,0.2944371671636811,0.11026637154394446
43005,oracle_event_oracle_qr,10,0,011,011,4,4,0.6679935694820949,0.02968259854286745
43005,oracle_event_oracle_qr,10,0,011,011,8,8,0.5022715624067543,0.04061619953136161
43005,oracle_event_oracle_qr,10,0,011,011,16,16,0.685757458322468,0.053466764741342106
43005,oracle_event_oracle_qr,11,0,011,110,1,1,1.180912885647386,0.013690520271890492
43005,oracle_event_oracle_qr,11,0,011,110,4,4,0.04868850870975798,0.006527541636293069
43005,oracle_event_oracle_qr,11,0,011,110,8,8,0.4932077136080228,0.006154014445475922
43005,oracle_event_oracle_qr,11,0,011,110,16,16,0.5175503524987075,0.006870430090130034
43005,oracle_event_oracle_qr,13,1,111,111,1,1,2.522962089949328,0.0013753213995576132
43005,oracle_event_oracle_qr,13,1,111,111,4,4,1.8705094366593005,0.06034910511485588
43005,oracle_event_oracle_qr,13,1,111,111,8,8,1.4009796921674116,0.05475211516978
43005,oracle_event_oracle_qr,13,1,111,111,16,16,1.0512526341769504,0.10089733833387682
43005,oracle_event_oracle_qr,14,1,111,011,1,1,0.8369901576835009,0.06252598308047226
43005,oracle_event_oracle_qr,14,1,111,011,4,4,0.6523931876618315,0.08093985510350968
43005,oracle_event_oracle_qr,14,1,111,011,8,8,0.47822978872977295,0.05634448452841874
43005,oracle_event_oracle_qr,14,1,111,011,16,16,0.8109764934779564,0.05060232481627553
43005,oracle_event_oracle_qr,15,1,011,111,1,1,0.5714725351360225,0.0046922231736395426
43005,oracle_event_oracle_qr,15,1,011,111,4,4,0.4123291815430526,0.006370160914576915
43005,oracle_event_oracle_qr,15,1,011,111,8,8,0.8154349427152147,0.03579722697814882
43005,oracle_event_oracle_qr,15,1,011,111,16,16,0.7527193524024485,0.03605168559332859
43005,oracle_event_oracle_qr,16,1,111,011,1,1,0.4263827972525425,0.029039031171682387
43005,oracle_event_oracle_qr,16,1,111,011,4,4,0.747122330153956,0.023310037560487114
43005,oracle_event_oracle_qr,16,1,111,011,8,8,0.6140144416398979,0.03465056183699387
43005,oracle_event_oracle_qr,16,1,111,011,16,16,0.7530557674928728,0.046129169730964044
43005,oracle_event_oracle_qr,17,1,011,110,1,1,0.22966767969119642,0.006722077007474038
43005,oracle_event_oracle_qr,17,1,011,110,4,4,-0.012070454410850626,0.007721895325994026
43005,oracle_event_oracle_qr,17,1,011,110,8,8,0.035659788005289496,0.008488728798739194
43005,oracle_event_oracle_qr,17,1,011,110,16,16,0.3666580678620335,0.006064262251382128
43005,oracle_event_oracle_qr,18,1,110,110,1,1,0.01759374460772209,0.033279359065102196
43005,oracle_event_oracle_qr,18,1,110,110,4,4,-0.2851348506368942,0.0133042913903798
43005,oracle_event_oracle_qr,18,1,110,110,8,8,-0.24744100746365152,0.008101862349500895
43005,oracle_event_oracle_qr,18,1,110,110,16,16,0.404609328818687,0.009315969289396691
43005,oracle_event_oracle_qr,19,1,110,011,1,1,0.4964855101925328,0.22083081760248155
43005,oracle_event_oracle_qr,19,1,110,011,4,4,0.7568435826354282,0.10045869011231967
43005,oracle_event_oracle_qr,19,1,110,011,8,8,0.9316655975288256,0.07397256793490471
43005,oracle_event_oracle_qr,19,1,110,011,16,16,0.9443321782184038,0.06683989544196955
43005,oracle_event_oracle_qr,20,1,011,101,1,1,0.3117685016519789,0.005519067180832416
43005,oracle_event_oracle_qr,20,1,011,101,4,4,0.2535948216131525,0.005015763090805248
43005,oracle_event_oracle_qr,20,1,011,101,8,8,0.25711210804525514,0.008528423783590734
43005,oracle_event_oracle_qr,20,1,011,101,16,16,0.7421964324312014,0.01134890617298884
43005,oracle_event_oracle_qr,21,1,101,101,1,1,0.20648050152926684,8.973799633251244e-05
43005,oracle_event_oracle_qr,21,1,101,101,4,4,0.8087724914846172,0.016403849874589364
43005,oracle_event_oracle_qr,21,1,101,101,8,8,0.6726428673042733,0.015006777419206117
43005,oracle_event_oracle_qr,21,1,101,101,16,16,0.48687979159167016,0.008781593758548187
43005,oracle_event_oracle_qr,22,1,101,110,1,1,-0.369497027913175,0.005298369067781036
43005,oracle_event_oracle_qr,22,1,101,110,4,4,0.2653817674277701,0.002616661688103992
43005,oracle_event_oracle_qr,22,1,101,110,8,8,-0.051945227295074226,0.004681397944812928
43005,oracle_event_oracle_qr,22,1,101,110,16,16,0.00029991971332435363,0.0041277147589286346
43005,oracle_event_oracle_qr,23,1,110,101,1,1,0.9427842658523239,0.00039442778183303075
43005,oracle_event_oracle_qr,23,1,110,101,4,4,1.7426944344669217,0.0049600158731417255
43005,oracle_event_oracle_qr,23,1,110,101,8,8,1.0034829906213876,0.02791932394317708
43005,oracle_event_oracle_qr,23,1,110,101,16,16,0.7302051910486668,0.026508488067851492
43005,oracle_event_oracle_qr,25,2,011,110,1,1,2.064902119417256,0.008870670289049469
43005,oracle_event_oracle_qr,25,2,011,110,4,4,1.9457739235331315,0.003907322402675189
43005,oracle_event_oracle_qr,25,2,011,110,8,8,1.0077563813624026,0.004048860852269178
43005,oracle_event_oracle_qr,25,2,011,110,16,16,1.3178465691211332,0.004321524577085085
