seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43005,h_plus_total_variance,2261,1,101,4,2,0.8791559477474711,0.134327701214109
43005,h_plus_total_variance,2261,1,101,8,2,0.8791559477474711,0.134327701214109
43005,h_plus_total_variance,2261,1,101,16,2,0.8791559477474711,0.134327701214109
43005,h_plus_total_variance,2264,1,101,1,1,1.1054569605599347,0.0010328069449243196
43005,h_plus_total_variance,2264,1,101,4,4,1.4631488576329712,0.12269626612477302
43005,h_plus_total_variance,2264,1,101,8,8,1.196444844629177,0.09407826502910979
43005,h_plus_total_variance,2264,1,101,16,12,1.0950187360075057,0.0938727771453023
43005,h_plus_total_variance,2277,1,101,1,1,1.2760845344911302,0.2858223172588037
43005,h_plus_total_variance,2277,1,101,4,4,0.7503632980527893,0.17820185589662849
43005,h_plus_total_variance,2277,1,101,8,8,0.6608726298428058,0.11097906035329172
43005,h_plus_total_variance,2277,1,101,16,16,0.8751985539814617,0.10474099068746343
43005,h_plus_total_variance,2434,2,110,1,1,0.512398686833094,0.0013841722795182674
43005,h_plus_total_variance,2434,2,110,4,4,0.5305856841521651,0.0064496713944694
43005,h_plus_total_variance,2434,2,110,8,5,0.5235173642558436,0.005164581645769953
43005,h_plus_total_variance,2434,2,110,16,5,0.5235173642558436,0.005164581645769953
43005,h_plus_total_variance,2441,2,110,1,1,0.5001885523564961,0.017662057854088444
43005,h_plus_total_variance,2441,2,110,4,1,0.5001885523564961,0.017662057854088444
43005,h_plus_total_variance,2441,2,110,8,1,0.5001885523564961,0.017662057854088444
43005,h_plus_total_variance,2441,2,110,16,1,0.5001885523564961,0.017662057854088444
43005,h_plus_total_variance,2443,2,110,1,1,0.45058788846496656,0.00220909357093051
43005,h_plus_total_variance,2443,2,110,4,4,0.48404293554961986,0.0007926572446656986
43005,h_plus_total_variance,2443,2,110,8,8,0.39168545639924807,0.0010168757390658118
43005,h_plus_total_variance,2443,2,110,16,16,0.2964414889983773,0.0016840592640957495
43005,h_plus_total_variance,2472,2,110,1,1,-0.13064121761962458,0.002715823996141467
43005,h_plus_total_variance,2472,2,110,4,4,0.40284967797278054,0.006886535552093754
43005,h_plus_total_variance,2472,2,110,8,8,0.231252908290423,0.009341615380788072
43005,h_plus_total_variance,2472,2,110,16,16,0.29311175731358863,0.01537631328685601
43005,h_plus_total_variance,2491,2,110,1,1,0.36558007769368167,9.070511542940152e-05
43005,h_plus_total_variance,2491,2,110,4,3,0.3914399732935078,0.007086915523634645
43005,h_plus_total_variance,2491,2,110,8,3,0.3914399732935078,0.007086915523634645
43005,h_plus_total_variance,2491,2,110,16,3,0.3914399732935078,0.007086915523634645
43005,h_plus_total_variance,2495,2,110,1,1,0.4384733642209134,0.0004889872371931786
43005,h_plus_total_variance,2495,2,110,4,4,0.31291082562724404,0.0005274378810808037
43005,h_plus_total_variance,2495,2,110,8,8,0.24262594409369398,0.0015535085117692777
43005,h_plus_total_variance,2495,2,110,16,16,0.1584821300604421,0.005034747642509214
43005,h_plus_total_variance,2526,2,110,1,1,-0.16491137062631803,0.0037214557349191917
43005,h_plus_total_variance,2526,2,110,4,2,-0.037268709019386094,0.0019550606363792937
43005,h_plus_total_variance,2526,2,110,8,2,-0.037268709019386094,0.0019550606363792937
43005,h_plus_total_variance,2526,2,110,16,2,-0.037268709019386094,0.0019550606363792937
43005,h_plus_total_variance,2529,2,110,1,1,1.934338082966272,0.030075027413188238
43005,h_plus_total_variance,2529,2,110,4,4,0.5330681526019946,0.015032963876757784
43005,h_plus_total_variance,2529,2,110,8,8,0.18951906030547247,0.007785760969810121
43005,h_plus_total_variance,2529,2,110,16,16,0.0666831509225026,0.012352812904168068
43005,h_plus_total_variance,2562,2,101,1,1,5.419528849609315,0.015713448609782542
43005,h_plus_total_variance,2562,2,101,4,4,2.735457168097726,0.05968214938370055
43005,h_plus_total_variance,2562,2,101,8,8,2.112373156058557,0.13999930363378807
43005,h_plus_total_variance,2562,2,101,16,15,1.5363994618930106,0.1378669896781701
43005,h_plus_total_variance,2578,2,101,1,1,0.08135181084908084,0.03519988854032815
43005,h_plus_total_variance,2578,2,101,4,4,0.1788874080877164,0.012007654363530282
43005,h_plus_total_variance,2578,2,101,8,8,0.741400366940218,0.11989625222720188
43005,h_plus_total_variance,2578,2,101,16,16,0.7543135379369195,0.09327529704448709
43005,h_plus_total_variance,2614,2,101,1,1,0.5011082407555288,0.07541758984587672
43005,h_plus_total_variance,2614,2,101,4,4,0.6706948404993847,0.15895333232784276
43005,h_plus_total_variance,2614,2,101,8,8,0.698235966712758,0.14127654315443866
43005,h_plus_total_variance,2614,2,101,16,16,0.9430279719806729,0.11488009312963067
43005,h_plus_total_variance,2641,2,111,1,1,4.64686821104223,0.6390566207101643
43005,h_plus_total_variance,2641,2,111,4,4,2.1446299717450534,0.19890263024020877
43005,h_plus_total_variance,2641,2,111,8,8,1.4159494610214962,0.17161292531611289
43005,h_plus_total_variance,2641,2,111,16,12,1.3031025011014403,0.13983804017393597
43005,h_plus_total_variance,2654,2,111,1,1,0.7743449188635547,0.09586235280221794
43005,h_plus_total_variance,2654,2,111,4,4,0.893568438861904,0.07478833886470522
43005,h_plus_total_variance,2654,2,111,8,4,0.893568438861904,0.07478833886470522
43005,h_plus_total_variance,2654,2,111,16,4,0.893568438861904,0.07478833886470522
43005,h_plus_total_variance,2659,2,111,1,1,0.7969349131167961,0.014664924433742978
43005,h_plus_total_variance,2659,2,111,4,4,0.815571345168721,0.05948282298105984
43005,h_plus_total_variance,2659,2,111,8,5,0.7731257842111996,0.05392134993058957
43005,h_plus_total_variance,2659,2,111,16,5,0.7731257842111996,0.05392134993058957
43005,h_plus_total_variance,2665,2,111,1,1,1.485048810895499,0.021840829155437894
43005,h_plus_total_variance,2665,2,111,4,4,1.0219763792581646,0.026717479163481123
43005,h_plus_total_variance,2665,2,111,8,8,0.9258684169645537,0.017995266766994908
43005,h_plus_total_variance,2665,2,111,16,16,0.801551196346152,0.042656685650663086
43005,h_plus_total_variance,2686,2,111,1,1,0.36917574994430097,0.3193899031440206
43005,h_plus_total_variance,2686,2,111,4,4,0.5798418342372806,0.15040896476054055
43005,h_plus_total_variance,2686,2,111,8,8,0.88403271167772,0.11318658147102588
43005,h_plus_total_variance,2686,2,111,16,16,0.8233416691465323,0.08216499856270304
43005,h_plus_total_variance,2718,2,111,1,1,0.8873109832718779,0.016381071698398482
43005,h_plus_total_variance,2718,2,111,4,4,0.3953738839163166,0.008988457777761997
43005,h_plus_total_variance,2718,2,111,8,8,0.8021092406517084,0.08907717786387685
43005,h_plus_total_variance,2718,2,111,16,13,0.6803560062313363,0.08234579279119872
43005,h_plus_total_variance,2732,2,111,1,1,1.5554226528595827,0.05888490679383167
43005,h_plus_total_variance,2732,2,111,4,4,1.0734608947607622,0.10872114484795593
43005,h_plus_total_variance,2732,2,111,8,7,0.8406343037421032,0.06915120099673329
43005,h_plus_total_variance,2732,2,111,16,7,0.8406343037421032,0.06915120099673329
43005,h_plus_total_variance,2741,2,111,1,1,0.37927693862687734,0.01244478974601615
43005,h_plus_total_variance,2741,2,111,4,4,0.3630630128093354,0.04211877294007227
43005,h_plus_total_variance,2741,2,111,8,6,0.564132258454814,0.09598109853098936
43005,h_plus_total_variance,2741,2,111,16,6,0.564132258454814,0.09598109853098936
43005,h_plus_total_variance,2748,2,111,1,1,0.32721460625362814,0.04485780442848448
43005,h_plus_total_variance,2748,2,111,4,4,0.7302022262570925,0.24725361478145128
43005,h_plus_total_variance,2748,2,111,8,8,1.2018983516925734,0.21026312519414997
43005,h_plus_total_variance,2748,2,111,16,16,1.1389864727813257,0.1445831898482055
43005,h_plus_total_variance,2821,2,101,1,1,0.5943829753848181,0.0123735816243992
43005,h_plus_total_variance,2821,2,101,4,1,0.5943829753848181,0.0123735816243992
43005,h_plus_total_variance,2821,2,101,8,1,0.5943829753848181,0.0123735816243992
43005,h_plus_total_variance,2821,2,101,16,1,0.5943829753848181,0.0123735816243992
43005,h_plus_total_variance,2823,2,101,1,1,0.5548385427990402,0.07082252592733967
43005,h_plus_total_variance,2823,2,101,4,4,1.5525015854403905,0.19275497148269513
43005,h_plus_total_variance,2823,2,101,8,8,1.2943422980796253,0.19423581605746726
43005,h_plus_total_variance,2823,2,101,16,8,1.2943422980796253,0.19423581605746726
43005,h_plus_total_variance,2832,2,101,1,1,0.650510746355291,0.047293398904045304
43005,h_plus_total_variance,2832,2,101,4,2,0.7086943762850305,0.029166490994599018
43005,h_plus_total_variance,2832,2,101,8,2,0.7086943762850305,0.029166490994599018
43005,h_plus_total_variance,2832,2,101,16,2,0.7086943762850305,0.029166490994599018
43005,h_plus_total_variance,2835,2,101,1,1,1.0746604597192948,0.03644417170305858
43005,h_plus_total_variance,2835,2,101,4,4,0.7458133898247815,0.050477672805244914
43005,h_plus_total_variance,2835,2,101,8,8,0.7174933946247825,0.14209578740753004
43005,h_plus_total_variance,2835,2,101,16,16,0.6661717942266621,0.09905375903878258
43005,h_plus_total_variance,2888,2,101,1,1,0.5546751873934774,0.06282013194351493
43005,h_plus_total_variance,2888,2,101,4,4,0.5033859867603027,0.02748114137215045
43005,h_plus_total_variance,2888,2,101,8,8,0.4446616885047721,0.0817946161063022
43005,h_plus_total_variance,2888,2,101,16,10,0.7078170438870826,0.07975275745071438
43005,h_plus_total_variance,2899,2,101,1,1,0.39348179698067826,0.21735538358085904
43005,h_plus_total_variance,2899,2,101,4,4,0.7059529894758741,0.1028435077125461
43005,h_plus_total_variance,2899,2,101,8,8,0.690142168822385,0.1338737634838733
43005,h_plus_total_variance,2899,2,101,16,16,0.8995308127869996,0.12957695440154984
43005,h_plus_total_variance,2938,2,111,1,1,1.974499990307861,0.07086029891341436
43005,h_plus_total_variance,2938,2,111,4,4,1.284801950090322,0.13358126432716028
43005,h_plus_total_variance,2938,2,111,8,8,1.1460859699510109,0.07956424922812724
43005,h_plus_total_variance,2938,2,111,16,16,1.0726423240425698,0.0816724131740045
43005,h_plus_total_variance,2971,2,111,1,1,0.4610471407109708,0.0006917415714333167
43005,h_plus_total_variance,2971,2,111,4,4,0.4744692780515765,0.042805346230563854
43005,h_plus_total_variance,2971,2,111,8,6,0.617632711044719,0.09456016891406045
43005,h_plus_total_variance,2971,2,111,16,6,0.617632711044719,0.09456016891406045
43005,h_plus_total_variance,2978,2,111,1,1,0.7105112943798063,2.137483893756654e-06
43005,h_plus_total_variance,2978,2,111,4,4,0.5344014649451276,0.11580958284861399
43005,h_plus_total_variance,2978,2,111,8,8,0.8165297416784236,0.13989398803415137
43005,h_plus_total_variance,2978,2,111,16,16,0.8758461926185395,0.1052653152535245
43005,h_plus_total_variance,3018,2,110,1,1,0.4776279926399475,0.020507309058671784
43005,h_plus_total_variance,3018,2,110,4,1,0.4776279926399475,0.020507309058671784
43005,h_plus_total_variance,3018,2,110,8,1,0.4776279926399475,0.020507309058671784
43005,h_plus_total_variance,3018,2,110,16,1,0.4776279926399475,0.020507309058671784
43005,h_plus_total_variance,3020,2,110,1,1,0.3096502940193767,0.005318851502527374
43005,h_plus_total_variance,3020,2,110,4,4,0.4125833197144479,0.002492748869745165
43005,h_plus_total_variance,3020,2,110,8,5,0.38216360527560916,0.008024354610808953
43005,h_plus_total_variance,3020,2,110,16,5,0.38216360527560916,0.008024354610808953
43005,h_plus_total_variance,3026,2,110,1,1,0.39834746308247965,0.006528779469177129
43005,h_plus_total_variance,3026,2,110,4,4,0.31551133838834083,0.0025365253394062574
43005,h_plus_total_variance,3026,2,110,8,8,0.3929660523634706,0.004354033382928095
43005,h_plus_total_variance,3026,2,110,16,16,0.24094087246901041,0.007646680184366211
43005,h_plus_total_variance,3050,2,110,1,1,-0.09859395029096167,0.009361139119778192
43005,h_plus_total_variance,3050,2,110,4,4,0.12681236919377573,0.010775920885265496
43005,h_plus_total_variance,3050,2,110,8,8,-0.021759139103331507,0.006879872624192564
43005,h_plus_total_variance,3050,2,110,16,14,0.00036495312426180045,0.006495193945940906
43005,h_plus_total_variance,3065,2,110,1,1,0.1857273673860821,0.000385842156043558
43005,h_plus_total_variance,3065,2,110,4,4,-0.20996925765064062,0.009325038830283865
43005,h_plus_total_variance,3065,2,110,8,8,0.20910379543185856,0.022137052624392937
43005,h_plus_total_variance,3065,2,110,16,16,0.6283007775007059,0.035835316813035145
43005,h_plus_total_variance,3090,2,111,1,1,0.19583848590946498,0.006059545498228333
43005,h_plus_total_variance,3090,2,111,4,4,0.6050944109240621,0.2687231872503687
43005,h_plus_total_variance,3090,2,111,8,4,0.6050944109240621,0.2687231872503687
43005,h_plus_total_variance,3090,2,111,16,4,0.6050944109240621,0.2687231872503687
43005,h_plus_total_variance,3095,2,111,1,1,0.20216868848491856,0.3915062674443327
43005,h_plus_total_variance,3095,2,111,4,4,1.4981145708268646,0.19226444152172545
43005,h_plus_total_variance,3095,2,111,8,8,1.0257605201217597,0.1144352630425229
43005,h_plus_total_variance,3095,2,111,16,16,0.8854001734589156,0.08886124959503848
43005,h_plus_total_variance,3113,2,111,1,1,0.3528274961867779,0.00320808039180059
43005,h_plus_total_variance,3113,2,111,4,4,0.6845489226947156,0.045664946967641
43005,h_plus_total_variance,3113,2,111,8,8,0.6124263548715292,0.028277734358734617
43005,h_plus_total_variance,3113,2,111,16,16,0.7588654627840354,0.045548970465464175
43005,h_plus_total_variance,3168,2,101,1,1,0.3559528610723689,0.00035904908855078125
43005,h_plus_total_variance,3168,2,101,4,4,0.6663919556162036,0.058437550482920396
43005,h_plus_total_variance,3168,2,101,8,8,0.8685928707114421,0.09609186838348434
43005,h_plus_total_variance,3168,2,101,16,15,0.8972120738680934,0.10969210167663682
43005,h_plus_total_variance,3184,2,101,1,1,0.5330749447754662,0.15516712005097064
43005,h_plus_total_variance,3184,2,101,4,4,0.6988448463582235,0.05235838938486702
43005,h_plus_total_variance,3184,2,101,8,8,0.843793907577201,0.11320720870246648
43005,h_plus_total_variance,3184,2,101,16,16,0.8075604075442526,0.09018998856026654
43005,h_plus_total_variance,3220,2,101,1,1,1.4158677098547825,0.11188139627331624
43005,h_plus_total_variance,3220,2,101,4,4,0.7010088303661869,0.1328481625814934
43005,h_plus_total_variance,3220,2,101,8,8,0.6559354326587362,0.07296042128749453
43005,h_plus_total_variance,3220,2,101,16,12,0.8884190951029668,0.09204804626787814
43005,h_plus_total_variance,3233,2,101,1,1,1.0566471726568682,0.452797531883532
43005,h_plus_total_variance,3233,2,101,4,4,0.7315919524125241,0.1572157693437844
43005,h_plus_total_variance,3233,2,101,8,7,0.836663400500966,0.15336743114544255
43005,h_plus_total_variance,3233,2,101,16,7,0.836663400500966,0.15336743114544255
43005,h_plus_total_variance,3241,2,101,1,1,0.6328200812933165,0.5640613340937048
43005,h_plus_total_variance,3241,2,101,4,4,0.6925520650160766,0.20173766431166146
43005,h_plus_total_variance,3241,2,101,8,5,0.7676833109048782,0.16145277000004654
43005,h_plus_total_variance,3241,2,101,16,5,0.7676833109048782,0.16145277000004654
43005,h_plus_total_variance,3247,2,101,1,1,0.8747120178302945,0.0029752200485922984
43005,h_plus_total_variance,3247,2,101,4,4,0.6774773301325681,0.050902062246680854
43005,h_plus_total_variance,3247,2,101,8,6,0.6590225418592511,0.05035795220802331
43005,h_plus_total_variance,3247,2,101,16,6,0.6590225418592511,0.05035795220802331
43005,h_plus_total_variance,3254,2,101,1,1,0.6765099987565852,0.00029190660151001723
43005,h_plus_total_variance,3254,2,101,4,4,0.8083213500715747,0.11409511286005039
43005,h_plus_total_variance,3254,2,101,8,8,0.8269577301531013,0.08423030338825335
43005,h_plus_total_variance,3254,2,101,16,16,0.7835424545555654,0.07268969900513533
43005,h_plus_total_variance,3364,2,110,1,1,0.37641651287239103,0.00019124172930084
43005,h_plus_total_variance,3364,2,110,4,4,0.3428135611206641,0.011565011146558175
43005,h_plus_total_variance,3364,2,110,8,8,0.3012096327072248,0.010426514544796615
43005,h_plus_total_variance,3364,2,110,16,16,0.24786908023195403,0.010513628307650439
43005,h_plus_total_variance,3398,2,110,1,1,0.049605123017244915,0.00024045639424779877
43005,h_plus_total_variance,3398,2,110,4,4,0.031742398396355335,0.0016425178164903333
43005,h_plus_total_variance,3398,2,110,8,8,0.1948910759003709,0.009639132238576417
43005,h_plus_total_variance,3398,2,110,16,16,0.19371801789609752,0.008798451218016782
43005,h_plus_total_variance,3426,2,110,1,1,-0.10396958911531666,0.0003171859698007294
43005,h_plus_total_variance,3426,2,110,4,4,-0.29130935085069976,0.005542842416956954
43005,h_plus_total_variance,3426,2,110,8,8,-0.16329933498335117,0.0056261351512277005
43005,h_plus_total_variance,3426,2,110,16,16,-0.017788089632289422,0.003940981023041339
43005,h_plus_total_variance,3444,2,110,1,1,0.047217415629079135,0.00014172726854970802
43005,h_plus_total_variance,3444,2,110,4,4,-0.04937294846224156,0.00613208758047643
43005,h_plus_total_variance,3444,2,110,8,8,-0.03292352900188871,0.00410043785216537
43005,h_plus_total_variance,3444,2,110,16,8,-0.03292352900188871,0.00410043785216537
43005,h_plus_total_variance,3453,2,110,1,1,1.0813873911336078,0.008721525431969268
43005,h_plus_total_variance,3453,2,110,4,2,0.41622554782689114,0.004857064205999636
43005,h_plus_total_variance,3453,2,110,8,2,0.41622554782689114,0.004857064205999636
43005,h_plus_total_variance,3453,2,110,16,2,0.41622554782689114,0.004857064205999636
43005,h_plus_total_variance,3469,3,101,1,1,0.17691743196247883,0.17308403144035228
43005,h_plus_total_variance,3469,3,101,4,4,0.5192763793712127,0.06887620929135493
43005,h_plus_total_variance,3469,3,101,8,8,0.33380651982711335,0.04706926030869186
43005,h_plus_total_variance,3469,3,101,16,9,0.47629471636680404,0.05663376735712281
43005,h_plus_total_variance,3479,3,101,1,1,0.14597316197638574,4.59100779813443e-07
43005,h_plus_total_variance,3479,3,101,4,4,0.43155440045687754,0.04563976055468749
43005,h_plus_total_variance,3479,3,101,8,8,0.4331335096759621,0.06319504319983517
43005,h_plus_total_variance,3479,3,101,16,13,0.5496504917030722,0.06239315620562032
43005,h_plus_total_variance,3493,3,101,1,1,0.2236625621877833,0.023595294226998183
43005,h_plus_total_variance,3493,3,101,4,4,0.8698889483594159,0.05500180084592304
43005,h_plus_total_variance,3493,3,101,8,5,0.779869075842951,0.047019995410526
43005,h_plus_total_variance,3493,3,101,16,5,0.779869075842951,0.047019995410526
43005,h_plus_total_variance,3499,3,101,1,1,0.4632775535190985,0.00968246842818435
43005,h_plus_total_variance,3499,3,101,4,4,0.752081621464743,0.04877781975305446
43005,h_plus_total_variance,3499,3,101,8,8,0.7249414641245544,0.049398080351131766
43005,h_plus_total_variance,3499,3,101,16,16,0.5960564340693442,0.05591082245596482
43005,h_plus_total_variance,3548,3,101,1,1,0.5563636234336058,0.14369282159963245
43005,h_plus_total_variance,3548,3,101,4,4,0.5268610648424028,0.08369457480738994
43005,h_plus_total_variance,3548,3,101,8,8,1.046814733286875,0.14895442935377717
43005,h_plus_total_variance,3548,3,101,16,16,0.9091446799372503,0.11507420157765248
43005,h_plus_total_variance,3624,3,111,1,1,0.9239659107842128,0.17435833015113325
43005,h_plus_total_variance,3624,3,111,4,4,1.2656938482007951,0.0809907837675389
43005,h_plus_total_variance,3624,3,111,8,8,0.910500954084065,0.09275788447775675
43005,h_plus_total_variance,3624,3,111,16,16,0.8216818270815207,0.1046443437599966
43005,h_plus_total_variance,3658,3,111,1,1,0.5832981212013949,0.04319562026796402
43005,h_plus_total_variance,3658,3,111,4,4,1.3334073897285934,0.1577620776384088
43005,h_plus_total_variance,3658,3,111,8,4,1.3334073897285934,0.1577620776384088
43005,h_plus_total_variance,3658,3,111,16,4,1.3334073897285934,0.1577620776384088
43005,h_plus_total_variance,3663,3,111,1,1,1.5374289389737046,0.24423531068982338
43005,h_plus_total_variance,3663,3,111,4,4,1.0684133155738116,0.1261409845170851
43005,h_plus_total_variance,3663,3,111,8,8,0.8987322444354026,0.13192337863706632
43005,h_plus_total_variance,3663,3,111,16,16,1.1292083724026694,0.1719237263589079
43005,h_plus_total_variance,3936,3,111,1,1,0.33251882609315386,0.0402814599912178
43005,h_plus_total_variance,3936,3,111,4,4,0.5346841307982768,0.09060996513465625
43005,h_plus_total_variance,3936,3,111,8,8,0.9958427032535505,0.21659143539145956
43005,h_plus_total_variance,3936,3,111,16,8,0.9958427032535505,0.21659143539145956
43005,h_plus_total_variance,3945,3,111,1,1,1.0107534022623268,0.3687985372288878
43005,h_plus_total_variance,3945,3,111,4,4,0.6717890065279792,0.14648086649680914
43005,h_plus_total_variance,3945,3,111,8,8,0.8984165429833423,0.1838608970203077
43005,h_plus_total_variance,3945,3,111,16,16,0.7195367069649794,0.11792168244964615
43005,h_plus_total_variance,3963,3,111,1,1,0.3339236845866152,0.06956350633941702
43005,h_plus_total_variance,3963,3,111,4,4,1.258781152900506,0.23343056509722
43005,h_plus_total_variance,3963,3,111,8,8,0.9558127506782851,0.13311767993568746
43005,h_plus_total_variance,3963,3,111,16,16,0.949596655287676,0.12973974358120646
43005,h_plus_total_variance,3982,3,111,1,1,2.2120957980062053,0.42943002772553257
43005,h_plus_total_variance,3982,3,111,4,4,0.9804849746922536,0.2575958784590765
43005,h_plus_total_variance,3982,3,111,8,5,0.8784839589667257,0.20661175329294443
43005,h_plus_total_variance,3982,3,111,16,5,0.8784839589667257,0.20661175329294443
43005,h_plus_total_variance,3988,3,111,1,1,0.8112891108070531,0.00695442502092565
43005,h_plus_total_variance,3988,3,111,4,2,0.6826735017926036,0.011986249532971381
43005,h_plus_total_variance,3988,3,111,8,2,0.6826735017926036,0.011986249532971381
43005,h_plus_total_variance,3988,3,111,16,2,0.6826735017926036,0.011986249532971381
43005,h_plus_total_variance,3991,3,111,1,1,1.0349129041516245,0.2489000491145891
43005,h_plus_total_variance,3991,3,111,4,2,0.8242396846643804,0.375425289619765
43005,h_plus_total_variance,3991,3,111,8,2,0.8242396846643804,0.375425289619765
43005,h_plus_total_variance,3991,3,111,16,2,0.8242396846643804,0.375425289619765
43005,h_plus_total_variance,3994,3,111,1,1,0.6777702108273093,0.18616041719444545
43005,h_plus_total_variance,3994,3,111,4,2,0.6366399241880375,0.22255551480134594
43005,h_plus_total_variance,3994,3,111,8,2,0.6366399241880375,0.22255551480134594
43005,h_plus_total_variance,3994,3,111,16,2,0.6366399241880375,0.22255551480134594
43005,h_plus_total_variance,3997,3,111,1,1,0.7424189580933541,0.0034404352698065447
43005,h_plus_total_variance,3997,3,111,4,4,0.7959003004576722,0.027212192553653515
43005,h_plus_total_variance,3997,3,111,8,8,0.7121979212031618,0.01709597073516334
43005,h_plus_total_variance,3997,3,111,16,12,0.6415474234863678,0.01906497610310107
43005,h_plus_total_variance,4010,3,110,1,1,0.5759504887332068,0.0018122797054431403
43005,h_plus_total_variance,4010,3,110,4,4,0.5838291203179053,0.01603850644594217
43005,h_plus_total_variance,4010,3,110,8,8,0.5265673912849185,0.010336646516871523
43005,h_plus_total_variance,4010,3,110,16,8,0.5265673912849185,0.010336646516871523
43005,h_plus_total_variance,4019,3,110,1,1,0.35419389729176803,0.0018420642043409663
43005,h_plus_total_variance,4019,3,110,4,4,0.3403043455290891,0.004740144682376909
43005,h_plus_total_variance,4019,3,110,8,8,0.35026287596312233,0.004748254893833665
43005,h_plus_total_variance,4019,3,110,16,15,0.3050898213786393,0.011589535632315929
43005,h_plus_total_variance,4035,3,110,1,1,0.3666472197123893,0.017166459669834357
43005,h_plus_total_variance,4035,3,110,4,4,0.20592038384690786,0.007116351151386521
43005,h_plus_total_variance,4035,3,110,8,8,0.12455635389783162,0.005647253905981384
43005,h_plus_total_variance,4035,3,110,16,10,0.17139392624074462,0.005568387506291477
43005,h_plus_total_variance,4046,3,110,1,1,0.4814143257923219,0.006486330188122289
43005,h_plus_total_variance,4046,3,110,4,4,0.16349553401388736,0.008465273083690437
43005,h_plus_total_variance,4046,3,110,8,6,0.1405754661992221,0.006607506146516787
43005,h_plus_total_variance,4046,3,110,16,6,0.1405754661992221,0.006607506146516787
43005,h_plus_total_variance,4053,3,110,1,1,-0.0680720280580074,0.012738207302429432
43005,h_plus_total_variance,4053,3,110,4,4,0.08378113290294881,0.015654371420379815
43005,h_plus_total_variance,4053,3,110,8,8,0.5691774420295763,0.020050081506722113
43005,h_plus_total_variance,4053,3,110,16,15,0.3951833716255855,0.01902198084597329
43005,h_plus_total_variance,4069,3,110,1,1,-0.05478132929524961,0.020993770090433572
43005,h_plus_total_variance,4069,3,110,4,4,-0.10365010897443708,0.009010627754703062
43005,h_plus_total_variance,4069,3,110,8,8,-0.028710165422236544,0.006798898835601508
43005,h_plus_total_variance,4069,3,110,16,9,-0.044537009239847505,0.0065267322338171145
43005,h_plus_total_variance,4079,3,110,1,1,-0.09150429322824072,0.00032995627738906534
43005,h_plus_total_variance,4079,3,110,4,4,0.34429211743415733,0.025696679953463693
43005,h_plus_total_variance,4079,3,110,8,8,0.10420979452274265,0.01359452536921775
43005,h_plus_total_variance,4079,3,110,16,14,0.3853240303840943,0.009615653121780402
43005,h_plus_total_variance,4094,3,110,1,1,0.010394816412512444,0.00416561891511941
43005,h_plus_total_variance,4094,3,110,4,4,-0.04205310255635526,0.016204545494336507
43005,h_plus_total_variance,4094,3,110,8,8,0.011657918348286667,0.013627613655555206
43005,h_plus_total_variance,4094,3,110,16,13,-0.01732715154471553,0.00953037285197285
43005,h_plus_total_variance,4108,3,110,1,1,-0.263076716779579,0.0022988856107733157
43005,h_plus_total_variance,4108,3,110,4,4,-0.13612410351316423,0.002987324178588074
43005,h_plus_total_variance,4108,3,110,8,8,-0.07532881389958494,0.0028015044474563365
43005,h_plus_total_variance,4108,3,110,16,8,-0.07532881389958494,0.0028015044474563365
43005,h_plus_total_variance,4117,3,110,1,1,-0.13047709140462033,0.0006145644801104435
43005,h_plus_total_variance,4117,3,110,4,1,-0.13047709140462033,0.0006145644801104435
43005,h_plus_total_variance,4117,3,110,8,1,-0.13047709140462033,0.0006145644801104435
43005,h_plus_total_variance,4117,3,110,16,1,-0.13047709140462033,0.0006145644801104435
43005,h_plus_total_variance,4119,3,110,1,1,0.8790287551228162,0.008276932460956921
43005,h_plus_total_variance,4119,3,110,4,4,0.1728955675655588,0.005947658768149341
43005,h_plus_total_variance,4119,3,110,8,4,0.1728955675655588,0.005947658768149341
43005,h_plus_total_variance,4119,3,110,16,4,0.1728955675655588,0.005947658768149341
43005,h_plus_total_variance,4124,3,110,1,1,-0.3204138924870412,0.00710776905610364
43005,h_plus_total_variance,4124,3,110,4,4,0.012910177162683556,0.0131758663377857
43005,h_plus_total_variance,4124,3,110,8,5,0.03083763124983977,0.010597061313375244
43005,h_plus_total_variance,4124,3,110,16,5,0.03083763124983977,0.010597061313375244
43005,h_plus_total_variance,4130,3,110,1,1,0.12509273368425727,0.04380155022703787
43005,h_plus_total_variance,4130,3,110,4,1,0.12509273368425727,0.04380155022703787
43005,h_plus_total_variance,4130,3,110,8,1,0.12509273368425727,0.04380155022703787
43005,h_plus_total_variance,4130,3,110,16,1,0.12509273368425727,0.04380155022703787
43005,h_plus_total_variance,4132,3,110,1,1,-0.35717806207619374,0.0002108650211242726
43005,h_plus_total_variance,4132,3,110,4,4,-0.3776674568145809,0.0008234177924558264
43005,h_plus_total_variance,4132,3,110,8,8,0.0846960712978228,0.0020443690840726164
43005,h_plus_total_variance,4132,3,110,16,16,0.07628545980430862,0.0047191931918926025
43005,h_plus_total_variance,4151,3,110,1,1,-0.27222737152810705,0.0037366837654070877
43005,h_plus_total_variance,4151,3,110,4,4,0.24070960383723378,0.01015280212843678
43005,h_plus_total_variance,4151,3,110,8,8,-0.019473424809972106,0.005807091353970707
43005,h_plus_total_variance,4151,3,110,16,16,-0.06947520498640179,0.006560247660488243
