seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41002,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.08333333333333333,0.28951772195589975,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,0.08333333333333333,
41002,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.25,0.1785312869772161,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,0.25,
41002,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.5,0.17437192420277908,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,0.5,
41002,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.6666666666666666,0.18829879090981047,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,0.6666666666666666,
41002,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.9,0.21714507029353583,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,0.9,
41002,autocov_factorized,decay=0.95:prior_mass=1.0,0.15741886456828552,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.95,1.0,,
41002,autocov_factorized,decay=0.95:prior_mass=4.0,0.1571696211060224,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.95,4.0,,
41002,autocov_factorized,decay=0.95:prior_mass=16.0,0.1570148071459982,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.95,16.0,,
41002,autocov_factorized,decay=0.98:prior_mass=1.0,0.1591096113723423,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.98,1.0,,
41002,autocov_factorized,decay=0.98:prior_mass=4.0,0.15881002101818925,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.98,4.0,,
41002,autocov_factorized,decay=0.98:prior_mass=16.0,0.15860133782001085,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.98,16.0,,
41002,autocov_factorized,decay=0.99:prior_mass=1.0,0.15763610593992836,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.99,1.0,,
41002,autocov_factorized,decay=0.99:prior_mass=4.0,0.1573452228422513,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.99,4.0,,
41002,autocov_factorized,decay=0.99:prior_mass=16.0,0.15716033732713436,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.99,16.0,,
41002,autocov_factorized,decay=0.995:prior_mass=1.0,0.15478079168165443,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.995,1.0,,
41002,autocov_factorized,decay=0.995:prior_mass=4.0,0.1543701491433784,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,0.995,4.0,,
41002,autocov_factorized,decay=0.995:prior_mass=16.0,0.15371846881755985,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,True,,,,,0.995,16.0,,
41002,autocov_factorized,decay=1.0:prior_mass=1.0,0.1753657872422986,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,1.0,,
41002,autocov_factorized,decay=1.0:prior_mass=4.0,0.17471921889530256,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,4.0,,
41002,autocov_factorized,decay=1.0:prior_mass=16.0,0.17379866014805875,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,False,False,,,,,1.0,16.0,,
41002,generator_supported_seen_regime_imm,switch=0.001,0.10540259855288187,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,False,,,,,,,,0.001
41002,generator_supported_seen_regime_imm,switch=0.005,0.10252731927630948,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,True,,,,,,,,0.005
41002,generator_supported_seen_regime_imm,switch=0.01,0.10326237677352848,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,False,,,,,,,,0.01
41002,generator_supported_seen_regime_imm,switch=0.02,0.10654633062628428,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,False,,,,,,,,0.02
41002,generator_supported_seen_regime_imm,switch=0.05,0.11660640103234166,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,False,,,,,,,,0.05
41002,dynamic_qr_oracle,privileged_time_varying_qr,0.08677272504749367,fit,d6e007e962fa5608ae198438607484b9c7a2e97bed035f793f1f587e6aeeefb9,True,True,,,,,,,,
