seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43002,generator_supported_seen_mode_imm,1967,1,101,1,1,0.7333933334524396,0.6171109963602616
43002,generator_supported_seen_mode_imm,1967,1,101,4,4,1.69443065461253,0.2695426602609541
43002,generator_supported_seen_mode_imm,1967,1,101,8,8,1.1140745564067251,0.18585526927911122
43002,generator_supported_seen_mode_imm,1967,1,101,16,15,0.7775984191283913,0.17670947639469572
43002,generator_supported_seen_mode_imm,1983,1,101,1,1,6.225378115632596,0.35082973911426685
43002,generator_supported_seen_mode_imm,1983,1,101,4,4,2.3677251738232834,0.11305877855000844
43002,generator_supported_seen_mode_imm,1983,1,101,8,8,1.3518114608961544,0.0864963542614147
43002,generator_supported_seen_mode_imm,1983,1,101,16,15,0.972877077794391,0.05156760818486335
43002,generator_supported_seen_mode_imm,1999,1,101,1,1,0.43419672930667064,0.019935459521571417
43002,generator_supported_seen_mode_imm,1999,1,101,4,4,0.4309983277190029,0.014444922298057012
43002,generator_supported_seen_mode_imm,1999,1,101,8,8,0.5113526728926863,0.00949224002989759
43002,generator_supported_seen_mode_imm,1999,1,101,16,16,0.5875623290779627,0.03300614647476873
43002,generator_supported_seen_mode_imm,2082,1,110,1,1,0.38277149947479455,0.019578764071746437
43002,generator_supported_seen_mode_imm,2082,1,110,4,4,0.006506398403491834,0.0074221443716774825
43002,generator_supported_seen_mode_imm,2082,1,110,8,8,0.11691507078986924,0.008606659873852118
43002,generator_supported_seen_mode_imm,2082,1,110,16,16,-0.02271270960028604,0.011805242734858706
43002,generator_supported_seen_mode_imm,2121,1,110,1,1,0.16477810977709662,0.03818202289689192
43002,generator_supported_seen_mode_imm,2121,1,110,4,1,0.16477810977709662,0.03818202289689192
43002,generator_supported_seen_mode_imm,2121,1,110,8,1,0.16477810977709662,0.03818202289689192
43002,generator_supported_seen_mode_imm,2121,1,110,16,1,0.16477810977709662,0.03818202289689192
43002,generator_supported_seen_mode_imm,2123,1,110,1,1,-0.5681598587690694,0.0025289264476280287
43002,generator_supported_seen_mode_imm,2123,1,110,4,4,0.1818167086488678,0.00526049572326566
43002,generator_supported_seen_mode_imm,2123,1,110,8,8,0.4700326266220115,0.010009526464176669
43002,generator_supported_seen_mode_imm,2123,1,110,16,16,0.1999245419335287,0.010639941012638937
43002,generator_supported_seen_mode_imm,2156,1,110,1,1,2.0087823959170765,0.0047581951236775975
43002,generator_supported_seen_mode_imm,2156,1,110,4,4,0.5172665869949875,0.0036140871254719672
43002,generator_supported_seen_mode_imm,2156,1,110,8,8,0.1479967830295457,0.004965681617660674
43002,generator_supported_seen_mode_imm,2156,1,110,16,16,-0.011047189218008471,0.007687833309351266
43002,generator_supported_seen_mode_imm,2195,1,101,1,1,0.42818107183406107,0.04550225709277592
43002,generator_supported_seen_mode_imm,2195,1,101,4,1,0.42818107183406107,0.04550225709277592
43002,generator_supported_seen_mode_imm,2195,1,101,8,1,0.42818107183406107,0.04550225709277592
43002,generator_supported_seen_mode_imm,2195,1,101,16,1,0.42818107183406107,0.04550225709277592
43002,generator_supported_seen_mode_imm,2197,1,101,1,1,0.2637879054612555,0.0017160824350994155
43002,generator_supported_seen_mode_imm,2197,1,101,4,4,0.286384096749843,0.002733024170647246
43002,generator_supported_seen_mode_imm,2197,1,101,8,8,0.3210874124407384,0.002356748662417348
43002,generator_supported_seen_mode_imm,2197,1,101,16,16,0.19705999965675278,0.0031937501970299353
43002,generator_supported_seen_mode_imm,2240,1,101,1,1,0.4864533397031874,0.10112682094249817
43002,generator_supported_seen_mode_imm,2240,1,101,4,1,0.4864533397031874,0.10112682094249817
43002,generator_supported_seen_mode_imm,2240,1,101,8,1,0.4864533397031874,0.10112682094249817
43002,generator_supported_seen_mode_imm,2240,1,101,16,1,0.4864533397031874,0.10112682094249817
43002,generator_supported_seen_mode_imm,2242,1,101,1,1,2.3204832165565286,0.545866737618419
43002,generator_supported_seen_mode_imm,2242,1,101,4,4,2.430023403630419,0.24348246838726775
43002,generator_supported_seen_mode_imm,2242,1,101,8,8,1.3597170650317352,0.14683768093020746
43002,generator_supported_seen_mode_imm,2242,1,101,16,16,0.8822666529046215,0.0813656841893273
43002,generator_supported_seen_mode_imm,2287,1,101,1,1,0.8203759390323592,0.09469763725237457
43002,generator_supported_seen_mode_imm,2287,1,101,4,4,0.3182796606957584,0.07514066394751652
43002,generator_supported_seen_mode_imm,2287,1,101,8,8,0.5149521106511488,0.0407869239967084
43002,generator_supported_seen_mode_imm,2287,1,101,16,16,0.6121203123995153,0.021551329359104487
43002,generator_supported_seen_mode_imm,2357,2,101,1,1,0.1538112682939109,0.030383412979925965
43002,generator_supported_seen_mode_imm,2357,2,101,4,4,0.5821539238080401,0.027865607440411104
43002,generator_supported_seen_mode_imm,2357,2,101,8,8,0.38480123487367346,0.03330744087719875
43002,generator_supported_seen_mode_imm,2357,2,101,16,11,0.5197142187647817,0.026630351132414277
43002,generator_supported_seen_mode_imm,2369,2,101,1,1,0.10639422240795901,0.012010413910025587
43002,generator_supported_seen_mode_imm,2369,2,101,4,4,1.0558263455797994,0.01598465682808977
43002,generator_supported_seen_mode_imm,2369,2,101,8,8,0.6093062198179252,0.047482161254101
43002,generator_supported_seen_mode_imm,2369,2,101,16,16,0.8052762583005355,0.06086599044995797
43002,generator_supported_seen_mode_imm,2491,2,101,1,1,2.0511120843021544,0.019779058212855066
43002,generator_supported_seen_mode_imm,2491,2,101,4,4,0.7295709389705802,0.01420263362772218
43002,generator_supported_seen_mode_imm,2491,2,101,8,8,0.30112511137195896,0.009946186156428744
43002,generator_supported_seen_mode_imm,2491,2,101,16,16,0.2948288185933179,0.005823312559785037
43002,generator_supported_seen_mode_imm,2516,2,101,1,1,1.3677864416963024,0.047647626647956645
43002,generator_supported_seen_mode_imm,2516,2,101,4,1,1.3677864416963024,0.047647626647956645
43002,generator_supported_seen_mode_imm,2516,2,101,8,1,1.3677864416963024,0.047647626647956645
43002,generator_supported_seen_mode_imm,2516,2,101,16,1,1.3677864416963024,0.047647626647956645
43002,generator_supported_seen_mode_imm,2518,2,101,1,1,0.8042005158757045,0.0036723273743678704
43002,generator_supported_seen_mode_imm,2518,2,101,4,4,0.7634107942268356,0.01664508313519737
43002,generator_supported_seen_mode_imm,2518,2,101,8,8,0.6294051700579304,0.0121132253075656
43002,generator_supported_seen_mode_imm,2518,2,101,16,8,0.6294051700579304,0.0121132253075656
43002,generator_supported_seen_mode_imm,2527,2,101,1,1,1.3311375008583506,0.1417588643855308
43002,generator_supported_seen_mode_imm,2527,2,101,4,4,0.5879072529016396,0.11169449627738272
43002,generator_supported_seen_mode_imm,2527,2,101,8,8,0.45326239538765145,0.07955801069252615
43002,generator_supported_seen_mode_imm,2527,2,101,16,16,0.9389852445460041,0.05823003956759616
43002,generator_supported_seen_mode_imm,2548,2,101,1,1,0.13997621995669907,0.0002621303929078325
43002,generator_supported_seen_mode_imm,2548,2,101,4,4,0.19047605529896794,0.0058490135329255545
43002,generator_supported_seen_mode_imm,2548,2,101,8,7,0.42828459389743984,0.007119299410448434
43002,generator_supported_seen_mode_imm,2548,2,101,16,7,0.42828459389743984,0.007119299410448434
43002,generator_supported_seen_mode_imm,2557,2,101,1,1,0.9327913729630266,0.035839833735346285
43002,generator_supported_seen_mode_imm,2557,2,101,4,4,0.5023922335706683,0.01925845462260735
43002,generator_supported_seen_mode_imm,2557,2,101,8,8,0.4816507788982836,0.019543749317681297
43002,generator_supported_seen_mode_imm,2557,2,101,16,16,0.535331064657698,0.02558341946785014
43002,generator_supported_seen_mode_imm,2584,2,101,1,1,2.0621178111323686,0.08928916174887644
43002,generator_supported_seen_mode_imm,2584,2,101,4,4,1.3287639938128446,0.03220558090265569
43002,generator_supported_seen_mode_imm,2584,2,101,8,8,0.8521501911810573,0.027401767641026482
43002,generator_supported_seen_mode_imm,2584,2,101,16,8,0.8521501911810573,0.027401767641026482
43002,generator_supported_seen_mode_imm,2593,2,101,1,1,0.2559596560118599,0.013332599138876945
43002,generator_supported_seen_mode_imm,2593,2,101,4,2,0.4318681537560946,0.020087432723557494
43002,generator_supported_seen_mode_imm,2593,2,101,8,2,0.4318681537560946,0.020087432723557494
43002,generator_supported_seen_mode_imm,2593,2,101,16,2,0.4318681537560946,0.020087432723557494
43002,generator_supported_seen_mode_imm,2596,2,101,1,1,0.5282322462524601,3.258902108539755e-05
43002,generator_supported_seen_mode_imm,2596,2,101,4,2,0.2483958713198165,0.0001387189863085198
43002,generator_supported_seen_mode_imm,2596,2,101,8,2,0.2483958713198165,0.0001387189863085198
43002,generator_supported_seen_mode_imm,2596,2,101,16,2,0.2483958713198165,0.0001387189863085198
43002,generator_supported_seen_mode_imm,2600,2,101,1,1,-0.353689597887125,0.007483195413231115
43002,generator_supported_seen_mode_imm,2600,2,101,4,1,-0.353689597887125,0.007483195413231115
43002,generator_supported_seen_mode_imm,2600,2,101,8,1,-0.353689597887125,0.007483195413231115
43002,generator_supported_seen_mode_imm,2600,2,101,16,1,-0.353689597887125,0.007483195413231115
43002,generator_supported_seen_mode_imm,2602,2,101,1,1,0.9713350578700743,0.5468940023703924
43002,generator_supported_seen_mode_imm,2602,2,101,4,4,0.8361311586601113,0.3970552880381707
43002,generator_supported_seen_mode_imm,2602,2,101,8,8,0.836160138176149,0.26864856917806446
43002,generator_supported_seen_mode_imm,2602,2,101,16,16,0.8196788232567711,0.13544630622716133
43002,generator_supported_seen_mode_imm,2765,2,111,1,1,0.9110164227339114,0.2194024880397912
43002,generator_supported_seen_mode_imm,2765,2,111,4,3,0.4648555187873808,0.18152258420107023
43002,generator_supported_seen_mode_imm,2765,2,111,8,3,0.4648555187873808,0.18152258420107023
43002,generator_supported_seen_mode_imm,2765,2,111,16,3,0.4648555187873808,0.18152258420107023
43002,generator_supported_seen_mode_imm,2769,2,111,1,1,0.7427286324317408,0.09281581730984857
43002,generator_supported_seen_mode_imm,2769,2,111,4,4,1.7620140936937223,0.07801721021046636
43002,generator_supported_seen_mode_imm,2769,2,111,8,7,1.4320344121258533,0.08626103359527035
43002,generator_supported_seen_mode_imm,2769,2,111,16,7,1.4320344121258533,0.08626103359527035
43002,generator_supported_seen_mode_imm,2777,2,111,1,1,0.3622191143453012,0.016043614545175392
43002,generator_supported_seen_mode_imm,2777,2,111,4,4,0.5653148196810984,0.140110703099959
43002,generator_supported_seen_mode_imm,2777,2,111,8,6,0.751926177856557,0.10407487608684017
43002,generator_supported_seen_mode_imm,2777,2,111,16,6,0.751926177856557,0.10407487608684017
43002,generator_supported_seen_mode_imm,2784,2,111,1,1,0.16727606424731833,0.02249035927583267
43002,generator_supported_seen_mode_imm,2784,2,111,4,4,0.5339669507187704,0.012892894107965555
43002,generator_supported_seen_mode_imm,2784,2,111,8,8,0.7688478115250299,0.035394323164970126
43002,generator_supported_seen_mode_imm,2784,2,111,16,15,0.9282579329721014,0.08568798378212414
43002,generator_supported_seen_mode_imm,2800,2,111,1,1,1.2833841171722666,0.0007571806428907109
43002,generator_supported_seen_mode_imm,2800,2,111,4,4,0.46090928150805793,0.12259097683118822
43002,generator_supported_seen_mode_imm,2800,2,111,8,8,0.4288068885679808,0.07175220960370594
43002,generator_supported_seen_mode_imm,2800,2,111,16,8,0.4288068885679808,0.07175220960370594
43002,generator_supported_seen_mode_imm,2809,2,111,1,1,0.7229294114753565,0.03454976834190587
43002,generator_supported_seen_mode_imm,2809,2,111,4,4,0.45840228099492675,0.04268005341042403
43002,generator_supported_seen_mode_imm,2809,2,111,8,8,0.3749902152587855,0.09053195554288637
43002,generator_supported_seen_mode_imm,2809,2,111,16,16,0.7618455306247339,0.10057757447922983
43002,generator_supported_seen_mode_imm,2840,2,111,1,1,1.040442127471159,0.09457239511295502
43002,generator_supported_seen_mode_imm,2840,2,111,4,4,0.7469109241592564,0.048477764806051406
43002,generator_supported_seen_mode_imm,2840,2,111,8,8,1.1538347180767468,0.11058844576096076
43002,generator_supported_seen_mode_imm,2840,2,111,16,12,0.8129286277314035,0.0929352289413506
43002,generator_supported_seen_mode_imm,2853,2,111,1,1,1.5132212990173597,0.17091696534063813
43002,generator_supported_seen_mode_imm,2853,2,111,4,4,1.023360461439293,0.058024441460596585
43002,generator_supported_seen_mode_imm,2853,2,111,8,8,1.0874294209959219,0.17959995883664104
43002,generator_supported_seen_mode_imm,2853,2,111,16,16,0.7886618256876838,0.12029639678109624
43002,generator_supported_seen_mode_imm,3027,2,110,1,1,-0.02389981037094302,0.010926962013517671
43002,generator_supported_seen_mode_imm,3027,2,110,4,4,-0.18208338310986008,0.003620080910266956
43002,generator_supported_seen_mode_imm,3027,2,110,8,8,-0.2639650451198216,0.003665238694002905
43002,generator_supported_seen_mode_imm,3027,2,110,16,16,-0.14033460242150006,0.006599024832444419
43002,generator_supported_seen_mode_imm,3055,2,110,1,1,0.06364251169643242,0.0823002471082089
43002,generator_supported_seen_mode_imm,3055,2,110,4,4,0.42726550447636097,0.020972725577921573
43002,generator_supported_seen_mode_imm,3055,2,110,8,8,0.12438276942184699,0.01252753847693717
43002,generator_supported_seen_mode_imm,3055,2,110,16,16,0.26434856957263375,0.012498231461889452
43002,generator_supported_seen_mode_imm,3107,2,110,1,1,-0.5389330775667045,0.0007364113368337291
43002,generator_supported_seen_mode_imm,3107,2,110,4,4,0.33963656123137287,0.006514466709279052
43002,generator_supported_seen_mode_imm,3107,2,110,8,8,0.06441013017103994,0.0048531555141586614
43002,generator_supported_seen_mode_imm,3107,2,110,16,11,0.07164318723310785,0.003909944999101586
43002,generator_supported_seen_mode_imm,3120,2,110,1,1,0.00194175145817152,0.0018082993085827494
43002,generator_supported_seen_mode_imm,3120,2,110,4,4,0.43509104367187634,0.017460668027984894
43002,generator_supported_seen_mode_imm,3120,2,110,8,8,0.35557421176255555,0.020571848427412873
43002,generator_supported_seen_mode_imm,3120,2,110,16,16,0.3757801392011021,0.015156685205408357
43002,generator_supported_seen_mode_imm,3153,2,111,1,1,0.8567241064842065,0.14156998726787273
43002,generator_supported_seen_mode_imm,3153,2,111,4,4,1.635134167394475,0.0521746496604609
43002,generator_supported_seen_mode_imm,3153,2,111,8,8,1.0627802921943073,0.12974505084469132
43002,generator_supported_seen_mode_imm,3153,2,111,16,16,1.4370829942189154,0.17631232227760973
43002,generator_supported_seen_mode_imm,3173,2,111,1,1,2.126020717308052,0.11008666659374632
43002,generator_supported_seen_mode_imm,3173,2,111,4,4,2.2844038107965927,0.11820587834162102
43002,generator_supported_seen_mode_imm,3173,2,111,8,8,1.3804745328201526,0.08486121573614343
43002,generator_supported_seen_mode_imm,3173,2,111,16,16,1.3594511079364566,0.14667758840629938
43002,generator_supported_seen_mode_imm,3209,2,111,1,1,0.32235235480505703,0.09075702029694989
43002,generator_supported_seen_mode_imm,3209,2,111,4,4,0.2703764780201781,0.037466316641691096
43002,generator_supported_seen_mode_imm,3209,2,111,8,8,0.4904147196921981,0.02707335307733423
43002,generator_supported_seen_mode_imm,3209,2,111,16,16,0.9803174895268885,0.0677438358608618
43002,generator_supported_seen_mode_imm,3238,2,111,1,1,0.46958429151757575,0.03078234856938804
43002,generator_supported_seen_mode_imm,3238,2,111,4,4,0.7164421503092535,0.03188570277626519
43002,generator_supported_seen_mode_imm,3238,2,111,8,8,0.572730112542662,0.04075757605344249
43002,generator_supported_seen_mode_imm,3238,2,111,16,16,0.6343566094363096,0.0578401188122759
43002,generator_supported_seen_mode_imm,3258,2,111,1,1,0.49295703808792796,0.0979166247606266
43002,generator_supported_seen_mode_imm,3258,2,111,4,4,1.1074324908654165,0.07384339515133266
43002,generator_supported_seen_mode_imm,3258,2,111,8,8,0.6867332164967529,0.05685154995505501
43002,generator_supported_seen_mode_imm,3258,2,111,16,16,0.5325604419730406,0.09280889699824876
43002,generator_supported_seen_mode_imm,3291,2,111,1,1,3.168657723755419,0.22407117245563307
43002,generator_supported_seen_mode_imm,3291,2,111,4,4,1.205524263160174,0.07881373041987055
43002,generator_supported_seen_mode_imm,3291,2,111,8,8,0.6305003409873977,0.04679967102232703
43002,generator_supported_seen_mode_imm,3291,2,111,16,12,0.6651334137682018,0.04701453875857262
43002,generator_supported_seen_mode_imm,3304,2,110,1,1,0.04915654200680519,0.004530846912813589
43002,generator_supported_seen_mode_imm,3304,2,110,4,4,0.3229868318206828,0.03805597263628114
43002,generator_supported_seen_mode_imm,3304,2,110,8,4,0.3229868318206828,0.03805597263628114
43002,generator_supported_seen_mode_imm,3304,2,110,16,4,0.3229868318206828,0.03805597263628114
43002,generator_supported_seen_mode_imm,3309,2,110,1,1,1.672701389065281,0.33882600369795035
43002,generator_supported_seen_mode_imm,3309,2,110,4,4,0.8695602187403673,0.1810670117890037
43002,generator_supported_seen_mode_imm,3309,2,110,8,7,0.7307618537251701,0.14835907329764228
43002,generator_supported_seen_mode_imm,3309,2,110,16,7,0.7307618537251701,0.14835907329764228
43002,generator_supported_seen_mode_imm,3317,2,110,1,1,0.7403636671899668,0.04311246653759661
43002,generator_supported_seen_mode_imm,3317,2,110,4,4,0.41116984116825117,0.031022576001033496
43002,generator_supported_seen_mode_imm,3317,2,110,8,8,0.7650760845541285,0.053032447693663415
43002,generator_supported_seen_mode_imm,3317,2,110,16,16,0.4183924735798173,0.028408298336259512
43002,generator_supported_seen_mode_imm,3354,2,110,1,1,-0.43952721578701653,0.010476215683640717
43002,generator_supported_seen_mode_imm,3354,2,110,4,4,0.10151352340336112,0.008367252188715842
43002,generator_supported_seen_mode_imm,3354,2,110,8,8,-0.19719721574682972,0.006340173618187288
43002,generator_supported_seen_mode_imm,3354,2,110,16,15,-0.17011397192758723,0.0070370455315348366
43002,generator_supported_seen_mode_imm,3370,2,110,1,1,-0.461561340278954,0.02532826768140737
43002,generator_supported_seen_mode_imm,3370,2,110,4,4,0.1083353224745439,0.008532406095587105
43002,generator_supported_seen_mode_imm,3370,2,110,8,8,-0.18829950575441792,0.01170274889145683
43002,generator_supported_seen_mode_imm,3370,2,110,16,16,-0.23094560454991997,0.006836731191928635
43002,generator_supported_seen_mode_imm,3392,2,110,1,1,0.4185974125580547,0.002250895599813977
43002,generator_supported_seen_mode_imm,3392,2,110,4,4,0.00787115914856093,0.0028246406622943446
43002,generator_supported_seen_mode_imm,3392,2,110,8,8,0.3147398005844761,0.012341778786178785
43002,generator_supported_seen_mode_imm,3392,2,110,16,16,0.14449945222276928,0.010666949316530285
43002,generator_supported_seen_mode_imm,3419,2,110,1,1,0.216052837577883,0.0033996329448324177
43002,generator_supported_seen_mode_imm,3419,2,110,4,4,0.35942017912079116,0.002150104017242693
43002,generator_supported_seen_mode_imm,3419,2,110,8,8,0.29873021054407267,0.00452450930153011
43002,generator_supported_seen_mode_imm,3419,2,110,16,8,0.29873021054407267,0.00452450930153011
43002,generator_supported_seen_mode_imm,3428,2,110,1,1,-0.254395998595141,0.038785367627408
43002,generator_supported_seen_mode_imm,3428,2,110,4,4,-0.09837188884911748,0.013950727951229562
43002,generator_supported_seen_mode_imm,3428,2,110,8,8,-0.2374594305941353,0.00911690208724656
43002,generator_supported_seen_mode_imm,3428,2,110,16,16,0.06534074422077246,0.007711669495972993
43002,generator_supported_seen_mode_imm,3457,3,110,1,1,-0.7255765597780988,0.0023055279958975297
43002,generator_supported_seen_mode_imm,3457,3,110,4,4,-0.6359113159260779,0.017008513824203604
43002,generator_supported_seen_mode_imm,3457,3,110,8,8,0.10031445626914237,0.010447197839362326
43002,generator_supported_seen_mode_imm,3457,3,110,16,16,0.15418693872494355,0.010135379477380042
43002,generator_supported_seen_mode_imm,3502,3,110,1,1,-0.5921083989746785,0.0009312358824449585
43002,generator_supported_seen_mode_imm,3502,3,110,4,1,-0.5921083989746785,0.0009312358824449585
43002,generator_supported_seen_mode_imm,3502,3,110,8,1,-0.5921083989746785,0.0009312358824449585
43002,generator_supported_seen_mode_imm,3502,3,110,16,1,-0.5921083989746785,0.0009312358824449585
43002,generator_supported_seen_mode_imm,3504,3,110,1,1,-0.4591163734632823,0.0011838083931013353
43002,generator_supported_seen_mode_imm,3504,3,110,4,4,0.4310901854634077,0.010107203003523729
43002,generator_supported_seen_mode_imm,3504,3,110,8,8,0.2978325227576445,0.006486104014552728
43002,generator_supported_seen_mode_imm,3504,3,110,16,16,0.06313605281553192,0.00467241873968206
43002,generator_supported_seen_mode_imm,3544,3,110,1,1,-0.13218667424818337,0.008749607197866924
43002,generator_supported_seen_mode_imm,3544,3,110,4,4,-0.27526350523133647,0.003508917795462802
43002,generator_supported_seen_mode_imm,3544,3,110,8,8,-0.0971136259605146,0.0025476779882414504
43002,generator_supported_seen_mode_imm,3544,3,110,16,16,0.08590265909500958,0.00755004405211832
43002,generator_supported_seen_mode_imm,3582,3,110,1,1,-0.6585506572345277,0.09813967439525374
43002,generator_supported_seen_mode_imm,3582,3,110,4,4,0.2426837002511253,0.04551931298956995
43002,generator_supported_seen_mode_imm,3582,3,110,8,8,0.13073779065652077,0.02476027641224571
43002,generator_supported_seen_mode_imm,3582,3,110,16,12,0.05756903134363255,0.02130929011191045
43002,generator_supported_seen_mode_imm,3596,3,110,1,1,-0.6206568206683785,0.02289281451569078
43002,generator_supported_seen_mode_imm,3596,3,110,4,4,0.669623918539175,0.016880499195688212
43002,generator_supported_seen_mode_imm,3596,3,110,8,8,0.5986776767584947,0.01451434173997264
43002,generator_supported_seen_mode_imm,3596,3,110,16,16,0.529785179472372,0.009091023848936095
43002,generator_supported_seen_mode_imm,3621,3,110,1,1,-0.4695632403376548,0.0011619083976998877
43002,generator_supported_seen_mode_imm,3621,3,110,4,4,0.20241925052983453,0.0013830036553045073
43002,generator_supported_seen_mode_imm,3621,3,110,8,8,0.054098528618626185,0.010195251226668839
43002,generator_supported_seen_mode_imm,3621,3,110,16,16,0.0720785552155527,0.00898204148758328
43002,generator_supported_seen_mode_imm,3642,3,110,1,1,0.06186224361607872,0.006783231000625525
43002,generator_supported_seen_mode_imm,3642,3,110,4,4,0.2683074060692292,0.011461510892317646
43002,generator_supported_seen_mode_imm,3642,3,110,8,6,0.1059577427006569,0.00959409605750886
43002,generator_supported_seen_mode_imm,3642,3,110,16,6,0.1059577427006569,0.00959409605750886
43002,generator_supported_seen_mode_imm,3649,3,110,1,1,-0.21121265052533134,0.024483341751227926
43002,generator_supported_seen_mode_imm,3649,3,110,4,4,-0.378340000274349,0.00905782150300518
43002,generator_supported_seen_mode_imm,3649,3,110,8,8,-0.0325388242598727,0.005921370409525838
43002,generator_supported_seen_mode_imm,3649,3,110,16,16,-0.03966550232503155,0.007070700905777394
43002,generator_supported_seen_mode_imm,3714,3,111,1,1,0.6807854134398221,0.1771972854067102
43002,generator_supported_seen_mode_imm,3714,3,111,4,3,1.2080961888599588,0.0628696236048771
43002,generator_supported_seen_mode_imm,3714,3,111,8,3,1.2080961888599588,0.0628696236048771
43002,generator_supported_seen_mode_imm,3714,3,111,16,3,1.2080961888599588,0.0628696236048771
43002,generator_supported_seen_mode_imm,3718,3,111,1,1,0.8641267325737747,0.00018074804677353475
43002,generator_supported_seen_mode_imm,3718,3,111,4,4,0.7262007097552874,0.009580441043655425
43002,generator_supported_seen_mode_imm,3718,3,111,8,8,0.6426633878706932,0.038752882178346305
43002,generator_supported_seen_mode_imm,3718,3,111,16,16,0.8983549252465491,0.05893700549645678
43002,generator_supported_seen_mode_imm,3735,3,111,1,1,2.241461241804031,0.7219510901140462
43002,generator_supported_seen_mode_imm,3735,3,111,4,4,2.2068379861928515,0.23659674719364565
43002,generator_supported_seen_mode_imm,3735,3,111,8,8,1.552513788010823,0.12257566023355455
43002,generator_supported_seen_mode_imm,3735,3,111,16,16,1.1041935022430696,0.06651388225023847
43002,generator_supported_seen_mode_imm,3781,3,111,1,1,0.32936311823105935,0.15659857646439093
43002,generator_supported_seen_mode_imm,3781,3,111,4,4,0.5105450928604531,0.40512117419976357
43002,generator_supported_seen_mode_imm,3781,3,111,8,7,1.077687495037391,0.3737382974732476
43002,generator_supported_seen_mode_imm,3781,3,111,16,7,1.077687495037391,0.3737382974732476
43002,generator_supported_seen_mode_imm,3791,3,111,1,1,2.8903692376144163,0.3214757141850318
43002,generator_supported_seen_mode_imm,3791,3,111,4,4,1.8065864969489986,0.0941023799809406
43002,generator_supported_seen_mode_imm,3791,3,111,8,8,1.0582570960451592,0.058583686376502034
43002,generator_supported_seen_mode_imm,3791,3,111,16,16,1.1046836824776753,0.1777185241253619
43002,generator_supported_seen_mode_imm,3808,3,111,1,1,0.8997210090145981,0.01989177974516118
43002,generator_supported_seen_mode_imm,3808,3,111,4,4,2.0773489346037755,0.028819644688264597
43002,generator_supported_seen_mode_imm,3808,3,111,8,8,1.4553437802555371,0.024201897250327696
43002,generator_supported_seen_mode_imm,3808,3,111,16,10,1.2260466319632948,0.03316334426771783
43002,generator_supported_seen_mode_imm,3819,3,111,1,1,0.25709565469765405,0.000162827156675194
43002,generator_supported_seen_mode_imm,3819,3,111,4,4,0.14146464387179752,0.00996907398146213
43002,generator_supported_seen_mode_imm,3819,3,111,8,8,0.2515050613169485,0.029894159852425953
43002,generator_supported_seen_mode_imm,3819,3,111,16,16,0.4779253007148071,0.04200789046491987
43002,generator_supported_seen_mode_imm,3920,3,101,1,1,5.632735340379672,0.056306156969594574
43002,generator_supported_seen_mode_imm,3920,3,101,4,4,1.9426754340157795,0.1619904642184447
43002,generator_supported_seen_mode_imm,3920,3,101,8,8,1.3320007711956792,0.0924292893517594
43002,generator_supported_seen_mode_imm,3920,3,101,16,16,0.8734455224002725,0.04733165050202694
43002,generator_supported_seen_mode_imm,3975,3,101,1,1,1.0502114975665886,0.2678448703943647
43002,generator_supported_seen_mode_imm,3975,3,101,4,4,0.9563705492350828,0.12608002265315724
43002,generator_supported_seen_mode_imm,3975,3,101,8,8,0.7506826059496309,0.09259533280811506
43002,generator_supported_seen_mode_imm,3975,3,101,16,16,0.6652493623161833,0.051483375299726825
43002,generator_supported_seen_mode_imm,4002,3,101,1,1,0.21376585848126417,0.004037568461805406
43002,generator_supported_seen_mode_imm,4002,3,101,4,4,0.3315171405593528,0.0030296745356283633
43002,generator_supported_seen_mode_imm,4002,3,101,8,7,0.5853606717071855,0.016488608115329737
43002,generator_supported_seen_mode_imm,4002,3,101,16,7,0.5853606717071855,0.016488608115329737
43002,generator_supported_seen_mode_imm,4010,3,101,1,1,0.23173481521519396,0.019567559374725572
43002,generator_supported_seen_mode_imm,4010,3,101,4,1,0.23173481521519396,0.019567559374725572
43002,generator_supported_seen_mode_imm,4010,3,101,8,1,0.23173481521519396,0.019567559374725572
43002,generator_supported_seen_mode_imm,4010,3,101,16,1,0.23173481521519396,0.019567559374725572
43002,generator_supported_seen_mode_imm,4012,3,101,1,1,0.99408959482929,0.0056038018083643905
43002,generator_supported_seen_mode_imm,4012,3,101,4,1,0.99408959482929,0.0056038018083643905
43002,generator_supported_seen_mode_imm,4012,3,101,8,1,0.99408959482929,0.0056038018083643905
43002,generator_supported_seen_mode_imm,4012,3,101,16,1,0.99408959482929,0.0056038018083643905
43002,generator_supported_seen_mode_imm,4014,3,101,1,1,1.58680701623701,0.021828995640929563
43002,generator_supported_seen_mode_imm,4014,3,101,4,4,1.0053867628339122,0.013289468193770186
43002,generator_supported_seen_mode_imm,4014,3,101,8,8,0.6044702255313291,0.02696715730123195
43002,generator_supported_seen_mode_imm,4014,3,101,16,16,0.49858544293155,0.02563395959816219
43002,generator_supported_seen_mode_imm,4031,3,101,1,1,0.5240363917784455,0.06532508409730575
43002,generator_supported_seen_mode_imm,4031,3,101,4,4,1.7544782696103374,0.11520619932183825
43002,generator_supported_seen_mode_imm,4031,3,101,8,8,1.1571414847892787,0.0891025560902846
43002,generator_supported_seen_mode_imm,4031,3,101,16,16,1.168768643768642,0.06463076333813662
