seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43000,h_plus_total_variance,195,0,101,4,4,0.6100821057764667,0.08566051640164968
43000,h_plus_total_variance,195,0,101,8,8,0.6165273402821211,0.06883353185655366
43000,h_plus_total_variance,195,0,101,16,11,0.6233461788870654,0.07340992954877062
43000,h_plus_total_variance,207,0,101,1,1,1.567838342578046,0.26552792647734386
43000,h_plus_total_variance,207,0,101,4,4,1.0061766127952394,0.07456520475872618
43000,h_plus_total_variance,207,0,101,8,5,0.9014473964941067,0.059698620809246525
43000,h_plus_total_variance,207,0,101,16,5,0.9014473964941067,0.059698620809246525
43000,h_plus_total_variance,213,0,101,1,1,1.7620886586563265,0.35468253541155265
43000,h_plus_total_variance,213,0,101,4,4,0.8841553292957828,0.1562874828454154
43000,h_plus_total_variance,213,0,101,8,7,0.7121519572788736,0.11134511325846642
43000,h_plus_total_variance,213,0,101,16,7,0.7121519572788736,0.11134511325846642
43000,h_plus_total_variance,221,0,101,1,1,0.5714896312638733,0.034017739609953954
43000,h_plus_total_variance,221,0,101,4,4,0.32114978398644356,0.02462958117412409
43000,h_plus_total_variance,221,0,101,8,8,0.2590858936968312,0.017902240901547087
43000,h_plus_total_variance,221,0,101,16,16,0.27645890931421274,0.013521867117790506
43000,h_plus_total_variance,244,0,110,1,1,-0.1266600648314678,0.01051050685530111
43000,h_plus_total_variance,244,0,110,4,1,-0.1266600648314678,0.01051050685530111
43000,h_plus_total_variance,244,0,110,8,1,-0.1266600648314678,0.01051050685530111
43000,h_plus_total_variance,244,0,110,16,1,-0.1266600648314678,0.01051050685530111
43000,h_plus_total_variance,246,0,110,1,1,-0.02536283169664195,3.604313554754302e-05
43000,h_plus_total_variance,246,0,110,4,4,0.027247416137257008,0.0034367049066254584
43000,h_plus_total_variance,246,0,110,8,8,0.12495425813349711,0.004867908192360491
43000,h_plus_total_variance,246,0,110,16,16,0.00947743686551964,0.005451915084230165
43000,h_plus_total_variance,273,0,110,1,1,-0.004942382664930338,0.0021222063098503595
43000,h_plus_total_variance,273,0,110,4,4,-0.14830652828753066,0.0029605991354303947
43000,h_plus_total_variance,273,0,110,8,6,-0.04000769453816113,0.0057868847458026965
43000,h_plus_total_variance,273,0,110,16,6,-0.04000769453816113,0.0057868847458026965
43000,h_plus_total_variance,280,0,110,1,1,0.5695844920675897,0.022855712770887663
43000,h_plus_total_variance,280,0,110,4,4,-0.0070350584242304184,0.006906416871865745
43000,h_plus_total_variance,280,0,110,8,6,-0.06020634022379759,0.005676096162205459
43000,h_plus_total_variance,280,0,110,16,6,-0.06020634022379759,0.005676096162205459
43000,h_plus_total_variance,287,0,110,1,1,2.1178837803068515,0.15285125285799553
43000,h_plus_total_variance,287,0,110,4,4,1.4151927395862292,0.15408964701741207
43000,h_plus_total_variance,287,0,110,8,4,1.4151927395862292,0.15408964701741207
43000,h_plus_total_variance,287,0,110,16,4,1.4151927395862292,0.15408964701741207
43000,h_plus_total_variance,292,0,101,1,1,1.6011057837745728,0.0030994517599598303
43000,h_plus_total_variance,292,0,101,4,4,0.492761272760505,0.03929682705039747
43000,h_plus_total_variance,292,0,101,8,8,0.25581330715827955,0.03211325436539086
43000,h_plus_total_variance,292,0,101,16,16,0.5918462338243129,0.06414798832420585
43000,h_plus_total_variance,328,0,101,1,1,0.22209273202539592,0.17832647087674447
43000,h_plus_total_variance,328,0,101,4,4,1.4593036309214564,0.15759133916427925
43000,h_plus_total_variance,328,0,101,8,8,1.098370620802718,0.19802544944214137
43000,h_plus_total_variance,328,0,101,16,8,1.098370620802718,0.19802544944214137
43000,h_plus_total_variance,338,0,101,1,1,0.9888993956196617,0.014375165951230659
43000,h_plus_total_variance,338,0,101,4,4,0.4979910049264575,0.005300453058378854
43000,h_plus_total_variance,338,0,101,8,8,0.4114915222260714,0.01747220169602604
43000,h_plus_total_variance,338,0,101,16,16,0.7625182654085259,0.08361223341364002
43000,h_plus_total_variance,377,0,101,1,1,1.544781804658269,0.41463936835126197
43000,h_plus_total_variance,377,0,101,4,4,0.9730269706487766,0.14399413668524025
43000,h_plus_total_variance,377,0,101,8,8,0.8382578432336603,0.13711753385472708
43000,h_plus_total_variance,377,0,101,16,16,0.8395467629487487,0.09624298631340528
43000,h_plus_total_variance,422,0,101,1,1,0.632688906359743,8.87386710407519e-05
43000,h_plus_total_variance,422,0,101,4,2,0.9774803452678876,0.1945095919632475
43000,h_plus_total_variance,422,0,101,8,2,0.9774803452678876,0.1945095919632475
43000,h_plus_total_variance,422,0,101,16,2,0.9774803452678876,0.1945095919632475
43000,h_plus_total_variance,425,0,101,1,1,0.39649196535979636,0.05645526006495087
43000,h_plus_total_variance,425,0,101,4,4,1.119560421216391,0.12631031729090791
43000,h_plus_total_variance,425,0,101,8,4,1.119560421216391,0.12631031729090791
43000,h_plus_total_variance,425,0,101,16,4,1.119560421216391,0.12631031729090791
43000,h_plus_total_variance,430,0,101,1,1,0.7180785144137276,0.00010974241490601305
43000,h_plus_total_variance,430,0,101,4,4,1.179269277339596,0.18343331863144155
43000,h_plus_total_variance,430,0,101,8,8,1.3504055280125082,0.2235272538522105
43000,h_plus_total_variance,430,0,101,16,16,1.0573536746269845,0.1568904708506872
43000,h_plus_total_variance,465,0,111,1,1,0.7801689464035599,0.15531644217372717
43000,h_plus_total_variance,465,0,111,4,4,0.5726010854313749,0.21085586702998355
43000,h_plus_total_variance,465,0,111,8,8,0.6540211731560923,0.21473788036381458
43000,h_plus_total_variance,465,0,111,16,13,0.7006415739646429,0.16956822299688612
43000,h_plus_total_variance,480,0,111,1,1,1.9054922642859804,0.008558499900775307
43000,h_plus_total_variance,480,0,111,4,4,1.5713327801649886,0.09630715656337735
43000,h_plus_total_variance,480,0,111,8,8,1.3127820951150446,0.0882820877689339
43000,h_plus_total_variance,480,0,111,16,8,1.3127820951150446,0.0882820877689339
43000,h_plus_total_variance,489,0,111,1,1,2.32153721759522,0.18314089587145588
43000,h_plus_total_variance,489,0,111,4,4,1.4328345239199658,0.07213855800848834
43000,h_plus_total_variance,489,0,111,8,4,1.4328345239199658,0.07213855800848834
43000,h_plus_total_variance,489,0,111,16,4,1.4328345239199658,0.07213855800848834
43000,h_plus_total_variance,494,0,111,1,1,0.7069193864935222,0.06915005803332336
43000,h_plus_total_variance,494,0,111,4,4,0.666954812670725,0.03756922091243711
43000,h_plus_total_variance,494,0,111,8,8,0.8656105626032367,0.04981647881898545
43000,h_plus_total_variance,494,0,111,16,13,0.8517603446624344,0.04946274599370385
43000,h_plus_total_variance,508,0,111,1,1,0.5049907019215614,0.12301475120106961
43000,h_plus_total_variance,508,0,111,4,4,0.6396947538630895,0.1430126048935766
43000,h_plus_total_variance,508,0,111,8,8,1.0386533611223467,0.1994039234887781
43000,h_plus_total_variance,508,0,111,16,8,1.0386533611223467,0.1994039234887781
43000,h_plus_total_variance,517,0,111,1,1,0.5662978927064802,0.014027359427539465
43000,h_plus_total_variance,517,0,111,4,1,0.5662978927064802,0.014027359427539465
43000,h_plus_total_variance,517,0,111,8,1,0.5662978927064802,0.014027359427539465
43000,h_plus_total_variance,517,0,111,16,1,0.5662978927064802,0.014027359427539465
43000,h_plus_total_variance,519,0,111,1,1,0.8996441618911587,0.04196792493932164
43000,h_plus_total_variance,519,0,111,4,4,0.7114703546365958,0.022811937930537582
43000,h_plus_total_variance,519,0,111,8,4,0.7114703546365958,0.022811937930537582
43000,h_plus_total_variance,519,0,111,16,4,0.7114703546365958,0.022811937930537582
43000,h_plus_total_variance,524,0,111,1,1,0.9448829168706859,0.15521350182986726
43000,h_plus_total_variance,524,0,111,4,2,0.9299730501309539,0.07771370788960714
43000,h_plus_total_variance,524,0,111,8,2,0.9299730501309539,0.07771370788960714
43000,h_plus_total_variance,524,0,111,16,2,0.9299730501309539,0.07771370788960714
43000,h_plus_total_variance,527,0,111,1,1,1.4730688287249551,0.30545963315192026
43000,h_plus_total_variance,527,0,111,4,4,1.0922561921153404,0.17054099114940424
43000,h_plus_total_variance,527,0,111,8,8,1.0988167809631286,0.13781133703650572
43000,h_plus_total_variance,527,0,111,16,16,1.0885820534526651,0.11491321940715711
43000,h_plus_total_variance,548,0,111,1,1,1.1136315565116113,0.011420140280107854
43000,h_plus_total_variance,548,0,111,4,2,0.8319892923518611,0.006394615353292253
43000,h_plus_total_variance,548,0,111,8,2,0.8319892923518611,0.006394615353292253
43000,h_plus_total_variance,548,0,111,16,2,0.8319892923518611,0.006394615353292253
43000,h_plus_total_variance,551,0,111,1,1,1.2674567693586207,0.03216177469825251
43000,h_plus_total_variance,551,0,111,4,4,1.080167313190309,0.10548021977104599
43000,h_plus_total_variance,551,0,111,8,8,1.0482628007171577,0.11129324168468034
43000,h_plus_total_variance,551,0,111,16,16,1.0485868848466646,0.15395740072915656
43000,h_plus_total_variance,588,0,111,1,1,0.5877112818967731,0.14499548702881307
43000,h_plus_total_variance,588,0,111,4,4,0.5021563850670274,0.1292851678655116
43000,h_plus_total_variance,588,0,111,8,8,1.1354102705305276,0.22219578234740675
43000,h_plus_total_variance,588,0,111,16,16,0.9882707519452157,0.15641055222359687
43000,h_plus_total_variance,614,0,110,1,1,0.4212771034330278,0.0008431737934785672
43000,h_plus_total_variance,614,0,110,4,4,0.4218709407265948,0.00027953142213687273
43000,h_plus_total_variance,614,0,110,8,8,0.3636638093397298,0.003415325789999608
43000,h_plus_total_variance,614,0,110,16,16,0.35061885548206895,0.003830562027679108
43000,h_plus_total_variance,640,0,110,1,1,0.006221814582332855,0.009333031531288775
43000,h_plus_total_variance,640,0,110,4,4,0.08955394834030221,0.012774953687030808
43000,h_plus_total_variance,640,0,110,8,8,0.07940561650286498,0.012446449925771865
43000,h_plus_total_variance,640,0,110,16,12,0.1151541781528526,0.014398074430599385
43000,h_plus_total_variance,653,0,110,1,1,0.17076044466492502,0.009073648676820568
43000,h_plus_total_variance,653,0,110,4,3,-0.00769149493107089,0.005629566498961294
43000,h_plus_total_variance,653,0,110,8,3,-0.00769149493107089,0.005629566498961294
43000,h_plus_total_variance,653,0,110,16,3,-0.00769149493107089,0.005629566498961294
43000,h_plus_total_variance,657,0,110,1,1,0.11344525854475607,0.005530441103167349
43000,h_plus_total_variance,657,0,110,4,1,0.11344525854475607,0.005530441103167349
43000,h_plus_total_variance,657,0,110,8,1,0.11344525854475607,0.005530441103167349
43000,h_plus_total_variance,657,0,110,16,1,0.11344525854475607,0.005530441103167349
43000,h_plus_total_variance,659,0,110,1,1,-0.16722697121972968,0.0038218128629592366
43000,h_plus_total_variance,659,0,110,4,4,-0.11832175799250998,0.0032276860097617413
43000,h_plus_total_variance,659,0,110,8,8,-0.17024103951933464,0.004066477612117754
43000,h_plus_total_variance,659,0,110,16,13,-0.21304890335473645,0.0063231914849091915
43000,h_plus_total_variance,673,0,110,1,1,1.549262750126174,0.007428249444319948
43000,h_plus_total_variance,673,0,110,4,4,0.9442417444688656,0.00926024015280365
43000,h_plus_total_variance,673,0,110,8,8,0.5846048648127457,0.008714452412610995
43000,h_plus_total_variance,673,0,110,16,16,0.3614549596654726,0.010118967756550846
43000,h_plus_total_variance,698,0,110,1,1,0.480510028872241,0.013972187299549762
43000,h_plus_total_variance,698,0,110,4,4,0.40585182368666634,0.004823062941167562
43000,h_plus_total_variance,698,0,110,8,8,0.7261094561521734,0.11428781153863761
43000,h_plus_total_variance,698,0,110,16,16,1.5711914392395072,0.13746959684949378
43000,h_plus_total_variance,807,0,110,1,1,0.0018842246027888183,0.00045746419656673753
43000,h_plus_total_variance,807,0,110,4,3,0.06205256903269437,0.004533268344514941
43000,h_plus_total_variance,807,0,110,8,3,0.06205256903269437,0.004533268344514941
43000,h_plus_total_variance,807,0,110,16,3,0.06205256903269437,0.004533268344514941
43000,h_plus_total_variance,811,0,110,1,1,0.30058664769462373,0.01241893366508411
43000,h_plus_total_variance,811,0,110,4,2,0.08696286653111256,0.006441775317322794
43000,h_plus_total_variance,811,0,110,8,2,0.08696286653111256,0.006441775317322794
43000,h_plus_total_variance,811,0,110,16,2,0.08696286653111256,0.006441775317322794
43000,h_plus_total_variance,814,0,110,1,1,-0.19992916929263432,0.00017862048183394917
43000,h_plus_total_variance,814,0,110,4,4,0.1444234774289072,0.0077839286301856735
43000,h_plus_total_variance,814,0,110,8,8,0.016200782052749205,0.004699924377421963
43000,h_plus_total_variance,814,0,110,16,9,0.1400747264203272,0.004209480479170639
43000,h_plus_total_variance,824,0,110,1,1,0.04131802160662103,0.006250617724467096
43000,h_plus_total_variance,824,0,110,4,2,0.2715791569775107,0.006182214256943933
43000,h_plus_total_variance,824,0,110,8,2,0.2715791569775107,0.006182214256943933
43000,h_plus_total_variance,824,0,110,16,2,0.2715791569775107,0.006182214256943933
43000,h_plus_total_variance,827,0,110,1,1,0.28185651979159704,0.00766245268369259
43000,h_plus_total_variance,827,0,110,4,4,0.2857216876330547,0.008050436429199271
43000,h_plus_total_variance,827,0,110,8,4,0.2857216876330547,0.008050436429199271
43000,h_plus_total_variance,827,0,110,16,4,0.2857216876330547,0.008050436429199271
43000,h_plus_total_variance,832,0,110,1,1,0.16733535200272254,0.0003405638301069199
43000,h_plus_total_variance,832,0,110,4,4,-0.017821893030181404,0.004831890544126138
43000,h_plus_total_variance,832,0,110,8,8,0.19257830516649724,0.005795234448302919
43000,h_plus_total_variance,832,0,110,16,16,0.04286876937454377,0.006305554815990587
43000,h_plus_total_variance,849,0,110,1,1,-0.07028614674863658,0.07304355572497577
43000,h_plus_total_variance,849,0,110,4,4,0.7394129083178127,0.022543632492026386
43000,h_plus_total_variance,849,0,110,8,8,0.3679358851587227,0.016340457522357184
43000,h_plus_total_variance,849,0,110,16,16,0.05390562846593574,0.013520150696683138
43000,h_plus_total_variance,869,0,110,1,1,-0.4847776676820012,0.0010998984195916238
43000,h_plus_total_variance,869,0,110,4,4,-0.45996190685680954,0.0025871098326912573
43000,h_plus_total_variance,869,0,110,8,8,-0.3902906397460594,0.00326463676709037
43000,h_plus_total_variance,869,0,110,16,9,-0.41227566917404235,0.0029542853617727577
43000,h_plus_total_variance,879,0,110,1,1,-0.5511075351764004,0.0005630431109009484
43000,h_plus_total_variance,879,0,110,4,4,0.7086136931012545,0.011572387275587827
43000,h_plus_total_variance,879,0,110,8,4,0.7086136931012545,0.011572387275587827
43000,h_plus_total_variance,879,0,110,16,4,0.7086136931012545,0.011572387275587827
43000,h_plus_total_variance,884,0,110,1,1,-0.37590957762809846,3.138145344878691e-05
43000,h_plus_total_variance,884,0,110,4,4,-0.14186776142131394,0.009308692884660817
43000,h_plus_total_variance,884,0,110,8,8,0.246730090425049,0.014746248138294539
43000,h_plus_total_variance,884,0,110,16,16,1.0896107555283208,0.11191815512595735
43000,h_plus_total_variance,1060,0,111,1,1,0.5218011092123798,0.015196908815678601
43000,h_plus_total_variance,1060,0,111,4,4,0.804387652469747,0.14699646149227524
43000,h_plus_total_variance,1060,0,111,8,5,0.7293092183320037,0.21391835748332397
43000,h_plus_total_variance,1060,0,111,16,5,0.7293092183320037,0.21391835748332397
43000,h_plus_total_variance,1066,0,111,1,1,1.1925156197175082,0.19202937048801325
43000,h_plus_total_variance,1066,0,111,4,2,1.679032052532361,0.13365874991854426
43000,h_plus_total_variance,1066,0,111,8,2,1.679032052532361,0.13365874991854426
43000,h_plus_total_variance,1066,0,111,16,2,1.679032052532361,0.13365874991854426
43000,h_plus_total_variance,1069,0,111,1,1,1.3495784817744179,0.18739694162399442
43000,h_plus_total_variance,1069,0,111,4,1,1.3495784817744179,0.18739694162399442
43000,h_plus_total_variance,1069,0,111,8,1,1.3495784817744179,0.18739694162399442
43000,h_plus_total_variance,1069,0,111,16,1,1.3495784817744179,0.18739694162399442
43000,h_plus_total_variance,1071,0,111,1,1,1.2698532021877573,0.03571697984319161
43000,h_plus_total_variance,1071,0,111,4,4,0.7651188335419999,0.010157117759297979
43000,h_plus_total_variance,1071,0,111,8,8,0.6934949748397758,0.021483525942057668
43000,h_plus_total_variance,1071,0,111,16,16,0.8469850881010578,0.11157385086465724
43000,h_plus_total_variance,1106,0,111,1,1,1.3513827751927525,0.21432952865732724
43000,h_plus_total_variance,1106,0,111,4,4,0.9973075404542009,0.08094581452055358
43000,h_plus_total_variance,1106,0,111,8,8,0.7523472228777829,0.05421724222032881
43000,h_plus_total_variance,1106,0,111,16,16,0.6121894726215498,0.07423035062877059
43000,h_plus_total_variance,1140,0,111,1,1,0.9043285600128078,0.10596379329626746
43000,h_plus_total_variance,1140,0,111,4,1,0.9043285600128078,0.10596379329626746
43000,h_plus_total_variance,1140,0,111,8,1,0.9043285600128078,0.10596379329626746
43000,h_plus_total_variance,1140,0,111,16,1,0.9043285600128078,0.10596379329626746
43000,h_plus_total_variance,1142,0,111,1,1,0.19495051213928566,0.1624776278415057
43000,h_plus_total_variance,1142,0,111,4,2,0.44548266936258496,0.12782044435515955
43000,h_plus_total_variance,1142,0,111,8,2,0.44548266936258496,0.12782044435515955
43000,h_plus_total_variance,1142,0,111,16,2,0.44548266936258496,0.12782044435515955
43000,h_plus_total_variance,1145,0,111,1,1,0.21272350956414296,0.010942761982337122
43000,h_plus_total_variance,1145,0,111,4,4,0.1569100900773919,0.062196153567208624
43000,h_plus_total_variance,1145,0,111,8,4,0.1569100900773919,0.062196153567208624
43000,h_plus_total_variance,1145,0,111,16,4,0.1569100900773919,0.062196153567208624
43000,h_plus_total_variance,1150,0,111,1,1,1.3760811726074895,0.10562147729152907
43000,h_plus_total_variance,1150,0,111,4,1,1.3760811726074895,0.10562147729152907
43000,h_plus_total_variance,1150,0,111,8,1,1.3760811726074895,0.10562147729152907
43000,h_plus_total_variance,1150,0,111,16,1,1.3760811726074895,0.10562147729152907
43000,h_plus_total_variance,1312,1,110,1,1,0.47907157392794164,0.005318368643177826
43000,h_plus_total_variance,1312,1,110,4,4,0.3212924955632766,0.006664669756567827
43000,h_plus_total_variance,1312,1,110,8,8,0.22712202496013548,0.00840588808924053
43000,h_plus_total_variance,1312,1,110,16,11,0.24897407220787457,0.007198346812839252
43000,h_plus_total_variance,1324,1,110,1,1,0.024076121743174923,0.036048101382137133
43000,h_plus_total_variance,1324,1,110,4,4,0.8236941387247355,0.021650836716405164
43000,h_plus_total_variance,1324,1,110,8,8,0.5750089191362964,0.0178429220668487
43000,h_plus_total_variance,1324,1,110,16,16,0.5237229775747108,0.012811922582092456
43000,h_plus_total_variance,1352,1,110,1,1,0.6067847255838208,0.0017503699523640172
43000,h_plus_total_variance,1352,1,110,4,4,0.08782008025060001,0.009043326013322887
43000,h_plus_total_variance,1352,1,110,8,8,0.13947821855269063,0.008703397639510644
43000,h_plus_total_variance,1352,1,110,16,16,0.19115279159228477,0.012809496385882961
43000,h_plus_total_variance,1373,1,110,1,1,-0.2486485678609684,0.011195675232926972
43000,h_plus_total_variance,1373,1,110,4,4,0.12598441685345219,0.00884075477808724
43000,h_plus_total_variance,1373,1,110,8,8,0.061521237426001386,0.01148114753381443
43000,h_plus_total_variance,1373,1,110,16,16,0.20047115526930245,0.011412479743249784
43000,h_plus_total_variance,1395,1,110,1,1,0.03107041650990912,0.004536913955436018
43000,h_plus_total_variance,1395,1,110,4,4,-0.05208128848169688,0.014601653645607133
43000,h_plus_total_variance,1395,1,110,8,4,-0.05208128848169688,0.014601653645607133
43000,h_plus_total_variance,1395,1,110,16,4,-0.05208128848169688,0.014601653645607133
43000,h_plus_total_variance,1401,1,110,1,1,-0.1164350265095268,0.013458163105039096
43000,h_plus_total_variance,1401,1,110,4,4,-0.15418826970997412,0.006803484692244375
43000,h_plus_total_variance,1401,1,110,8,8,-0.12418610387278951,0.004166474393365582
43000,h_plus_total_variance,1401,1,110,16,15,-0.11329490972649489,0.004574713129694831
43000,h_plus_total_variance,1417,1,110,1,1,-0.3299840348518464,0.0013029671258793262
43000,h_plus_total_variance,1417,1,110,4,4,0.2815032884096456,0.016513056769971713
43000,h_plus_total_variance,1417,1,110,8,8,0.02475727334905875,0.012115490336133149
43000,h_plus_total_variance,1417,1,110,16,16,0.4112749113171772,0.014456366208842782
43000,h_plus_total_variance,1452,1,111,1,1,3.1068961471151564,0.4229738671238181
43000,h_plus_total_variance,1452,1,111,4,4,2.0406513810656226,0.24605977021465872
43000,h_plus_total_variance,1452,1,111,8,7,1.7375616496555721,0.2052945520492648
43000,h_plus_total_variance,1452,1,111,16,7,1.7375616496555721,0.2052945520492648
43000,h_plus_total_variance,1460,1,111,1,1,0.49904209028800955,0.08876587639404984
43000,h_plus_total_variance,1460,1,111,4,4,0.7821163458357362,0.12585535147400298
43000,h_plus_total_variance,1460,1,111,8,8,0.8218830060731832,0.07941201242814047
43000,h_plus_total_variance,1460,1,111,16,16,0.751709393545423,0.11445885532059413
43000,h_plus_total_variance,1485,1,111,1,1,2.1213237207624713,0.05235044345559544
43000,h_plus_total_variance,1485,1,111,4,4,1.1021252723820072,0.2101299176959059
43000,h_plus_total_variance,1485,1,111,8,8,0.946337804368389,0.14733841901358008
43000,h_plus_total_variance,1485,1,111,16,11,0.8181732689158345,0.1088453638546027
43000,h_plus_total_variance,1497,1,111,1,1,1.9931896015033503,0.02482936988264934
43000,h_plus_total_variance,1497,1,111,4,3,0.9659270124823268,0.023963303999427348
43000,h_plus_total_variance,1497,1,111,8,3,0.9659270124823268,0.023963303999427348
43000,h_plus_total_variance,1497,1,111,16,3,0.9659270124823268,0.023963303999427348
43000,h_plus_total_variance,1501,1,111,1,1,2.8497000921728652,3.344209508729137e-06
43000,h_plus_total_variance,1501,1,111,4,4,1.2255150821416327,0.09868663631508048
43000,h_plus_total_variance,1501,1,111,8,4,1.2255150821416327,0.09868663631508048
43000,h_plus_total_variance,1501,1,111,16,4,1.2255150821416327,0.09868663631508048
43000,h_plus_total_variance,1506,1,101,1,1,2.960660640616389,0.3077602903951403
43000,h_plus_total_variance,1506,1,101,4,4,1.2950590679284786,0.11039826287191354
43000,h_plus_total_variance,1506,1,101,8,8,1.1043383724916476,0.07923361603967659
43000,h_plus_total_variance,1506,1,101,16,16,0.8883974823032442,0.06406648675997187
43000,h_plus_total_variance,1552,1,101,1,1,1.4051361138955198,0.03198881545151345
43000,h_plus_total_variance,1552,1,101,4,1,1.4051361138955198,0.03198881545151345
43000,h_plus_total_variance,1552,1,101,8,1,1.4051361138955198,0.03198881545151345
43000,h_plus_total_variance,1552,1,101,16,1,1.4051361138955198,0.03198881545151345
43000,h_plus_total_variance,1555,1,101,1,1,0.3378746961191599,0.04147827866995869
43000,h_plus_total_variance,1555,1,101,4,4,0.29724455727050264,0.023660562831272058
43000,h_plus_total_variance,1555,1,101,8,7,0.3173244774173432,0.023286263120050537
43000,h_plus_total_variance,1555,1,101,16,7,0.3173244774173432,0.023286263120050537
43000,h_plus_total_variance,1563,1,101,1,1,0.4838837089504567,0.0015009782660029122
43000,h_plus_total_variance,1563,1,101,4,2,0.7746422415457106,0.09765421545431342
43000,h_plus_total_variance,1563,1,101,8,2,0.7746422415457106,0.09765421545431342
43000,h_plus_total_variance,1563,1,101,16,2,0.7746422415457106,0.09765421545431342
43000,h_plus_total_variance,1566,1,101,1,1,1.776222082319516,0.10983155536471181
43000,h_plus_total_variance,1566,1,101,4,4,1.073071540696511,0.0577895583480715
43000,h_plus_total_variance,1566,1,101,8,8,1.1111117625069105,0.128491521013866
43000,h_plus_total_variance,1566,1,101,16,16,0.9372642623447103,0.09889572098546717
43000,h_plus_total_variance,1594,1,101,1,1,0.40413501047358674,0.008385518651082164
43000,h_plus_total_variance,1594,1,101,4,4,0.6781198586969227,0.22114733134938824
43000,h_plus_total_variance,1594,1,101,8,8,0.6945254635516838,0.11716331408522518
43000,h_plus_total_variance,1594,1,101,16,16,0.7335996380109904,0.13205114737328189
43000,h_plus_total_variance,1611,1,111,1,1,0.3641143731336359,0.01831527837111033
43000,h_plus_total_variance,1611,1,111,4,4,0.6671008165232619,0.19143042424603043
43000,h_plus_total_variance,1611,1,111,8,5,0.6263307534544419,0.21092074076364678
43000,h_plus_total_variance,1611,1,111,16,5,0.6263307534544419,0.21092074076364678
43000,h_plus_total_variance,1617,1,111,1,1,4.506003902729326,0.5270290556439432
43000,h_plus_total_variance,1617,1,111,4,4,2.4602655590941573,0.23694256489513138
43000,h_plus_total_variance,1617,1,111,8,8,2.118675696367445,0.19968013258528114
43000,h_plus_total_variance,1617,1,111,16,9,2.0067490522990976,0.1778546961767134
43000,h_plus_total_variance,1627,1,111,1,1,0.6507523929227809,0.0013329343661596523
43000,h_plus_total_variance,1627,1,111,4,4,1.051218320241866,0.33068721582341415
43000,h_plus_total_variance,1627,1,111,8,8,0.8706662413985797,0.19283067922659747
43000,h_plus_total_variance,1627,1,111,16,14,1.1552765463981207,0.29163595556609845
43000,h_plus_total_variance,1642,1,111,1,1,0.4613392181425955,0.0008150528396266151
43000,h_plus_total_variance,1642,1,111,4,4,0.5863967377738063,0.00763357848895069
43000,h_plus_total_variance,1642,1,111,8,8,0.9880847974013379,0.05282801975706066
43000,h_plus_total_variance,1642,1,111,16,16,0.8807305844878441,0.05715799765293979
43000,h_plus_total_variance,1680,1,111,1,1,1.566398524934683,0.02579059703277844
43000,h_plus_total_variance,1680,1,111,4,1,1.566398524934683,0.02579059703277844
43000,h_plus_total_variance,1680,1,111,8,1,1.566398524934683,0.02579059703277844
43000,h_plus_total_variance,1680,1,111,16,1,1.566398524934683,0.02579059703277844
43000,h_plus_total_variance,1682,1,111,1,1,0.6829612817976187,0.0383357064527898
43000,h_plus_total_variance,1682,1,111,4,4,1.0968756555454702,0.2563847270049505
43000,h_plus_total_variance,1682,1,111,8,8,0.8684900158981148,0.17776373993344857
43000,h_plus_total_variance,1682,1,111,16,16,0.8073424115895339,0.11068669671231775
43000,h_plus_total_variance,1699,1,111,1,1,0.9155216409138894,0.1167057672937975
43000,h_plus_total_variance,1699,1,111,4,4,0.6474107062770934,0.08603031878059036
43000,h_plus_total_variance,1699,1,111,8,8,0.8057665771168373,0.12198445217751235
43000,h_plus_total_variance,1699,1,111,16,16,0.7756533671243092,0.11528815301685238
43000,h_plus_total_variance,1721,1,111,1,1,0.4836436848153128,0.07662213144284367
43000,h_plus_total_variance,1721,1,111,4,4,0.43918848142709144,0.06070070917261993
43000,h_plus_total_variance,1721,1,111,8,8,0.40668422864759507,0.08355734458028777
43000,h_plus_total_variance,1721,1,111,16,16,0.33010396263446795,0.046535397767195084
43000,h_plus_total_variance,1800,1,101,1,1,1.8204027664676852,6.155399948722618e-05
43000,h_plus_total_variance,1800,1,101,4,4,0.735308594010617,0.01219646990190836
43000,h_plus_total_variance,1800,1,101,8,8,0.7248487391809351,0.03870601558683474
43000,h_plus_total_variance,1800,1,101,16,16,0.8084560773652911,0.08484515301513326
43000,h_plus_total_variance,1825,1,101,1,1,0.31093264793313136,0.008280039880717106
43000,h_plus_total_variance,1825,1,101,4,4,0.6288709992322462,0.12274971836143792
43000,h_plus_total_variance,1825,1,101,8,8,0.5743102302418006,0.07206796041060723
43000,h_plus_total_variance,1825,1,101,16,16,0.5792775827990921,0.09688054713289498
43000,h_plus_total_variance,1842,1,101,1,1,0.453365139254056,0.02397248792583013
43000,h_plus_total_variance,1842,1,101,4,4,0.5662372148630703,0.0968750101083104
43000,h_plus_total_variance,1842,1,101,8,4,0.5662372148630703,0.0968750101083104
43000,h_plus_total_variance,1842,1,101,16,4,0.5662372148630703,0.0968750101083104
43000,h_plus_total_variance,1847,1,101,1,1,1.3163249285113836,0.057662049378921436
43000,h_plus_total_variance,1847,1,101,4,4,0.5155677331219659,0.08363659543066487
43000,h_plus_total_variance,1847,1,101,8,8,0.845081582017198,0.09992401721912617
43000,h_plus_total_variance,1847,1,101,16,12,0.8715367605157237,0.10459820601191104
